UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_17_00_05.898,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,717.7,22.9,686.7,-0.5,-0.5,-1.8,25,718.006,22.5696,689.411,-0.543556,-0.402603,-1.79061,
2026_07_06_17_00_05.917,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.5,23.5,690.7,-0.5,-0.5,-1.8,25,717.981,22.608,689.368,-0.540902,-0.408538,-1.79119,
2026_07_06_17_00_05.937,3.869,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.1,22.2,689.6,-0.7,-0.6,-2,25,717.97,22.6228,689.416,-0.544503,-0.417158,-1.79782,
2026_07_06_17_00_05.958,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.5,22.5,688.7,-0.6,-0.9,-1.7,25,717.96,22.6061,689.399,-0.550932,-0.437441,-1.801,
2026_07_06_17_00_05.977,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.8,20.8,687.6,-0.5,-0.7,-1.8,25,717.941,22.5479,689.323,-0.550875,-0.459534,-1.79789,
2026_07_06_17_00_05.997,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.8,23.3,687.7,-0.2,-0.6,-1.6,25,717.932,22.5175,689.221,-0.538634,-0.471141,-1.79192,
2026_07_06_17_00_06.017,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716,23,686.6,-0.2,-0.3,-1.7,25,717.869,22.5561,689.095,-0.517999,-0.469853,-1.78327,
2026_07_06_17_00_06.037,3.869,33.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,719.2,23.1,684.5,-0.1,0,-1.7,25,717.853,22.5862,688.879,-0.495574,-0.450362,-1.7782,
2026_07_06_17_00_06.056,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.7,22.8,687.7,-0.3,0.3,-1.9,25,717.889,22.6083,688.71,-0.477562,-0.413777,-1.77953,
2026_07_06_17_00_06.076,3.869,33.1,0,0.758,0,0,0,0, ,0,0,0,0,0, ,717.4,24.7,693.7,-0.3,0.1,-1.8,25,717.869,22.6779,688.831,-0.466742,-0.376375,-1.78382,
2026_07_06_17_00_06.095,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,718,23,692.7,-0.4,-0.5,-1.7,25,717.858,22.7493,689.097,-0.459628,-0.365627,-1.78176,
2026_07_06_17_00_06.115,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.4,22,694.8,-0.6,-0.9,-1.8,25,717.818,22.7341,689.381,-0.462088,-0.386003,-1.77983,
2026_07_06_17_00_06.135,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,715.8,19.7,689.3,-0.8,-1.2,-1.9,25,717.714,22.6193,689.543,-0.476586,-0.426465,-1.7841,
2026_07_06_17_00_06.155,3.869,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,718.1,21.3,684.6,-0.5,-1,-1.8,25,717.667,22.4902,689.385,-0.487153,-0.467509,-1.78812,
2026_07_06_17_00_06.174,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,718.8,23.1,685.3,-0.4,-0.5,-1.7,25,717.715,22.4725,689.115,-0.484889,-0.484723,-1.7858,
2026_07_06_17_00_06.195,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,719.3,24.9,690.7,-0.6,-0.3,-1.7,25,717.796,22.5656,689.047,-0.48581,-0.47956,-1.78057,
2026_07_06_17_00_06.215,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,716.3,24.2,687.8,-0.5,0.1,-1.6,25,717.796,22.6865,689.059,-0.489722,-0.456431,-1.77261,
2026_07_06_17_00_06.234,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.4,21.6,686.5,-0.1,0.6,-1.8,25,717.708,22.6995,688.943,-0.478161,-0.407289,-1.76819,
2026_07_06_17_00_06.254,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,714.9,23.1,693.1,-0.1,0.6,-1.8,25,717.583,22.6782,688.995,-0.455116,-0.345907,-1.77012,
2026_07_06_17_00_06.274,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,716.1,25.2,696.4,-0.4,-0.1,-1.7,25,717.456,22.7679,689.346,-0.442617,-0.309594,-1.7689,
2026_07_06_17_00_06.294,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.4,22.9,697.7,-0.8,-1.3,-1.7,25,717.413,22.846,689.815,-0.452208,-0.333385,-1.7647,
2026_07_06_17_00_06.314,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,713.6,22.3,692.9,-0.9,-2.3,-1.6,25,717.296,22.831,690.15,-0.476448,-0.422756,-1.75771,
2026_07_06_17_00_06.333,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716,22.2,685.1,-0.6,-2.3,-2,25,717.144,22.7956,690.08,-0.493118,-0.537151,-1.76029,
2026_07_06_17_00_06.353,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,721.1,21.7,681.2,-0.4,-1.5,-1.7,25,717.23,22.7441,689.657,-0.493537,-0.6202,-1.76575,
2026_07_06_17_00_06.372,3.869,33.1,0,0.758,0,0,0,0, ,0,0,0,0,0, ,721.8,22.5,681.7,-0.4,-0.8,-1.8,25,717.487,22.7049,689.157,-0.487837,-0.652484,-1.76479,
2026_07_06_17_00_06.393,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718.2,23.3,684.5,-0.2,0,-1.7,25,717.64,22.7167,688.788,-0.476391,-0.637098,-1.76389,
2026_07_06_17_00_06.413,3.869,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.7,21.6,689.6,-0.1,0.1,-1.7,25,717.629,22.7005,688.682,-0.456501,-0.595228,-1.76,
2026_07_06_17_00_06.435,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,715.5,21.2,690.3,-0.1,0,-1.8,25,717.535,22.6212,688.759,-0.434777,-0.55591,-1.75939,
2026_07_06_17_00_06.452,3.869,33.1,0,0.758,0,0,0,0, ,0,0,0,0,0, ,717.5,22.9,691.5,-0.4,-0.2,-1.9,25,717.472,22.5864,688.89,-0.423517,-0.528128,-1.76491,
2026_07_06_17_00_06.472,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716,23.6,690.6,-0.8,-0.7,-1.7,25,717.428,22.6269,689.022,-0.434272,-0.523367,-1.76705,
2026_07_06_17_00_06.492,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,719.1,22.2,687,-0.7,-0.8,-1.8,25,717.436,22.6435,689.008,-0.453511,-0.537177,-1.76601,
2026_07_06_17_00_06.512,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.5,23.6,686.2,-0.3,-0.3,-1.6,25,717.458,22.6591,688.861,-0.456344,-0.537959,-1.76199,
2026_07_06_17_00_06.532,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.5,25.2,687.6,-0.2,0.1,-1.9,25,717.43,22.7652,688.742,-0.44377,-0.511271,-1.76126,
2026_07_06_17_00_06.551,3.869,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,718.6,24.4,693.3,-0.3,0,-1.7,25,717.468,22.8892,688.846,-0.431962,-0.477068,-1.76362,
2026_07_06_17_00_06.571,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.1,21.4,693.1,-0.5,-0.5,-1.8,25,717.461,22.8899,689.111,-0.430015,-0.463231,-1.76279,
2026_07_06_17_00_06.591,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,715.9,21.2,694.4,-0.7,-1.1,-1.8,25,717.372,22.793,689.394,-0.440373,-0.483753,-1.76506,
2026_07_06_17_00_06.611,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.4,23.4,687.1,-0.9,-1.7,-1.8,25,717.297,22.763,689.477,-0.462288,-0.539587,-1.76719,
2026_07_06_17_00_06.633,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,719.3,21.7,685.1,-0.9,-1.2,-1.9,25,717.331,22.75,689.271,-0.488961,-0.595065,-1.77223,
2026_07_06_17_00_06.650,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.6,21.4,686.7,-0.7,-0.6,-1.8,25,717.369,22.6769,689.065,-0.507915,-0.613647,-1.77697,
2026_07_06_17_00_06.669,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.5,21.7,686.4,-0.5,-0.2,-1.8,25,717.38,22.6082,688.912,-0.513526,-0.600628,-1.77837,
2026_07_06_17_00_06.690,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,717.8,24.6,686.6,-0.5,0.2,-1.8,25,717.427,22.6412,688.765,-0.512702,-0.564027,-1.77969,
2026_07_06_17_00_06.710,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.9,23.3,689.5,-0.3,0.4,-1.7,25,717.483,22.721,688.722,-0.505834,-0.511376,-1.77788,
2026_07_06_17_00_06.730,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,713.1,23.8,696.1,-0.2,0,-1.8,25,717.392,22.7715,688.97,-0.490244,-0.468026,-1.77618,
2026_07_06_17_00_06.749,3.869,33,0,0.763,0,0,0,0, ,0,0,0,0,0, ,715.4,22.8,694.2,-0.5,-0.8,-1.8,25,717.201,22.8037,689.347,-0.481698,-0.463881,-1.77764,
2026_07_06_17_00_06.769,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,715.3,22.2,691.1,-0.7,-1.4,-1.7,25,717.088,22.7852,689.548,-0.488907,-0.502644,-1.77595,
2026_07_06_17_00_06.788,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.2,22.3,688.9,-0.5,-1.8,-1.8,25,717.068,22.7526,689.575,-0.495677,-0.569514,-1.77437,
2026_07_06_17_00_06.808,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.8,21.6,685.7,-0.6,-1.7,-1.7,25,717.124,22.7037,689.437,-0.498987,-0.64145,-1.77288,
2026_07_06_17_00_06.828,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,720.4,23.4,684.8,-0.7,-1.2,-1.8,25,717.245,22.6912,689.182,-0.50819,-0.690721,-1.77149,
2026_07_06_17_00_06.847,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.1,22.5,685.3,-0.5,-0.7,-1.6,25,717.337,22.707,688.93,-0.513784,-0.706521,-1.76713,
2026_07_06_17_00_06.868,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.8,22.2,687.2,-0.3,-0.2,-1.8,25,717.343,22.6853,688.767,-0.506851,-0.690889,-1.76304,
2026_07_06_17_00_06.888,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,716.7,21.6,686.5,-0.2,0,-1.6,25,717.338,22.6374,688.65,-0.491199,-0.654882,-1.7592,
2026_07_06_17_00_06.907,3.869,33.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,716.4,21.8,688.7,-0.2,0,-1.8,25,717.29,22.5803,688.586,-0.473454,-0.614975,-1.75559,
2026_07_06_17_00_06.927,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718,23.4,691.8,-0.2,-0.1,-1.7,25,717.284,22.5815,688.687,-0.45679,-0.580547,-1.75525,
2026_07_06_17_00_06.947,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.9,22.8,691.6,-0.5,-0.6,-1.7,25,717.294,22.6131,688.871,-0.450283,-0.566498,-1.75189,
2026_07_06_17_00_06.966,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.4,23.8,692.2,-0.7,-0.9,-1.9,25,717.255,22.6549,689.055,-0.459406,-0.57768,-1.75482,
2026_07_06_17_00_06.986,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718,23.1,687.6,-0.7,-1.1,-1.8,25,717.252,22.7034,689.107,-0.474067,-0.603415,-1.76062,
2026_07_06_17_00_07.007,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.2,23.1,686.7,-0.5,-0.8,-1.7,25,717.303,22.7276,688.988,-0.481741,-0.624535,-1.75997,
2026_07_06_17_00_07.025,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.2,22.5,687.2,-0.3,-0.4,-1.7,25,717.328,22.732,688.863,-0.47676,-0.62304,-1.75632,
2026_07_06_17_00_07.048,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.9,21.3,687.1,-0.4,-0.2,-1.8,25,717.311,22.6813,688.759,-0.469036,-0.603355,-1.75593,
2026_07_06_17_00_07.065,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718.5,21.8,687.1,-0.4,0,-1.8,25,717.334,22.6123,688.658,-0.464829,-0.572682,-1.75862,
2026_07_06_17_00_07.085,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.9,22.7,689.2,-0.4,0,-1.9,25,717.357,22.5903,688.627,-0.460878,-0.537784,-1.76419,
2026_07_06_17_00_07.106,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717,25,691.2,-0.4,-0.2,-1.7,25,717.332,22.667,688.723,-0.457169,-0.511106,-1.76637,
2026_07_06_17_00_07.124,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,716,23.4,694.3,-0.4,-0.5,-1.6,25,717.281,22.7604,688.968,-0.453685,-0.501289,-1.75928,
2026_07_06_17_00_07.145,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717,23,688.4,-0.7,-0.6,-1.6,25,717.234,22.7872,689.113,-0.459554,-0.504257,-1.74957,
2026_07_06_17_00_07.165,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.5,22.8,687.2,-0.6,-0.3,-1.8,25,717.235,22.7941,689.033,-0.471159,-0.500951,-1.74655,
2026_07_06_17_00_07.184,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.4,23.6,691.8,-0.3,-0.2,-1.7,25,717.217,22.8188,689.062,-0.46987,-0.485659,-1.74676,
2026_07_06_17_00_07.203,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.1,22.8,693.1,-0.6,-1.1,-1.8,25,717.158,22.8421,689.268,-0.468659,-0.495673,-1.74696,
2026_07_06_17_00_07.231,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.9,23,689.6,-0.9,-1.6,-1.8,25,717.118,22.8456,689.395,-0.485803,-0.547734,-1.75019,
2026_07_06_17_00_07.244,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.3,22,687.3,-0.7,-1.6,-1.7,25,717.087,22.8245,689.338,-0.50495,-0.611856,-1.75018,
2026_07_06_17_00_07.263,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.6,22,685.7,-0.3,-1.3,-1.7,25,717.078,22.7743,689.165,-0.504648,-0.662931,-1.74712,
2026_07_06_17_00_07.284,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718.3,23.5,686.5,-0.2,-0.9,-1.7,25,717.131,22.7728,688.978,-0.48913,-0.689565,-1.74425,
2026_07_06_17_00_07.303,3.869,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.8,22.2,683.3,-0.5,-0.5,-1.8,25,717.218,22.7775,688.729,-0.480652,-0.6902,-1.7446,
2026_07_06_17_00_07.324,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718,22.9,687.8,-0.4,-0.1,-1.7,25,717.29,22.7636,688.536,-0.478784,-0.666423,-1.74493,
2026_07_06_17_00_07.343,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.6,22.7,689.4,-0.2,-0.1,-1.7,25,717.321,22.7659,688.54,-0.46789,-0.631906,-1.74219,
2026_07_06_17_00_07.363,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,715.3,21.8,691.4,-0.1,-0.4,-1.7,25,717.268,22.7344,688.653,-0.448518,-0.608634,-1.73962,
2026_07_06_17_00_07.382,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,717.8,22.4,688.5,-0.2,-0.8,-1.8,25,717.224,22.6958,688.732,-0.430327,-0.608108,-1.74025,
2026_07_06_17_00_07.403,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718.2,24.2,686.6,-0.5,-0.6,-1.8,25,717.271,22.7326,688.66,-0.425432,-0.613707,-1.74389,
2026_07_06_17_00_07.422,3.869,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,720,25.6,686.4,-0.5,-0.1,-1.8,25,717.383,22.8647,688.528,-0.429976,-0.597638,-1.74731,
2026_07_06_17_00_07.441,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.7,24.5,688.8,-0.2,0,-1.6,25,717.442,22.9978,688.472,-0.425103,-0.564266,-1.74443,
2026_07_06_17_00_07.463,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.5,23,690.6,-0.2,-0.2,-1.8,25,717.391,23.0437,688.547,-0.411386,-0.535975,-1.74172,
2026_07_06_17_00_07.482,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,719.4,23.3,691.1,-0.4,-0.2,-1.8,25,717.425,23.0501,688.687,-0.404598,-0.515501,-1.74527,
2026_07_06_17_00_07.500,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,715.4,23.1,694.2,-0.7,-0.7,-1.7,25,717.423,23.0593,688.928,-0.413458,-0.51151,-1.74556,
2026_07_06_17_00_07.521,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,715.8,21.1,690.3,-0.8,-1.2,-1.8,25,717.312,23.0008,689.131,-0.433966,-0.53823,-1.74583,
2026_07_06_17_00_07.540,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,719.4,22.4,683.1,-0.9,-1.1,-1.8,25,717.33,22.9246,688.983,-0.459318,-0.57551,-1.74913,
2026_07_06_17_00_07.561,3.869,33.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,720,23.1,686,-0.5,-0.5,-1.8,25,717.474,22.914,688.713,-0.473985,-0.58919,-1.75223,
2026_07_06_17_00_07.580,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.9,23.6,687.5,-0.7,-0.2,-1.7,25,717.533,22.9405,688.593,-0.481664,-0.574614,-1.7521,
2026_07_06_17_00_07.600,3.869,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,716.9,22.7,687.2,-0.6,-0.3,-1.8,25,717.495,22.9533,688.517,-0.491922,-0.554833,-1.75197,
2026_07_06_17_00_07.620,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.7,22.7,690.9,-0.6,-0.4,-1.8,25,717.453,22.9379,688.55,-0.498508,-0.542351,-1.7549,
2026_07_06_17_00_07.640,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,716.4,22.8,690.9,-0.4,-0.5,-1.9,25,717.398,22.9264,688.693,-0.498599,-0.536723,-1.76069,
2026_07_06_17_00_07.660,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718,24.4,689.6,-0.6,-0.8,-1.8,25,717.386,22.9675,688.788,-0.498684,-0.543626,-1.76613,
2026_07_06_17_00_07.680,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.7,23,690.9,-0.5,-1,-1.6,25,717.414,23.0121,688.877,-0.501811,-0.565343,-1.7621,
2026_07_06_17_00_07.700,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.9,21.3,689.9,-0.6,-1.1,-1.5,25,717.407,22.9596,688.97,-0.504748,-0.594877,-1.74918,
2026_07_06_17_00_07.720,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.6,22.5,685.9,-0.4,-1,-1.8,25,717.428,22.895,688.905,-0.504459,-0.622611,-1.74313,
2026_07_06_17_00_07.738,3.869,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,717.8,22.2,686.6,-0.3,-0.9,-1.8,25,717.475,22.8618,688.743,-0.495046,-0.642561,-1.7466,
2026_07_06_17_00_07.759,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,719.1,23.8,689.8,-0.6,-0.9,-1.8,25,717.534,22.8702,688.71,-0.492301,-0.658249,-1.74985,
2026_07_06_17_00_07.778,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,719.4,22.4,687.1,-0.6,-0.7,-1.7,25,717.639,22.8842,688.694,-0.498864,-0.666887,-1.74986,
2026_07_06_17_00_07.799,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,718.8,21.8,682.4,-0.2,-0.4,-1.6,25,717.728,22.8364,688.454,-0.49284,-0.659764,-1.74378,
2026_07_06_17_00_07.818,3.869,33,0,0.761,0,0,0,0, ,0,0,0,0,0, ,716.7,23.5,687.5,0,0,-1.8,25,717.729,22.8251,688.24,-0.468901,-0.631747,-1.74111,
2026_07_06_17_00_07.838,3.869,33,0,0.762,0,0,0,0, ,0,0,0,0,0, ,717.1,24.5,689.5,-0.4,-0.3,-1.7,25,717.679,22.8967,688.256,-0.452515,-0.602391,-1.74165,
2026_07_06_17_00_07.858,3.869,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.1,22.9,692.7,-0.5,-0.7,-1.8,25,717.643,22.9456,688.429,-0.452362,-0.596151,-1.74216,
2026_07_06_17_00_07.877,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,719.1,21.8,685.5,-0.7,-1,-1.8,25,717.671,22.9093,688.47,-0.461358,-0.61162,-1.74568,
2026_07_06_17_00_07.898,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.5,23,687.8,-0.3,-0.7,-1.7,25,717.71,22.8783,688.359,-0.463713,-0.626146,-1.74595,
2026_07_06_17_00_07.916,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718.3,22.8,687.5,-0.4,-0.6,-1.6,25,717.721,22.8796,688.316,-0.456784,-0.6276,-1.7401,
2026_07_06_17_00_07.937,3.869,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,717.6,23.5,684.5,-0.4,-0.2,-1.8,25,717.735,22.8961,688.175,-0.453323,-0.613731,-1.73766,
2026_07_06_17_00_07.957,3.869,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,718.9,24.6,689,-0.5,0,-1.8,25,717.766,22.9664,688.088,-0.453121,-0.582425,-1.74146,
2026_07_06_17_00_07.980,3.869,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.8,25,689,-0.5,0,-1.8,25,717.802,23.0781,688.144,-0.455978,-0.546934,-1.74502,
2026_07_06_17_00_07.996,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,715.3,21.7,692.1,-0.6,-0.3,-1.7,25,717.726,23.0947,688.29,-0.461707,-0.522745,-1.74533,
2026_07_06_17_00_08.016,3.869,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,717.8,22.5,686.8,-0.6,-0.4,-1.8,25,717.654,23.0341,688.361,-0.470134,-0.512219,-1.74561,
