UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_14_49_03.356,0,28.3,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-36.9,362.1,931.7,-0.8,-0.4,-2,25,-36.6211,362.657,931.869,-0.687705,-0.401512,-1.95411,
2026_07_06_14_49_03.376,0,28.3,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-35.8,362.7,931.5,-0.8,-0.4,-1.9,25,-36.6046,362.641,931.853,-0.694548,-0.40142,-1.95386,
2026_07_06_14_49_03.396,0,28.3,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-36.8,363,931.8,-0.7,-0.4,-2,25,-36.586,362.654,931.84,-0.697927,-0.401333,-1.95363,
2026_07_06_14_49_03.416,0,28.4,0,0.759,0,0,0,0.029, ,0,0,0,0,0, ,-37.2,362.1,932.2,-0.8,-0.5,-1.9,25,-36.6112,362.647,931.85,-0.701101,-0.404299,-1.95341,
2026_07_06_14_49_03.436,0,28.4,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.6,363.4,932.2,-0.7,-0.4,-1.9,25,-36.6288,362.654,931.872,-0.70408,-0.407084,-1.95015,
2026_07_06_14_49_03.455,0,28.4,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.3,361.9,933.1,-0.7,-0.4,-1.9,25,-36.6179,362.653,931.919,-0.703832,-0.406652,-1.9471,
2026_07_06_14_49_03.475,0,28.4,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-36.3,362.7,930.9,-0.7,-0.4,-2,25,-36.5986,362.632,931.924,-0.703598,-0.406247,-1.94727,
2026_07_06_14_49_03.495,0,28.4,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.4,362.1,931.2,-0.7,-0.4,-2,25,-36.5834,362.618,931.871,-0.703379,-0.405866,-1.95049,
2026_07_06_14_49_03.514,0,28.5,0,0.757,0,0,0,0.029, ,0,0,0,0,0, ,-37.8,361.2,930.7,-0.7,-0.5,-1.9,25,-36.6149,362.559,931.815,-0.703173,-0.408556,-1.95046,
2026_07_06_14_49_03.534,0,28.5,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-37.1,361,933.1,-0.7,-0.4,-2,25,-36.6658,362.47,931.82,-0.70298,-0.411081,-1.95043,
2026_07_06_14_49_03.554,0,28.5,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-37.1,362.4,931.6,-0.7,-0.4,-1.9,25,-36.6923,362.423,931.852,-0.702798,-0.410406,-1.9504,
2026_07_06_14_49_03.574,0,28.5,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-37.1,363.4,932,-0.8,-0.4,-1.9,25,-36.7171,362.452,931.849,-0.705674,-0.409772,-1.94733,
2026_07_06_14_49_03.594,0,28.5,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-35.4,363.7,932.7,-0.7,-0.4,-1.9,25,-36.6886,362.519,931.879,-0.708376,-0.409176,-1.94445,
2026_07_06_14_49_03.613,0,28.6,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-35.8,363,931.3,-0.7,-0.4,-2,25,-36.6223,362.57,931.887,-0.707865,-0.408617,-1.94479,
2026_07_06_14_49_03.637,0,28.6,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-35.1,364.1,932.4,-0.7,-0.5,-2,25,-36.5509,362.629,931.885,-0.707386,-0.411139,-1.94815,
2026_07_06_14_49_03.653,0,28.6,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.7,362,931.1,-0.7,-0.5,-1.9,25,-36.5112,362.655,931.876,-0.706936,-0.416554,-1.94826,
2026_07_06_14_49_03.673,0,28.7,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-35.6,362.5,931.7,-0.8,-0.5,-2,25,-36.4892,362.63,931.847,-0.70956,-0.421639,-1.94837,
2026_07_06_14_49_03.693,0,28.6,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-36.8,362.3,931.6,-0.7,-0.5,-2,25,-36.4716,362.616,931.835,-0.712024,-0.426414,-1.95151,
2026_07_06_14_49_03.713,0,28.7,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-37.3,362.7,931.2,-0.8,-0.4,-2,25,-36.5068,362.609,931.809,-0.714338,-0.427851,-1.95447,
2026_07_06_14_49_03.732,0,28.7,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-36.7,363.2,930.5,-0.7,-0.4,-1.9,25,-36.5369,362.63,931.75,-0.716512,-0.426154,-1.9542,
2026_07_06_14_49_03.752,0,28.7,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-36,363.2,932.1,-0.7,-0.4,-1.9,25,-36.5255,362.665,931.723,-0.715505,-0.42456,-1.95089,
2026_07_06_14_49_03.773,0,28.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-37.3,361.6,931.6,-0.7,-0.4,-1.9,25,-36.5331,362.649,931.731,-0.714561,-0.423064,-1.94779,
2026_07_06_14_49_03.792,0,28.7,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-37.2,362,932,-0.6,-0.4,-1.9,25,-36.5768,362.597,931.735,-0.710626,-0.421658,-1.94488,
2026_07_06_14_49_03.811,0,28.8,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.3,361.5,931.6,-0.6,-0.4,-1.9,25,-36.5873,362.545,931.739,-0.703885,-0.420338,-1.94215,
2026_07_06_14_49_03.831,0,28.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-36.2,363.2,931.8,-0.7,-0.4,-2,25,-36.5668,362.533,931.736,-0.700601,-0.419099,-1.94262,
2026_07_06_14_49_03.851,0,28.8,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-37.2,361.5,932,-0.7,-0.4,-2,25,-36.5749,362.522,931.746,-0.700565,-0.417935,-1.94612,
2026_07_06_14_49_03.871,0,28.8,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.8,364.3,932.3,-0.7,-0.4,-1.9,25,-36.6008,362.545,931.771,-0.70053,-0.416842,-1.94636,
2026_07_06_14_49_03.891,0,28.9,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.3,362.7,930.5,-0.7,-0.4,-2,25,-36.5977,362.603,931.748,-0.700498,-0.415816,-1.94658,
2026_07_06_14_49_03.910,0,28.9,0,0.76,0,0,0,0.027, ,0,0,0,0,0, ,-37.1,361.5,932.6,-0.8,-0.5,-2,25,-36.6039,362.573,931.736,-0.703515,-0.417899,-1.94983,
2026_07_06_14_49_03.931,0,28.8,0,0.76,0,0,0,0.027, ,0,0,0,0,0, ,-36.1,362.3,931.6,-0.8,-0.5,-2,25,-36.6037,362.532,931.758,-0.709394,-0.422902,-1.95289,
2026_07_06_14_49_03.951,0,28.9,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.6,363.7,930.7,-0.8,-0.4,-2,25,-36.5882,362.56,931.721,-0.714915,-0.424553,-1.95576,
2026_07_06_14_49_03.974,0,28.9,0,0.758,0,0,0,0.028, ,0,0,0,0,0, ,-36.1,363,931.5,-0.7,-0.5,-2,25,-36.5737,362.608,931.684,-0.717053,-0.426104,-1.95846,
2026_07_06_14_49_03.990,0,28.9,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-36.1,363.1,932.2,-0.8,-0.4,-2,25,-36.5448,362.635,931.694,-0.719061,-0.42756,-1.96099,
2026_07_06_14_49_04.010,0,28.9,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-35.8,362.9,931.8,-0.7,-0.5,-1.9,25,-36.5086,362.658,931.712,-0.720946,-0.428928,-1.96032,
2026_07_06_14_49_04.030,0,28.8,0,0.757,0,0,0,0.028, ,0,0,0,0,0, ,-37.3,362.4,931.8,-0.6,-0.4,-2,25,-36.5111,362.657,931.718,-0.716623,-0.430212,-1.95969,
2026_07_06_14_49_04.049,0,29.1,0,0.758,0,0,0,0.029, ,0,0,0,0,0, ,-36.2,363,930.9,-0.8,-0.5,-2,25,-36.5257,362.66,931.695,-0.71561,-0.431418,-1.96215,
2026_07_06_14_49_04.069,0,28.9,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-36.3,363.2,932,-0.7,-0.4,-2,25,-36.5089,362.687,931.68,-0.717706,-0.43255,-1.96445,
2026_07_06_14_49_04.089,0,29.1,0,0.759,0,0,0,0.028, ,0,0,0,0,0, ,-37.3,362.1,932.1,-0.7,-0.5,-2,25,-36.5266,362.684,931.703,-0.716627,-0.433613,-1.96662,
2026_07_06_14_49_04.109,0,29.1,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-36.6,362,932.6,-0.7,-0.4,-1.9,25,-36.5524,362.646,931.742,-0.715614,-0.434612,-1.96561,
2026_07_06_14_49_04.128,0,29.1,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-37.1,362.7,930.2,-0.8,-0.4,-2,25,-36.5705,362.628,931.721,-0.717709,-0.432503,-1.96466,
2026_07_06_14_49_04.148,0,29.2,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-36,363.8,930.4,-0.8,-0.4,-1.8,25,-36.5693,362.666,931.635,-0.722724,-0.430522,-1.96072,
2026_07_06_14_49_04.168,0,29.2,0,0.759,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,361.4,930.7,-0.7,-0.4,-1.9,25,-36.5712,362.662,931.569,-0.724386,-0.428662,-1.95397,
2026_07_06_14_49_04.188,0,29.3,0,0.76,0,0,0,0.026, ,0,0,0,0,0, ,-37.3,362.4,931.6,-0.7,-0.4,-1.9,25,-36.6125,362.615,931.543,-0.7229,-0.426916,-1.95068,
2026_07_06_14_49_04.208,0,29.2,0,0.759,0,0,0,0.025, ,0,0,0,0,0, ,-36.4,363.1,932.9,-0.7,-0.4,-1.9,25,-36.627,362.623,931.586,-0.721504,-0.425275,-1.94759,
2026_07_06_14_49_04.227,0,29.2,0,0.759,0,0,0,0.026, ,0,0,0,0,0, ,-36.8,363.1,930.4,-0.7,-0.4,-1.9,25,-36.6254,362.652,931.59,-0.720194,-0.423735,-1.94469,
2026_07_06_14_49_04.246,0,29.2,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.1,364.6,931.8,-0.7,-0.4,-1.9,25,-36.6451,362.725,931.56,-0.718963,-0.422289,-1.94197,
2026_07_06_14_49_04.267,0,29.3,0,0.759,0,0,0,0.027, ,0,0,0,0,0, ,-36.2,363.7,930.1,-0.7,-0.5,-2,25,-36.6454,362.812,931.523,-0.717808,-0.423977,-1.94246,
2026_07_06_14_49_04.287,0,29.3,0,0.759,0,0,0,0.026, ,0,0,0,0,0, ,-35.7,364.3,930.6,-0.7,-0.4,-2,25,-36.6031,362.885,931.452,-0.716723,-0.425563,-1.94596,
2026_07_06_14_49_04.312,0,29.3,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-38.2,362.6,930.7,-0.6,-0.5,-2,25,-36.6242,362.919,931.403,-0.712657,-0.427052,-1.94926,
2026_07_06_14_49_04.326,0,29.3,0,0.758,0,0,0,0.026, ,0,0,0,0,0, ,-37.2,362.9,931.1,-0.7,-0.5,-2,25,-36.6898,362.909,931.372,-0.708839,-0.431498,-1.95235,
2026_07_06_14_49_04.346,0,29.4,0,0.759,0,0,0,0.026, ,0,0,0,0,0, ,-36.1,362.9,932.1,-0.8,-0.4,-1.9,25,-36.6873,362.908,931.386,-0.711347,-0.432625,-1.95221,
2026_07_06_14_49_04.365,0,29.2,0,0.758,0,0,0,0.025, ,0,0,0,0,0, ,-38,362.1,931.7,-0.7,-0.5,-1.9,25,-36.7094,362.883,931.417,-0.713702,-0.433684,-1.94902,
2026_07_06_14_49_04.385,0,29.4,0,0.758,0,0,0,0.027, ,0,0,0,0,0, ,-36,363.6,931.8,-0.8,-0.4,-2,25,-36.7271,362.881,931.438,-0.715914,-0.434678,-1.94908,
2026_07_06_14_49_04.406,0,29.4,0,0.759,0,0,0,0.025, ,0,0,0,0,0, ,-38,362.3,932.6,-0.7,-0.4,-1.9,25,-36.7438,362.885,931.484,-0.717991,-0.432565,-1.94914,
