UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_19_00.835,0.800000,0.06519180,0.92258543,-0.01489187,0.37995321,0.71082759,-0.07701772,0.69913691,0.02206162,-0.99105656,-0.13160643,0.70302027,0.10897358,-0.70277131,171.198364,-44.361065,-6.184294,0.117293,0.219236,9.747822,0.051528,-0.231995,0.089823
2026_07_06_17_19_00.855,0.820000,0.06538004,0.92264271,-0.01466468,0.37979040,0.71108842,-0.07672195,0.69890416,0.02260090,-0.99102056,-0.13178386,0.70273924,0.10950583,-0.70296919,171.158447,-44.342415,-6.158485,0.120109,0.223261,9.747440,0.053519,-0.236226,0.091467
2026_07_06_17_19_00.875,0.840000,0.06557029,0.92269951,-0.01444440,0.37962815,0.71134764,-0.07644034,0.69867116,0.02312897,-0.99098384,-0.13197035,0.70245963,0.11003634,-0.70316601,171.118683,-44.323753,-6.133834,0.122596,0.229285,9.746819,0.055154,-0.242441,0.092791
2026_07_06_17_19_00.895,0.860000,0.06575517,0.92275721,-0.01422320,0.37946439,0.71160895,-0.07615260,0.69843650,0.02365437,-0.99094820,-0.13214651,0.70217752,0.11055771,-0.70336628,171.079727,-44.304962,-6.108692,0.125680,0.234746,9.746414,0.057359,-0.248116,0.094453
2026_07_06_17_19_00.915,0.880000,0.06593656,0.92281389,-0.01400265,0.37930298,0.71186638,-0.07586354,0.69820559,0.02417619,-0.99091256,-0.13231683,0.70189869,0.11107185,-0.70356321,171.041321,-44.286476,-6.083495,0.127100,0.239308,9.748268,0.059954,-0.252522,0.093473
2026_07_06_17_19_00.935,0.900000,0.06611928,0.92286682,-0.01378810,0.37915039,0.71210974,-0.07558746,0.69798732,0.02468914,-0.99087644,-0.13249411,0.70163393,0.11158305,-0.70374668,171.003021,-44.269009,-6.059465,0.128323,0.243753,9.749382,0.061882,-0.256877,0.092898
2026_07_06_17_19_00.954,0.920000,0.06629768,0.92291701,-0.01357593,0.37900481,0.71234208,-0.07531320,0.69777983,0.02519536,-0.99084091,-0.13266520,0.70138007,0.11208382,-0.70392025,170.965454,-44.252411,-6.035686,0.131350,0.249025,9.748366,0.063624,-0.262424,0.094967
2026_07_06_17_19_00.974,0.940000,0.06646883,0.92296481,-0.01336201,0.37886611,0.71256387,-0.07503090,0.69758385,0.02570024,-0.99080718,-0.13282160,0.70113653,0.11257195,-0.70408511,170.928802,-44.236732,-6.011371,0.133458,0.255175,9.748466,0.065519,-0.268645,0.095496
2026_07_06_17_19_00.994,0.960000,0.06663845,0.92300993,-0.01314505,0.37873375,0.71277589,-0.07474248,0.69739807,0.02621043,-0.99077320,-0.13297285,0.70090199,0.11305895,-0.70424020,170.892136,-44.221878,-5.986664,0.136977,0.260728,9.747225,0.067476,-0.274528,0.098026
2026_07_06_17_19_01.014,0.980000,0.06681012,0.92305577,-0.01292598,0.37859911,0.71299124,-0.07445130,0.69720900,0.02672569,-0.99073839,-0.13312645,0.70066333,0.11355139,-0.70439804,170.855087,-44.206764,-5.961721,0.141697,0.265218,9.744704,0.069375,-0.279590,0.102432
2026_07_06_17_19_01.034,1.000000,0.06698243,0.92310554,-0.01270676,0.37845492,0.71322083,-0.07415903,0.69700545,0.02724030,-0.99070394,-0.13328157,0.70040995,0.11404584,-0.70457065,170.818100,-44.190498,-5.936586,0.144947,0.269447,9.743374,0.071056,-0.284150,0.105016
2026_07_06_17_19_01.053,1.020000,0.06715497,0.92316025,-0.01248822,0.37829792,0.71346945,-0.07386643,0.69678193,0.02775191,-0.99066830,-0.13343814,0.70013648,0.11454107,-0.70476162,170.781326,-44.172638,-5.911284,0.149026,0.274167,9.741892,0.073252,-0.289272,0.108204
2026_07_06_17_19_01.072,1.040000,0.06732956,0.92322242,-0.01227329,0.37812227,0.71374583,-0.07357956,0.69652921,0.02825567,-0.99063218,-0.13360193,0.69983464,0.11503872,-0.70498049,170.744736,-44.152454,-5.886224,0.153475,0.278288,9.740358,0.075666,-0.293835,0.111765
2026_07_06_17_19_01.093,1.060000,0.06751833,0.92329371,-0.01207297,0.37792107,0.71405983,-0.07332700,0.69623399,0.02873940,-0.99059129,-0.13380376,0.69949460,0.11555324,-0.70523405,170.707291,-44.128880,-5.863599,0.155485,0.280426,9.741196,0.077950,-0.295984,0.112206
2026_07_06_17_19_01.113,1.080000,0.06773064,0.92337292,-0.01189512,0.37769523,0.71440965,-0.07313035,0.69589573,0.02919581,-0.99054253,-0.13406673,0.69911844,0.11609581,-0.70551813,170.668076,-44.101887,-5.845139,0.155345,0.285160,9.744075,0.080204,-0.300317,0.109336
2026_07_06_17_19_01.132,1.100000,0.06795555,0.92345452,-0.01173120,0.37746030,0.71477222,-0.07296751,0.69554043,0.02963459,-0.99048901,-0.13436384,0.69872928,0.11665160,-0.70581174,170.627960,-44.073544,-5.829276,0.154100,0.293587,9.748104,0.082583,-0.308093,0.104367
2026_07_06_17_19_01.152,1.120000,0.06817560,0.92353338,-0.01156638,0.37723258,0.71512359,-0.07279998,0.69519669,0.03007225,-0.99043667,-0.13465132,0.69835085,0.11719846,-0.70609534,170.588470,-44.046139,-5.813146,0.153756,0.300846,9.750334,0.084317,-0.314983,0.101451
2026_07_06_17_19_01.172,1.140000,0.06838753,0.92360759,-0.01139612,0.37701780,0.71545541,-0.07261772,0.69487429,0.03051555,-0.99038672,-0.13491957,0.69799173,0.11773340,-0.70636165,170.549728,-44.020443,-5.796021,0.155516,0.305989,9.750233,0.085863,-0.320200,0.101937
2026_07_06_17_19_01.192,1.160000,0.06859248,0.92367572,-0.01122188,0.37681857,0.71576369,-0.07242459,0.69457686,0.03096309,-0.99033809,-0.13517165,0.69765580,0.11825720,-0.70660555,170.511612,-43.996750,-5.778237,0.157300,0.310509,9.750357,0.087571,-0.324772,0.102362
2026_07_06_17_19_01.212,1.180000,0.06878337,0.92373699,-0.01103940,0.37663910,0.71604228,-0.07220802,0.69431227,0.03141801,-0.99029410,-0.13539122,0.69734961,0.11875974,-0.70682383,170.474869,-43.975677,-5.758849,0.159361,0.315477,9.750287,0.089352,-0.329827,0.103074
2026_07_06_17_19_01.237,1.200000,0.06896228,0.92378932,-0.01084870,0.37648362,0.71628475,-0.07197016,0.69408679,0.03188252,-0.99025321,-0.13558196,0.69707942,0.11924453,-0.70700884,170.439102,-43.957729,-5.738075,0.162074,0.320349,9.749791,0.091303,-0.334879,0.104562
2026_07_06_17_19_01.253,1.220000,0.06913687,0.92383313,-0.01065359,0.37634939,0.71649528,-0.07172351,0.69389492,0.03235497,-0.99021304,-0.13576081,0.69684118,0.11972293,-0.70716226,170.403458,-43.942459,-5.716872,0.167002,0.324664,9.747418,0.093521,-0.339760,0.108985
2026_07_06_17_19_01.271,1.240000,0.06930987,0.92387247,-0.01045551,0.37622666,0.71668839,-0.07147155,0.69372159,0.03283333,-0.99017370,-0.13593423,0.69662029,0.12019967,-0.70729935,170.367752,-43.928665,-5.695396,0.170716,0.328852,9.745981,0.095516,-0.344315,0.111937
2026_07_06_17_19_01.291,1.260000,0.06948283,0.92390752,-0.01025440,0.37611434,0.71686566,-0.07121520,0.69356471,0.03331874,-0.99013424,-0.13610506,0.69641477,0.12067776,-0.70742047,170.331741,-43.916187,-5.673708,0.172176,0.334290,9.746122,0.097042,-0.349756,0.112035
2026_07_06_17_19_01.311,1.280000,0.06965645,0.92393845,-0.01004652,0.37601191,0.71702826,-0.07094803,0.69342411,0.03381859,-0.99009442,-0.13627177,0.69622338,0.12116134,-0.70752633,170.295105,-43.905006,-5.651287,0.176626,0.339404,9.743549,0.098818,-0.355413,0.116171
2026_07_06_17_19_01.330,1.300000,0.06983002,0.92396855,-0.00983186,0.37591118,0.71718824,-0.07066841,0.69328707,0.03433112,-0.99005413,-0.13643329,0.69603330,0.12164967,-0.70762908,170.258072,-43.894112,-5.627910,0.179891,0.342627,9.742126,0.100497,-0.358972,0.118923
2026_07_06_17_19_01.350,1.320000,0.07000345,0.92399818,-0.00961617,0.37581185,0.71734595,-0.07038690,0.69315255,0.03484560,-0.99001431,-0.13659386,0.69584525,0.12213837,-0.70773017,170.221008,-43.883411,-5.604409,0.181778,0.346138,9.742100,0.102168,-0.362549,0.119701
2026_07_06_17_19_01.371,1.340000,0.07017743,0.92402667,-0.00940331,0.37571478,0.71749997,-0.07011122,0.69302112,0.03535558,-0.98997378,-0.13675755,0.69566077,0.12262571,-0.70782733,170.184036,-43.872967,-5.581407,0.185829,0.350944,9.740595,0.104412,-0.367739,0.122842
2026_07_06_17_19_01.391,1.360000,0.07034925,0.92405587,-0.00919123,0.37561578,0.71765661,-0.06983500,0.69288677,0.03586215,-0.98993301,-0.13691802,0.69547313,0.12310853,-0.70792747,170.147446,-43.862289,-5.558350,0.189712,0.355902,9.739075,0.106540,-0.373068,0.125850
2026_07_06_17_19_01.409,1.380000,0.07052031,0.92408639,-0.00898064,0.37551385,0.71781743,-0.06956049,0.69274783,0.03636493,-0.98989260,-0.13707843,0.69528115,0.12358901,-0.70803261,170.111145,-43.851246,-5.535404,0.191082,0.360312,9.739954,0.108514,-0.377383,0.125498
2026_07_06_17_19_01.429,1.400000,0.07069208,0.92411566,-0.00877290,0.37541458,0.71797383,-0.06929202,0.69261259,0.03686333,-0.98985171,-0.13724226,0.69509333,0.12406836,-0.70813334,170.074890,-43.840504,-5.512978,0.191917,0.364847,9.741909,0.110860,-0.381651,0.123993
2026_07_06_17_19_01.449,1.420000,0.07085985,0.92414278,-0.00856267,0.37532079,0.71812201,-0.06901661,0.69248652,0.03736410,-0.98981106,-0.13739674,0.69491351,0.12454174,-0.70822632,170.039017,-43.830490,-5.490074,0.195114,0.369707,9.740768,0.112768,-0.386783,0.126266
2026_07_06_17_19_01.469,1.440000,0.07102448,0.92417085,-0.00834997,0.37522551,0.71827221,-0.06873398,0.69235885,0.03786680,-0.98977184,-0.13754374,0.69473112,0.12501127,-0.70832300,170.003510,-43.820351,-5.466592,0.199781,0.373035,9.737694,0.114335,-0.390741,0.131150
2026_07_06_17_19_01.488,1.460000,0.07119024,0.92420244,-0.00814358,0.37512049,0.71843660,-0.06846248,0.69221509,0.03835719,-0.98973107,-0.13769804,0.69453406,0.12547873,-0.70843303,169.968369,-43.808933,-5.443890,0.202771,0.375500,9.736013,0.115640,-0.393555,0.133985
2026_07_06_17_19_01.509,1.480000,0.07135534,0.92423856,-0.00794603,0.37500456,0.71861684,-0.06820521,0.69205338,0.03882911,-0.98969078,-0.13785830,0.69432133,0.12593913,-0.70856011,169.934036,-43.796097,-5.422203,0.203860,0.380289,9.736834,0.117405,-0.398228,0.133415
2026_07_06_17_19_01.529,1.500000,0.07151545,0.92427695,-0.00775129,0.37488365,0.71880436,-0.06794861,0.69188398,0.03929127,-0.98965120,-0.13801183,0.69410127,0.12638851,-0.70869589,169.900726,-43.782654,-5.400524,0.205612,0.385900,9.737569,0.119621,-0.403769,0.133251
2026_07_06_17_19_01.548,1.520000,0.07167332,0.92431754,-0.00755824,0.37475705,0.71900004,-0.06769259,0.69170558,0.03974774,-0.98961151,-0.13816282,0.69387245,0.12683281,-0.70884001,169.867920,-43.768497,-5.378839,0.208642,0.390197,9.736468,0.121441,-0.408325,0.135439
2026_07_06_17_19_01.568,1.540000,0.07183275,0.92436224,-0.00736885,0.37462011,0.71921098,-0.06744297,0.69151074,0.04019701,-0.98957157,-0.13832001,0.69362801,0.12727793,-0.70899975,169.835312,-43.753040,-5.357557,0.210611,0.395151,9.736212,0.123112,-0.413354,0.136210
2026_07_06_17_19_01.588,1.560000,0.07199015,0.92440772,-0.00717966,0.37448138,0.71942431,-0.06719180,0.69131321,0.04064408,-0.98953187,-0.13847379,0.69338065,0.12771921,-0.70916235,169.803055,-43.737373,-5.336147,0.209070,0.401441,9.739441,0.124735,-0.419021,0.131892
2026_07_06_17_19_01.607,1.580000,0.07213985,0.92444843,-0.00698467,0.37435576,0.71961796,-0.06692587,0.69113743,0.04109801,-0.98949432,-0.13860865,0.69315290,0.12814964,-0.70930731,169.771423,-43.723434,-5.313726,0.208700,0.406750,9.741562,0.126394,-0.423933,0.129313
2026_07_06_17_19_01.628,1.600000,0.07228515,0.92448425,-0.00678514,0.37424305,0.71979219,-0.06664994,0.69098270,0.04155891,-0.98945796,-0.13873154,0.69294453,0.12857437,-0.70943427,169.739990,-43.711166,-5.290669,0.213189,0.409105,9.739063,0.128227,-0.426836,0.133790
2026_07_06_17_19_01.646,1.620000,0.07243580,0.92451870,-0.00659029,0.37413210,0.71996343,-0.06638681,0.69082952,0.04201543,-0.98941934,-0.13886780,0.69273901,0.12900522,-0.70955658,169.708038,-43.699024,-5.268654,0.215749,0.411763,9.738697,0.130165,-0.429637,0.135366
2026_07_06_17_19_01.667,1.640000,0.07259187,0.92455155,-0.00639995,0.37402406,0.72013009,-0.06613638,0.69067985,0.04246804,-0.98937917,-0.13901733,0.69253820,0.12944238,-0.70967305,169.675537,-43.687168,-5.247682,0.216011,0.417575,9.740296,0.131941,-0.435154,0.133517
2026_07_06_17_19_01.687,1.660000,0.07274488,0.92458165,-0.00620313,0.37392303,0.72028619,-0.06587256,0.69054228,0.04293137,-0.98933935,-0.13915613,0.69234723,0.12987816,-0.70977950,169.643021,-43.676266,-5.225739,0.218992,0.423576,9.738918,0.133632,-0.441419,0.135635
2026_07_06_17_19_01.706,1.680000,0.07289318,0.92461228,-0.00599789,0.37382182,0.72044253,-0.06558957,0.69040608,0.04340668,-0.98930120,-0.13928014,0.69215488,0.13031158,-0.70988774,169.610703,-43.665478,-5.202289,0.223304,0.426701,9.736702,0.135587,-0.445031,0.139676
2026_07_06_17_19_01.726,1.700000,0.07304579,0.92464560,-0.00579629,0.37371293,0.72061008,-0.06531534,0.69025725,0.04387728,-0.98926175,-0.13941523,0.69195086,0.13075063,-0.71000624,169.578140,-43.653690,-5.179459,0.226685,0.428292,9.736092,0.137920,-0.446855,0.142141
2026_07_06_17_19_01.746,1.720000,0.07320311,0.92468071,-0.00560506,0.37359798,0.72078627,-0.06506286,0.69009703,0.04433127,-0.98921967,-0.13956708,0.69173831,0.13119093,-0.71013165,169.545578,-43.641006,-5.158291,0.227939,0.431752,9.737279,0.140049,-0.450157,0.141580
2026_07_06_17_19_01.766,1.740000,0.07335605,0.92471629,-0.00541874,0.37348273,0.72096252,-0.06481604,0.68993616,0.04477284,-0.98917913,-0.13971469,0.69152617,0.13161945,-0.71025920,169.513992,-43.628269,-5.137578,0.228299,0.436641,9.738957,0.141931,-0.454748,0.139865
2026_07_06_17_19_01.785,1.760000,0.07350595,0.92474955,-0.00523527,0.37337354,0.72112960,-0.06457298,0.68978435,0.04520774,-0.98913908,-0.13985862,0.69132370,0.13203977,-0.71037829,169.482925,-43.616253,-5.117235,0.229311,0.441666,9.740261,0.144029,-0.459564,0.138845
2026_07_06_17_19_01.805,1.780000,0.07365738,0.92477900,-0.00505525,0.37327304,0.72128332,-0.06433859,0.68964547,0.04563865,-0.98909795,-0.14000757,0.69113487,0.13245963,-0.71048355,169.451721,-43.605263,-5.097678,0.231783,0.446626,9.739668,0.145868,-0.464661,0.140181
2026_07_06_17_19_01.825,1.800000,0.07380659,0.92480612,-0.00487652,0.37317896,0.72142732,-0.06410581,0.68951654,0.04606646,-0.98905778,-0.14015321,0.69095623,0.13287394,-0.71058023,169.420853,-43.595062,-5.078322,0.235185,0.451419,9.738234,0.147786,-0.469764,0.142788
