UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_20_32_34.530,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,324.5,945.5,-0.5,-0.6,-1.8,25,-38.0735,324.939,945.488,-0.493065,-0.591493,-1.72359,
2026_07_06_20_32_34.550,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.8,945.6,-0.5,-0.7,-1.7,25,-38.1178,324.921,945.492,-0.493488,-0.595059,-1.7252,
2026_07_06_20_32_34.569,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,324.8,946,-0.5,-0.6,-1.8,25,-38.1624,324.914,945.511,-0.493885,-0.598407,-1.72671,
2026_07_06_20_32_34.590,3.849,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.7,945.9,-0.5,-0.6,-1.7,25,-38.2104,324.904,945.538,-0.494257,-0.598504,-1.72813,
2026_07_06_20_32_34.608,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.2,324.5,944.7,-0.5,-0.7,-1.8,25,-38.228,324.886,945.523,-0.494607,-0.601642,-1.72946,
2026_07_06_20_32_34.628,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,324.7,945.9,-0.6,-0.6,-1.8,25,-38.205,324.868,945.509,-0.497983,-0.604589,-1.73376,
2026_07_06_20_32_34.648,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,325,945.3,-0.5,-0.5,-1.7,25,-38.223,324.867,945.515,-0.501152,-0.601262,-1.73475,
2026_07_06_20_32_34.668,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.1,325.5,943.8,-0.5,-0.6,-1.7,25,-38.2886,324.89,945.456,-0.501082,-0.598138,-1.73263,
2026_07_06_20_32_34.688,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,324.3,945,-0.5,-0.6,-1.8,25,-38.3137,324.891,945.392,-0.501016,-0.598252,-1.73369,
2026_07_06_20_32_34.708,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.4,324.9,944.7,-0.5,-0.6,-1.8,25,-38.2854,324.873,945.359,-0.500954,-0.598358,-1.73773,
2026_07_06_20_32_34.727,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.9,325.3,944.3,-0.5,-0.6,-1.8,25,-38.2467,324.887,945.306,-0.500896,-0.598458,-1.74153,
2026_07_06_20_32_34.747,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.7,324.2,945.6,-0.6,-0.5,-1.7,25,-38.2195,324.879,945.285,-0.503888,-0.595505,-1.74204,
2026_07_06_20_32_34.767,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,323.9,944.8,-0.5,-0.6,-1.8,25,-38.2061,324.828,945.28,-0.506698,-0.592732,-1.74253,
2026_07_06_20_32_34.787,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.4,324.4,945,-0.6,-0.6,-1.7,25,-38.2149,324.787,945.256,-0.509337,-0.593175,-1.74298,
2026_07_06_20_32_34.807,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-39.3,323.7,945.4,-0.5,-0.5,-1.7,25,-38.2536,324.742,945.253,-0.511815,-0.590544,-1.74036,
2026_07_06_20_32_34.826,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,324.5,943.4,-0.5,-0.6,-1.8,25,-38.3082,324.703,945.201,-0.511095,-0.588074,-1.74095,
2026_07_06_20_32_34.846,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,324.7,944,-0.5,-0.6,-1.7,25,-38.329,324.697,945.11,-0.510419,-0.5888,-1.7415,
2026_07_06_20_32_34.871,3.849,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.5,945.1,-0.5,-0.6,-1.7,25,-38.3364,324.691,945.075,-0.509784,-0.589483,-1.73897,
2026_07_06_20_32_34.886,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.5,325.3,945,-0.5,-0.6,-1.8,25,-38.3494,324.703,945.074,-0.509188,-0.590124,-1.73965,
2026_07_06_20_32_34.905,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,324.4,944.2,-0.4,-0.6,-1.8,25,-38.3281,324.712,945.045,-0.505581,-0.590726,-1.74332,
2026_07_06_20_32_34.925,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,325.3,944,-0.5,-0.6,-1.7,25,-38.302,324.721,944.987,-0.502194,-0.591291,-1.74373,
2026_07_06_20_32_34.945,3.849,35.1,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-38.6,325.3,944.4,-0.5,-0.6,-1.8,25,-38.3111,324.756,944.939,-0.50206,-0.591821,-1.74411,
2026_07_06_20_32_34.965,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,325.5,945,-0.5,-0.6,-1.8,25,-38.3378,324.795,944.925,-0.501935,-0.59232,-1.74752,
2026_07_06_20_32_34.984,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,325.5,943.9,-0.5,-0.7,-1.7,25,-38.3599,324.838,944.896,-0.501817,-0.595835,-1.74767,
2026_07_06_20_32_35.008,3.849,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.3,945.4,-0.5,-0.7,-1.7,25,-38.3501,324.842,944.881,-0.501706,-0.602182,-1.74476,
2026_07_06_20_32_35.024,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.4,945.4,-0.5,-0.6,-1.8,25,-38.3532,324.812,944.913,-0.501602,-0.605096,-1.74508,
2026_07_06_20_32_35.044,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,324,945.3,-0.5,-0.6,-1.8,25,-38.3682,324.775,944.939,-0.501505,-0.604786,-1.74843,
2026_07_06_20_32_35.063,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,323.6,946,-0.5,-0.6,-1.8,25,-38.3945,324.715,944.983,-0.501413,-0.604494,-1.75157,
2026_07_06_20_32_35.084,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,325.1,945.9,-0.5,-0.5,-1.9,25,-38.4162,324.693,945.042,-0.501327,-0.601173,-1.75757,
2026_07_06_20_32_35.103,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,323.4,944.9,-0.5,-0.5,-1.8,25,-38.4365,324.666,945.063,-0.501246,-0.595008,-1.7632,
2026_07_06_20_32_35.123,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,325,945.3,-0.5,-0.6,-1.8,25,-38.4343,324.638,945.066,-0.50117,-0.592265,-1.76545,
2026_07_06_20_32_35.143,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.4,945.9,-0.6,-0.7,-1.7,25,-38.4078,324.641,945.098,-0.504146,-0.595784,-1.7645,
2026_07_06_20_32_35.163,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,324.7,944.9,-0.5,-0.6,-1.7,25,-38.4074,324.636,945.117,-0.50694,-0.599087,-1.76057,
2026_07_06_20_32_35.182,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,324,944.9,-0.5,-0.6,-1.7,25,-38.416,324.618,945.103,-0.506517,-0.599143,-1.75688,
2026_07_06_20_32_35.202,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,325.3,945.1,-0.5,-0.6,-1.8,25,-38.4334,324.62,945.097,-0.50612,-0.599195,-1.75646,
2026_07_06_20_32_35.222,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.8,324.9,944.5,-0.5,-0.6,-1.7,25,-38.4191,324.65,945.079,-0.505747,-0.599244,-1.75607,
2026_07_06_20_32_35.242,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.4,325.9,944.7,-0.5,-0.7,-1.6,25,-38.3997,324.695,945.05,-0.505397,-0.602337,-1.74961,
2026_07_06_20_32_35.261,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,325.8,944.5,-0.4,-0.6,-1.7,25,-38.3845,324.766,945.022,-0.502021,-0.605242,-1.74354,
2026_07_06_20_32_35.281,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.5,944.9,-0.5,-0.6,-1.7,25,-38.3732,324.789,945.003,-0.498851,-0.604922,-1.74088,
2026_07_06_20_32_35.301,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.5,325.1,945.5,-0.5,-0.6,-1.8,25,-38.4114,324.79,945.015,-0.498921,-0.604622,-1.74144,
2026_07_06_20_32_35.320,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,325,944.2,-0.5,-0.6,-1.8,25,-38.4412,324.806,945.005,-0.498987,-0.604341,-1.74501,
2026_07_06_20_32_35.340,3.849,35.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.5,324.3,944.3,-0.5,-0.6,-1.8,25,-38.4082,324.796,944.959,-0.499048,-0.604076,-1.74836,
2026_07_06_20_32_35.360,3.849,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,325,944.3,-0.5,-0.5,-1.7,25,-38.3681,324.787,944.919,-0.499106,-0.600781,-1.74846,
2026_07_06_20_32_35.380,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.5,945,-0.5,-0.6,-1.7,25,-38.3426,324.785,944.902,-0.499161,-0.597686,-1.74551,
2026_07_06_20_32_35.400,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38,323.8,945,-0.5,-0.6,-1.7,25,-38.3187,324.746,944.908,-0.499212,-0.597827,-1.74273,
2026_07_06_20_32_35.420,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.4,325.4,945,-0.5,-0.7,-1.8,25,-38.281,324.737,944.914,-0.49926,-0.601007,-1.74318,
2026_07_06_20_32_35.442,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,325,944.9,-0.5,-0.6,-1.7,25,-38.2425,324.766,944.916,-0.499305,-0.603992,-1.74359,
2026_07_06_20_32_35.460,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.7,325.1,944.5,-0.5,-0.6,-1.8,25,-38.2156,324.783,944.903,-0.499347,-0.603749,-1.74398,
2026_07_06_20_32_35.481,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.7,325.3,944.8,-0.5,-0.5,-1.7,25,-38.2451,324.808,944.887,-0.499387,-0.600474,-1.74435,
2026_07_06_20_32_35.499,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.5,945.6,-0.5,-0.6,-1.8,25,-38.2789,324.814,944.906,-0.499425,-0.597398,-1.74469,
2026_07_06_20_32_35.518,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,325,945.8,-0.5,-0.6,-1.8,25,-38.2772,324.81,944.955,-0.49946,-0.597556,-1.74806,
2026_07_06_20_32_35.538,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,324.5,945.5,-0.5,-0.6,-1.8,25,-38.3303,324.806,944.997,-0.499493,-0.597705,-1.75123,
2026_07_06_20_32_35.559,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.4,324,945.1,-0.4,-0.6,-1.8,25,-38.3742,324.772,945.016,-0.496477,-0.597845,-1.7542,
2026_07_06_20_32_35.578,3.849,35.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.2,323.9,945.8,-0.4,-0.6,-1.8,25,-38.3697,324.722,945.042,-0.490598,-0.597976,-1.75699,
2026_07_06_20_32_35.598,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.5,324.4,945.5,-0.5,-0.6,-1.8,25,-38.338,324.687,945.079,-0.488124,-0.5981,-1.75961,
2026_07_06_20_32_35.617,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,324.8,944.5,-0.5,-0.7,-1.8,25,-38.3113,324.682,945.074,-0.488847,-0.601262,-1.76207,
2026_07_06_20_32_35.637,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.2,945,-0.5,-0.6,-1.8,25,-38.3167,324.671,945.055,-0.489527,-0.604232,-1.76438,
2026_07_06_20_32_35.657,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.8,945.6,-0.5,-0.5,-1.7,25,-38.3309,324.661,945.07,-0.490165,-0.600928,-1.76351,
2026_07_06_20_32_35.677,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,325.1,945.8,-0.5,-0.6,-1.8,25,-38.3595,324.678,945.108,-0.490764,-0.597824,-1.76268,
2026_07_06_20_32_35.696,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.1,325.5,945.8,-0.5,-0.6,-1.7,25,-38.4016,324.716,945.15,-0.491327,-0.597957,-1.76191,
2026_07_06_20_32_35.716,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,323.9,944.4,-0.5,-0.6,-1.7,25,-38.4167,324.715,945.147,-0.491856,-0.598081,-1.75814,
2026_07_06_20_32_35.736,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38,323.7,945.5,-0.5,-0.6,-1.7,25,-38.3974,324.659,945.135,-0.492352,-0.598198,-1.7546,
2026_07_06_20_32_35.766,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38,324.7,943.8,-0.6,-0.5,-1.7,25,-38.3732,324.631,945.105,-0.495865,-0.595261,-1.75127,
2026_07_06_20_32_35.776,3.849,35,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,326,946,-0.5,-0.6,-1.7,25,-38.3566,324.675,945.093,-0.499164,-0.592503,-1.74814,
2026_07_06_20_32_35.795,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.9,323.9,944.9,-0.5,-0.6,-1.8,25,-38.3684,324.692,945.115,-0.499215,-0.59296,-1.74826,
2026_07_06_20_32_35.815,3.849,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.2,325.1,944.2,-0.5,-0.6,-1.8,25,-38.3794,324.68,945.08,-0.499263,-0.593389,-1.75141,
2026_07_06_20_32_35.835,3.849,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.4,325.6,944.7,-0.5,-0.6,-1.7,25,-38.3746,324.721,945.042,-0.499308,-0.593792,-1.75132,
2026_07_06_20_32_35.856,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.4,944.8,-0.5,-0.7,-1.8,25,-38.3822,324.738,945.024,-0.49935,-0.597217,-1.75124,
2026_07_06_20_32_35.875,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,325,944.4,-0.5,-0.6,-1.7,25,-38.4168,324.736,944.998,-0.499389,-0.600433,-1.75117,
2026_07_06_20_32_35.894,3.849,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.2,945.1,-0.5,-0.6,-1.8,25,-38.4585,324.727,944.983,-0.499427,-0.600407,-1.7511,
2026_07_06_20_32_35.916,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.8,323.9,944.7,-0.4,-0.6,-1.8,25,-38.4518,324.686,944.978,-0.496415,-0.600382,-1.75408,
2026_07_06_20_32_35.934,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.8,946.4,-0.4,-0.6,-1.8,25,-38.4456,324.666,945.013,-0.490539,-0.600359,-1.75688,
2026_07_06_20_32_35.954,3.849,35.2,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-37.4,325.4,945.4,-0.5,-0.6,-1.7,25,-38.4276,324.692,945.067,-0.488069,-0.600337,-1.75646,
2026_07_06_20_32_35.974,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,325,946.4,-0.5,-0.5,-1.7,25,-38.4138,324.723,945.118,-0.488796,-0.59727,-1.75302,
2026_07_06_20_32_35.994,3.849,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,325.3,944.5,-0.5,-0.6,-1.7,25,-38.4373,324.749,945.138,-0.489479,-0.594389,-1.74979,
2026_07_06_20_32_36.013,3.849,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,323.9,945.4,-0.5,-0.5,-1.8,25,-38.4472,324.74,945.127,-0.49012,-0.591684,-1.7498,
2026_07_06_20_32_36.034,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,324.9,945.8,-0.5,-0.5,-1.7,25,-38.4443,324.719,945.155,-0.490722,-0.586097,-1.74981,
2026_07_06_20_32_36.054,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.7,323.9,946.5,-0.5,-0.6,-1.7,25,-38.4142,324.7,945.216,-0.491287,-0.583898,-1.74678,
2026_07_06_20_32_36.073,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.9,325,945.9,-0.5,-0.6,-1.8,25,-38.4072,324.685,945.276,-0.491818,-0.584879,-1.74697,
2026_07_06_20_32_36.093,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,324.2,945.5,-0.5,-0.6,-1.7,25,-38.4373,324.679,945.302,-0.492317,-0.5858,-1.74716,
2026_07_06_20_32_36.113,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.3,324.9,944.8,-0.4,-0.6,-1.8,25,-38.4777,324.672,945.293,-0.489738,-0.586666,-1.74733,
2026_07_06_20_32_36.132,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.8,946.1,-0.5,-0.7,-1.7,25,-38.5125,324.682,945.302,-0.487317,-0.590525,-1.74749,
2026_07_06_20_32_36.153,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.1,324.9,945.9,-0.5,-0.6,-1.8,25,-38.5392,324.693,945.345,-0.48809,-0.594149,-1.74765,
2026_07_06_20_32_36.171,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.8,945.9,-0.5,-0.6,-1.7,25,-38.5551,324.702,945.379,-0.488815,-0.594506,-1.74779,
2026_07_06_20_32_36.191,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,324,946,-0.5,-0.7,-1.7,25,-38.567,324.684,945.413,-0.489497,-0.597887,-1.74488,
2026_07_06_20_32_36.218,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.3,944.8,-0.5,-0.6,-1.8,25,-38.5598,324.651,945.413,-0.490137,-0.601063,-1.74519,
2026_07_06_20_32_36.231,3.849,35.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.5,324.8,944.7,-0.6,-0.6,-1.7,25,-38.5684,324.645,945.372,-0.493785,-0.600998,-1.74548,
2026_07_06_20_32_36.251,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.5,324.7,945.5,-0.6,-0.6,-1.7,25,-38.5947,324.652,945.356,-0.500257,-0.600937,-1.74271,
2026_07_06_20_32_36.271,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.8,944.5,-0.5,-0.7,-1.7,25,-38.5706,324.658,945.334,-0.503289,-0.603927,-1.74011,
2026_07_06_20_32_36.291,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.7,326,944.2,-0.5,-0.6,-1.8,25,-38.5237,324.703,945.274,-0.503088,-0.606735,-1.74071,
2026_07_06_20_32_36.311,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-37.4,324.4,946,-0.5,-0.5,-1.7,25,-38.4643,324.733,945.263,-0.5029,-0.603277,-1.74128,
2026_07_06_20_32_36.330,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.6,324.5,945.5,-0.5,-0.6,-1.7,25,-38.4665,324.716,945.293,-0.502723,-0.600031,-1.73876,
2026_07_06_20_32_36.350,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.2,322.9,944,-0.5,-0.6,-1.7,25,-38.4929,324.654,945.26,-0.502557,-0.600029,-1.7364,
2026_07_06_20_32_36.371,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,323.8,945,-0.5,-0.6,-1.7,25,-38.4934,324.574,945.214,-0.502401,-0.600027,-1.73418,
2026_07_06_20_32_36.388,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39,325,944.9,-0.4,-0.6,-1.7,25,-38.5181,324.564,945.198,-0.499208,-0.600026,-1.7321,
2026_07_06_20_32_36.409,3.849,35.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.6,324.5,946,-0.5,-0.6,-1.8,25,-38.5353,324.575,945.213,-0.49621,-0.600024,-1.73319,
2026_07_06_20_32_36.429,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.7,324.9,945.1,-0.5,-0.6,-1.8,25,-38.5728,324.583,945.233,-0.496441,-0.600023,-1.73726,
2026_07_06_20_32_36.449,3.849,35.1,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-38.3,324,945.3,-0.4,-0.6,-1.7,25,-38.5988,324.575,945.231,-0.493611,-0.600021,-1.73804,
2026_07_06_20_32_36.469,3.849,35.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.9,324.5,946.7,-0.5,-0.6,-1.8,25,-38.5684,324.555,945.278,-0.490953,-0.60002,-1.73877,
2026_07_06_20_32_36.489,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.5,945.9,-0.4,-0.6,-1.8,25,-38.5551,324.552,945.341,-0.488458,-0.600019,-1.7425,
2026_07_06_20_32_36.509,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.8,324.8,945.6,-0.5,-0.6,-1.8,25,-38.57,324.558,945.365,-0.486114,-0.600018,-1.746,
2026_07_06_20_32_36.532,3.849,35,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.5,324,945.1,-0.6,-0.6,-1.8,25,-38.5749,324.548,945.365,-0.490007,-0.600016,-1.74929,
2026_07_06_20_32_36.548,3.849,35.1,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-38.3,324.3,943.9,-0.5,-0.5,-1.7,25,-38.5642,324.524,945.312,-0.493663,-0.596969,-1.74934,
2026_07_06_20_32_36.568,3.849,35.2,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-39.1,325.1,944.4,-0.5,-0.5,-1.7,25,-38.5725,324.534,945.241,-0.494049,-0.59106,-1.74633,
