UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_04_50.755,1.520000,0.99738419,0.06574459,0.01542802,-0.02577619,0.99819511,0.05344614,0.02738603,-0.04938890,0.99002647,-0.13194057,-0.03416461,0.13034987,0.99087924,7.494763,-1.569416,3.065074,-0.032239,0.172591,9.803866,-0.040837,0.169651,-0.019824
2026_07_06_15_04_50.775,1.540000,0.99738234,0.06565623,0.01537625,-0.02610294,0.99816442,0.05408832,0.02724436,-0.05005014,0.99001580,-0.13177146,-0.03409965,0.13016601,0.99090564,7.484114,-1.561295,3.101926,-0.033180,0.173868,9.804154,-0.041962,0.170879,-0.019698
2026_07_06_15_04_50.794,1.560000,0.99738038,0.06556839,0.01532443,-0.02642912,0.99813330,0.05472937,0.02710273,-0.05071018,0.99000460,-0.13160327,-0.03403439,0.12998322,0.99093187,7.473527,-1.553177,3.138715,-0.034021,0.175876,9.804545,-0.043031,0.172848,-0.019564
2026_07_06_15_04_50.816,1.580000,0.99737817,0.06548115,0.01527250,-0.02675528,0.99810183,0.05537038,0.02696098,-0.05137014,0.98999274,-0.13143617,-0.03396884,0.12980169,0.99095792,7.463014,-1.545051,3.175501,-0.034379,0.178307,9.804563,-0.043628,0.175211,-0.019841
2026_07_06_15_04_50.834,1.600000,0.99737579,0.06539448,0.01522104,-0.02708190,0.99806976,0.05601241,0.02682018,-0.05203092,0.98998028,-0.13127017,-0.03390420,0.12962130,0.99098378,7.452566,-1.536980,3.212348,-0.034668,0.180404,9.804208,-0.044130,0.177200,-0.020443
2026_07_06_15_04_50.854,1.620000,0.99737334,0.06530777,0.01517001,-0.02740897,0.99803722,0.05665538,0.02668028,-0.05269251,0.98996729,-0.13110405,-0.03384036,0.12944087,0.99100953,7.442118,-1.528962,3.249251,-0.034789,0.182202,9.803888,-0.044453,0.178906,-0.020963
2026_07_06_15_04_50.874,1.640000,0.99737066,0.06522152,0.01511931,-0.02773644,0.99800420,0.05729924,0.02654109,-0.05335482,0.98995370,-0.13093877,-0.03377714,0.12926134,0.99103510,7.431722,-1.520983,3.286205,-0.034662,0.183690,9.803720,-0.044519,0.180339,-0.021285
2026_07_06_15_04_50.894,1.660000,0.99736786,0.06513623,0.01506955,-0.02806429,0.99797058,0.05794400,0.02640377,-0.05401770,0.98993933,-0.13077541,-0.03371578,0.12908374,0.99106038,7.421438,-1.513112,3.323212,-0.035083,0.185125,9.803749,-0.045138,0.181714,-0.021421
2026_07_06_15_04_50.913,1.680000,0.99736482,0.06505145,0.01502027,-0.02839199,0.99793655,0.05858852,0.02626749,-0.05468016,0.98992443,-0.13061297,-0.03365526,0.12890714,0.99108541,7.411212,-1.505300,3.360207,-0.036145,0.187251,9.803730,-0.046435,0.183727,-0.021710
2026_07_06_15_04_50.933,1.700000,0.99736172,0.06496721,0.01497090,-0.02871959,0.99790210,0.05923286,0.02613114,-0.05534239,0.98990887,-0.13045153,-0.03359446,0.12873170,0.99111027,7.401054,-1.497485,3.397192,-0.037115,0.189387,9.803381,-0.047632,0.185713,-0.022326
2026_07_06_15_04_50.953,1.720000,0.99735838,0.06488341,0.01492134,-0.02904707,0.99786723,0.05987697,0.02599450,-0.05600438,0.98989284,-0.13029087,-0.03353320,0.12855718,0.99113500,7.390949,-1.489653,3.434165,-0.037521,0.191263,9.803188,-0.048259,0.187493,-0.022736
2026_07_06_15_04_50.973,1.740000,0.99735498,0.06480008,0.01487159,-0.02937445,0.99783194,0.06052087,0.02585758,-0.05666615,0.98987621,-0.13013105,-0.03347145,0.12838368,0.99115956,7.380904,-1.481804,3.471128,-0.037833,0.193406,9.803580,-0.048830,0.189618,-0.022597
2026_07_06_15_04_50.993,1.760000,0.99735135,0.06471710,0.01482165,-0.02970226,0.99779618,0.06116562,0.02572030,-0.05732876,0.98985893,-0.12997185,-0.03340928,0.12821089,0.99118406,7.370898,-1.473936,3.508141,-0.037946,0.195217,9.804325,-0.049198,0.191471,-0.022063
2026_07_06_15_04_51.013,1.780000,0.99734771,0.06463398,0.01477152,-0.03003048,0.99775994,0.06181114,0.02558271,-0.05799217,0.98984122,-0.12981229,-0.03334667,0.12803791,0.99120849,7.360884,-1.466049,3.545199,-0.037854,0.197014,9.804560,-0.049346,0.193257,-0.022023
2026_07_06_15_04_51.033,1.800000,0.99734396,0.06455084,0.01472168,-0.03035849,0.99772328,0.06245631,0.02544583,-0.05865512,0.98982310,-0.12965263,-0.03328449,0.12786491,0.99123293,7.350867,-1.458203,3.582238,-0.037556,0.198924,9.804246,-0.049279,0.195097,-0.022538
