UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_20_39_21.896,3.866,33.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,250.3,968.8,-0.7,-0.5,-1.8,25,-39.0787,250.873,968.461,-0.592944,-0.589066,-1.7862,
2026_07_06_20_39_21.925,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.9,249.6,968,-0.6,-0.7,-1.8,25,-39.0617,250.817,968.458,-0.596421,-0.589732,-1.78704,
2026_07_06_20_39_21.936,3.866,33.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,250.2,968.2,-0.6,-0.5,-1.8,25,-39.0244,250.761,968.436,-0.596639,-0.590358,-1.78783,
2026_07_06_20_39_21.955,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,251.3,968.9,-0.6,-0.6,-1.8,25,-39.0321,250.76,968.443,-0.596844,-0.587899,-1.78857,
2026_07_06_20_39_21.975,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.9,251.2,968.2,-0.6,-0.6,-1.8,25,-39.0362,250.79,968.449,-0.597036,-0.588636,-1.78927,
2026_07_06_20_39_21.994,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.9,251,969.4,-0.6,-0.6,-1.8,25,-39.0584,250.809,968.471,-0.597217,-0.589329,-1.78992,
2026_07_06_20_39_22.014,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38,250,968.2,-0.5,-0.7,-1.7,25,-39.0518,250.79,968.491,-0.59434,-0.593026,-1.78749,
2026_07_06_20_39_22.034,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,251.5,969.2,-0.6,-0.6,-1.8,25,-39.0273,250.788,968.504,-0.591638,-0.596498,-1.7852,
2026_07_06_20_39_22.054,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,250.2,968.9,-0.6,-0.6,-1.7,25,-39.0287,250.792,968.537,-0.592147,-0.596711,-1.78306,
2026_07_06_20_39_22.074,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.1,249.5,968.3,-0.6,-0.6,-1.8,25,-39.0239,250.734,968.541,-0.592626,-0.596911,-1.78104,
2026_07_06_20_39_22.094,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,250.4,969.3,-0.6,-0.6,-1.8,25,-39.0194,250.686,968.556,-0.593075,-0.5971,-1.7822,
2026_07_06_20_39_22.114,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,249.7,970.2,-0.6,-0.5,-1.8,25,-39.0273,250.648,968.629,-0.593497,-0.59423,-1.78328,
2026_07_06_20_39_22.133,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,252.1,968.2,-0.6,-0.5,-1.8,25,-39.0561,250.663,968.664,-0.593893,-0.588487,-1.7843,
2026_07_06_20_39_22.153,3.866,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.2,250.6,968.2,-0.6,-0.6,-1.8,25,-39.0436,250.705,968.636,-0.594266,-0.586142,-1.78526,
2026_07_06_20_39_22.173,3.866,33.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39,251,968.7,-0.6,-0.7,-1.7,25,-39.0165,250.711,968.624,-0.594615,-0.590033,-1.78311,
2026_07_06_20_39_22.193,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,250.6,968.3,-0.6,-0.6,-1.8,25,-38.9912,250.716,968.617,-0.594943,-0.593688,-1.78109,
2026_07_06_20_39_22.213,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,250.6,970,-0.6,-0.6,-1.7,25,-38.946,250.709,968.649,-0.595251,-0.594072,-1.7792,
2026_07_06_20_39_22.232,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,250.1,968,-0.6,-0.6,-1.8,25,-38.9432,250.687,968.671,-0.595541,-0.594434,-1.77742,
2026_07_06_20_39_22.252,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,250.7,969.3,-0.6,-0.7,-1.8,25,-38.9406,250.67,968.669,-0.595812,-0.59782,-1.7788,
2026_07_06_20_39_22.272,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.6,250.3,969.6,-0.6,-0.6,-1.7,25,-38.9107,250.659,968.717,-0.596068,-0.600999,-1.77704,
2026_07_06_20_39_22.292,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.8,250.3,968.7,-0.6,-0.5,-1.8,25,-38.8674,250.637,968.743,-0.596307,-0.597892,-1.77539,
2026_07_06_20_39_22.311,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.2,250.9,968.8,-0.6,-0.7,-1.8,25,-38.8754,250.635,968.744,-0.596532,-0.59802,-1.77689,
2026_07_06_20_39_22.331,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,252.3,968.8,-0.6,-0.5,-1.8,25,-38.9074,250.694,968.747,-0.596744,-0.598141,-1.7783,
2026_07_06_20_39_22.352,3.866,33.1,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-40.1,251.4,968.1,-0.6,-0.6,-1.7,25,-38.9344,250.764,968.729,-0.596942,-0.595207,-1.77658,
2026_07_06_20_39_22.370,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.8,250.6,967.5,-0.6,-0.6,-1.8,25,-38.9658,250.779,968.672,-0.597128,-0.595499,-1.77496,
2026_07_06_20_39_22.390,3.866,33.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-37.5,251.8,968,-0.6,-0.6,-1.7,25,-38.9161,250.804,968.616,-0.597303,-0.595773,-1.77344,
2026_07_06_20_39_22.410,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.2,250,969.3,-0.6,-0.6,-1.8,25,-38.9121,250.81,968.618,-0.597468,-0.596031,-1.77201,
2026_07_06_20_39_22.430,3.866,33,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.6,251.3,968.5,-0.7,-0.6,-1.8,25,-38.9723,250.8,968.635,-0.600669,-0.596273,-1.77371,
2026_07_06_20_39_22.449,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,250.4,968.1,-0.6,-0.6,-1.8,25,-39.0014,250.803,968.615,-0.603675,-0.5965,-1.77532,
2026_07_06_20_39_22.470,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.4,251.3,967.7,-0.6,-0.6,-1.8,25,-39.0226,250.806,968.571,-0.603451,-0.596713,-1.77682,
2026_07_06_20_39_22.490,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.9,251.2,969.4,-0.6,-0.7,-1.8,25,-39.0304,250.833,968.57,-0.603241,-0.59996,-1.77823,
2026_07_06_20_39_22.509,3.866,33.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.6,250.3,968,-0.6,-0.6,-1.8,25,-39.0438,250.828,968.578,-0.603043,-0.60301,-1.77956,
2026_07_06_20_39_22.529,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,250.7,969.2,-0.6,-0.6,-1.7,25,-39.0685,250.808,968.579,-0.602858,-0.602826,-1.77776,
2026_07_06_20_39_22.549,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.1,249.3,967.6,-0.6,-0.6,-1.7,25,-39.0765,250.759,968.568,-0.602684,-0.602654,-1.77302,
2026_07_06_20_39_22.568,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.4,250.1,968.5,-0.7,-0.6,-1.8,25,-39.0566,250.694,968.537,-0.605567,-0.602492,-1.77162,
2026_07_06_20_39_22.588,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,249.2,970.3,-0.6,-0.6,-1.7,25,-39.0044,250.631,968.589,-0.608275,-0.60234,-1.7703,
2026_07_06_20_39_22.608,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.3,250.8,968.9,-0.6,-0.6,-1.7,25,-38.9524,250.592,968.651,-0.60777,-0.602198,-1.76602,
2026_07_06_20_39_22.627,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.5,249.7,969.4,-0.6,-0.6,-1.8,25,-38.9492,250.572,968.681,-0.607297,-0.602064,-1.76504,
2026_07_06_20_39_22.648,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.6,251.5,967.4,-0.6,-0.5,-1.8,25,-38.9858,250.573,968.664,-0.606852,-0.598891,-1.76717,
2026_07_06_20_39_22.667,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.6,250.4,968.8,-0.7,-0.6,-1.7,25,-39.0232,250.596,968.63,-0.609482,-0.595912,-1.76612,
2026_07_06_20_39_22.692,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.2,250.2,968.7,-0.6,-0.6,-1.7,25,-39.0157,250.578,968.637,-0.611951,-0.596161,-1.76209,
2026_07_06_20_39_22.707,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,250.2,968.6,-0.6,-0.6,-1.7,25,-38.9873,250.555,968.638,-0.611222,-0.596395,-1.75831,
2026_07_06_20_39_22.727,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,250.2,969.7,-0.7,-0.5,-1.8,25,-38.982,250.533,968.669,-0.613585,-0.593568,-1.7578,
2026_07_06_20_39_22.747,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.6,250.9,969.8,-0.6,-0.6,-1.8,25,-38.9679,250.534,968.735,-0.615804,-0.590913,-1.76038,
2026_07_06_20_39_22.766,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.6,251,968.5,-0.6,-0.6,-1.8,25,-38.9455,250.56,968.76,-0.614841,-0.591467,-1.76279,
2026_07_06_20_39_22.786,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.1,250,967.8,-0.6,-0.6,-1.7,25,-38.9396,250.556,968.723,-0.613937,-0.591987,-1.76201,
2026_07_06_20_39_22.807,3.866,33.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,251.2,968.6,-0.6,-0.6,-1.8,25,-38.9433,250.559,968.691,-0.613088,-0.592475,-1.76128,
2026_07_06_20_39_22.827,3.866,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.9,249.7,969.1,-0.6,-0.7,-1.7,25,-38.9711,250.552,968.701,-0.61229,-0.59598,-1.76059,
2026_07_06_20_39_22.846,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,252,967.7,-0.6,-0.6,-1.8,25,-38.9973,250.57,968.683,-0.611541,-0.599272,-1.75995,
2026_07_06_20_39_22.866,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,250.3,968.1,-0.6,-0.6,-1.8,25,-38.9883,250.606,968.635,-0.610838,-0.599317,-1.76239,
2026_07_06_20_39_22.886,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.3,251.7,968.1,-0.6,-0.6,-1.8,25,-38.9616,250.63,968.602,-0.610178,-0.599358,-1.76468,
2026_07_06_20_39_22.905,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,250.7,968.3,-0.5,-0.6,-1.8,25,-38.9517,250.664,968.578,-0.60651,-0.599397,-1.76683,
2026_07_06_20_39_22.925,3.866,33.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.3,250.4,968.1,-0.6,-0.7,-1.7,25,-38.9425,250.657,968.555,-0.603067,-0.602481,-1.76581,
2026_07_06_20_39_22.944,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,249.5,969.7,-0.6,-0.5,-1.8,25,-38.9247,250.614,968.576,-0.60288,-0.60233,-1.76484,
2026_07_06_20_39_22.965,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,250.2,968.3,-0.6,-0.6,-1.8,25,-38.9171,250.568,968.602,-0.602704,-0.599141,-1.76698,
2026_07_06_20_39_22.985,3.866,33.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,250.1,967.7,-0.6,-0.6,-1.7,25,-38.9069,250.542,968.565,-0.60254,-0.599193,-1.76595,
2026_07_06_20_39_23.004,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40,250,968.6,-0.6,-0.6,-1.8,25,-38.94,250.512,968.54,-0.602385,-0.599242,-1.76498,
2026_07_06_20_39_23.025,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.9,250.7,968.3,-0.6,-0.6,-1.8,25,-39.0015,250.502,968.534,-0.60224,-0.599289,-1.76711,
2026_07_06_20_39_23.048,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,250.4,968.7,-0.6,-0.6,-1.8,25,-39.0136,250.505,968.532,-0.602103,-0.599332,-1.76912,
2026_07_06_20_39_23.064,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,250.7,969.2,-0.5,-0.6,-1.7,25,-38.9762,250.508,968.558,-0.598928,-0.599373,-1.76795,
2026_07_06_20_39_23.083,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,250.3,968.5,-0.6,-0.6,-1.7,25,-38.9655,250.508,968.575,-0.595947,-0.599411,-1.76381,
2026_07_06_20_39_23.103,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.4,250.2,969.8,-0.6,-0.6,-1.7,25,-38.9585,250.492,968.61,-0.596194,-0.599447,-1.75992,
2026_07_06_20_39_23.123,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,251.7,967.8,-0.6,-0.6,-1.8,25,-38.9427,250.52,968.622,-0.596425,-0.599481,-1.75932,
2026_07_06_20_39_23.142,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-40.5,250.4,968.2,-0.6,-0.6,-1.8,25,-38.9919,250.552,968.584,-0.596643,-0.599512,-1.7618,
2026_07_06_20_39_23.162,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.2,250.7,969.2,-0.6,-0.6,-1.8,25,-39.0137,250.552,968.591,-0.596848,-0.599542,-1.76412,
2026_07_06_20_39_23.182,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.3,250.7,967.4,-0.6,-0.6,-1.8,25,-38.9977,250.561,968.573,-0.59704,-0.59957,-1.76631,
2026_07_06_20_39_23.202,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,249.8,968.3,-0.6,-0.6,-1.8,25,-39.0008,250.542,968.529,-0.59722,-0.599596,-1.76836,
2026_07_06_20_39_23.222,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38,250.9,969.4,-0.6,-0.6,-1.8,25,-38.9642,250.53,968.549,-0.59739,-0.599621,-1.77029,
2026_07_06_20_39_23.241,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38,251.3,967.7,-0.7,-0.7,-1.8,25,-38.9055,250.565,968.549,-0.600596,-0.602691,-1.7721,
2026_07_06_20_39_23.261,3.866,33.2,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-39.3,251.5,968.2,-0.6,-0.6,-1.7,25,-38.8899,250.616,968.512,-0.603606,-0.605574,-1.77075,
2026_07_06_20_39_23.281,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,250,968.1,-0.6,-0.6,-1.8,25,-38.8997,250.624,968.49,-0.603386,-0.605234,-1.76949,
2026_07_06_20_39_23.301,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,250.1,968.2,-0.6,-0.6,-1.8,25,-38.8784,250.589,968.47,-0.60318,-0.604915,-1.77135,
2026_07_06_20_39_23.321,3.866,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,250.6,967.7,-0.6,-0.6,-1.8,25,-38.8583,250.575,968.438,-0.602986,-0.604615,-1.7731,
2026_07_06_20_39_23.341,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,250.7,968.5,-0.6,-0.6,-1.8,25,-38.8609,250.579,968.417,-0.602804,-0.604334,-1.77473,
2026_07_06_20_39_23.360,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.3,250,969.7,-0.6,-0.6,-1.7,25,-38.8785,250.565,968.459,-0.602633,-0.60407,-1.77323,
2026_07_06_20_39_23.381,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,250.4,968.1,-0.6,-0.6,-1.8,25,-38.895,250.543,968.486,-0.602473,-0.603822,-1.77181,
2026_07_06_20_39_23.400,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.5,250.6,969.1,-0.7,-0.6,-1.8,25,-38.9167,250.54,968.493,-0.605369,-0.603589,-1.77353,
2026_07_06_20_39_23.420,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.2,250.9,968.1,-0.6,-0.6,-1.8,25,-38.9736,250.553,968.499,-0.608089,-0.60337,-1.77514,
2026_07_06_20_39_23.439,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,251,969.2,-0.6,-0.6,-1.8,25,-38.9965,250.577,968.509,-0.607596,-0.603165,-1.77666,
2026_07_06_20_39_23.459,3.866,33.2,0,0.759,0,0,0,0, ,0,0,0,0,0, ,-38.4,250.8,968.3,-0.6,-0.6,-1.8,25,-38.9632,250.597,968.523,-0.607133,-0.602972,-1.77808,
2026_07_06_20_39_23.479,3.866,33.3,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,251,969.1,-0.6,-0.5,-1.7,25,-38.9472,250.615,968.534,-0.606698,-0.599744,-1.77637,
2026_07_06_20_39_23.498,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.6,251.5,969.4,-0.6,-0.6,-1.8,25,-38.9382,250.654,968.578,-0.60629,-0.596713,-1.77476,
2026_07_06_20_39_23.519,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.6,250.9,968.7,-0.6,-0.7,-1.8,25,-38.948,250.687,968.606,-0.605907,-0.59996,-1.7763,
2026_07_06_20_39_23.539,3.866,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.3,251,967.5,-0.6,-0.6,-1.7,25,-38.9786,250.703,968.576,-0.605547,-0.603009,-1.7747,
2026_07_06_20_39_23.559,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,250.3,968.7,-0.6,-0.5,-1.8,25,-38.9738,250.7,968.547,-0.605209,-0.599779,-1.77319,
2026_07_06_20_39_23.578,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.9,250.4,967.8,-0.7,-0.6,-1.8,25,-38.9572,250.679,968.529,-0.607938,-0.596746,-1.77483,
2026_07_06_20_39_23.597,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.1,250.7,968.5,-0.6,-0.5,-1.7,25,-38.9598,250.671,968.505,-0.610502,-0.593897,-1.77331,
2026_07_06_20_39_23.618,3.866,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.6,251.3,968.3,-0.6,-0.6,-1.7,25,-38.9835,250.691,968.499,-0.609862,-0.591222,-1.76885,
2026_07_06_20_39_23.637,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,250.9,968.6,-0.7,-0.6,-1.7,25,-39.0242,250.716,968.496,-0.612308,-0.591757,-1.76465,
2026_07_06_20_39_23.658,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.4,250.6,967.8,-0.6,-0.5,-1.7,25,-39.0867,250.718,968.478,-0.614604,-0.589213,-1.76071,
2026_07_06_20_39_23.677,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-39.6,251.4,968.2,-0.5,-0.7,-1.8,25,-39.1423,250.735,968.449,-0.610668,-0.58987,-1.76006,
2026_07_06_20_39_23.697,3.866,33.1,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-38.9,250.7,968.5,-0.6,-0.6,-1.7,25,-39.1489,250.754,968.443,-0.606971,-0.593534,-1.75945,
2026_07_06_20_39_23.722,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,251.7,969.2,-0.7,-0.6,-1.8,25,-39.1337,250.782,968.468,-0.609593,-0.593928,-1.75887,
2026_07_06_20_39_23.736,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-40.5,250.8,968.5,-0.6,-0.6,-1.7,25,-39.1682,250.81,968.491,-0.612055,-0.594298,-1.75833,
2026_07_06_20_39_23.757,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39,251,967.8,-0.6,-0.6,-1.7,25,-39.2037,250.816,968.47,-0.61132,-0.594646,-1.75477,
2026_07_06_20_39_23.776,3.866,33.1,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.9,251.4,969.1,-0.6,-0.6,-1.7,25,-39.2187,250.839,968.469,-0.610631,-0.594972,-1.75144,
2026_07_06_20_39_23.796,3.866,33.1,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,250.3,969.4,-0.6,-0.7,-1.8,25,-39.2206,250.84,968.517,-0.609983,-0.598325,-1.75135,
2026_07_06_20_39_23.816,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.1,251.2,966.9,-0.6,-0.6,-1.8,25,-39.198,250.834,968.494,-0.609374,-0.601474,-1.75431,
2026_07_06_20_39_23.835,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.9,251.9,968,-0.7,-0.6,-1.7,25,-39.1555,250.878,968.431,-0.61185,-0.601384,-1.75405,
2026_07_06_20_39_23.857,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.9,250.2,967.2,-0.7,-0.6,-1.8,25,-39.1094,250.888,968.38,-0.617222,-0.6013,-1.7538,
2026_07_06_20_39_23.876,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.7,250.4,968.5,-0.6,-0.6,-1.8,25,-39.1211,250.852,968.348,-0.619219,-0.601221,-1.75662,
2026_07_06_20_39_23.895,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.3,251,968.7,-0.6,-0.6,-1.8,25,-39.1137,250.843,968.363,-0.618048,-0.601146,-1.75926,
2026_07_06_20_39_23.916,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.5,251.4,968.7,-0.6,-0.6,-1.8,25,-39.0702,250.865,968.384,-0.616948,-0.601076,-1.76175,
2026_07_06_20_39_23.935,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-38.8,250.2,968.3,-0.7,-0.6,-1.8,25,-39.0446,250.861,968.391,-0.618962,-0.601011,-1.76408,
2026_07_06_20_39_23.955,3.866,33.2,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-38.6,251,968,-0.6,-0.6,-1.7,25,-39.0236,250.845,968.376,-0.620854,-0.600949,-1.76322,
2026_07_06_20_39_23.974,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.4,250.4,967,-0.6,-0.7,-1.8,25,-39.0221,250.836,968.323,-0.619583,-0.603938,-1.76241,
2026_07_06_20_39_23.994,3.866,33.1,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-37.4,250.2,968.5,-0.6,-0.7,-1.7,25,-38.9842,250.804,968.288,-0.61839,-0.609792,-1.76166,
2026_07_06_20_39_24.014,3.866,33.2,0,0.761,0,0,0,0, ,0,0,0,0,0, ,-39.6,250.7,968.6,-0.6,-0.6,-1.9,25,-38.9547,250.782,968.304,-0.617269,-0.612242,-1.76399,
2026_07_06_20_39_24.033,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-38.8,252,968.7,-0.7,-0.6,-1.7,25,-38.9697,250.817,968.325,-0.619263,-0.611496,-1.76619,
2026_07_06_20_39_24.053,3.866,33.2,0,0.76,0,0,0,0, ,0,0,0,0,0, ,-39.7,251.3,968.3,-0.6,-0.6,-1.8,25,-38.9868,250.867,968.335,-0.621137,-0.610796,-1.7652,
