UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_16_22_18.688,3.869,49,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.3,287.5,957.6,-1,-0.4,-1.9,25,-37.579,287.227,957.313,-1.00186,-0.484863,-1.94507,
2026_07_06_16_22_18.707,3.869,48.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.8,287.2,958.2,-1,-0.5,-2,25,-37.6077,287.235,957.349,-1.00174,-0.482739,-1.94537,
2026_07_06_16_22_18.728,3.869,48.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.4,286.4,958.6,-0.9,-0.5,-2,25,-37.6072,287.208,957.413,-0.99859,-0.483791,-1.9487,
2026_07_06_16_22_18.747,3.869,48.7,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-37.5,287.2,957.6,-1,-0.5,-2,25,-37.5976,287.184,957.455,-0.995629,-0.484778,-1.95183,
2026_07_06_16_22_18.766,3.869,48.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.5,287.1,958.6,-1,-0.5,-2,25,-37.5917,287.181,957.494,-0.995896,-0.485706,-1.95476,
2026_07_06_16_22_18.786,3.869,48.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.3,287.7,957.3,-1,-0.4,-2,25,-37.6105,287.195,957.522,-0.996146,-0.48353,-1.95752,
2026_07_06_16_22_18.806,3.869,48.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,287.5,957.1,-1,-0.4,-1.9,25,-37.6342,287.22,957.502,-0.996381,-0.47844,-1.95706,
2026_07_06_16_22_18.827,3.869,48.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.2,287.7,958.1,-1,-0.5,-2,25,-37.623,287.243,957.508,-0.996601,-0.476707,-1.95663,
2026_07_06_16_22_18.846,3.869,48.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.9,288.3,957.3,-1,-0.5,-2,25,-37.5881,287.289,957.52,-0.996808,-0.478126,-1.95928,
2026_07_06_16_22_18.865,3.869,48.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,286.6,958.6,-1,-0.5,-1.9,25,-37.5766,287.299,957.546,-0.997003,-0.479459,-1.95871,
2026_07_06_16_22_18.885,3.869,48.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.8,287.9,957,-0.9,-0.5,-1.9,25,-37.5933,287.296,957.562,-0.994139,-0.480711,-1.95513,
2026_07_06_16_22_18.907,3.869,48.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-38,287.8,957.2,-0.9,-0.5,-1.9,25,-37.612,287.329,957.534,-0.988402,-0.481886,-1.95177,
2026_07_06_16_22_18.925,3.869,48.7,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-35.7,287.9,959.1,-1,-0.4,-2,25,-37.5655,287.361,957.571,-0.986062,-0.479943,-1.95166,
2026_07_06_16_22_18.944,3.869,48.6,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38.8,288,956.7,-1,-0.5,-2,25,-37.5463,287.397,957.591,-0.986911,-0.478119,-1.95461,
2026_07_06_16_22_18.964,3.869,48.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.6,287.3,957.8,-1,-0.5,-1.9,25,-37.5557,287.412,957.57,-0.987709,-0.479452,-1.95433,
2026_07_06_16_22_18.983,3.869,48.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38,288.3,958.1,-1,-0.4,-1.9,25,-37.5401,287.436,957.593,-0.988458,-0.477657,-1.95102,
2026_07_06_16_22_19.003,3.869,48.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.5,288.5,956.9,-0.9,-0.4,-2,25,-37.5833,287.495,957.588,-0.986114,-0.472925,-1.95096,
2026_07_06_16_22_19.023,3.869,48.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,288.8,957.5,-1,-0.5,-2,25,-37.6209,287.565,957.564,-0.983914,-0.471528,-1.95395,
2026_07_06_16_22_19.044,3.869,48.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.4,287.5,958.9,-1,-0.5,-2,25,-37.6227,287.601,957.603,-0.984894,-0.473263,-1.95675,
2026_07_06_16_22_19.063,3.869,48.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.6,287.3,959.1,-1,-0.5,-2,25,-37.5848,287.589,957.688,-0.985814,-0.474892,-1.95939,
2026_07_06_16_22_19.084,3.869,48.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.5,287.1,959.2,-1,-0.5,-1.9,25,-37.5522,287.565,957.777,-0.986679,-0.476422,-1.95882,
2026_07_06_16_22_19.103,3.869,48.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.4,287.2,957.7,-1,-0.4,-1.9,25,-37.5764,287.54,957.818,-0.987491,-0.474812,-1.95523,
2026_07_06_16_22_19.122,3.869,48.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.8,288.4,958.3,-1,-0.5,-2,25,-37.6388,287.556,957.829,-0.988253,-0.4733,-1.95491,
2026_07_06_16_22_19.143,3.869,48.7,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38.5,286.9,957.2,-1,-0.5,-2,25,-37.7004,287.561,957.824,-0.988969,-0.474927,-1.95766,
2026_07_06_16_22_19.162,3.869,48.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.2,287.3,957.8,-1,-0.5,-1.9,25,-37.7095,287.533,957.805,-0.989641,-0.476455,-1.95719,
2026_07_06_16_22_19.182,3.869,48.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-37.4,287.1,959.2,-1,-0.5,-2.1,25,-37.6846,287.513,957.847,-0.990272,-0.47789,-1.9598,
2026_07_06_16_22_19.201,3.869,48.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.3,287.2,957.1,-1,-0.5,-2,25,-37.6642,287.491,957.865,-0.990865,-0.479237,-1.9653,
2026_07_06_16_22_19.221,3.869,48.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.8,288.5,957.3,-1,-0.5,-2,25,-37.6572,287.513,957.825,-0.991422,-0.480502,-1.96741,
2026_07_06_16_22_19.242,3.869,48.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,287.2,957.5,-1.1,-0.5,-1.9,25,-37.6629,287.533,957.799,-0.994991,-0.481691,-1.96635,
2026_07_06_16_22_19.260,3.869,48.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.1,289.6,956,-1,-0.4,-2,25,-37.6469,287.586,957.735,-0.998343,-0.479759,-1.96536,
2026_07_06_16_22_19.281,3.869,48.6,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-37.1,286.9,956.7,-1,-0.5,-1.9,25,-37.6135,287.626,957.651,-0.998444,-0.477946,-1.96442,
2026_07_06_16_22_19.301,3.869,48.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.2,286.8,958.7,-0.9,-0.5,-1.9,25,-37.6158,287.579,957.654,-0.995492,-0.47929,-1.96049,
2026_07_06_16_22_19.321,3.869,48.5,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-36.9,287.3,957.7,-1,-0.5,-2,25,-37.6117,287.547,957.687,-0.99272,-0.480552,-1.95985,
2026_07_06_16_22_19.340,3.869,48.5,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.5,288,957.7,-1,-0.5,-1.9,25,-37.6171,287.553,957.688,-0.993164,-0.481737,-1.95925,
2026_07_06_16_22_19.359,3.869,48.5,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-37.9,287.8,957.3,-1,-0.5,-2,25,-37.6526,287.574,957.676,-0.99358,-0.48285,-1.95869,
2026_07_06_16_22_19.380,3.869,48.5,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38,288.2,958.2,-1,-0.5,-1.9,25,-37.6708,287.6,957.681,-0.993971,-0.483895,-1.95816,
2026_07_06_16_22_19.399,3.869,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.5,287.5,956.7,-1,-0.5,-1.9,25,-37.7061,287.615,957.667,-0.994339,-0.484876,-1.95462,
2026_07_06_16_22_19.419,3.869,48.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.1,289,958,-1,-0.4,-1.9,25,-37.7118,287.654,957.647,-0.994684,-0.482751,-1.95129,
2026_07_06_16_22_19.439,3.869,48.5,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38,287.4,957.7,-1,-0.5,-1.9,25,-37.7019,287.687,957.66,-0.995008,-0.480755,-1.94816,
2026_07_06_16_22_19.459,3.869,48.4,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38.6,287.1,957.1,-1,-0.5,-2,25,-37.7384,287.661,957.644,-0.995312,-0.481928,-1.94827,
2026_07_06_16_22_19.479,3.869,48.5,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38.3,287.2,957.1,-1,-0.4,-2,25,-37.7817,287.63,957.611,-0.995598,-0.479982,-1.95143,
2026_07_06_16_22_19.499,3.869,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.9,286.9,958.1,-1,-0.4,-1.9,25,-37.8316,287.594,957.61,-0.995866,-0.475109,-1.95134,
2026_07_06_16_22_19.517,3.869,48.5,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.2,286.3,958.1,-1,-0.5,-2,25,-37.8754,287.534,957.64,-0.996118,-0.473578,-1.95126,
2026_07_06_16_22_19.538,3.869,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.2,287.7,957.6,-1,-0.5,-1.9,25,-37.8952,287.501,957.653,-0.996354,-0.475189,-1.95118,
2026_07_06_16_22_19.557,3.869,48.4,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-37.3,287.3,957.8,-1,-0.5,-1.9,25,-37.8863,287.501,957.656,-0.996577,-0.4767,-1.94806,
2026_07_06_16_22_19.577,3.869,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38,286.4,957.1,-1,-0.5,-2,25,-37.8719,287.461,957.643,-0.996785,-0.47812,-1.94818,
2026_07_06_16_22_19.597,3.869,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.8,287.5,955.6,-0.9,-0.4,-2,25,-37.9041,287.43,957.564,-0.993934,-0.476407,-1.95134,
2026_07_06_16_22_19.617,3.869,48.5,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-38.9,286.8,957.6,-1,-0.5,-2,25,-37.9617,287.413,957.506,-0.991257,-0.474798,-1.9543,
2026_07_06_16_22_19.637,3.869,48.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38,287.8,956.9,-1,-0.5,-2,25,-37.9915,287.406,957.49,-0.99179,-0.476333,-1.95709,
2026_07_06_16_22_19.656,3.869,48.4,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-36.2,288.2,957.3,-1,-0.5,-2,25,-37.9372,287.442,957.466,-0.99229,-0.477776,-1.9597,
2026_07_06_16_22_19.677,3.869,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.3,286.7,958.4,-1.1,-0.5,-2,25,-37.8953,287.443,957.49,-0.995807,-0.47913,-1.96216,
2026_07_06_16_22_19.696,3.869,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,287.1,956.5,-1,-0.5,-2,25,-37.9017,287.41,957.487,-0.999109,-0.480402,-1.96446,
2026_07_06_16_22_19.715,3.869,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,286.1,958.3,-1,-0.5,-2,25,-37.8955,287.361,957.482,-0.999163,-0.481596,-1.96663,
2026_07_06_16_22_19.735,3.869,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-39.1,287.9,956.9,-1,-0.4,-2,25,-37.9323,287.339,957.489,-0.999214,-0.479671,-1.96866,
2026_07_06_16_22_19.756,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.8,286.9,956.9,-1,-0.5,-1.9,25,-37.9943,287.342,957.453,-0.999262,-0.477862,-1.96753,
2026_07_06_16_22_19.775,3.869,48.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38,289.1,956.9,-1,-0.4,-1.9,25,-38.019,287.382,957.419,-0.999307,-0.476165,-1.96341,
2026_07_06_16_22_19.795,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.1,286.4,956.9,-1,-0.5,-2,25,-37.9905,287.405,957.388,-0.999349,-0.47457,-1.96259,
2026_07_06_16_22_19.815,3.869,48.3,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-38.2,287.9,957.5,-1,-0.5,-2,25,-37.9697,287.389,957.376,-0.999389,-0.47612,-1.96487,
2026_07_06_16_22_19.836,3.869,48.4,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.9,287.4,957.8,-1,-0.5,-1.9,25,-37.9746,287.405,957.393,-0.999426,-0.477575,-1.96397,
2026_07_06_16_22_19.855,3.869,48.4,0,0.775,0,0,0,0, ,0,0,0,0,0, ,-38.3,286.7,957.5,-1,-0.5,-2,25,-37.9823,287.383,957.409,-0.999461,-0.478942,-1.96312,
2026_07_06_16_22_19.874,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,286.8,957,-1,-0.6,-1.9,25,-37.9833,287.345,957.399,-0.999494,-0.483272,-1.96232,
2026_07_06_16_22_19.894,3.869,48.4,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38.5,287.2,958.3,-1,-0.5,-1.9,25,-37.9904,287.324,957.414,-0.999525,-0.487338,-1.95852,
2026_07_06_16_22_19.914,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.7,287.2,958.9,-1,-0.5,-1.9,25,-37.9971,287.316,957.487,-0.999554,-0.48811,-1.95495,
2026_07_06_16_22_19.934,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.1,286.4,959.2,-1,-0.5,-2,25,-37.9607,287.285,957.582,-0.999581,-0.488834,-1.95465,
2026_07_06_16_22_19.953,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-36.6,287.4,956.5,-0.9,-0.5,-1.9,25,-37.893,287.261,957.598,-0.99656,-0.489515,-1.95437,
2026_07_06_16_22_19.973,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.7,288.2,958.1,-1,-0.4,-2,25,-37.8478,287.294,957.58,-0.993722,-0.487107,-1.9541,
2026_07_06_16_22_19.992,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.2,286,956.7,-1,-0.5,-2,25,-37.854,287.282,957.569,-0.994105,-0.484845,-1.9569,
2026_07_06_16_22_20.012,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.5,288.4,957.5,-1,-0.5,-2,25,-37.8538,287.277,957.54,-0.994464,-0.485769,-1.95953,
2026_07_06_16_22_20.032,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.9,285.7,958.3,-0.9,-0.5,-1.9,25,-37.8444,287.264,957.562,-0.991755,-0.486636,-1.95894,
2026_07_06_16_22_20.052,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38.8,287.8,957.8,-1,-0.4,-2,25,-37.8752,287.232,957.592,-0.98921,-0.484404,-1.9584,
2026_07_06_16_22_20.073,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.2,286.7,958.4,-1,-0.5,-2,25,-37.9133,287.233,957.623,-0.989868,-0.482307,-1.96093,
2026_07_06_16_22_20.092,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.6,287.4,958.7,-1,-0.4,-1.9,25,-37.9429,287.222,957.68,-0.990485,-0.480338,-1.96027,
2026_07_06_16_22_20.112,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,287.2,956.7,-1,-0.5,-2,25,-37.9616,287.227,957.681,-0.991065,-0.47849,-1.95964,
2026_07_06_16_22_20.131,3.869,48.1,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-39,285.6,956.9,-1,-0.4,-2,25,-37.9914,287.176,957.627,-0.991609,-0.476754,-1.9621,
2026_07_06_16_22_20.151,3.869,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.8,285.8,958.3,-1,-0.4,-1.9,25,-38.0163,287.087,957.625,-0.992121,-0.472076,-1.96136,
2026_07_06_16_22_20.171,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.7,287.3,959.3,-1,-0.5,-2,25,-38.0001,287.054,957.697,-0.992601,-0.470731,-1.96067,
2026_07_06_16_22_20.190,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.9,288.5,958,-1,-0.5,-1.9,25,-37.9879,287.105,957.755,-0.993052,-0.472515,-1.96002,
2026_07_06_16_22_20.210,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38,287.4,955.4,-1,-0.5,-1.9,25,-37.9856,287.157,957.691,-0.993475,-0.47419,-1.95636,
2026_07_06_16_22_20.231,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.6,286.8,956.9,-1,-0.5,-1.9,25,-38.0047,287.153,957.597,-0.993873,-0.475762,-1.95293,
2026_07_06_16_22_20.251,3.869,48.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.3,287.1,957.5,-1,-0.5,-2,25,-38.0014,287.141,957.573,-0.994246,-0.477239,-1.95275,
2026_07_06_16_22_20.270,3.869,48.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.4,288,956.5,-1,-0.4,-2,25,-37.9922,287.166,957.538,-0.994597,-0.475579,-1.95563,
2026_07_06_16_22_20.289,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.4,286.7,955.9,-1,-0.5,-1.9,25,-37.9866,287.177,957.456,-0.994926,-0.474021,-1.95529,
2026_07_06_16_22_20.309,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-39.1,287.8,957.1,-1,-0.4,-1.9,25,-38.0026,287.182,957.398,-0.995235,-0.472557,-1.95192,
2026_07_06_16_22_20.329,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.8,287.2,955.6,-1,-0.5,-1.9,25,-38.0299,287.201,957.334,-0.995526,-0.471182,-1.94875,
2026_07_06_16_22_20.349,3.869,48.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-36.9,286.4,957.7,-0.9,-0.4,-2,25,-37.9884,287.177,957.292,-0.992751,-0.469892,-1.94883,
2026_07_06_16_22_20.369,3.869,48.3,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.4,287.5,956.1,-1,-0.5,-1.9,25,-37.9373,287.163,957.269,-0.990146,-0.468679,-1.9489,
2026_07_06_16_22_20.387,3.869,48.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.3,287.8,958.7,-1,-0.5,-1.9,25,-37.932,287.192,957.277,-0.990747,-0.470588,-1.94592,
2026_07_06_16_22_20.408,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.4,288,957,-1,-0.5,-2,25,-37.927,287.236,957.312,-0.991311,-0.47238,-1.94617,
2026_07_06_16_22_20.427,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.2,286.8,956.9,-0.9,-0.5,-1.9,25,-37.8583,287.246,957.289,-0.988793,-0.474063,-1.9464,
2026_07_06_16_22_20.447,3.869,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,286.8,957.5,-1,-0.5,-1.9,25,-37.8091,287.218,957.284,-0.986429,-0.475644,-1.94358,
2026_07_06_16_22_20.467,3.869,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-38,287.3,958.3,-1,-0.4,-2,25,-37.8177,287.208,957.322,-0.987256,-0.474081,-1.94397,
2026_07_06_16_22_20.488,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-36.8,287.1,958.8,-1,-0.5,-2,25,-37.7922,287.208,957.396,-0.988033,-0.472614,-1.94738,
2026_07_06_16_22_20.507,3.869,48.2,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.1,286.6,956,-1,-0.5,-1.9,25,-37.7409,287.186,957.397,-0.988762,-0.474283,-1.94754,
2026_07_06_16_22_20.528,3.869,48.2,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.4,286.4,957.7,-1,-0.5,-2,25,-37.7415,287.144,957.363,-0.989447,-0.47585,-1.94769,
2026_07_06_16_22_20.547,3.869,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.8,286.9,957.7,-1,-0.4,-2,25,-37.7633,287.114,957.384,-0.99009,-0.474275,-1.95088,
2026_07_06_16_22_20.566,3.869,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.3,286.9,959.2,-1,-0.5,-2,25,-37.7503,287.101,957.449,-0.990694,-0.472795,-1.95387,
2026_07_06_16_22_20.587,3.869,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.5,286.3,957,-1,-0.5,-2,25,-37.729,287.07,957.488,-0.991261,-0.474453,-1.95668,
2026_07_06_16_22_20.607,3.869,48,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-39,288.9,959.5,-0.9,-0.5,-1.9,25,-37.7607,287.103,957.535,-0.988747,-0.47601,-1.95628,
2026_07_06_16_22_20.627,3.869,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-38.2,288.6,957.6,-1,-0.5,-2,25,-37.8119,287.203,957.597,-0.986385,-0.477472,-1.95589,
2026_07_06_16_22_20.645,3.869,48,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.4,287.4,957.1,-1,-0.5,-2,25,-37.8111,287.252,957.582,-0.987215,-0.478845,-1.95858,
2026_07_06_16_22_20.665,3.869,48.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-37.9,287.4,956.5,-1,-0.4,-1.9,25,-37.8013,287.261,957.534,-0.987994,-0.477087,-1.95806,
2026_07_06_16_22_20.686,3.869,48.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,-38.3,288.2,957.8,-1,-0.5,-1.9,25,-37.8195,287.294,957.511,-0.988726,-0.475436,-1.95452,
2026_07_06_16_22_20.704,3.869,48.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-37.4,286,957,-1,-0.5,-2,25,-37.8214,287.282,957.504,-0.989413,-0.476933,-1.95424,
