UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_18_58_37.534,0.740000,0.90913761,-0.19211701,-0.33530313,-0.15534389,0.72688019,0.41129279,-0.54998499,-0.15362309,0.87791866,0.45349619,0.66936177,-0.24514702,0.70132577,-19.268391,33.368443,29.504786,-2849.011230,1494.560303,8114.086914,3136.160400,-1853.263550,7928.435059
2026_06_10_18_58_37.566,0.760000,0.91383541,-0.18771109,-0.32510757,-0.15483692,0.74066114,0.40504354,-0.53606045,-0.16093834,0.88158011,0.44375139,0.65231884,-0.24239677,0.71813923,-18.652687,32.418243,28.674929,-2840.083740,1494.765381,8116.543945,2955.723389,-1804.374878,8007.531738
2026_06_10_18_58_37.582,0.780000,0.91827607,-0.18317497,-0.31517535,-0.15453309,0.75356805,0.39927256,-0.52222276,-0.16834360,0.88513291,0.43382043,0.63544917,-0.23900034,0.73422289,-18.032158,31.483788,27.918612,-2838.498047,1493.223389,8148.397461,2792.634033,-1763.354614,8105.663574
2026_06_10_18_58_37.598,0.800000,0.92242187,-0.17859018,-0.30559859,-0.15444419,0.76551300,0.39407921,-0.50861716,-0.17577159,0.88850510,0.42386681,0.61894608,-0.23507512,0.74943012,-17.416454,30.574015,27.241009,-2845.985840,1493.453979,8194.955078,2636.073242,-1725.186157,8214.744141
2026_06_10_18_58_37.615,0.820000,0.92627215,-0.17398211,-0.29638734,-0.15461189,0.77649939,0.38955757,-0.49527133,-0.18329319,0.89165080,0.41395959,0.60287011,-0.23065957,0.76376951,-16.805635,29.689831,26.644165,-2845.443359,1475.248291,8214.022461,2476.954346,-1691.756714,8286.093750
2026_06_10_18_58_37.645,0.840000,0.92985749,-0.16930895,-0.28751281,-0.15503559,0.78660071,0.38567898,-0.48219404,-0.19096503,0.89459687,0.40401584,0.58718967,-0.22571696,0.77734172,-16.192921,28.830919,26.121145,-2837.395020,1451.082886,8254.168945,2342.485596,-1663.254517,8363.126953
2026_06_10_18_58_37.661,0.860000,0.93315333,-0.16464739,-0.27914691,-0.15554202,0.79576737,0.38221073,-0.46975458,-0.19836748,0.89739585,0.39412066,0.57219291,-0.22044435,0.78993648,-15.593755,28.020430,25.657078,-2840.762207,1434.823975,8314.453125,2216.866455,-1634.901123,8460.102539
2026_06_10_18_58_37.679,0.880000,0.93614501,-0.16009448,-0.27138829,-0.15604691,0.80399549,0.37906063,-0.45815313,-0.20526953,0.90003824,0.38444191,0.55808210,-0.21504468,0.80143631,-15.021146,27.270004,25.244381,-2856.419189,1423.509766,8352.744141,2077.255371,-1601.523560,8542.271484
2026_06_10_18_58_37.693,0.900000,0.93893170,-0.15567714,-0.26394948,-0.15653296,0.81165624,0.37612933,-0.44692388,-0.21176571,0.90252411,0.37497398,0.54439831,-0.20970681,0.81219059,-14.478585,26.548449,24.865292,-2908.768311,1419.535156,8449.115234,1942.535156,-1588.420288,8686.620117
2026_06_10_18_58_37.725,0.920000,0.94156146,-0.15147153,-0.25665799,-0.15698759,0.81896317,0.37337971,-0.43576023,-0.21787418,0.90482253,0.36582375,0.53087682,-0.20465524,0.82236612,-13.975861,25.835581,24.510881,-2974.838135,1427.222656,8586.865234,1815.600464,-1580.293091,8871.915039
2026_06_10_18_58_37.741,0.940000,0.94401217,-0.14753753,-0.24954717,-0.15748002,0.82585251,0.37096125,-0.42468268,-0.22369094,0.90686548,0.35715181,0.51761955,-0.19995706,0.83191776,-13.516055,25.132431,24.190722,-2998.968506,1442.597534,8657.062500,1685.824829,-1538.800049,8982.648438
2026_06_10_18_58_37.757,0.960000,0.94626230,-0.14385927,-0.24273327,-0.15802759,0.83221567,0.36890996,-0.41391122,-0.22923225,0.90866357,0.34897432,0.50484616,-0.19554010,0.84077013,-13.093644,24.452570,23.908823,-2997.441406,1439.576050,8676.784180,1559.982422,-1497.774780,9029.991211
2026_06_10_18_58_37.779,0.980000,0.94829339,-0.14038803,-0.23637900,-0.15860629,0.83793801,0.36718017,-0.40378043,-0.23444104,0.91027051,0.34124047,0.49284610,-0.19127567,0.84883237,-12.699845,23.816479,23.664530,-3000.479492,1421.919189,8691.923828,1440.166260,-1473.282837,9066.418945
2026_06_10_18_58_37.789,1.000000,0.95010865,-0.13709271,-0.23055729,-0.15919365,0.84300143,0.36571795,-0.39446038,-0.23928706,0.91172594,0.33391246,0.48175752,-0.18709943,0.85609782,-12.329011,23.234035,23.454296,-3006.104980,1407.315063,8707.119141,1327.683105,-1448.670410,9101.465820
2026_06_10_18_58_37.821,1.020000,0.95172924,-0.13394344,-0.22524968,-0.15979110,0.84745878,0.36449713,-0.38594747,-0.24381427,0.91305190,0.32694155,0.47155935,-0.18296999,0.86264348,-11.976062,22.704245,23.274546,-3008.434814,1392.428345,8726.233398,1229.700562,-1425.049194,9135.514648
2026_06_10_18_58_37.837,1.040000,0.95318425,-0.13092154,-0.22037825,-0.16041480,0.85140103,0.36351421,-0.37811863,-0.24810518,0.91425329,0.32028857,0.46212566,-0.17888084,0.86858594,-11.637929,22.218832,23.122248,-2999.068115,1385.492310,8758.452148,1154.053589,-1393.371094,9176.717773
2026_06_10_18_58_37.853,1.060000,0.95449716,-0.12803000,-0.21586736,-0.16107406,0.85491288,0.36276445,-0.37084493,-0.25221446,0.91532695,0.31394982,0.45333418,-0.17486729,0.87401921,-11.314765,21.769339,22.994621,-2974.513916,1385.947998,8810.442383,1105.202637,-1354.187012,9230.131836
2026_06_10_18_58_37.880,1.080000,0.95569170,-0.12529072,-0.21165450,-0.16173442,0.85808873,0.36217317,-0.36402526,-0.25609979,0.91628844,0.30794224,0.44508055,-0.17101496,0.87900925,-11.010412,21.349180,22.884815,-2951.056641,1377.095093,8859.277344,1061.717407,-1325.063965,9277.096680
2026_06_10_18_58_37.901,1.100000,0.95678765,-0.12270631,-0.20770343,-0.16235740,0.86099875,0.36165619,-0.35761160,-0.25971007,0.91716647,0.30225214,0.43730068,-0.16736338,0.88360488,-10.726112,20.955132,22.786161,-2945.153564,1362.644897,8890.072266,1001.473206,-1306.195190,9311.735352
2026_06_10_18_58_37.918,1.120000,0.95778787,-0.12025037,-0.20402083,-0.16296546,0.86363554,0.36123985,-0.35162404,-0.26310551,0.91796422,0.29684538,0.43001065,-0.16385199,0.88783073,-10.457232,20.588198,22.700163,-2967.169434,1355.413452,8901.660156,912.085144,-1289.102661,9340.142578
2026_06_10_18_58_37.934,1.140000,0.95868373,-0.11788086,-0.20062864,-0.16363889,0.86594093,0.36105642,-0.34609902,-0.26645532,0.91865283,0.29168221,0.42325860,-0.16035962,0.89170450,-10.195563,20.250389,22.635494,-2998.091797,1355.043213,8901.743164,813.902161,-1268.004761,9361.865234
2026_06_10_18_58_37.950,1.160000,0.95946801,-0.11558153,-0.19756263,-0.16441156,0.86787570,0.36116445,-0.34110418,-0.26982605,0.91921949,0.28675672,0.41711596,-0.15683040,0.89521980,-9.937344,19.945629,22.596188,-3001.994385,1349.900269,8914.223633,752.011414,-1244.190430,9382.501953
2026_06_10_18_58_37.980,1.180000,0.96014798,-0.11335894,-0.19484322,-0.16523260,0.86946863,0.36146992,-0.33669546,-0.27312106,0.91969585,0.28207162,0.41161785,-0.15329382,0.89837176,-9.684125,19.677120,22.576107,-2991.675781,1336.085571,8940.250977,717.185120,-1225.857788,9407.020508
2026_06_10_18_58_37.996,1.200000,0.96074247,-0.11121979,-0.19243711,-0.16604835,0.87079179,0.36186504,-0.33282930,-0.27625376,0.92011619,0.27761489,0.40670073,-0.14979942,0.90119624,-9.438274,19.442024,22.567411,-2987.490234,1321.712646,8968.593750,684.185181,-1211.149780,9434.881836
2026_06_10_18_58_38.012,1.220000,0.96126896,-0.10918294,-0.19027464,-0.16684295,0.87191796,0.36231136,-0.32937741,-0.27921242,0.92048502,0.27340031,0.40224302,-0.14641637,0.90374929,-9.203206,19.232409,22.566196,-2988.474365,1315.450806,8999.111328,650.062744,-1192.202148,9468.064453
2026_06_10_18_58_38.028,1.240000,0.96173769,-0.10727247,-0.18829116,-0.16762954,0.87289357,0.36282820,-0.32620934,-0.28203440,0.92078590,0.26946226,0.39813748,-0.14320964,0.90607810,-8.982214,19.040260,22.572433,-2986.156494,1316.748291,9020.915039,616.796082,-1165.541016,9493.700195
2026_06_10_18_58_38.059,1.260000,0.96215439,-0.10548996,-0.18646176,-0.16841298,0.87373817,0.36341828,-0.32327825,-0.28473890,0.92101789,0.26580042,0.39434177,-0.14019009,0.90820777,-8.775514,18.862684,22.585798,-2969.206055,1314.845947,9037.277344,598.247314,-1137.608521,9508.190430
2026_06_10_18_58_38.080,1.280000,0.96252990,-0.10382385,-0.18477243,-0.16916251,0.87448639,0.36401552,-0.32057178,-0.28728038,0.92120934,0.26238024,0.39082420,-0.13735399,0.91015953,-8.582494,18.698885,22.601774,-2950.616699,1304.668945,9059.828125,588.861389,-1119.171631,9525.171875
2026_06_10_18_58_38.092,1.300000,0.96287560,-0.10227044,-0.18320230,-0.16984788,0.87517726,0.36455712,-0.31806120,-0.28961238,0.92138493,0.25918046,0.38754287,-0.13471438,0.91195536,-8.403603,18.547081,22.615948,-2946.328125,1296.235474,9078.313477,567.387451,-1105.292236,9543.150391
2026_06_10_18_58_38.107,1.320000,0.96319097,-0.10082658,-0.18175651,-0.17047527,0.87580550,0.36505228,-0.31575558,-0.29174870,0.92154437,0.25620049,0.38450935,-0.13226052,0.91359711,-8.238029,18.407789,22.628963,-2952.810547,1296.468628,9087.467773,532.979614,-1087.600708,9557.853516
2026_06_10_18_58_38.139,1.340000,0.96346939,-0.09948356,-0.18045285,-0.17107518,0.87634009,0.36555558,-0.31368327,-0.29374719,0.92167258,0.25344074,0.38175994,-0.12995674,0.91507959,-8.083510,18.282688,22.644585,-2957.699463,1300.634033,9095.324219,501.296478,-1066.926880,9571.391602
2026_06_10_18_58_38.155,1.360000,0.96370983,-0.09823757,-0.17928210,-0.17167018,0.87677455,0.36610496,-0.31182292,-0.29565603,0.92175746,0.25089982,0.37928078,-0.12779024,0.91641462,-7.939054,18.170460,22.665075,-2955.449463,1299.563599,9112.006836,483.578217,-1051.006958,9589.033203
2026_06_10_18_58_38.181,1.380000,0.96391946,-0.09709173,-0.17820655,-0.17226399,0.87713510,0.36670199,-0.31010270,-0.29749247,0.92179662,0.24857435,0.37700433,-0.12578008,0.91763127,-7.805492,18.066750,22.689909,-2947.861572,1291.468506,9132.527344,476.166412,-1041.641235,9606.464844
2026_06_10_18_58_38.187,1.400000,0.96410763,-0.09604108,-0.17718926,-0.17284866,0.87745464,0.36732429,-0.30845791,-0.29925454,0.92179888,0.24644172,0.37486017,-0.12393401,0.91876018,-7.682974,17.967646,22.717070,-2939.423584,1280.010986,9147.597656,469.833069,-1035.922363,9617.580078
2026_06_10_18_58_38.219,1.420000,0.96427846,-0.09507570,-0.17622371,-0.17341591,0.87774426,0.36795166,-0.30688217,-0.30093327,0.92177504,0.24447888,0.37283275,-0.12223890,0.91981161,-7.570557,17.872751,22.745176,-2939.715332,1271.330688,9155.847656,453.703308,-1031.388428,9625.600586
2026_06_10_18_58_38.235,1.440000,0.96443045,-0.09418652,-0.17532200,-0.17396851,0.87799430,0.36858702,-0.30540079,-0.30253512,0.92172772,0.24267372,0.37094271,-0.12067169,0.92078221,-7.466809,17.783588,22.774620,-2946.153320,1266.512695,9161.487305,431.509613,-1026.444336,9633.817383
2026_06_10_18_58_38.250,1.460000,0.96456313,-0.09336783,-0.17448527,-0.17451461,0.87819910,0.36924332,-0.30401602,-0.30407810,0.92165422,0.24101879,0.36919221,-0.11921789,0.92167467,-7.370784,17.700279,22.806250,-2948.692871,1264.347412,9168.755859,414.012695,-1018.935547,9642.758789
2026_06_10_18_58_38.266,1.480000,0.96467930,-0.09261610,-0.17370087,-0.17505479,0.87836766,0.36991847,-0.30270547,-0.30556846,0.92155617,0.23950401,0.36755705,-0.11787534,0.92250055,-7.282221,17.621469,22.839739,-2944.077393,1262.619019,9178.791992,404.897400,-1009.794495,9651.991211
2026_06_10_18_58_38.298,1.500000,0.96478367,-0.09192942,-0.17295696,-0.17557694,0.87851727,0.37058720,-0.30145073,-0.30698785,0.92144346,0.23811851,0.36601347,-0.11664949,0.92326975,-7.201349,17.546051,22.873285,-2940.920898,1259.305664,9186.221680,394.993683,-1003.390564,9658.719727
2026_06_10_18_58_38.314,1.520000,0.96487492,-0.09129349,-0.17226106,-0.17609052,0.87863648,0.37126330,-0.30026892,-0.30835804,0.92131525,0.23684068,0.36457261,-0.11550651,0.92398328,-7.126067,17.475042,22.907925,-2944.706543,1252.271118,9192.567383,380.826355,-1003.647583,9665.516602
2026_06_10_18_58_38.330,1.540000,0.96494973,-0.09069920,-0.17162806,-0.17660578,0.87870842,0.37196445,-0.29918888,-0.30969834,0.92116809,0.23566136,0.36326090,-0.11441934,0.92463493,-7.054749,17.410173,22.945026,-2949.964355,1248.018311,9198.613281,365.760925,-1002.455872,9673.003906
2026_06_10_18_58_38.346,1.560000,0.96500748,-0.09014706,-0.17106143,-0.17712159,0.87873185,0.37268871,-0.29821712,-0.31100595,0.92100286,0.23458253,0.36208510,-0.11338784,0.92522299,-6.987382,17.351828,22.984518,-2951.800049,1247.420166,9204.098633,353.793701,-997.156738,9679.676758
2026_06_10_18_58_38.378,1.580000,0.96505022,-0.08962870,-0.17055568,-0.17763890,0.87871039,0.37343431,-0.29734650,-0.31228757,0.92082226,0.23358706,0.36103269,-0.11239776,0.92575490,-6.923023,17.299572,23.026215,-2948.881104,1246.706299,9209.176758,347.184357,-990.598145,9684.421875
2026_06_10_18_58_38.395,1.600000,0.96507984,-0.08913825,-0.17010657,-0.17815441,0.87864953,0.37419248,-0.29657209,-0.31354046,0.92063075,0.23266155,0.36009359,-0.11144060,0.92623627,-6.861099,17.253101,23.069510,-2946.306396,1250.107300,9213.595703,339.933105,-980.647217,9689.533203
2026_06_10_18_58_38.410,1.620000,0.96509767,-0.08867382,-0.16970760,-0.17866968,0.87855297,0.37496462,-0.29588217,-0.31477013,0.92042822,0.23180100,0.35925543,-0.11051459,0.92667258,-6.801450,17.211710,23.114393,-2943.833496,1252.302124,9222.000977,335.453125,-972.616516,9698.006836
2026_06_10_18_58_38.426,1.640000,0.96510738,-0.08823814,-0.16934222,-0.17917901,0.87843621,0.37573886,-0.29524601,-0.31596911,0.92021781,0.23100370,0.35848773,-0.10963342,0.92707449,-6.744823,17.173553,23.159849,-2940.954102,1253.020020,9231.005859,332.739227,-966.269714,9706.501953
2026_06_10_18_58_38.458,1.660000,0.96511269,-0.08783287,-0.16899656,-0.17967460,0.87831438,0.37649935,-0.29463875,-0.31712556,0.92000484,0.23026600,0.35776412,-0.10880846,0.92745113,-6.691839,17.137138,23.204647,-2940.297852,1254.129883,9237.396484,327.473389,-960.578430,9713.253906
2026_06_10_18_58_38.474,1.680000,0.96511507,-0.08745609,-0.16867121,-0.18015069,0.87819153,0.37723494,-0.29406369,-0.31822962,0.91979432,0.22958285,0.35708481,-0.10803792,0.92780292,-6.642378,17.102659,23.248081,-2943.599121,1254.584106,9239.230469,317.780792,-956.906311,9716.728516
2026_06_10_18_58_38.490,1.700000,0.96511275,-0.08710318,-0.16837883,-0.18060747,0.87805903,0.37794581,-0.29354614,-0.31928048,0.91958797,0.22894973,0.35647207,-0.10730782,0.92812324,-6.595631,17.071634,23.290367,-2948.547363,1256.378418,9239.375000,306.320129,-952.741333,9719.364258
2026_06_10_18_58_38.506,1.720000,0.96510321,-0.08677091,-0.16813023,-0.18104963,0.87790650,0.37864080,-0.29310635,-0.32028553,0.91938370,0.22836560,0.35594574,-0.10660594,0.92840606,-6.550887,17.045275,23.332239,-2950.867676,1260.467896,9241.800781,298.156097,-945.933899,9723.810547
2026_06_10_18_58_38.538,1.740000,0.96508658,-0.08645870,-0.16792215,-0.18147981,0.87773442,0.37932414,-0.29273781,-0.32125080,0.91917992,0.22782922,0.35549983,-0.10593130,0.92865407,-6.508064,17.023190,23.373924,-2949.876709,1265.574951,9246.750977,294.311981,-937.421387,9729.807617
2026_06_10_18_58_38.554,1.760000,0.96506536,-0.08616645,-0.16774178,-0.18189807,0.87755156,0.37999448,-0.29241651,-0.32217965,0.91897690,0.22733633,0.35511059,-0.10528870,0.92887610,-6.467387,17.003937,23.415142,-2946.988281,1268.311401,9252.023438,293.598724,-930.651978,9734.961914
