UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_15_34.939,1.400000,0.98801863,0.15161502,0.01555044,-0.02429521,0.99833584,0.05272361,0.02336120,-0.04329289,0.95284528,-0.30035254,-0.03809528,0.29884133,0.95354211,17.402340,-1.338719,3.023290,0.001693,0.125715,9.812253,-0.004219,0.123539,-0.026035
2026_07_06_20_15_34.959,1.420000,0.98802292,0.15154214,0.01550576,-0.02460431,0.99830842,0.05331879,0.02318291,-0.04391969,0.95285922,-0.30021724,-0.03809726,0.29869118,0.95358908,17.393320,-1.328500,3.057439,0.001920,0.127741,9.812080,-0.004154,0.125430,-0.026785
2026_07_06_20_15_34.977,1.440000,0.98802692,0.15146984,0.01546040,-0.02491328,0.99828058,0.05391354,0.02300336,-0.04454640,0.95287246,-0.30008289,-0.03809780,0.29854223,0.95363575,17.384367,-1.318209,3.091563,0.001919,0.129511,9.812138,-0.004316,0.127134,-0.027246
2026_07_06_20_15_34.998,1.460000,0.98803091,0.15139745,0.01541498,-0.02522205,0.99825245,0.05450790,0.02282384,-0.04517275,0.95288533,-0.29994833,-0.03809806,0.29839313,0.95368236,17.375412,-1.307920,3.125666,0.001765,0.130450,9.812029,-0.004589,0.127989,-0.027617
2026_07_06_20_15_35.017,1.480000,0.98803478,0.15132518,0.01536998,-0.02553054,0.99822390,0.05510186,0.02264532,-0.04579840,0.95289779,-0.29981390,-0.03809897,0.29824427,0.95372891,17.366467,-1.297688,3.159748,0.001876,0.132059,9.811149,-0.004600,0.129267,-0.028917
2026_07_06_20_15_35.037,1.500000,0.98803854,0.15125303,0.01532496,-0.02583939,0.99819493,0.05569652,0.02246674,-0.04642474,0.95290971,-0.29967961,-0.03809988,0.29809567,0.95377535,17.357540,-1.287452,3.193870,0.001813,0.133932,9.810787,-0.004819,0.130941,-0.029807
2026_07_06_20_15_35.057,1.520000,0.98804206,0.15118092,0.01527990,-0.02614856,0.99816555,0.05629181,0.02228805,-0.04705169,0.95292115,-0.29954532,-0.03810070,0.29794714,0.95382172,17.348618,-1.277211,3.228029,0.001893,0.135504,9.811014,-0.004906,0.132512,-0.030043
2026_07_06_20_15_35.076,1.540000,0.98804551,0.15110934,0.01523516,-0.02645743,0.99813581,0.05688664,0.02211013,-0.04767794,0.95293194,-0.29941195,-0.03810199,0.29779965,0.95386773,17.339758,-1.267014,3.262163,0.002375,0.136531,9.811143,-0.004564,0.133558,-0.030199
2026_07_06_20_15_35.096,1.560000,0.98804879,0.15103829,0.01519064,-0.02676600,0.99810565,0.05748097,0.02193280,-0.04830350,0.95294201,-0.29927957,-0.03810357,0.29765320,0.95391333,17.330961,-1.256850,3.296270,0.003179,0.137569,9.810719,-0.003881,0.134469,-0.030876
2026_07_06_20_15_35.116,1.580000,0.98805177,0.15096785,0.01514583,-0.02707438,0.99807519,0.05807485,0.02175501,-0.04892871,0.95295137,-0.29914823,-0.03810446,0.29750797,0.95395863,17.322239,-1.246661,3.330351,0.003783,0.139241,9.810175,-0.003424,0.135937,-0.031865
2026_07_06_20_15_35.136,1.600000,0.98805475,0.15089749,0.01510093,-0.02738310,0.99804425,0.05866940,0.02157700,-0.04955463,0.95296025,-0.29901698,-0.03810517,0.29736295,0.95400381,17.313530,-1.236458,3.364472,0.004033,0.140879,9.809694,-0.003326,0.137371,-0.032790
2026_07_06_20_15_35.156,1.620000,0.98805749,0.15082717,0.01505588,-0.02769214,0.99801296,0.05926453,0.02139870,-0.05018118,0.95296860,-0.29888570,-0.03810561,0.29721797,0.95404899,17.304821,-1.226239,3.398628,0.004462,0.142454,9.809471,-0.003056,0.138834,-0.033446
2026_07_06_20_15_35.175,1.640000,0.98806018,0.15075745,0.01501065,-0.02800097,0.99798125,0.05985921,0.02122013,-0.05080735,0.95297629,-0.29875550,-0.03810555,0.29707423,0.95409375,17.296188,-1.216005,3.432758,0.004738,0.144025,9.809643,-0.002956,0.140400,-0.033728
2026_07_06_20_15_35.195,1.660000,0.98806250,0.15068829,0.01496589,-0.02831004,0.99794912,0.06045454,0.02104249,-0.05143381,0.95298314,-0.29862627,-0.03810646,0.29693154,0.95413810,17.287621,-1.205824,3.466928,0.004686,0.145658,9.809616,-0.003182,0.141948,-0.034224
2026_07_06_20_15_35.215,1.680000,0.98806483,0.15061918,0.01492160,-0.02861934,0.99791658,0.06105048,0.02086577,-0.05206057,0.95298958,-0.29849714,-0.03810826,0.29678893,0.95418239,17.279058,-1.195695,3.501132,0.004736,0.147158,9.809456,-0.003295,0.143336,-0.034804
2026_07_06_20_15_35.235,1.700000,0.98806715,0.15054953,0.01487759,-0.02892831,0.99788362,0.06164586,0.02068984,-0.05268660,0.95299596,-0.29836687,-0.03811041,0.29664531,0.95422697,17.270435,-1.185612,3.535306,0.005139,0.148442,9.809853,-0.003068,0.144704,-0.034781
2026_07_06_20_15_35.254,1.720000,0.98806947,0.15047936,0.01483342,-0.02923757,0.99785024,0.06224176,0.02051359,-0.05331326,0.95300227,-0.29823554,-0.03811220,0.29650074,0.95427185,17.261755,-1.175511,3.569511,0.005531,0.149804,9.810242,-0.002858,0.146144,-0.034791
2026_07_06_20_15_35.274,1.740000,0.98807150,0.15040931,0.01478911,-0.02954712,0.99781650,0.06283817,0.02033707,-0.05394050,0.95300800,-0.29810426,-0.03811372,0.29635635,0.95431662,17.253086,-1.165395,3.603747,0.005663,0.151364,9.810139,-0.002900,0.147611,-0.035331
2026_07_06_20_15_35.294,1.760000,0.98807353,0.15033951,0.01474462,-0.02985642,0.99778241,0.06343407,0.02016035,-0.05456727,0.95301324,-0.29797342,-0.03811475,0.29621252,0.95436126,17.244452,-1.155266,3.637954,0.005715,0.153470,9.810279,-0.003063,0.149666,-0.035806
2026_07_06_20_15_35.314,1.780000,0.98807549,0.15026945,0.01469948,-0.03016555,0.99774796,0.06402946,0.01998246,-0.05519392,0.95301825,-0.29784194,-0.03811431,0.29606828,0.95440602,17.235792,-1.145071,3.672134,0.005679,0.155661,9.810352,-0.003320,0.151776,-0.036368
2026_07_06_20_15_35.338,1.800000,0.98807734,0.15019901,0.01465420,-0.03047445,0.99771315,0.06462431,0.01980449,-0.05582013,0.95302314,-0.29770961,-0.03811342,0.29592332,0.95445102,17.227087,-1.134872,3.706283,0.005815,0.157265,9.810745,-0.003387,0.153432,-0.036448
2026_07_06_20_15_35.353,1.820000,0.98807913,0.15012886,0.01460926,-0.03078304,0.99767792,0.06521871,0.01962737,-0.05644562,0.95302749,-0.29757783,-0.03811306,0.29577896,0.95449579,17.218422,-1.124720,3.740408,0.006189,0.158910,9.810781,-0.003206,0.155038,-0.036877
