UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_47_55.578,0.240000,0.90464079,0.07711351,-0.41791487,0.03202657,0.64864290,-0.12239885,-0.75118631,-0.00650868,0.98605561,-0.16628881,0.76106507,0.11275129,0.63880134,10.010600,48.696831,-10.686843,0.003939,-0.034537,9.756697,-0.030178,-0.039420,-0.024878
2026_07_06_17_47_55.598,0.260000,0.90463156,0.07715952,-0.41794941,0.03172233,0.64862394,-0.12189159,-0.75128508,-0.00710350,0.98608023,-0.16611853,0.76107585,0.11308521,0.63872939,10.040752,48.705402,-10.643869,0.004947,-0.037615,9.755654,-0.030274,-0.042709,-0.025793
2026_07_06_17_47_55.618,0.280000,0.90462404,0.07720548,-0.41798046,0.03141781,0.64861047,-0.12138338,-0.75137907,-0.00769816,0.98610449,-0.16594793,0.76108164,0.11341982,0.63866329,10.070875,48.713566,-10.600715,0.006990,-0.040901,9.753787,-0.030324,-0.046423,-0.027980
2026_07_06_17_47_55.638,0.300000,0.90461862,0.07725518,-0.41800550,0.03111490,0.64860654,-0.12088042,-0.75146353,-0.00829195,0.98612702,-0.16578534,0.76107872,0.11376055,0.63860607,10.101395,48.720901,-10.557842,0.006128,-0.043921,9.753052,-0.031392,-0.049393,-0.027305
2026_07_06_17_47_55.658,0.320000,0.90461385,0.07730499,-0.41802913,0.03081204,0.64860451,-0.12037747,-0.75154603,-0.00888548,0.98614913,-0.16562298,0.76107371,0.11410167,0.63855118,10.131911,48.728065,-10.514927,0.002918,-0.046566,9.754236,-0.032523,-0.051494,-0.023703
2026_07_06_17_47_55.678,0.340000,0.90460694,0.07735099,-0.41805801,0.03050742,0.64859360,-0.11986884,-0.75163680,-0.00947995,0.98617226,-0.16545223,0.76107591,0.11443674,0.63848865,10.162019,48.735950,-10.471656,0.000865,-0.049266,9.754629,-0.033503,-0.053881,-0.021468
2026_07_06_17_47_55.697,0.360000,0.90459746,0.07739525,-0.41809261,0.03020207,0.64857280,-0.11935820,-0.75173604,-0.01007532,0.98619562,-0.16527763,0.76108599,0.11476857,0.63841712,10.191988,48.744576,-10.428354,0.001199,-0.052398,9.754012,-0.033696,-0.057096,-0.021602
2026_07_06_17_47_55.717,0.380000,0.90458643,0.07743991,-0.41812998,0.02989666,0.64854699,-0.11884813,-0.75183904,-0.01067166,0.98621851,-0.16510357,0.76109982,0.11510081,0.63834071,10.222069,48.753521,-10.385165,0.001493,-0.055480,9.754169,-0.033322,-0.060168,-0.021219
2026_07_06_17_47_55.737,0.400000,0.90457463,0.07748352,-0.41816905,0.02959059,0.64851809,-0.11833622,-0.75194466,-0.01126863,0.98624140,-0.16492699,0.76111579,0.11543151,0.63826191,10.252055,48.762703,-10.341850,0.001568,-0.058155,9.754013,-0.033329,-0.062848,-0.020939
2026_07_06_17_47_55.757,0.420000,0.90456325,0.07752551,-0.41820762,0.02928393,0.64848971,-0.11782186,-0.75204998,-0.01186518,0.98626447,-0.16474698,0.76113099,0.11575992,0.63818437,10.281824,48.771858,-10.298305,0.002975,-0.061118,9.753183,-0.032979,-0.066048,-0.022046
2026_07_06_17_47_55.777,0.440000,0.90455395,0.07756833,-0.41824117,0.02897778,0.64846921,-0.11730847,-0.75214791,-0.01246060,0.98628688,-0.16456889,0.76113892,0.11609007,0.63811493,10.311618,48.780373,-10.254703,0.004216,-0.064725,9.752611,-0.032529,-0.069833,-0.022759
2026_07_06_17_47_55.796,0.460000,0.90454662,0.07761378,-0.41826969,0.02867301,0.64845663,-0.11679913,-0.75223804,-0.01305483,0.98630792,-0.16439666,0.76113975,0.11642446,0.63805312,10.341660,48.788208,-10.211310,0.003721,-0.068479,9.753013,-0.032459,-0.073447,-0.021523
2026_07_06_17_47_55.816,0.480000,0.90453899,0.07766068,-0.41829807,0.02836913,0.64844382,-0.11629260,-0.75232750,-0.01364866,0.98632801,-0.16422774,0.76114017,0.11676072,0.63799107,10.371869,48.795994,-10.168148,0.001879,-0.071809,9.754126,-0.032719,-0.076402,-0.018888
2026_07_06_17_47_55.836,0.500000,0.90452909,0.07770791,-0.41833094,0.02806577,0.64842308,-0.11578785,-0.75242317,-0.01424263,0.98634762,-0.16405970,0.76114690,0.11709657,0.63792145,10.402164,48.804314,-10.125247,0.001215,-0.074950,9.754683,-0.032637,-0.079374,-0.017527
2026_07_06_17_47_55.856,0.520000,0.90451682,0.07775574,-0.41836897,0.02776358,0.64839315,-0.11528642,-0.75252593,-0.01483594,0.98636645,-0.16389358,0.76116109,0.11743191,0.63784289,10.432555,48.813255,-10.082757,0.002416,-0.077902,9.754097,-0.032218,-0.082509,-0.018330
2026_07_06_17_47_55.875,0.540000,0.90450311,0.07780339,-0.41840973,0.02746288,0.64835817,-0.11478791,-0.75263238,-0.01542687,0.98638487,-0.16372830,0.76117921,0.11776534,0.63775980,10.462858,48.822517,-10.040576,0.002820,-0.080567,9.753192,-0.032559,-0.085306,-0.018783
2026_07_06_17_47_55.895,0.560000,0.90448803,0.07784906,-0.41845328,0.02716220,0.64831817,-0.11428816,-0.75274283,-0.01601662,0.98640347,-0.16355932,0.76120108,0.11809487,0.63767278,10.492885,48.832127,-9.998351,0.001691,-0.083636,9.752995,-0.033345,-0.088243,-0.017568
2026_07_06_17_47_55.915,0.580000,0.90447104,0.07789017,-0.41850200,0.02685958,0.64826930,-0.11378181,-0.75286168,-0.01660695,0.98642337,-0.16338037,0.76123005,0.11841722,0.63757837,10.522411,48.842476,-9.955678,0.000920,-0.087205,9.753217,-0.033568,-0.091666,-0.016273
2026_07_06_17_47_55.935,0.600000,0.90445215,0.07792623,-0.41855529,0.02655547,0.64821255,-0.11326917,-0.75298774,-0.01719656,0.98644459,-0.16319095,0.76126516,0.11873122,0.63747799,10.551311,48.853447,-9.912565,0.001325,-0.090757,9.752740,-0.033556,-0.095288,-0.016315
2026_07_06_17_47_55.955,0.620000,0.90443289,0.07796011,-0.41861001,0.02625085,0.64815313,-0.11275403,-0.75311625,-0.01778551,0.98646623,-0.16299711,0.76130235,0.11904164,0.63737577,10.579933,48.864639,-9.869258,0.001923,-0.094234,9.751887,-0.033707,-0.098902,-0.016754
2026_07_06_17_47_55.975,0.640000,0.90441412,0.07799537,-0.41866276,0.02594707,0.64809650,-0.11224131,-0.75324148,-0.01837373,0.98648697,-0.16280638,0.76133651,0.11935408,0.63727641,10.608690,48.875549,-9.826098,0.001911,-0.097695,9.751960,-0.033541,-0.102323,-0.016148
2026_07_06_17_47_56.000,0.660000,0.90439582,0.07803180,-0.41871426,0.02564451,0.64804149,-0.11173163,-0.75336468,-0.01896048,0.98650682,-0.16261870,0.76136899,0.11966782,0.63717884,10.637531,48.886284,-9.783156,0.001361,-0.100554,9.752639,-0.033271,-0.105017,-0.014851
2026_07_06_17_47_56.014,0.680000,0.90437722,0.07806502,-0.41876656,0.02534092,0.64798480,-0.11121754,-0.75348938,-0.01954655,0.98652738,-0.16242431,0.76140237,0.11997660,0.63708085,10.665954,48.897152,-9.739842,0.001184,-0.103244,9.752980,-0.033015,-0.107626,-0.014078
2026_07_06_17_47_56.034,0.700000,0.90435880,0.07809421,-0.41881934,0.02503600,0.64792711,-0.11069778,-0.75361562,-0.02013169,0.98654896,-0.16222151,0.76143622,0.12027927,0.63698328,10.693842,48.908154,-9.696037,0.001380,-0.106226,9.752626,-0.033039,-0.110648,-0.013984
2026_07_06_17_47_56.053,0.720000,0.90434086,0.07812335,-0.41887078,0.02473175,0.64787126,-0.11017904,-0.75373971,-0.02071531,0.98657018,-0.16201907,0.76146817,0.12058145,0.63688803,10.721653,48.918972,-9.652273,0.000537,-0.109461,9.752716,-0.033390,-0.113752,-0.012786
2026_07_06_17_47_56.073,0.740000,0.90432250,0.07815365,-0.41892266,0.02442913,0.64781404,-0.10966429,-0.75386393,-0.02129706,0.98659045,-0.16182004,0.76150084,0.12088437,0.63679165,10.749550,48.929806,-9.608854,-0.001634,-0.112693,9.753571,-0.034016,-0.116616,-0.010099
2026_07_06_17_47_56.094,0.760000,0.90430224,0.07818188,-0.41897845,0.02412613,0.64774996,-0.10914767,-0.75399387,-0.02187842,0.98661107,-0.16161676,0.76153874,0.12118344,0.63668931,10.777213,48.941139,-9.565353,-0.003032,-0.115051,9.753939,-0.034524,-0.118761,-0.008446
2026_07_06_17_47_56.113,0.780000,0.90428078,0.07820622,-0.41903788,0.02382077,0.64767963,-0.10862406,-0.75412989,-0.02246141,0.98663270,-0.16140437,0.76158166,0.12147716,0.63658208,10.804498,48.953003,-9.521323,-0.002543,-0.117360,9.753197,-0.034656,-0.121201,-0.008934
2026_07_06_17_47_56.138,0.800000,0.90425950,0.07822884,-0.41909665,0.02351397,0.64761019,-0.10809635,-0.75426531,-0.02304544,0.98665470,-0.16118759,0.76162314,0.12176910,0.63647652,10.831605,48.964821,-9.476906,-0.001787,-0.120164,9.752203,-0.034791,-0.124187,-0.009704
2026_07_06_17_47_56.152,0.820000,0.90424019,0.07825172,-0.41915137,0.02320699,0.64754713,-0.10756801,-0.75439507,-0.02362924,0.98667622,-0.16097118,0.76165897,0.12206222,0.63637757,10.858707,48.976147,-9.432322,-0.002090,-0.122693,9.751697,-0.035245,-0.126729,-0.009413
2026_07_06_17_47_56.173,0.840000,0.90422267,0.07827356,-0.41920206,0.02289989,0.64749050,-0.10703808,-0.75451910,-0.02421167,0.98669767,-0.16075283,0.76168895,0.12235410,0.63628578,10.885586,48.986977,-9.387489,-0.003327,-0.125339,9.751746,-0.035875,-0.129220,-0.008046
2026_07_06_17_47_56.193,0.860000,0.90420628,0.07829247,-0.41925046,0.02259171,0.64743733,-0.10650343,-0.75464028,-0.02479317,0.98671979,-0.16052826,0.76171535,0.12264191,0.63619864,10.912038,48.997555,-9.342181,-0.004506,-0.128395,9.751643,-0.036569,-0.132141,-0.006753
2026_07_06_17_47_56.212,0.880000,0.90419096,0.07830925,-0.41929677,0.02228229,0.64738739,-0.10596451,-0.75475889,-0.02537475,0.98674232,-0.16029882,0.76173848,0.12292726,0.63611579,10.938205,49.007915,-9.296440,-0.005058,-0.131708,9.750992,-0.037263,-0.135450,-0.006245
2026_07_06_17_47_56.233,0.900000,0.90417653,0.07832670,-0.41934103,0.02197232,0.64734066,-0.10542492,-0.75487459,-0.02595749,0.98676431,-0.16007012,0.76175869,0.12321454,0.63603604,10.964490,49.018024,-9.250578,-0.005830,-0.134699,9.750845,-0.037722,-0.138358,-0.005301
2026_07_06_17_47_56.253,0.920000,0.90416157,0.07834532,-0.41938609,0.02166181,0.64729214,-0.10488543,-0.75499141,-0.02654232,0.98678553,-0.15984298,0.76177979,0.12350433,0.63595462,10.991023,49.028229,-9.204730,-0.007312,-0.137347,9.751318,-0.038173,-0.140778,-0.003486
2026_07_06_17_47_56.273,0.940000,0.90414500,0.07836458,-0.41943398,0.02135161,0.64723849,-0.10434745,-0.75511181,-0.02712763,0.98680621,-0.15961707,0.76180470,0.12379470,0.63586825,11.017693,49.038754,-9.159065,-0.007826,-0.140232,9.751356,-0.038319,-0.143587,-0.002638
2026_07_06_17_47_56.292,0.960000,0.90412790,0.07838589,-0.41948253,0.02104379,0.64718312,-0.10381559,-0.75523263,-0.02771046,0.98682564,-0.15939674,0.76183075,0.12408673,0.63578010,11.044538,49.049313,-9.113933,-0.006790,-0.143019,9.750564,-0.038093,-0.146564,-0.003506
2026_07_06_17_47_56.311,0.980000,0.90411174,0.07840931,-0.41952822,0.02073918,0.64713192,-0.10329090,-0.75534850,-0.02828878,0.98684371,-0.15918291,0.76185304,0.12438023,0.63569611,11.071444,49.059441,-9.069344,-0.006326,-0.145531,9.749688,-0.038308,-0.149221,-0.004040
2026_07_06_17_47_56.331,1.000000,0.90409672,0.07843266,-0.41957083,0.02043671,0.64708531,-0.10276964,-0.75545937,-0.02886258,0.98686135,-0.15897071,0.76187104,0.12467211,0.63561726,11.098124,49.069138,-9.024969,-0.007911,-0.148439,9.750038,-0.038898,-0.151904,-0.002182
2026_07_06_17_47_56.351,1.020000,0.90408152,0.07845563,-0.41961399,0.02013534,0.64703733,-0.10225013,-0.75557107,-0.02943419,0.98687857,-0.15875870,0.76188999,0.12496242,0.63553762,11.124681,49.078911,-8.980747,-0.009750,-0.151797,9.750920,-0.039235,-0.154941,0.000274
2026_07_06_17_47_56.370,1.040000,0.90406382,0.07847805,-0.41966242,0.01983389,0.64698017,-0.10173077,-0.75569016,-0.03000637,0.98689562,-0.15854539,0.76191622,0.12525125,0.63544929,11.151262,49.089325,-8.936646,-0.011214,-0.155243,9.751588,-0.039484,-0.158131,0.002324
2026_07_06_17_47_56.391,1.060000,0.90404177,0.07849790,-0.41972020,0.01953157,0.64690697,-0.10120903,-0.75582284,-0.03057960,0.98691320,-0.15832636,0.76195556,0.12553516,0.63534606,11.177674,49.100933,-8.892537,-0.012393,-0.158384,9.752086,-0.039682,-0.161072,0.004001
2026_07_06_17_47_56.410,1.080000,0.90401596,0.07851496,-0.41978669,0.01922824,0.64681882,-0.10068435,-0.75596833,-0.03115379,0.98693132,-0.15810108,0.76200712,0.12581405,0.63522911,11.203889,49.113670,-8.848355,-0.011869,-0.161096,9.751293,-0.039773,-0.163924,0.003502
2026_07_06_17_47_56.430,1.100000,0.90398866,0.07853259,-0.41985604,0.01892483,0.64672554,-0.10016043,-0.75611776,-0.03172911,0.98694897,-0.15787655,0.76206261,0.12609375,0.63510704,11.230268,49.126751,-8.804284,-0.010300,-0.164056,9.749712,-0.039779,-0.167225,0.001750
2026_07_06_17_47_56.450,1.120000,0.90396219,0.07855128,-0.41992289,0.01862149,0.64663601,-0.09963721,-0.75626338,-0.03230470,0.98696589,-0.15765396,0.76211429,0.12637559,0.63498890,11.256769,49.139500,-8.760201,-0.010108,-0.167021,9.749063,-0.039959,-0.170274,0.001633
2026_07_06_17_47_56.470,1.140000,0.90393752,0.07856760,-0.41998643,0.01831794,0.64655173,-0.09911120,-0.75640464,-0.03287810,0.98698318,-0.15742698,0.76216137,0.12665382,0.63487709,11.282854,49.151875,-8.715784,-0.011598,-0.169774,9.748943,-0.040831,-0.172881,0.003084
2026_07_06_17_47_56.489,1.160000,0.90391397,0.07858266,-0.42004740,0.01801579,0.64647126,-0.09858634,-0.75654197,-0.03344743,0.98700041,-0.15719891,0.76220489,0.12692896,0.63476992,11.308594,49.163906,-8.671393,-0.012557,-0.172793,9.748199,-0.041821,-0.175884,0.003781
2026_07_06_17_47_56.509,1.180000,0.90389150,0.07860084,-0.42010492,0.01771586,0.64639604,-0.09806763,-0.75667357,-0.03401478,0.98701614,-0.15697829,0.76224351,0.12720822,0.63466752,11.334612,49.175442,-8.627447,-0.012741,-0.175404,9.747545,-0.042252,-0.178550,0.003885
2026_07_06_17_47_56.529,1.200000,0.90387082,0.07862166,-0.42015812,0.01741739,0.64632756,-0.09755319,-0.75679857,-0.03458092,0.98703057,-0.15676376,0.76227611,0.12749153,0.63457155,11.360874,49.186398,-8.583761,-0.013906,-0.177911,9.747573,-0.042800,-0.180932,0.005145
2026_07_06_17_47_56.549,1.220000,0.90385163,0.07864147,-0.42020813,0.01711869,0.64626420,-0.09703709,-0.75691915,-0.03514606,0.98704493,-0.15654728,0.76230407,0.12777361,0.63448131,11.386931,49.196968,-8.539845,-0.015720,-0.180809,9.747931,-0.043497,-0.183594,0.007166
2026_07_06_17_47_56.569,1.240000,0.90383303,0.07865985,-0.42025661,0.01681947,0.64620292,-0.09651862,-0.75703758,-0.03571066,0.98705947,-0.15632772,0.76232964,0.12805375,0.63439405,11.412771,49.207355,-8.495678,-0.016790,-0.183876,9.747946,-0.043966,-0.186542,0.008432
2026_07_06_17_47_56.588,1.260000,0.90381509,0.07867954,-0.42030340,0.01652161,0.64614415,-0.09600352,-0.75715327,-0.03627360,0.98707312,-0.15611169,0.76235294,0.12833533,0.63430917,11.438696,49.217503,-8.451751,-0.017251,-0.186845,9.747648,-0.044280,-0.189492,0.009022
2026_07_06_17_47_56.609,1.280000,0.90379798,0.07870192,-0.42034757,0.01622578,0.64608932,-0.09549397,-0.75726455,-0.03683467,0.98708546,-0.15590221,0.76237255,0.12862036,0.63422787,11.464859,49.227261,-8.408239,-0.017574,-0.189462,9.747380,-0.044493,-0.192106,0.009473
2026_07_06_17_47_56.628,1.300000,0.90378153,0.07872482,-0.42038971,0.01593095,0.64603740,-0.09498640,-0.75737256,-0.03739402,0.98709720,-0.15569450,0.76238924,0.12890567,0.63414979,11.490993,49.236740,-8.364844,-0.018117,-0.192344,9.747240,-0.044735,-0.194942,0.010211
2026_07_06_17_47_56.648,1.320000,0.90376538,0.07874703,-0.42043146,0.01563578,0.64598584,-0.09447762,-0.75748026,-0.03795331,0.98710883,-0.15548523,0.76240540,0.12919013,0.63407260,11.517039,49.246189,-8.321322,-0.018585,-0.194925,9.747494,-0.044640,-0.197439,0.011092
2026_07_06_17_47_56.668,1.340000,0.90374827,0.07876763,-0.42047513,0.01533966,0.64593077,-0.09396603,-0.75759077,-0.03851328,0.98712069,-0.15527211,0.76242387,0.12947233,0.63399267,11.542938,49.255890,-8.277585,-0.019331,-0.197530,9.747767,-0.044702,-0.199932,0.012201
2026_07_06_17_47_56.687,1.360000,0.90373027,0.07878547,-0.42052129,0.01504266,0.64587110,-0.09345096,-0.75770533,-0.03907292,0.98713315,-0.15505315,0.76244593,0.12975012,0.63390934,11.568517,49.265949,-8.233585,-0.019758,-0.200515,9.747459,-0.044985,-0.202906,0.012756
2026_07_06_17_47_56.708,1.380000,0.90371227,0.07880285,-0.42056733,0.01474547,0.64581138,-0.09293513,-0.75781971,-0.03963250,0.98714536,-0.15483314,0.76246768,0.13002729,0.63382643,11.594037,49.275993,-8.189503,-0.019717,-0.203414,9.746766,-0.045261,-0.205888,0.012696
2026_07_06_17_47_56.727,1.400000,0.90369493,0.07882261,-0.42061126,0.01444961,0.64575475,-0.09242343,-0.75793064,-0.04019127,0.98715639,-0.15461852,0.76248646,0.13030784,0.63374633,11.619802,49.285736,-8.145722,-0.019873,-0.206399,9.746235,-0.045534,-0.208917,0.012901
2026_07_06_17_47_56.747,1.420000,0.90367842,0.07884409,-0.42065257,0.01415482,0.64570212,-0.09191474,-0.75803721,-0.04074913,0.98716652,-0.15440793,0.76250136,0.13059090,0.63367009,11.645717,49.295097,-8.102138,-0.020537,-0.208911,9.746288,-0.045704,-0.211357,0.013790
2026_07_06_17_47_56.767,1.440000,0.90366256,0.07886347,-0.42069295,0.01385908,0.64565074,-0.09140246,-0.75814301,-0.04130676,0.98717695,-0.15419276,0.76251489,0.13087110,0.63359600,11.671347,49.304394,-8.058208,-0.021657,-0.210768,9.746622,-0.045979,-0.213072,0.015097
2026_07_06_17_47_56.787,1.460000,0.90364617,0.07887817,-0.42073494,0.01356164,0.64559639,-0.09088346,-0.75825161,-0.04186376,0.98718864,-0.15396763,0.76253051,0.13114421,0.63352066,11.696385,49.313938,-8.013714,-0.022208,-0.213191,9.746427,-0.046265,-0.215467,0.015724
2026_07_06_17_47_56.807,1.480000,0.90362930,0.07888986,-0.42077857,0.01326333,0.64553893,-0.09036060,-0.75836301,-0.04242006,0.98720098,-0.15373623,0.76254833,0.13141254,0.63344359,11.721042,49.323727,-7.968904,-0.022284,-0.216044,9.745937,-0.046445,-0.218370,0.015867
2026_07_06_17_47_56.826,1.500000,0.90361214,0.07890115,-0.42082268,0.01296538,0.64548033,-0.08983814,-0.75847495,-0.04297543,0.98721302,-0.15350433,0.76256692,0.13167982,0.63336575,11.745624,49.333569,-7.924126,-0.022518,-0.218565,9.745317,-0.046842,-0.220948,0.015995
2026_07_06_17_47_56.846,1.520000,0.90359432,0.07891301,-0.42086759,0.01266817,0.64541996,-0.08931763,-0.75858778,-0.04353008,0.98722452,-0.15327394,0.76258653,0.13194746,0.63328636,11.770266,49.343491,-7.879521,-0.023092,-0.220894,9.745033,-0.047206,-0.223262,0.016565
2026_07_06_17_47_56.866,1.540000,0.90357596,0.07892440,-0.42091385,0.01237120,0.64535701,-0.08879738,-0.75870252,-0.04408409,0.98723578,-0.15304279,0.76260805,0.13221395,0.63320494,11.794847,49.353580,-7.834951,-0.023647,-0.223184,9.745544,-0.046950,-0.225435,0.017616
2026_07_06_17_47_56.886,1.560000,0.90355700,0.07893454,-0.42096132,0.01207475,0.64529157,-0.08827723,-0.75881886,-0.04463633,0.98724705,-0.15280972,0.76263130,0.13247772,0.63312179,11.819224,49.363819,-7.790401,-0.024431,-0.225805,9.745893,-0.046950,-0.227937,0.018788
2026_07_06_17_47_56.905,1.580000,0.90353703,0.07894240,-0.42101088,0.01177870,0.64522219,-0.08775620,-0.75893819,-0.04518624,0.98725873,-0.15257269,0.76265752,0.13273686,0.63303590,11.843254,49.374317,-7.745802,-0.025312,-0.228144,9.745733,-0.047410,-0.230219,0.019666
2026_07_06_17_47_56.926,1.600000,0.90351611,0.07894740,-0.42106310,0.01148207,0.64514804,-0.08723214,-0.75906163,-0.04573520,0.98727095,-0.15232983,0.76268750,0.13299114,0.63294637,11.866930,49.385181,-7.700978,-0.025430,-0.230301,9.745646,-0.047328,-0.232380,0.019980
2026_07_06_17_47_56.945,1.620000,0.90349525,0.07895020,-0.42111540,0.01118494,0.64507341,-0.08670536,-0.75918543,-0.04628321,0.98728353,-0.15208256,0.76271760,0.13324195,0.63285738,11.890298,49.396080,-7.655900,-0.024773,-0.233540,9.745001,-0.047120,-0.235751,0.019517
2026_07_06_17_47_56.965,1.640000,0.90347582,0.07895278,-0.42116421,0.01088853,0.64500427,-0.08617923,-0.75930399,-0.04682912,0.98729581,-0.15183558,0.76274270,0.13349213,0.63277435,11.913505,49.406517,-7.610796,-0.024747,-0.236952,9.744116,-0.047491,-0.239269,0.019406
2026_07_06_17_47_56.985,1.660000,0.90345782,0.07895803,-0.42120957,0.01059415,0.64494050,-0.08565848,-0.75941718,-0.04737302,0.98730677,-0.15159521,0.76276314,0.13374579,0.63269627,11.936925,49.416481,-7.566081,-0.026477,-0.239993,9.744295,-0.048197,-0.242129,0.021244
2026_07_06_17_47_57.004,1.680000,0.90343940,0.07896479,-0.42125481,0.01030092,0.64487654,-0.08514111,-0.75952953,-0.04791608,0.98731691,-0.15135844,0.76278323,0.13400118,0.63261789,11.960502,49.426380,-7.521644,-0.028605,-0.242792,9.744944,-0.048809,-0.244655,0.023645
2026_07_06_17_47_57.024,1.700000,0.90342027,0.07896926,-0.42130232,0.01000681,0.64480841,-0.08462057,-0.75964564,-0.04845916,0.98732746,-0.15111664,0.76280659,0.13425308,0.63253641,11.983836,49.436607,-7.476961,-0.029273,-0.245078,9.745241,-0.048771,-0.246847,0.024635
2026_07_06_17_47_57.044,1.720000,0.90340114,0.07897276,-0.42134967,0.00971204,0.64474022,-0.08409803,-0.75976157,-0.04900255,0.98733795,-0.15087248,0.76282954,0.13450383,0.63245547,12.007062,49.446823,-7.432084,-0.028267,-0.247416,9.744490,-0.048446,-0.249373,0.023696
2026_07_06_17_47_57.064,1.740000,0.90338331,0.07897925,-0.42139319,0.00941831,0.64467812,-0.08357932,-0.75987148,-0.04954596,0.98734713,-0.15063471,0.76284683,0.13475946,0.63238013,12.030609,49.456509,-7.387455,-0.028449,-0.249981,9.744556,-0.048249,-0.251912,0.024211
2026_07_06_17_47_57.083,1.760000,0.90336639,0.07898685,-0.42143434,0.00912523,0.64461964,-0.08306240,-0.75997770,-0.05008868,0.98735559,-0.15039949,0.76286077,0.13501675,0.63230836,12.054236,49.465874,-7.342925,-0.030302,-0.252508,9.745423,-0.048519,-0.254167,0.026497
2026_07_06_17_47_57.104,1.780000,0.90334928,0.07899220,-0.42147648,0.00883096,0.64455914,-0.08254159,-0.76008576,-0.05063183,0.98736447,-0.15015918,0.76287609,0.13527101,0.63223565,12.077619,49.475403,-7.298059,-0.031024,-0.254921,9.745373,-0.048765,-0.256529,0.027322
