UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_10_19_19_13.029,0.000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.048,0.020000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.068,0.040000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.088,0.060000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.108,0.080000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.131,0.100000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.147,0.120000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.167,0.140000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.187,0.160000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.207,0.180000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.226,0.200000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.246,0.220000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.266,0.240000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.287,0.260000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.305,0.280000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.325,0.300000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.346,0.320000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.366,0.340000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.385,0.360000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.405,0.380000,0.99954832,-0.02452335,0.01736856,0.00042613,0.99939632,-0.00170374,0.03470054,0.00000000,0.99879682,0.04903935,-0.03474234,-0.04900974,0.99819386,-2.811082,-1.988740,-0.097683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026_06_10_19_19_13.425,0.400000,0.99954653,-0.02465015,0.01729912,0.00014823,0.99940145,-0.00114919,0.03457525,-0.00055652,0.99878472,0.04928308,-0.03458987,-0.04927282,0.99818623,-2.826169,-1.981557,-0.065888,0.420410,3.775818,9856.289063,-340.170685,-481.393585,9828.830078
2026_06_10_19_19_13.444,0.420000,0.99954456,-0.02477643,0.01722977,-0.00012952,0.99940622,-0.00059486,0.03445027,-0.00111270,0.99877220,0.04952583,-0.03443743,-0.04953475,0.99817854,-2.841190,-1.974391,-0.034106,-0.988342,5.868256,9856.375000,-340.085083,-481.886047,9828.896484
2026_06_10_19_19_13.465,0.440000,0.99954259,-0.02490169,0.01716102,-0.00040770,0.99941069,-0.00003966,0.03432665,-0.00166970,0.99875951,0.04976661,-0.03428605,-0.04979459,0.99817079,-2.856091,-1.967304,-0.002274,-2.391083,8.149017,9856.416016,-340.004761,-482.169220,9828.927734
2026_06_10_19_19_13.484,0.460000,0.99954045,-0.02502600,0.01709229,-0.00068679,0.99941474,0.00051744,0.03420325,-0.00222845,0.99874645,0.05000553,-0.03413451,-0.05005248,0.99816310,-2.870880,-1.960229,0.029667,-3.414612,11.047455,9856.260742,-339.541260,-481.807922,9828.808594
2026_06_10_19_19_13.504,0.480000,0.99953830,-0.02515102,0.01702305,-0.00096670,0.99941856,0.00107621,0.03407902,-0.00278880,0.99873298,0.05024590,-0.03398176,-0.05031173,0.99815530,-2.885748,-1.953106,0.061703,-4.224609,14.163544,9856.421875,-338.867218,-481.259491,9829.024414
2026_06_10_19_19_13.524,0.500000,0.99953598,-0.02527617,0.01695333,-0.00124739,0.99942207,0.00163658,0.03395399,-0.00335065,0.99871910,0.05048658,-0.03382787,-0.05057117,0.99814743,-2.900626,-1.945938,0.093830,-5.621429,17.161255,9856.594727,-338.771790,-480.833862,9829.227539
2026_06_10_19_19_13.543,0.520000,0.99953365,-0.02540090,0.01688317,-0.00152828,0.99942523,0.00219744,0.03382824,-0.00391284,0.99870491,0.05072651,-0.03367296,-0.05082971,0.99813950,-2.915453,-1.938728,0.125986,-7.137451,19.982269,9856.288086,-338.771912,-480.553497,9828.940430
2026_06_10_19_19_13.564,0.540000,0.99953115,-0.02552577,0.01681260,-0.00180937,0.99942815,0.00275873,0.03370180,-0.00447534,0.99869031,0.05096677,-0.03351706,-0.05108845,0.99813151,-2.930291,-1.931479,0.158165,-8.462158,22.207977,9855.722656,-338.563080,-480.857391,9828.374023
2026_06_10_19_19_13.583,0.560000,0.99952865,-0.02565025,0.01674162,-0.00209116,0.99943072,0.00332150,0.03357474,-0.00503921,0.99867541,0.05120630,-0.03336018,-0.05134634,0.99812359,-2.945080,-1.924194,0.190430,-10.144012,24.344055,9854.909180,-338.695526,-481.232178,9827.541992
2026_06_10_19_19_13.603,0.580000,0.99952596,-0.02577435,0.01667081,-0.00237312,0.99943292,0.00388462,0.03344815,-0.00560334,0.99866009,0.05144515,-0.03320349,-0.05160340,0.99811554,-2.959822,-1.916937,0.222714,-11.592529,26.839569,9854.387695,-338.610992,-481.255554,9827.029297
