UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_17_22_56.183,0.560000,0.72131687,0.15174006,0.16929980,0.65422827,0.08664590,-0.89243263,0.44278288,0.99519092,0.09792066,0.00261609,-0.04569232,0.44042677,0.89662504,26.162432,-26.283512,-84.460777,-0.039040,0.045821,9.808875,0.041813,0.043236,-0.009209
2026_06_26_17_22_56.203,0.580000,0.72152930,0.15169710,0.16924722,0.65401751,0.08723295,-0.89243698,0.44265878,0.99513423,0.09849817,0.00247349,-0.04580855,0.44028908,0.89668673,26.153784,-26.275581,-84.423470,-0.040320,0.047753,9.808938,0.043594,0.044622,-0.009715
2026_06_26_17_22_56.225,0.600000,0.72174168,0.15165460,0.16919476,0.65380663,0.08782005,-0.89244062,0.44253540,0.99507731,0.09907556,0.00233042,-0.04592426,0.44015220,0.89674807,26.145185,-26.267696,-84.386154,-0.042059,0.049379,9.808928,0.045033,0.046356,-0.010492
2026_06_26_17_22_56.243,0.620000,0.72195375,0.15161328,0.16914319,0.65359533,0.08840746,-0.89244246,0.44241458,0.99501991,0.09965312,0.00218683,-0.04603964,0.44001794,0.89680797,26.136757,-26.259975,-84.348816,-0.044092,0.050484,9.808522,0.045942,0.048131,-0.011753
2026_06_26_17_22_56.263,0.640000,0.72216541,0.15157235,0.16909157,0.65338427,0.08899409,-0.89244384,0.44229412,0.99496228,0.10022968,0.00204293,-0.04615419,0.43988413,0.89686775,26.128355,-26.252279,-84.311531,-0.045445,0.051751,9.808231,0.047066,0.049365,-0.012612
2026_06_26_17_22_56.282,0.660000,0.72237653,0.15153188,0.16903913,0.65317392,0.08957916,-0.89244539,0.44217312,0.99490470,0.10080379,0.00189777,-0.04626645,0.43975002,0.89692771,26.119934,-26.244551,-84.274338,-0.046988,0.053036,9.808447,0.048167,0.050994,-0.013100
2026_06_26_17_22_56.302,0.680000,0.72258729,0.15149133,0.16898635,0.65296376,0.09016389,-0.89244670,0.44205147,0.99484652,0.10137737,0.00175250,-0.04637808,0.43961534,0.89698797,26.111475,-26.236780,-84.237190,-0.048191,0.054099,9.808488,0.049082,0.052223,-0.013595
2026_06_26_17_22_56.322,0.700000,0.72279805,0.15145038,0.16893375,0.65275359,0.09074825,-0.89244789,0.44192952,0.99478823,0.10195106,0.00160813,-0.04649042,0.43948030,0.89704835,26.102997,-26.228989,-84.200058,-0.049506,0.055315,9.807942,0.050165,0.053310,-0.014665
2026_06_26_17_22_56.341,0.720000,0.72300875,0.15140975,0.16888127,0.65254319,0.09133303,-0.89244831,0.44180804,0.99472940,0.10252500,0.00146350,-0.04660247,0.43934578,0.89710844,26.094551,-26.221230,-84.162895,-0.050841,0.056395,9.807676,0.051097,0.054527,-0.015494
2026_06_26_17_22_56.361,0.740000,0.72321939,0.15136980,0.16882928,0.65233248,0.09191799,-0.89244771,0.44168806,0.99467027,0.10309899,0.00131850,-0.04671435,0.43921280,0.89716774,26.086203,-26.213568,-84.125732,-0.052055,0.057303,9.807608,0.051858,0.055705,-0.016091
2026_06_26_17_22_56.381,0.760000,0.72343045,0.15132929,0.16877683,0.65212131,0.09250438,-0.89244705,0.44156671,0.99461061,0.10367453,0.00117350,-0.04682648,0.43907836,0.89722764,26.077766,-26.205816,-84.088470,-0.053717,0.058213,9.807422,0.052582,0.057233,-0.016993
2026_06_26_17_22_56.401,0.780000,0.72364199,0.15128832,0.16872393,0.65190983,0.09309161,-0.89244676,0.44144410,0.99455059,0.10425085,0.00102842,-0.04693876,0.43894273,0.89728814,26.069254,-26.197987,-84.051170,-0.055140,0.059310,9.807333,0.053510,0.058611,-0.017700
2026_06_26_17_22_56.421,0.800000,0.72385317,0.15124758,0.16867067,0.65169865,0.09367812,-0.89244622,0.44132128,0.99449033,0.10482609,0.00088282,-0.04704991,0.43880695,0.89734876,26.060728,-26.190144,-84.013924,-0.056478,0.061057,9.806508,0.055124,0.059659,-0.019031
2026_06_26_17_22_56.441,0.820000,0.72406387,0.15120703,0.16861707,0.65148777,0.09426397,-0.89244533,0.44119811,0.99442971,0.10540026,0.00073682,-0.04716000,0.43867099,0.89740944,26.052193,-26.182280,-83.976707,-0.057684,0.062729,9.805870,0.056666,0.060666,-0.020137
2026_06_26_17_22_56.461,0.840000,0.72427505,0.15116708,0.16856341,0.65127623,0.09485132,-0.89244378,0.44107559,0.99436867,0.10597557,0.00058959,-0.04726949,0.43853575,0.89746976,26.043703,-26.174456,-83.939407,-0.058703,0.063262,9.805710,0.057069,0.061597,-0.020731
2026_06_26_17_22_56.480,0.860000,0.72448659,0.15112725,0.16850936,0.65106410,0.09544027,-0.89244169,0.44095260,0.99430710,0.10655218,0.00044146,-0.04737850,0.43840012,0.89753032,26.035187,-26.166605,-83.902008,-0.059838,0.063551,9.805705,0.057209,0.062674,-0.021237
2026_06_26_17_22_56.500,0.880000,0.72469789,0.15108822,0.16845594,0.65085173,0.09602922,-0.89243829,0.44083139,0.99424517,0.10712874,0.00029305,-0.04748726,0.43826631,0.89758992,26.026791,-26.158865,-83.864594,-0.061376,0.064679,9.806169,0.058120,0.064406,-0.021501
2026_06_26_17_22_56.520,0.900000,0.72490919,0.15104929,0.16840234,0.65063936,0.09661818,-0.89243478,0.44071004,0.99418300,0.10770512,0.00014435,-0.04759559,0.43813241,0.89764953,26.018387,-26.151119,-83.827194,-0.062789,0.066246,9.806515,0.059484,0.066024,-0.021814
2026_06_26_17_22_56.539,0.920000,0.72512007,0.15101007,0.16834812,0.65042740,0.09720623,-0.89243138,0.44058737,0.99412048,0.10828030,-0.00000440,-0.04770303,0.43799734,0.89770973,26.009911,-26.143290,-83.789856,-0.063951,0.067633,9.806647,0.060702,0.067306,-0.022209
2026_06_26_17_22_56.560,0.940000,0.72533065,0.15097168,0.16829360,0.65021563,0.09779382,-0.89242756,0.44046530,0.99405777,0.10885435,-0.00015453,-0.04780871,0.43786302,0.89776963,26.001478,-26.135498,-83.752548,-0.064754,0.068835,9.806726,0.061773,0.068225,-0.022493
2026_06_26_17_22_56.579,0.960000,0.72554141,0.15093432,0.16823928,0.65000314,0.09838295,-0.89242226,0.44034469,0.99399453,0.10942954,-0.00030608,-0.04791357,0.43773031,0.89782876,25.993147,-26.127800,-83.715134,-0.065670,0.070175,9.806484,0.062983,0.069123,-0.023118
2026_06_26_17_22_56.599,0.980000,0.72575229,0.15089697,0.16818570,0.64979017,0.09897262,-0.89241600,0.44022503,0.99393082,0.11000568,-0.00045681,-0.04801959,0.43759847,0.89788735,25.984877,-26.120165,-83.677689,-0.067223,0.071548,9.806197,0.064163,0.070574,-0.024062
2026_06_26_17_22_56.621,1.000000,0.72596312,0.15085894,0.16813214,0.64957738,0.09956163,-0.89240992,0.44010457,0.99386692,0.11058164,-0.00060639,-0.04812637,0.43746573,0.89794636,25.976549,-26.112476,-83.640282,-0.069191,0.072466,9.806200,0.064835,0.072472,-0.024928
2026_06_26_17_22_56.638,1.020000,0.72617352,0.15082073,0.16807804,0.64936501,0.10014975,-0.89240408,0.43998304,0.99380267,0.11115640,-0.00075606,-0.04823223,0.43733203,0.89800578,25.968161,-26.104721,-83.602943,-0.070738,0.073779,9.806212,0.065938,0.074045,-0.025601
2026_06_26_17_22_56.658,1.040000,0.72638357,0.15078238,0.16802336,0.64915305,0.10073692,-0.89239830,0.43986049,0.99373811,0.11172998,-0.00090592,-0.04833713,0.43719745,0.89806563,25.959717,-26.096903,-83.565674,-0.072068,0.075295,9.806118,0.067267,0.075401,-0.026274
2026_06_26_17_22_56.678,1.060000,0.72659361,0.15074413,0.16796862,0.64894104,0.10132408,-0.89239222,0.43973795,0.99367338,0.11230344,-0.00105599,-0.04844174,0.43706289,0.89812553,25.951271,-26.089085,-83.528412,-0.073044,0.076224,9.805658,0.068067,0.076217,-0.027120
2026_06_26_17_22_56.698,1.080000,0.72680366,0.15070592,0.16791379,0.64872897,0.10191137,-0.89238596,0.43961531,0.99360836,0.11287695,-0.00120614,-0.04854614,0.43692833,0.89818537,25.942827,-26.081261,-83.491142,-0.073876,0.077065,9.805243,0.068789,0.076915,-0.027861
2026_06_26_17_22_56.718,1.100000,0.72701359,0.15066782,0.16785884,0.64851671,0.10249901,-0.89237905,0.43949252,0.99354279,0.11345059,-0.00135657,-0.04865013,0.43679363,0.89824522,25.934378,-26.073427,-83.453842,-0.074863,0.078292,9.805315,0.069854,0.078010,-0.028234
2026_06_26_17_22_56.742,1.120000,0.72722334,0.15063022,0.16780414,0.64830434,0.10308653,-0.89237136,0.43937063,0.99347681,0.11402404,-0.00150733,-0.04875372,0.43665993,0.89830458,25.925989,-26.065651,-83.416557,-0.075773,0.079414,9.805372,0.070823,0.079019,-0.028585
2026_06_26_17_22_56.758,1.140000,0.72743273,0.15059288,0.16774933,0.64809233,0.10367298,-0.89236343,0.43924889,0.99341083,0.11459619,-0.00165828,-0.04885653,0.43652648,0.89836389,25.917618,-26.057886,-83.379341,-0.077196,0.080596,9.805634,0.071787,0.080582,-0.028980
2026_06_26_17_22_56.777,1.160000,0.72764158,0.15055548,0.16769478,0.64788061,0.10425836,-0.89235502,0.43912733,0.99334449,0.11516750,-0.00180846,-0.04895943,0.43639323,0.89842302,25.909260,-26.050133,-83.342194,-0.078754,0.081878,9.805685,0.072844,0.082187,-0.029623
2026_06_26_17_22_56.797,1.180000,0.72785068,0.15051797,0.16764066,0.64766848,0.10484433,-0.89234602,0.43900621,0.99327779,0.11573976,-0.00195807,-0.04906324,0.43626034,0.89848191,25.900927,-26.042408,-83.305008,-0.080472,0.083399,9.805224,0.074146,0.083740,-0.030797
2026_06_26_17_22_56.817,1.200000,0.72806001,0.15048142,0.16758645,0.64745563,0.10543191,-0.89233583,0.43888605,0.99321038,0.11631304,-0.00210942,-0.04916589,0.43612856,0.89854026,25.892662,-26.034746,-83.267723,-0.081997,0.085105,9.805181,0.075628,0.085327,-0.031512
2026_06_26_17_22_56.836,1.220000,0.72826928,0.15044580,0.16753212,0.64724261,0.10601997,-0.89232481,0.43876684,0.99314284,0.11688614,-0.00226226,-0.04926713,0.43599796,0.89859807,25.884474,-26.027143,-83.230400,-0.083314,0.086297,9.805149,0.076619,0.086675,-0.032124
2026_06_26_17_22_56.857,1.240000,0.72847849,0.15040985,0.16747737,0.64702958,0.10660809,-0.89231378,0.43864655,0.99307472,0.11745918,-0.00241506,-0.04936808,0.43586630,0.89865643,25.876217,-26.019474,-83.193077,-0.084316,0.087091,9.805060,0.077250,0.087672,-0.032648
2026_06_26_17_22_56.882,1.260000,0.72868800,0.15037394,0.16742258,0.64681613,0.10719717,-0.89230233,0.43852621,0.99300629,0.11803311,-0.00256811,-0.04946907,0.43573463,0.89871472,25.867960,-26.011803,-83.155701,-0.085140,0.088355,9.805248,0.078350,0.088686,-0.032846
2026_06_26_17_22_56.896,1.280000,0.72889799,0.15033856,0.16736822,0.64660186,0.10778785,-0.89228982,0.43840712,0.99293739,0.11860871,-0.00272176,-0.04957034,0.43560416,0.89877236,25.859781,-26.004208,-83.118210,-0.086785,0.090236,9.805854,0.079954,0.090690,-0.033031
2026_06_26_17_22_56.915,1.300000,0.72910821,0.15030403,0.16731384,0.64638698,0.10837990,-0.89227623,0.43828893,0.99286801,0.11918515,-0.00287683,-0.04967065,0.43547481,0.89882958,25.851673,-25.996674,-83.080635,-0.088229,0.091432,9.806109,0.080914,0.092281,-0.033442
2026_06_26_17_22_56.935,1.320000,0.72931802,0.15027075,0.16725883,0.64617229,0.10897171,-0.89226198,0.43817133,0.99279845,0.11976016,-0.00303429,-0.04976816,0.43534636,0.89888638,25.843620,-25.989178,-83.043083,-0.088841,0.092280,9.805351,0.081669,0.092649,-0.034398
2026_06_26_17_22_56.956,1.340000,0.72952676,0.15023847,0.16720429,0.64595819,0.10956144,-0.89224648,0.43805555,0.99272859,0.12033284,-0.00319201,-0.04986447,0.43521991,0.89894223,25.835695,-25.981796,-83.005646,-0.089844,0.093274,9.804789,0.082514,0.093471,-0.035350
2026_06_26_17_22_56.975,1.360000,0.72973442,0.15020724,0.16715099,0.64574468,0.11014867,-0.89222968,0.43794271,0.99265885,0.12090319,-0.00334907,-0.04996061,0.43509650,0.89899665,25.827961,-25.974606,-82.968369,-0.091114,0.094266,9.804699,0.083304,0.094736,-0.035994
2026_06_26_17_22_56.995,1.380000,0.72994155,0.15017647,0.16709776,0.64553142,0.11073506,-0.89221209,0.43783045,0.99258870,0.12147242,-0.00350638,-0.05005595,0.43497378,0.89905071,25.820272,-25.967449,-82.931137,-0.092173,0.095574,9.804720,0.084424,0.095900,-0.036448
2026_06_26_17_22_57.015,1.400000,0.73014909,0.15014526,0.16704412,0.64531779,0.11132240,-0.89219463,0.43771705,0.99251819,0.12204266,-0.00366376,-0.05015141,0.43484992,0.89910531,25.812511,-25.960222,-82.893860,-0.093466,0.096950,9.804544,0.085593,0.097198,-0.037181
2026_06_26_17_22_57.035,1.420000,0.73035699,0.15011372,0.16699013,0.64510387,0.11191058,-0.89217722,0.43760270,0.99244726,0.12261373,-0.00382125,-0.05024695,0.43472517,0.89916033,25.804693,-25.952934,-82.856529,-0.095071,0.098289,9.804363,0.086689,0.098768,-0.038055
2026_06_26_17_22_57.054,1.440000,0.73056477,0.15008233,0.16693608,0.64488983,0.11249894,-0.89215928,0.43748838,0.99237591,0.12318480,-0.00397897,-0.05034210,0.43460050,0.89921528,25.796883,-25.945650,-82.819183,-0.096697,0.099658,9.804350,0.087801,0.100435,-0.038790
2026_06_26_17_22_57.074,1.460000,0.73077244,0.15005113,0.16688198,0.64467573,0.11308724,-0.89214087,0.43737414,0.99230421,0.12375569,-0.00413695,-0.05043685,0.43447599,0.89927012,25.789080,-25.938370,-82.781845,-0.098339,0.101076,9.804358,0.088958,0.102134,-0.039510
2026_06_26_17_22_57.094,1.480000,0.73098016,0.15002002,0.16682705,0.64446163,0.11367589,-0.89212257,0.43725884,0.99223214,0.12432641,-0.00429603,-0.05053024,0.43435058,0.89932549,25.781219,-25.931025,-82.744492,-0.099567,0.102396,9.804438,0.090058,0.103484,-0.039986
2026_06_26_17_22_57.114,1.500000,0.73118794,0.14998929,0.16677165,0.64424747,0.11426485,-0.89210403,0.43714327,0.99215984,0.12489682,-0.00445630,-0.05062239,0.43422514,0.89938086,25.773357,-25.923660,-82.707123,-0.100124,0.103392,9.804251,0.090926,0.104080,-0.040406
2026_06_26_17_22_57.134,1.520000,0.73139578,0.14995898,0.16671662,0.64403272,0.11485487,-0.89208430,0.43702865,0.99208695,0.12546831,-0.00461683,-0.05071467,0.43410066,0.89943576,25.765556,-25.916359,-82.669685,-0.101160,0.104657,9.804030,0.092006,0.105123,-0.041068
2026_06_26_17_22_57.153,1.540000,0.73160368,0.14992949,0.16666240,0.64381742,0.11544555,-0.89206320,0.43691608,0.99201363,0.12604058,-0.00477763,-0.05080721,0.43397826,0.89948958,25.757889,-25.909187,-82.632187,-0.102668,0.105642,9.803858,0.092749,0.106575,-0.041891
2026_06_26_17_22_57.173,1.560000,0.73181140,0.14990047,0.16660853,0.64360207,0.11603594,-0.89204127,0.43680453,0.99194008,0.12661242,-0.00493856,-0.05089954,0.43385690,0.89954293,25.750288,-25.902082,-82.594711,-0.103910,0.106376,9.803349,0.093292,0.107613,-0.042902
2026_06_26_17_22_57.193,1.580000,0.73201871,0.14987122,0.16655417,0.64338720,0.11662525,-0.89201957,0.43669197,0.99186629,0.12718308,-0.00509943,-0.05099109,0.43373471,0.89959669,25.742636,-25.894911,-82.557312,-0.105205,0.107547,9.803263,0.094237,0.108937,-0.043556
2026_06_26_17_22_57.213,1.600000,0.73222554,0.14984182,0.16649927,0.64317280,0.11721349,-0.89199805,0.43657839,0.99179220,0.12775236,-0.00526039,-0.05108169,0.43361163,0.89965081,25.734924,-25.887678,-82.519989,-0.106402,0.109091,9.803266,0.095558,0.110262,-0.044088
2026_06_26_17_22_57.233,1.620000,0.73243254,0.14981206,0.16644321,0.64295846,0.11780214,-0.89197695,0.43646270,0.99171782,0.12832153,-0.00542231,-0.05117099,0.43348658,0.89970601,25.727087,-25.880312,-82.482643,-0.107054,0.110183,9.802893,0.096511,0.110883,-0.044720
2026_06_26_17_22_57.253,1.640000,0.73263967,0.14978231,0.16638653,0.64274412,0.11839104,-0.89195621,0.43634614,0.99164319,0.12889051,-0.00558500,-0.05125934,0.43336087,0.89976156,25.719206,-25.872889,-82.445290,-0.108014,0.110738,9.802768,0.096883,0.111815,-0.045259
2026_06_26_17_22_57.276,1.660000,0.73284662,0.14975280,0.16632992,0.64252967,0.11897999,-0.89193463,0.43622988,0.99156809,0.12945950,-0.00574784,-0.05134742,0.43323547,0.89981693,25.711346,-25.865484,-82.407928,-0.109192,0.111986,9.802156,0.097939,0.112823,-0.046336
2026_06_26_17_22_57.292,1.680000,0.73305374,0.14972340,0.16627349,0.64231473,0.11956984,-0.89191234,0.43611389,0.99149251,0.13002938,-0.00591075,-0.05143571,0.43311042,0.89987206,25.703506,-25.858097,-82.370514,-0.110354,0.113078,9.801642,0.098836,0.113841,-0.047318
2026_06_26_17_22_57.312,1.700000,0.73326111,0.14969416,0.16621727,0.64209944,0.12016022,-0.89188957,0.43599838,0.99141657,0.13059992,-0.00607377,-0.05152424,0.43298584,0.89992696,25.695702,-25.850742,-82.333069,-0.111835,0.114248,9.801847,0.099734,0.115464,-0.047792
2026_06_26_17_22_57.332,1.720000,0.73346841,0.14966512,0.16616037,0.64188415,0.12075096,-0.89186668,0.43588209,0.99134028,0.13117021,-0.00623785,-0.05161144,0.43286067,0.89998215,25.687857,-25.843340,-82.295601,-0.113153,0.115623,9.801999,0.100856,0.116949,-0.048244
2026_06_26_17_22_57.351,1.740000,0.73367566,0.14963655,0.16610321,0.64166880,0.12134176,-0.89184332,0.43576598,0.99126375,0.13174009,-0.00640288,-0.05169755,0.43273589,0.90003723,25.680035,-25.835947,-82.258125,-0.114044,0.116496,9.802103,0.101532,0.117966,-0.048550
2026_06_26_17_22_57.372,1.760000,0.73388273,0.14960879,0.16604608,0.64145321,0.12193298,-0.89181894,0.43565077,0.99118680,0.13230997,-0.00656903,-0.05178262,0.43261221,0.90009183,25.672283,-25.828613,-82.220627,-0.114770,0.117365,9.802482,0.102209,0.118955,-0.048537
2026_06_26_17_22_57.391,1.780000,0.73408967,0.14958151,0.16598870,0.64123750,0.12252444,-0.89179397,0.43553573,0.99110937,0.13287967,-0.00673613,-0.05186664,0.43248883,0.90014625,25.664549,-25.821291,-82.183105,-0.115899,0.118397,9.802690,0.103004,0.120254,-0.048855
2026_06_26_17_22_57.410,1.800000,0.73429638,0.14955486,0.16593181,0.64102179,0.12311542,-0.89176810,0.43542209,0.99103177,0.13344884,-0.00690338,-0.05195040,0.43236700,0.90019995,25.656914,-25.814056,-82.145615,-0.117285,0.119889,9.802454,0.104247,0.121651,-0.049686
2026_06_26_17_22_57.431,1.820000,0.73450285,0.14952908,0.16587494,0.64080584,0.12370676,-0.89174116,0.43530947,0.99095368,0.13401783,-0.00707181,-0.05203302,0.43224633,0.90025312,25.649351,-25.806889,-82.108093,-0.118425,0.121188,9.802657,0.105303,0.122994,-0.050017
