UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_38_31.005,0.220000,0.98088300,0.19353166,0.01923444,-0.00664028,0.99917191,0.02047163,0.03516326,-0.00558174,0.92500281,-0.37991926,-0.04030369,0.37940839,0.92435110,22.317793,-2.015270,1.173832,0.005316,-0.000293,9.800834,0.005280,0.000154,0.001069
2026_07_06_19_38_31.025,0.240000,0.98088384,0.19352090,0.01919810,-0.00691927,0.99916708,0.02100448,0.03498418,-0.00614354,0.92500359,-0.37990874,-0.04034027,0.37937737,0.92436218,22.315905,-2.005002,1.204382,0.005177,-0.000238,9.800125,0.005169,-0.000065,0.000387
2026_07_06_19_38_31.045,0.260000,0.98088503,0.19350888,0.01916145,-0.00719904,0.99916202,0.02153867,0.03480421,-0.00670703,0.92500496,-0.37989581,-0.04037652,0.37934405,0.92437428,22.313873,-1.994684,1.235010,0.005366,-0.000284,9.800261,0.005353,-0.000049,0.000536
2026_07_06_19_38_31.064,0.280000,0.98088652,0.19349450,0.01912494,-0.00747938,0.99915659,0.02207398,0.03462435,-0.00727170,0.92500788,-0.37987837,-0.04041322,0.37930623,0.92438823,22.311563,-1.984372,1.265701,0.006022,-0.000586,9.800529,0.006000,-0.000209,0.000919
2026_07_06_19_38_31.084,0.300000,0.98088813,0.19347852,0.01908837,-0.00775974,0.99915081,0.02260925,0.03444443,-0.00783649,0.92501169,-0.37985781,-0.04044980,0.37926534,0.92440337,22.309065,-1.974056,1.296390,0.006985,-0.000450,9.800659,0.006956,-0.000009,0.001020
2026_07_06_19_38_31.104,0.320000,0.98088992,0.19346173,0.01905185,-0.00804015,0.99914479,0.02314460,0.03426462,-0.00840139,0.92501581,-0.37983570,-0.04048646,0.37922296,0.92441916,22.306473,-1.963747,1.327084,0.007441,0.000193,9.800833,0.007399,0.000667,0.000951
2026_07_06_19_38_31.123,0.340000,0.98089188,0.19344369,0.01901549,-0.00832110,0.99913836,0.02368106,0.03408495,-0.00896735,0.92502058,-0.37981117,-0.04052360,0.37917823,0.92443591,22.303736,-1.953446,1.357841,0.007825,0.001185,9.800652,0.007782,0.001529,0.000419
2026_07_06_19_38_31.143,0.360000,0.98089385,0.19342504,0.01897913,-0.00860206,0.99913162,0.02421750,0.03390531,-0.00953335,0.92502552,-0.37978539,-0.04056073,0.37913236,0.92445308,22.300928,-1.943147,1.388597,0.008364,0.002359,9.800528,0.008312,0.002585,-0.000124
2026_07_06_19_38_31.163,0.380000,0.98089558,0.19340679,0.01894283,-0.00888306,0.99912453,0.02475405,0.03372579,-0.01009936,0.92502981,-0.37976027,-0.04059797,0.37908721,0.92446995,22.298164,-1.932855,1.419360,0.008509,0.003058,9.800605,0.008446,0.003268,-0.000315
2026_07_06_19_38_31.183,0.400000,0.98089737,0.19338834,0.01890663,-0.00916458,0.99911708,0.02529168,0.03354629,-0.01066639,0.92503393,-0.37973478,-0.04063558,0.37904170,0.92448699,22.295380,-1.922563,1.450184,0.009032,0.003402,9.800783,0.008956,0.003672,-0.000265
2026_07_06_19_38_31.202,0.420000,0.98089910,0.19336911,0.01886994,-0.00944669,0.99910939,0.02583023,0.03336561,-0.01123477,0.92503828,-0.37970769,-0.04067241,0.37899464,0.92450464,22.292498,-1.912205,1.481061,0.009853,0.003585,9.801380,0.009747,0.004094,0.000243
2026_07_06_19_38_31.223,0.440000,0.98090094,0.19334969,0.01883281,-0.00972936,0.99910134,0.02636971,0.03318391,-0.01180444,0.92504245,-0.37968025,-0.04070859,0.37894735,0.92452246,22.289600,-1.901787,1.511992,0.010426,0.003625,9.801881,0.010298,0.004341,0.000708
2026_07_06_19_38_31.242,0.460000,0.98090273,0.19332948,0.01879518,-0.01001202,0.99909300,0.02690896,0.03300124,-0.01237431,0.92504692,-0.37965119,-0.04074372,0.37889850,0.92454088,22.286610,-1.891315,1.542910,0.010986,0.003435,9.801915,0.010856,0.004198,0.000829
2026_07_06_19_38_31.262,0.480000,0.98090470,0.19330864,0.01875713,-0.01029469,0.99908435,0.02744805,0.03281780,-0.01294439,0.92505157,-0.37962091,-0.04077801,0.37884849,0.92455989,22.283543,-1.880797,1.573819,0.011226,0.003536,9.801861,0.011094,0.004284,0.000747
2026_07_06_19_38_31.282,0.500000,0.98090667,0.19328730,0.01871886,-0.01057790,0.99907541,0.02798810,0.03263375,-0.01351563,0.92505628,-0.37958962,-0.04081205,0.37879759,0.92457926,22.280418,-1.870246,1.604783,0.011078,0.004284,9.801528,0.010947,0.004851,0.000147
2026_07_06_19_38_31.302,0.520000,0.98090845,0.19326591,0.01867987,-0.01086173,0.99906617,0.02852910,0.03244809,-0.01408837,0.92506063,-0.37955812,-0.04084490,0.37874654,0.92459869,22.277287,-1.859602,1.635801,0.010828,0.004705,9.801282,0.010699,0.005147,-0.000249
2026_07_06_19_38_31.321,0.540000,0.98091024,0.19324452,0.01864068,-0.01114604,0.99905658,0.02907095,0.03226185,-0.01466211,0.92506462,-0.37952659,-0.04087749,0.37869552,0.92461818,22.274157,-1.848925,1.666868,0.010949,0.004898,9.801364,0.010811,0.005365,-0.000245
2026_07_06_19_38_31.341,0.560000,0.98091209,0.19322269,0.01860105,-0.01143023,0.99904668,0.02961238,0.03207484,-0.01523580,0.92506868,-0.37949416,-0.04090916,0.37864372,0.92463797,22.270977,-1.838204,1.697912,0.011735,0.005742,9.801286,0.011584,0.006146,-0.000613
2026_07_06_19_38_31.361,0.580000,0.98091370,0.19320105,0.01856090,-0.01171379,0.99903655,0.03015240,0.03188706,-0.01580845,0.92507231,-0.37946197,-0.04093952,0.37859228,0.92465770,22.267818,-1.827438,1.728874,0.012521,0.006944,9.801303,0.012346,0.007294,-0.001031
2026_07_06_19_38_31.381,0.600000,0.98091519,0.19318014,0.01852087,-0.01199718,0.99902606,0.03069217,0.03169958,-0.01638071,0.92507499,-0.37943107,-0.04097005,0.37854230,0.92467684,22.264751,-1.816690,1.759822,0.013320,0.007964,9.801621,0.013110,0.008389,-0.001101
2026_07_06_19_38_31.401,0.620000,0.98091626,0.19316031,0.01848101,-0.01228096,0.99901527,0.03123278,0.03151227,-0.01695358,0.92507654,-0.37940210,-0.04100104,0.37849426,0.92469507,22.261805,-1.805952,1.790819,0.014238,0.008579,9.801900,0.014001,0.009100,-0.001049
2026_07_06_19_38_31.424,0.640000,0.98091727,0.19314103,0.01844099,-0.01256521,0.99900407,0.03177429,0.03132445,-0.01752744,0.92507732,-0.37937418,-0.04103188,0.37844732,0.92471296,22.258924,-1.795185,1.821867,0.014188,0.009259,9.802034,0.013928,0.009785,-0.001187
2026_07_06_19_38_31.440,0.660000,0.98091799,0.19312216,0.01840086,-0.01284993,0.99899256,0.03231668,0.03113625,-0.01810222,0.92507744,-0.37934691,-0.04106268,0.37840110,0.92473048,22.256090,-1.784396,1.852967,0.013834,0.009668,9.802327,0.013550,0.010271,-0.001085
2026_07_06_19_38_31.460,0.680000,0.98091853,0.19310422,0.01836096,-0.01313445,0.99898070,0.03285881,0.03094858,-0.01867649,0.92507648,-0.37932134,-0.04109385,0.37835670,0.92474729,22.253368,-1.773637,1.884052,0.013912,0.009754,9.801977,0.013634,0.010228,-0.001442
2026_07_06_19_38_31.480,0.700000,0.98091894,0.19308665,0.01832121,-0.01341826,0.99896854,0.03339962,0.03076147,-0.01924929,0.92507499,-0.37929639,-0.04112502,0.37831303,0.92476374,22.250694,-1.762910,1.915061,0.013883,0.010036,9.801534,0.013613,0.010328,-0.001962
2026_07_06_19_38_31.499,0.720000,0.98091930,0.19306882,0.01828170,-0.01370192,0.99895608,0.03394021,0.03057492,-0.01982170,0.92507339,-0.37927082,-0.04115658,0.37826887,0.92478043,22.247988,-1.752216,1.946058,0.013906,0.009938,9.801924,0.013615,0.010392,-0.001565
2026_07_06_19_38_31.519,0.740000,0.98091942,0.19305123,0.01824251,-0.01398596,0.99894321,0.03448168,0.03038885,-0.02039472,0.92507124,-0.37924570,-0.04118888,0.37822515,0.92479688,22.245308,-1.741549,1.977106,0.013896,0.009924,9.802314,0.013584,0.010534,-0.001202
2026_07_06_19_38_31.539,0.760000,0.98091936,0.19303454,0.01820348,-0.01426985,0.99893004,0.03502294,0.03020315,-0.02096733,0.92506808,-0.37922215,-0.04122144,0.37818313,0.92481261,22.242737,-1.730904,2.008141,0.014063,0.010194,9.801917,0.013755,0.010648,-0.001669
2026_07_06_19_38_31.559,0.780000,0.98091906,0.19301806,0.01816455,-0.01455306,0.99891651,0.03556292,0.03001790,-0.02153857,0.92506444,-0.37919888,-0.04125392,0.37814149,0.92482817,22.240189,-1.720284,2.039104,0.013955,0.010228,9.801292,0.013666,0.010447,-0.002265
2026_07_06_19_38_31.580,0.800000,0.98091888,0.19300126,0.01812578,-0.01483615,0.99890268,0.03610272,0.02983306,-0.02210952,0.92506081,-0.37917501,-0.04128664,0.37809932,0.92484397,22.237608,-1.709688,2.070057,0.014109,0.009981,9.801443,0.013813,0.010288,-0.002029
2026_07_06_19_38_31.599,0.820000,0.98091865,0.19298424,0.01808702,-0.01511909,0.99888855,0.03664222,0.02964830,-0.02268018,0.92505699,-0.37915060,-0.04131929,0.37805673,0.92485988,22.235003,-1.699096,2.100993,0.014991,0.010397,9.801976,0.014657,0.010915,-0.001670
2026_07_06_19_38_31.618,0.840000,0.98091835,0.19296710,0.01804839,-0.01540192,0.99887407,0.03718155,0.02946387,-0.02325056,0.92505294,-0.37912589,-0.04135213,0.37801397,0.92487592,22.232384,-1.688524,2.131920,0.015189,0.011170,9.802385,0.014814,0.011800,-0.001582
2026_07_06_19_38_31.638,0.860000,0.98091799,0.19294983,0.01801004,-0.01568517,0.99885923,0.03772180,0.02927983,-0.02382167,0.92504865,-0.37910092,-0.04138564,0.37797093,0.92489201,22.229750,-1.677974,2.162900,0.015162,0.011875,9.802755,0.014748,0.012599,-0.001510
2026_07_06_19_38_31.658,0.880000,0.98091757,0.19293249,0.01797172,-0.01596827,0.99884409,0.03826178,0.02909596,-0.02439246,0.92504412,-0.37907571,-0.04141915,0.37792778,0.92490816,22.227108,-1.667434,2.193864,0.015670,0.012675,9.803101,0.015214,0.013495,-0.001482
2026_07_06_19_38_31.679,0.900000,0.98091698,0.19291504,0.01793279,-0.01625081,0.99882865,0.03880040,0.02891110,-0.02496238,0.92503941,-0.37905011,-0.04145120,0.37788442,0.92492437,22.224455,-1.656837,2.224751,0.016308,0.013482,9.802785,0.015837,0.014156,-0.002062
2026_07_06_19_38_31.698,0.920000,0.98091644,0.19289756,0.01789346,-0.01653335,0.99881297,0.03933889,0.02872550,-0.02553247,0.92503434,-0.37902445,-0.04148247,0.37784111,0.92494071,22.221802,-1.646197,2.255631,0.016453,0.014242,9.802043,0.015985,0.014593,-0.003036
2026_07_06_19_38_31.717,0.940000,0.98091584,0.19287999,0.01785442,-0.01681633,0.99879688,0.03987833,0.02854030,-0.02610329,0.92502904,-0.37899858,-0.04151444,0.37779760,0.92495704,22.219137,-1.635581,2.286566,0.016485,0.014890,9.801826,0.016001,0.015121,-0.003484
2026_07_06_19_38_31.742,0.960000,0.98091495,0.19286284,0.01781563,-0.01709972,0.99878043,0.04041868,0.02835543,-0.02667479,0.92502308,-0.37897336,-0.04154703,0.37775481,0.92497307,22.216516,-1.624984,2.317554,0.016581,0.015482,9.801865,0.016070,0.015695,-0.003673
2026_07_06_19_38_31.757,0.980000,0.98091388,0.19284663,0.01777708,-0.01738351,0.99876356,0.04095995,0.02817086,-0.02724696,0.92501599,-0.37894994,-0.04158026,0.37771380,0.92498833,22.214010,-1.614404,2.348595,0.016537,0.015860,9.801735,0.016012,0.016004,-0.003941
2026_07_06_19_38_31.777,1.000000,0.98091257,0.19283128,0.01773870,-0.01766767,0.99874640,0.04150203,0.02798647,-0.02781972,0.92500788,-0.37892804,-0.04161398,0.37767443,0.92500287,22.211605,-1.603834,2.379682,0.016777,0.016309,9.801220,0.016251,0.016242,-0.004582
2026_07_06_19_38_31.797,1.020000,0.98091090,0.19281670,0.01769995,-0.01795227,0.99872887,0.04204484,0.02780114,-0.02839346,0.92499888,-0.37890753,-0.04164713,0.37763652,0.92501688,22.209288,-1.593211,2.410812,0.017076,0.016708,9.800723,0.016549,0.016445,-0.005188
2026_07_06_19_38_31.817,1.040000,0.98090899,0.19280294,0.01766080,-0.01823727,0.99871099,0.04258832,0.02761488,-0.02896810,0.92498887,-0.37888846,-0.04167968,0.37760010,0.92503023,22.207066,-1.582534,2.441981,0.017545,0.017382,9.800627,0.016993,0.017062,-0.005521
2026_07_06_19_38_31.837,1.060000,0.98090702,0.19278942,0.01762183,-0.01852256,0.99869275,0.04313241,0.02742886,-0.02954320,0.92497832,-0.37886977,-0.04171267,0.37756419,0.92504340,22.204872,-1.571871,2.473185,0.017983,0.017920,9.800655,0.017403,0.017599,-0.005691
2026_07_06_19_38_31.857,1.080000,0.98090494,0.19277611,0.01758301,-0.01880809,0.99867421,0.04367706,0.02724301,-0.03011873,0.92496723,-0.37885147,-0.04174602,0.37752867,0.92505640,22.202703,-1.561218,2.504422,0.018455,0.018373,9.800136,0.017871,0.017851,-0.006332
2026_07_06_19_38_31.876,1.100000,0.98090273,0.19276306,0.01754426,-0.01909385,0.99865526,0.04422218,0.02705724,-0.03069464,0.92495567,-0.37883362,-0.04177960,0.37749365,0.92506921,22.200567,-1.550569,2.535686,0.019222,0.019088,9.799493,0.018632,0.018314,-0.007181
2026_07_06_19_38_31.896,1.120000,0.98090029,0.19275022,0.01750547,-0.01937929,0.99863601,0.04476667,0.02687152,-0.03126993,0.92494357,-0.37881595,-0.04181297,0.37745899,0.92508185,22.198454,-1.539924,2.566915,0.019931,0.019811,9.799518,0.019304,0.019034,-0.007417
2026_07_06_19_38_31.916,1.140000,0.98089784,0.19273765,0.01746666,-0.01966444,0.99861646,0.04531058,0.02668585,-0.03184465,0.92493105,-0.37879884,-0.04184617,0.37742496,0.92509425,22.196377,-1.529281,2.598111,0.020636,0.020511,9.799995,0.019954,0.019905,-0.007224
2026_07_06_19_38_31.936,1.160000,0.98089516,0.19272521,0.01742776,-0.01994880,0.99859661,0.04585291,0.02650033,-0.03241783,0.92491806,-0.37878177,-0.04187888,0.37739113,0.92510653,22.194315,-1.518647,2.629217,0.021000,0.020814,9.800364,0.020281,0.020352,-0.006990
2026_07_06_19_38_31.956,1.180000,0.98089236,0.19271348,0.01738880,-0.02023245,0.99857658,0.04639382,0.02631495,-0.03298960,0.92490435,-0.37876600,-0.04191121,0.37735873,0.92511827,22.192341,-1.508021,2.660242,0.021223,0.021116,9.800302,0.020484,0.020629,-0.007161
2026_07_06_19_38_31.975,1.200000,0.98088938,0.19270240,0.01734938,-0.02051604,0.99855620,0.04693447,0.02612866,-0.03356140,0.92488974,-0.37875137,-0.04194262,0.37732759,0.92512959,22.190441,-1.497343,2.691253,0.021360,0.021520,9.800291,0.020595,0.021015,-0.007324
2026_07_06_19_38_31.995,1.220000,0.98088634,0.19269136,0.01730885,-0.02079914,0.99853557,0.04747371,0.02594040,-0.03413265,0.92487490,-0.37873667,-0.04197166,0.37729663,0.92514092,22.188553,-1.486552,2.722183,0.021774,0.021774,9.800117,0.020994,0.021216,-0.007574
2026_07_06_19_38_32.015,1.240000,0.98088312,0.19268033,0.01726736,-0.02108230,0.99851477,0.04801270,0.02575024,-0.03470437,0.92485964,-0.37872183,-0.04199882,0.37726569,0.92515224,22.186665,-1.475652,2.753099,0.022256,0.022022,9.800045,0.021457,0.021453,-0.007726
2026_07_06_19_38_32.039,1.260000,0.98087990,0.19266933,0.01722559,-0.02136592,0.99849355,0.04855249,0.02555935,-0.03527712,0.92484403,-0.37870705,-0.04202558,0.37723488,0.92516363,22.184780,-1.464710,2.784062,0.022809,0.022062,9.800083,0.021993,0.021543,-0.007696
2026_07_06_19_38_32.054,1.280000,0.98087662,0.19265778,0.01718344,-0.02164946,0.99847203,0.04909195,0.02536779,-0.03584985,0.92482853,-0.37869105,-0.04205154,0.37720302,0.92517543,22.182833,-1.453730,2.815006,0.023330,0.022076,9.799934,0.022505,0.021537,-0.007829
2026_07_06_19_38_32.074,1.300000,0.98087347,0.19264583,0.01714042,-0.02193251,0.99845034,0.04963010,0.02517475,-0.03642198,0.92481309,-0.37867424,-0.04207558,0.37717053,0.92518759,22.180845,-1.442666,2.845876,0.023361,0.022356,9.800134,0.022505,0.021885,-0.007754
2026_07_06_19_38_32.094,1.320000,0.98087037,0.19263338,0.01709718,-0.02221553,0.99842829,0.05016808,0.02498132,-0.03699414,0.92479771,-0.37865636,-0.04209913,0.37713709,0.92520016,22.178797,-1.431579,2.876737,0.023541,0.022149,9.800499,0.022664,0.021852,-0.007339
2026_07_06_19_38_32.114,1.340000,0.98086715,0.19262043,0.01705415,-0.02249838,0.99840593,0.05070581,0.02478842,-0.03756589,0.92478240,-0.37863746,-0.04212301,0.37710270,0.92521304,22.176691,-1.420522,2.907583,0.024130,0.021966,9.800434,0.023248,0.021701,-0.007317
2026_07_06_19_38_32.134,1.360000,0.98086399,0.19260715,0.01701134,-0.02278109,0.99838328,0.05124331,0.02459601,-0.03813729,0.92476702,-0.37861791,-0.04214721,0.37706777,0.92522621,22.174551,-1.409494,2.938418,0.024700,0.022155,9.800030,0.023814,0.021764,-0.007753
2026_07_06_19_38_32.154,1.380000,0.98086083,0.19259305,0.01696868,-0.02306363,0.99836028,0.05178053,0.02440404,-0.03870833,0.92475200,-0.37859669,-0.04217162,0.37703124,0.92523998,22.172312,-1.398490,2.969237,0.025482,0.022693,9.800486,0.024541,0.022487,-0.007522
2026_07_06_19_38_32.173,1.400000,0.98085785,0.19257827,0.01692556,-0.02334561,0.99833703,0.05231643,0.02421142,-0.03927846,0.92473722,-0.37857407,-0.04219485,0.37699354,0.92525429,22.170002,-1.387450,2.999981,0.026237,0.023408,9.801113,0.025227,0.023439,-0.007197
2026_07_06_19_38_32.196,1.420000,0.98085463,0.19256373,0.01688223,-0.02362762,0.99831343,0.05285232,0.02401837,-0.03984870,0.92472190,-0.37855184,-0.04221766,0.37695628,0.92526841,22.167717,-1.376385,3.030725,0.026143,0.023561,9.801311,0.025105,0.023663,-0.007079
2026_07_06_19_38_32.212,1.440000,0.98085129,0.19254997,0.01683933,-0.02391010,0.99828947,0.05338932,0.02382598,-0.04041967,0.92470562,-0.37853104,-0.04224154,0.37692052,0.92528188,22.165525,-1.365358,3.061533,0.025963,0.023620,9.801656,0.024894,0.023852,-0.006790
2026_07_06_19_38_32.232,1.460000,0.98084766,0.19253701,0.01679677,-0.02419300,0.99826515,0.05392729,0.02363406,-0.04099128,0.92468840,-0.37851170,-0.04226625,0.37688622,0.92529476,22.163425,-1.354358,3.092398,0.026155,0.024056,9.801803,0.025048,0.024335,-0.006821
2026_07_06_19_38_32.253,1.480000,0.98084366,0.19252481,0.01675446,-0.02447627,0.99824041,0.05446609,0.02344243,-0.04156350,0.92467022,-0.37849364,-0.04229160,0.37685332,0.92530698,22.161413,-1.343374,3.123311,0.026696,0.024624,9.801992,0.025541,0.024974,-0.006850
2026_07_06_19_38_32.272,1.500000,0.98083961,0.19251332,0.01671240,-0.02475992,0.99821526,0.05500574,0.02325114,-0.04213630,0.92465115,-0.37847698,-0.04231760,0.37682176,0.92531866,22.159485,-1.332410,3.154274,0.027093,0.024917,9.802076,0.025907,0.025312,-0.006880
2026_07_06_19_38_32.291,1.520000,0.98083538,0.19250190,0.01667078,-0.02504394,0.99818975,0.05554627,0.02306057,-0.04270964,0.92463166,-0.37846035,-0.04234459,0.37679034,0.92533022,22.157566,-1.321488,3.185288,0.026522,0.025085,9.801967,0.025320,0.025408,-0.007063
2026_07_06_19_38_32.312,1.540000,0.98083103,0.19249001,0.01662955,-0.02532828,0.99816388,0.05608757,0.02287067,-0.04328348,0.92461216,-0.37844273,-0.04237243,0.37675795,0.92534208,22.155590,-1.310603,3.216347,0.026133,0.025204,9.801930,0.024912,0.025497,-0.007154
2026_07_06_19_38_32.331,1.560000,0.98082668,0.19247822,0.01658854,-0.02561292,0.99813759,0.05662954,0.02268109,-0.04385781,0.92459220,-0.37842530,-0.04240081,0.37672579,0.92535388,22.153625,-1.299738,3.247446,0.026442,0.025160,9.801905,0.025209,0.025478,-0.007158
2026_07_06_19_38_32.351,1.580000,0.98082227,0.19246648,0.01654766,-0.02589733,0.99811101,0.05717109,0.02249188,-0.04443161,0.92457199,-0.37840790,-0.04242935,0.37669373,0.92536569,22.151667,-1.288894,3.278521,0.026579,0.024929,9.801544,0.025356,0.025150,-0.007407
2026_07_06_19_38_32.372,1.600000,0.98081774,0.19245420,0.01650689,-0.02618149,0.99808413,0.05771218,0.02230302,-0.04500490,0.92455184,-0.37838936,-0.04245797,0.37666065,0.92537779,22.149649,-1.278069,3.309571,0.026806,0.024594,9.801078,0.025602,0.024692,-0.007711
2026_07_06_19_38_32.391,1.620000,0.98081332,0.19244152,0.01646624,-0.02646543,0.99805689,0.05825288,0.02211451,-0.04557773,0.92453170,-0.37836999,-0.04248670,0.37662685,0.92539024,22.147583,-1.267265,3.340599,0.027005,0.024500,9.801043,0.025791,0.024617,-0.007709
2026_07_06_19_38_32.410,1.640000,0.98080891,0.19242844,0.01642562,-0.02674865,0.99802941,0.05879215,0.02192639,-0.04614912,0.92451161,-0.37834978,-0.04251520,0.37659234,0.92540300,22.145475,-1.256483,3.371545,0.027063,0.024439,9.801110,0.025834,0.024603,-0.007627
2026_07_06_19_38_32.430,1.660000,0.98080438,0.19241498,0.01638514,-0.02703171,0.99800164,0.05933113,0.02173861,-0.04672015,0.92449152,-0.37832877,-0.04254384,0.37655708,0.92541599,22.143322,-1.245721,3.402476,0.027104,0.024552,9.800909,0.025864,0.024648,-0.007857
2026_07_06_19_38_32.450,1.680000,0.98080003,0.19240072,0.01634431,-0.02731522,0.99797350,0.05987085,0.02155007,-0.04729222,0.92447168,-0.37830618,-0.04257194,0.37652037,0.92542964,22.141075,-1.234914,3.433451,0.027474,0.024811,9.801019,0.026202,0.024965,-0.007852
2026_07_06_19_38_32.470,1.700000,0.98079586,0.19238514,0.01630311,-0.02759863,0.99794507,0.06041020,0.02136091,-0.04786430,0.92445254,-0.37828097,-0.04259918,0.37648121,0.92544436,22.138676,-1.224073,3.464405,0.027693,0.025023,9.801416,0.026378,0.025338,-0.007565
2026_07_06_19_38_32.489,1.720000,0.98079169,0.19236940,0.01626200,-0.02788135,0.99791634,0.06094822,0.02117223,-0.04843498,0.92443329,-0.37825546,-0.04262631,0.37644181,0.92545915,22.136263,-1.213260,3.495283,0.027582,0.025265,9.801642,0.026230,0.025655,-0.007454
2026_07_06_19_38_32.510,1.740000,0.98078734,0.19235404,0.01622104,-0.02816395,0.99788731,0.06148606,0.02098389,-0.04900533,0.92441344,-0.37823051,-0.04265368,0.37640309,0.92547363,22.133896,-1.202465,3.526153,0.027638,0.025525,9.801632,0.026260,0.025909,-0.007565
2026_07_06_19_38_32.530,1.760000,0.98078281,0.19233854,0.01618013,-0.02844640,0.99785799,0.06202361,0.02079570,-0.04957536,0.92439336,-0.37820521,-0.04268106,0.37636414,0.92548817,22.131512,-1.191680,3.557006,0.028223,0.026099,9.802057,0.026781,0.026651,-0.007380
2026_07_06_19_38_32.549,1.780000,0.98077822,0.19232354,0.01613915,-0.02872871,0.99782836,0.06256086,0.02060744,-0.05014510,0.92437261,-0.37818077,-0.04270827,0.37632617,0.92550236,22.129187,-1.180890,3.587842,0.029276,0.026827,9.802422,0.027763,0.027540,-0.007301
2026_07_06_19_38_32.569,1.800000,0.98077327,0.19230944,0.01609811,-0.02901088,0.99779844,0.06309783,0.02041907,-0.05071456,0.92435092,-0.37815794,-0.04273533,0.37628987,0.92551589,22.126966,-1.170094,3.618665,0.030124,0.027398,9.802042,0.028581,0.027994,-0.007856
2026_07_06_19_38_32.589,1.820000,0.98076832,0.19229572,0.01605662,-0.02929305,0.99776822,0.06363463,0.02022979,-0.05128416,0.92432857,-0.37813577,-0.04276150,0.37625441,0.92552906,22.124798,-1.159246,3.649477,0.030442,0.027952,9.802149,0.028849,0.028582,-0.007964
