UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_17_09_30.517,3.87,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-67.9,173.2,981.4,0.6,-0.3,-0.7,25,-67.9,173.2,981.4,0.6,-0.3,-0.7,
2026_06_26_17_09_30.537,3.87,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-69.2,179.9,997.5,0,-0.8,-1,25,-67.9396,173.404,981.891,0.581719,-0.315234,-0.709141,
2026_06_26_17_09_30.557,3.87,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-66.6,174.1,991.3,-1.3,-0.4,-1.8,25,-67.9372,173.623,982.653,0.506661,-0.332587,-0.75124,
2026_06_26_17_09_30.576,3.87,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-66.5,167.9,975.5,-1.1,-0.5,-1,25,-67.8527,173.463,982.698,0.402661,-0.339742,-0.790774,
2026_06_26_17_09_30.596,3.87,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-64.6,165.6,980.5,-0.4,-1,-0.3,25,-67.7123,173.054,982.412,0.332421,-0.364742,-0.782195,
2026_06_26_17_09_30.616,3.87,35.8,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-68.4,170.5,986.9,-0.7,-0.7,-0.1,25,-67.6385,172.749,982.491,0.278648,-0.394313,-0.746718,
2026_06_26_17_09_30.637,3.87,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-76.5,174.1,976.8,-1.1,-1.1,-0.5,25,-67.9317,172.722,982.452,0.206825,-0.425128,-0.719496,
2026_06_26_17_09_30.656,3.87,35.8,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-71.5,169.3,965.3,-0.4,-1,-1.7,25,-68.3015,172.66,981.757,0.148518,-0.463206,-0.742683,
2026_06_26_17_09_30.676,3.87,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-61.2,167.8,971.3,0.6,-1.6,-0.8,25,-68.1825,172.409,980.937,0.145562,-0.514198,-0.773597,
2026_06_26_17_09_30.695,3.87,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-76.1,176.7,970.2,1.3,-2.1,0.4,25,-68.211,172.4,980.316,0.194582,-0.595599,-0.738644,
2026_06_26_17_09_30.715,3.87,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-74,172.7,981.5,0.4,-2.9,0.8,25,-68.6278,172.54,980.044,0.234522,-0.711648,-0.65707,
2026_06_26_17_09_30.735,3.87,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-77.6,175.4,982.1,1,-2,-0.6,25,-69.0648,172.632,980.151,0.262887,-0.817579,-0.610936,
2026_06_26_17_09_30.754,3.87,35.7,0,0.764,0,0,0,0, ,0,0,0,0,0, ,-75,175.7,980.1,2,-1.2,-3.3,25,-69.5057,172.81,980.209,0.338273,-0.865258,-0.692536,
2026_06_26_17_09_30.774,3.87,35.7,0,0.766,0,0,0,0, ,0,0,0,0,0, ,-60.9,171.3,983.7,1.6,-1.2,-2.5,25,-69.4109,172.852,980.312,0.427347,-0.885656,-0.827053,
2026_06_26_17_09_30.794,3.87,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-61.1,175.4,989,1,-2.1,-1.6,25,-68.8984,172.882,980.68,0.480524,-0.932233,-0.901576,
2026_06_26_17_09_30.813,3.87,35.7,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-63.2,182.7,994.5,0.6,-2,-0.7,25,-68.4872,173.258,981.354,0.499992,-1.00035,-0.916715,
2026_06_26_17_09_30.834,3.87,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-65.1,190.4,987.5,0.9,-1.8,-1.7,25,-68.2229,174.068,981.942,0.515227,-1.05517,-0.933977,
2026_06_26_17_09_30.853,3.87,35.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,-51,184.8,988.4,-0.2,-1.5,-1.9,25,-67.603,174.892,982.308,0.505159,-1.09142,-0.98675,
2026_06_26_17_09_30.873,3.87,35.8,0,0.763,0,0,0,0, ,0,0,0,0,0, ,-57.8,185.9,993.5,0.8,-0.4,-2,25,-66.7984,175.53,982.835,0.492657,-1.0828,-1.04545,
2026_06_26_17_09_30.892,3.87,35.8,0,0.765,0,0,0,0, ,0,0,0,0,0, ,-67.2,177,990.4,-0.1,-0.3,-2.7,25,-66.5365,175.891,983.39,0.483964,-1.03814,-1.12494,
