UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_03_22.732,0.560000,0.99878144,0.04562943,0.01630551,-0.00936452,0.99929285,0.02019423,0.03171669,-0.01721819,0.99566054,-0.09145303,-0.03342588,0.09084226,0.99530417,5.215370,-1.817671,1.157791,-0.018696,0.065343,9.832775,-0.020904,0.067659,0.026052
2026_07_06_15_03_22.756,0.580000,0.99878383,0.04552927,0.01626087,-0.00967713,0.99928385,0.02081141,0.03160101,-0.01785002,0.99566686,-0.09126252,-0.03336338,0.09063308,0.99532533,5.203317,-1.811039,1.193176,-0.019341,0.067513,9.832913,-0.021630,0.069801,0.025987
2026_07_06_15_03_22.771,0.600000,0.99878591,0.04543020,0.01621552,-0.00998992,0.99927449,0.02142894,0.03148399,-0.01848224,0.99567258,-0.09107407,-0.03329936,0.09042611,0.99534631,5.191391,-1.804331,1.228581,-0.020337,0.069745,9.832491,-0.022693,0.071945,0.025348
2026_07_06_15_03_22.792,0.620000,0.99878800,0.04533166,0.01617005,-0.01030287,0.99926478,0.02204679,0.03136681,-0.01911473,0.99567777,-0.09088663,-0.03323499,0.09022024,0.99536717,5.179527,-1.797613,1.264005,-0.021247,0.071956,9.832090,-0.023674,0.074072,0.024734
2026_07_06_15_03_22.811,0.640000,0.99878985,0.04523357,0.01612544,-0.01061589,0.99925452,0.02266491,0.03125147,-0.01974727,0.99568248,-0.09070004,-0.03317225,0.09001530,0.99538779,5.167719,-1.791001,1.299446,-0.021708,0.073849,9.831613,-0.024198,0.075884,0.024090
2026_07_06_15_03_22.831,0.660000,0.99879164,0.04513651,0.01608170,-0.01092901,0.99924386,0.02328335,0.03113794,-0.02037986,0.99568653,-0.09051545,-0.03311113,0.08981243,0.99540818,5.156031,-1.784492,1.334904,-0.022342,0.075824,9.830848,-0.024892,0.077747,0.023147
2026_07_06_15_03_22.850,0.680000,0.99879313,0.04504098,0.01603814,-0.01124223,0.99923277,0.02390208,0.03102485,-0.02101258,0.99568987,-0.09033385,-0.03305030,0.08961263,0.99542820,5.144519,-1.778009,1.370379,-0.022585,0.078020,9.830618,-0.025219,0.079887,0.022729
2026_07_06_15_03_22.871,0.700000,0.99879462,0.04494582,0.01599427,-0.01155557,0.99922132,0.02452104,0.03091124,-0.02164553,0.99569267,-0.09015294,-0.03298874,0.08941365,0.99544811,5.133055,-1.771497,1.405868,-0.022934,0.080122,9.830577,-0.025659,0.081948,0.022505
2026_07_06_15_03_22.897,0.720000,0.99879587,0.04485007,0.01595017,-0.01186847,0.99920946,0.02513909,0.03079733,-0.02227762,0.99569523,-0.08997073,-0.03292654,0.08921351,0.99546814,5.121524,-1.764966,1.441305,-0.023630,0.082603,9.830132,-0.026443,0.084342,0.021835
2026_07_06_15_03_22.911,0.740000,0.99879718,0.04475436,0.01590631,-0.01218040,0.99919724,0.02575526,0.03068410,-0.02290775,0.99569738,-0.08978854,-0.03286460,0.08901356,0.99548805,5.110004,-1.758475,1.476635,-0.024026,0.085292,9.829993,-0.026946,0.086976,0.021462
2026_07_06_15_03_22.929,0.760000,0.99879825,0.04465864,0.01586324,-0.01249194,0.99918461,0.02637072,0.03057260,-0.02353700,0.99569911,-0.08960626,-0.03280409,0.08881361,0.99550796,5.098485,-1.752083,1.511924,-0.024506,0.087604,9.829955,-0.027530,0.089241,0.021220
2026_07_06_15_03_22.950,0.780000,0.99879920,0.04456341,0.01581991,-0.01280369,0.99917161,0.02698662,0.03046067,-0.02416666,0.99570036,-0.08942489,-0.03274298,0.08861469,0.99552768,5.087025,-1.745666,1.547239,-0.025152,0.089639,9.829720,-0.028271,0.091209,0.020805
2026_07_06_15_03_22.970,0.800000,0.99880010,0.04446973,0.01577633,-0.01311567,0.99915814,0.02760300,0.03034829,-0.02479673,0.99570084,-0.08924656,-0.03268129,0.08841889,0.99554712,5.075746,-1.739224,1.582582,-0.025778,0.091759,9.829868,-0.029008,0.093294,0.020763
2026_07_06_15_03_22.990,0.820000,0.99880069,0.04437698,0.01573353,-0.01342779,0.99914432,0.02821979,0.03023755,-0.02542697,0.99570078,-0.08907004,-0.03262109,0.08822498,0.99556631,5.064575,-1.732876,1.617949,-0.026118,0.093736,9.829867,-0.029454,0.095231,0.020596
2026_07_06_15_03_23.009,0.840000,0.99880129,0.04428460,0.01569152,-0.01374005,0.99912995,0.02883695,0.03012847,-0.02605738,0.99570018,-0.08889424,-0.03256236,0.08803184,0.99558532,5.053449,-1.726623,1.653337,-0.026656,0.095698,9.829990,-0.030103,0.097158,0.020547
2026_07_06_15_03_23.029,0.860000,0.99880165,0.04419210,0.01564985,-0.01405245,0.99911523,0.02945442,0.03002017,-0.02668802,0.99569917,-0.08871812,-0.03250420,0.08783844,0.99560428,5.042308,-1.720414,1.688744,-0.027818,0.098009,9.830455,-0.031399,0.099444,0.020791
