UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_07_26.680,0.200000,0.91734701,0.03503671,-0.39653590,-0.00250380,0.68550599,-0.02319291,-0.72769755,-0.03238035,0.99753231,-0.06229595,0.72734660,0.06626735,0.68306339,5.541614,46.697155,-1.937907,0.711948,-0.294562,9.795624,0.494400,-0.310638,-0.502723
2026_07_06_17_07_26.700,0.220000,0.91854393,0.03559631,-0.39369279,-0.00397622,0.68998039,-0.02072336,-0.72353131,-0.03533269,0.99743420,-0.06226274,0.72296518,0.06852438,0.68747783,5.692577,46.350220,-1.720472,0.767390,-0.310585,9.772972,0.520918,-0.327543,-0.554474
2026_07_06_17_07_26.720,0.240000,0.91964155,0.03613106,-0.39105642,-0.00537520,0.69409198,-0.01837205,-0.71965194,-0.03814508,0.99733132,-0.06225123,0.71887505,0.07065926,0.69153887,5.834485,46.029140,-1.516330,0.812134,-0.326328,9.756947,0.545193,-0.343420,-0.593913
2026_07_06_17_07_26.740,0.260000,0.92065102,0.03663714,-0.38860571,-0.00671056,0.69788110,-0.01611864,-0.71603221,-0.04083097,0.99722540,-0.06224452,0.71504873,0.07267556,0.69528663,5.967672,45.731224,-1.323196,0.848868,-0.347079,9.758274,0.576745,-0.362831,-0.615225
2026_07_06_17_07_26.760,0.280000,0.92159635,0.03712834,-0.38628727,-0.00798446,0.70143676,-0.01396750,-0.71259475,-0.04340131,0.99711549,-0.06226609,0.71140897,0.07460327,0.69880724,6.094152,45.449772,-1.140847,0.881307,-0.369525,9.765991,0.610026,-0.383306,-0.628771
2026_07_06_17_07_26.779,0.300000,0.92248887,0.03760857,-0.38407788,-0.00917746,0.70479989,-0.01195702,-0.70930541,-0.04582146,0.99700272,-0.06233724,0.70792484,0.07643669,0.70213956,6.213355,45.181759,-0.972008,0.920836,-0.396115,9.769299,0.645421,-0.408285,-0.650020
2026_07_06_17_07_26.799,0.320000,0.92333120,0.03806820,-0.38197482,-0.01027383,0.70797938,-0.01010989,-0.70616072,-0.04805449,0.99689054,-0.06245043,0.70459634,0.07814781,0.70529211,6.323165,44.926701,-0.818184,0.956576,-0.416843,9.761411,0.670077,-0.428234,-0.676681
2026_07_06_17_07_26.823,0.340000,0.92411798,0.03850451,-0.37999469,-0.01129015,0.71095312,-0.00839615,-0.70318931,-0.05012988,0.99677986,-0.06258502,0.70145041,0.07974581,0.70824289,6.424730,44.686737,-0.676665,0.981328,-0.433295,9.748419,0.683217,-0.444253,-0.699474
2026_07_06_17_07_26.838,0.360000,0.92484128,0.03892348,-0.37815785,-0.01225773,0.71369278,-0.00676554,-0.70042622,-0.05211134,0.99666941,-0.06272537,0.69851780,0.08126680,0.71096325,6.521384,44.464481,-0.543166,1.007587,-0.448683,9.737597,0.698898,-0.459077,-0.721964
2026_07_06_17_07_26.858,0.380000,0.92550617,0.03931874,-0.37645537,-0.01318479,0.71621501,-0.00519828,-0.69786036,-0.05400871,0.99656039,-0.06285249,0.69578671,0.08270644,0.71347082,6.612774,44.258850,-0.415876,1.037584,-0.465357,9.731188,0.720387,-0.474841,-0.743936
2026_07_06_17_07_26.878,0.400000,0.92612565,0.03968163,-0.37485850,-0.01406622,0.71856654,-0.00369583,-0.69544846,-0.05580416,0.99645501,-0.06295468,0.69321579,0.08404604,0.71581292,6.697125,44.066208,-0.294710,1.061338,-0.481485,9.725739,0.738031,-0.489942,-0.760952
2026_07_06_17_07_26.897,0.420000,0.92670453,0.04001487,-0.37335679,-0.01491206,0.72076464,-0.00224151,-0.69317627,-0.05751779,0.99635291,-0.06302889,0.69078946,0.08529896,0.71800703,6.775462,43.885300,-0.178197,1.075640,-0.494736,9.719007,0.747790,-0.502252,-0.772580
2026_07_06_17_07_26.917,0.440000,0.92723608,0.04032019,-0.37196791,-0.01572883,0.72278500,-0.00082696,-0.69107252,-0.05916431,0.99625379,-0.06307143,0.68853575,0.08647391,0.72002828,6.848809,43.718288,-0.065559,1.088005,-0.508118,9.715485,0.758264,-0.514422,-0.780696
2026_07_06_17_07_26.937,0.460000,0.92771935,0.04059678,-0.37069669,-0.01651243,0.72462261,0.00053962,-0.68914568,-0.06073599,0.99615848,-0.06308262,0.68646431,0.08756703,0.72187173,6.917011,43.565727,0.042671,1.102143,-0.522287,9.712666,0.770407,-0.527334,-0.789635
2026_07_06_17_07_26.959,0.480000,0.92815775,0.04084865,-0.36953548,-0.01726645,0.72629082,0.00186192,-0.68738502,-0.06224203,0.99606651,-0.06306686,0.68456382,0.08858912,0.72354984,6.980883,43.426666,0.146894,1.113145,-0.535622,9.705963,0.777430,-0.539773,-0.799419
2026_07_06_17_07_26.977,0.500000,0.92855215,0.04107799,-0.36848220,-0.01800961,0.72779304,0.00317272,-0.68578953,-0.06371874,0.99597651,-0.06301367,0.68283027,0.08955855,0.72506690,7.041893,43.300919,0.249790,1.123885,-0.546193,9.699175,0.783912,-0.549459,-0.809435
2026_07_06_17_07_26.996,0.520000,0.92890823,0.04128209,-0.36752370,-0.01875129,0.72914946,0.00449217,-0.68433976,-0.06518075,0.99588835,-0.06291145,0.68124342,0.09047763,0.72644424,7.100074,43.186886,0.353011,1.137455,-0.556701,9.698778,0.796703,-0.558461,-0.816914
2026_07_06_17_07_27.017,0.540000,0.92923468,0.04145999,-0.36663944,-0.01948138,0.73039198,0.00580381,-0.68300354,-0.06660728,0.99580312,-0.06276684,0.67977273,0.09133740,0.72771323,7.154476,43.081970,0.455306,1.151587,-0.568239,9.701525,0.812018,-0.568165,-0.822534
2026_07_06_17_07_27.036,0.560000,0.92953980,0.04161637,-0.36580861,-0.02019596,0.73155236,0.00709864,-0.68174827,-0.06799315,0.99572039,-0.06259244,0.67838633,0.09214386,0.72890431,7.205314,42.983574,0.555995,1.163153,-0.578258,9.698466,0.821346,-0.576882,-0.830791
2026_07_06_17_07_27.056,0.580000,0.92982382,0.04175809,-0.36503053,-0.02089701,0.73263204,0.00837511,-0.68057340,-0.06934702,0.99563915,-0.06239925,0.67708296,0.09291143,0.73001796,7.253733,42.891628,0.654999,1.173084,-0.586277,9.692505,0.827312,-0.583884,-0.840260
2026_07_06_17_07_27.075,0.600000,0.93008441,0.04188945,-0.36431074,-0.02158641,0.73362339,0.00963281,-0.67948794,-0.07067592,0.99555862,-0.06219313,0.67587101,0.09364977,0.73104590,7.300587,42.806793,0.752332,1.184548,-0.593521,9.687889,0.835187,-0.589974,-0.849932
2026_07_06_17_07_27.099,0.620000,0.93032354,0.04201913,-0.36364311,-0.02227759,0.73453474,0.01089079,-0.67848366,-0.07201065,0.99547619,-0.06198058,0.67473930,0.09438495,0.73199618,7.347826,42.728413,0.849513,1.202804,-0.601663,9.693504,0.854970,-0.595893,-0.856747
2026_07_06_17_07_27.115,0.640000,0.93054116,0.04214111,-0.36302897,-0.02296475,0.73536515,0.01214241,-0.67756236,-0.07333618,0.99539351,-0.06175433,0.67369127,0.09510180,0.73286819,7.394305,42.656590,0.946056,1.215286,-0.609129,9.700539,0.871344,-0.601025,-0.858708
2026_07_06_17_07_27.135,0.660000,0.93073809,0.04225289,-0.36246783,-0.02363362,0.73611701,0.01336279,-0.67672241,-0.07462405,0.99531227,-0.06151989,0.67272806,0.09578560,0.73366356,7.438894,42.591187,1.040057,1.219528,-0.615627,9.696107,0.873764,-0.606396,-0.863633
2026_07_06_17_07_27.155,0.680000,0.93091911,0.04236476,-0.36194628,-0.02428767,0.73680997,0.01455218,-0.67594332,-0.07588725,0.99523067,-0.06129466,0.67182750,0.09645799,0.73440027,7.483093,42.530579,1.131542,1.226107,-0.622862,9.692444,0.878417,-0.612423,-0.869591
2026_07_06_17_07_27.174,0.700000,0.93108684,0.04246935,-0.36145929,-0.02491834,0.73745251,0.01570040,-0.67521656,-0.07710416,0.99515086,-0.06107137,0.67098343,0.09709924,0.73508704,7.525315,42.474098,1.219735,1.228966,-0.631498,9.689377,0.880769,-0.619882,-0.872569
2026_07_06_17_07_27.194,0.720000,0.93123609,0.04256154,-0.36102134,-0.02552295,0.73802435,0.01680453,-0.67456478,-0.07826703,0.99507421,-0.06084103,0.67021960,0.09769835,0.73570418,7.564932,42.423485,1.304474,1.227233,-0.639183,9.681948,0.876634,-0.626945,-0.875810
2026_07_06_17_07_27.214,0.740000,0.93136847,0.04264982,-0.36062655,-0.02612037,0.73853242,0.01789407,-0.67398047,-0.07941670,0.99499744,-0.06060600,0.66952431,0.09828480,0.73625898,7.604144,42.378151,1.388063,1.223753,-0.645095,9.674360,0.870894,-0.632318,-0.878193
2026_07_06_17_07_27.238,0.760000,0.93148810,0.04274010,-0.36026281,-0.02671898,0.73899364,0.01898149,-0.67344499,-0.08057216,0.99491876,-0.06037208,0.66887712,0.09887550,0.73676801,7.644084,42.336628,1.471461,1.224539,-0.651916,9.670396,0.870762,-0.638174,-0.880791
2026_07_06_17_07_27.254,0.780000,0.93159068,0.04283055,-0.35994267,-0.02730502,0.73939145,0.02004112,-0.67297751,-0.08170729,0.99483997,-0.06014459,0.66829950,0.09945756,0.73721361,7.683955,42.300404,1.552730,1.228307,-0.657741,9.669416,0.874673,-0.642718,-0.883331
2026_07_06_17_07_27.273,0.800000,0.93167198,0.04292150,-0.35967806,-0.02787318,0.73970956,0.02106149,-0.67259663,-0.08281317,0.99476165,-0.05992677,0.66781121,0.10002826,0.73757887,7.723734,42.270905,1.631042,1.230620,-0.661251,9.671009,0.878920,-0.644772,-0.883225
2026_07_06_17_07_27.294,0.820000,0.93173462,0.04300715,-0.35946238,-0.02842124,0.73995805,0.02204320,-0.67229170,-0.08388101,0.99468523,-0.05970977,0.66740245,0.10057523,0.73787439,7.762383,42.247299,1.706451,1.234014,-0.665248,9.675941,0.886123,-0.646988,-0.881435
2026_07_06_17_07_27.313,0.840000,0.93178761,0.04307783,-0.35927519,-0.02894012,0.74016762,0.02297850,-0.67202973,-0.08488568,0.99461353,-0.05948384,0.66704297,0.10107371,0.73813128,7.797702,42.227024,1.778307,1.234481,-0.669909,9.679483,0.890199,-0.650115,-0.878717
2026_07_06_17_07_27.332,0.860000,0.93183780,0.04313412,-0.35909757,-0.02944158,0.74036431,0.02389085,-0.67178124,-0.08584828,0.99454528,-0.05924321,0.66670150,0.10153281,0.73837674,7.830111,42.207802,1.848375,1.227188,-0.672736,9.676309,0.883853,-0.652306,-0.875877
2026_07_06_17_07_27.354,0.880000,0.93188512,0.04317797,-0.35892731,-0.02995100,0.74054825,0.02482628,-0.67154449,-0.08681729,0.99447721,-0.05897336,0.66637164,0.10197429,0.73861372,7.861241,42.189487,1.920217,1.220986,-0.675623,9.671878,0.877477,-0.654645,-0.874737
2026_07_06_17_07_27.372,0.900000,0.93192846,0.04320839,-0.35876736,-0.03047160,0.74071491,0.02579119,-0.67132431,-0.08779822,0.99440902,-0.05866982,0.66605777,0.10239869,0.73883802,7.891180,42.172466,1.994341,1.223167,-0.681408,9.669201,0.878725,-0.659445,-0.877803
2026_07_06_17_07_27.394,0.920000,0.93196279,0.04323161,-0.35863090,-0.03098711,0.74084735,0.02674929,-0.67114055,-0.08876605,0.99434167,-0.05835462,0.66578209,0.10280637,0.73902977,7.920170,42.158260,2.067996,1.227390,-0.686990,9.661978,0.878397,-0.664460,-0.885664
2026_07_06_17_07_27.412,0.940000,0.93197715,0.04325653,-0.35854673,-0.03149410,0.74090469,0.02768459,-0.67103940,-0.08972254,0.99427396,-0.05804399,0.66559011,0.10321242,0.73914623,7.949816,42.150444,2.140072,1.227327,-0.690243,9.653556,0.873790,-0.667427,-0.891766
2026_07_06_17_07_27.433,0.960000,0.93197310,0.04328516,-0.35850859,-0.03200014,0.74089515,0.02861032,-0.67101097,-0.09068274,0.99420476,-0.05773658,0.66547048,0.10362586,0.73919594,7.980721,42.148243,2.211591,1.226032,-0.692948,9.654665,0.874484,-0.668916,-0.890103
2026_07_06_17_07_27.452,0.980000,0.93196589,0.04330968,-0.35847950,-0.03250330,0.74087197,0.02953267,-0.67099679,-0.09163520,0.99413562,-0.05742275,0.66536593,0.10402981,0.73923343,8.011027,42.147148,2.282887,1.225382,-0.695018,9.660427,0.878671,-0.669273,-0.885495
2026_07_06_17_07_27.472,1.000000,0.93196136,0.04332177,-0.35844439,-0.03300029,0.74085718,0.03045309,-0.67097187,-0.09256688,0.99406838,-0.05709090,0.66525340,0.10440598,0.73928165,8.039099,42.145222,2.354003,1.218136,-0.692714,9.658978,0.872771,-0.666233,-0.882042
2026_07_06_17_07_27.492,1.020000,0.93195260,0.04332554,-0.35842013,-0.03349803,0.74082577,0.03137966,-0.67096376,-0.09349464,0.99400157,-0.05674195,0.66515851,0.10476743,0.73931581,8.066197,42.144596,2.425645,1.205842,-0.689036,9.651784,0.859152,-0.662593,-0.879557
2026_07_06_17_07_27.511,1.040000,0.93193525,0.04333555,-0.35841650,-0.03400641,0.74076235,0.03231918,-0.67098933,-0.09444789,0.99393117,-0.05639494,0.66509455,0.10514877,0.73931932,8.095131,42.146572,2.498393,1.199429,-0.688738,9.649528,0.853463,-0.661616,-0.877211
2026_07_06_17_07_27.531,1.060000,0.93191051,0.04335826,-0.35842803,-0.03452707,0.74067444,0.03327066,-0.67103976,-0.09543392,0.99385589,-0.05606109,0.66505164,0.10556297,0.73929882,8.126816,42.150471,2.572153,1.203603,-0.693278,9.653745,0.860373,-0.664413,-0.876926
2026_07_06_17_07_27.550,1.080000,0.93188095,0.04338539,-0.35845172,-0.03504241,0.74056876,0.03420757,-0.67110932,-0.09641384,0.99377948,-0.05573801,0.66502798,0.10598205,0.73926020,8.159066,42.155846,2.644861,1.210948,-0.701124,9.661457,0.872253,-0.670022,-0.876019
2026_07_06_17_07_27.571,1.100000,0.93184727,0.04339950,-0.35848919,-0.03553393,0.74044567,0.03510790,-0.67119867,-0.09734091,0.99370766,-0.05540635,0.66503006,0.10636048,0.73920393,8.188420,42.162750,2.714821,1.213569,-0.706121,9.664358,0.877110,-0.673499,-0.875690
2026_07_06_17_07_27.591,1.120000,0.93180948,0.04339164,-0.35854143,-0.03600457,0.74030340,0.03598340,-0.67130923,-0.09821421,0.99364167,-0.05504723,0.66506004,0.10668376,0.73913038,8.213776,42.171295,2.782950,1.208894,-0.706928,9.663237,0.873423,-0.673524,-0.873713
2026_07_06_17_07_27.610,1.140000,0.93177170,0.04337317,-0.35859528,-0.03646589,0.74015933,0.03684893,-0.67142117,-0.09906259,0.99357802,-0.05467480,0.66509461,0.10698078,0.73905641,8.237144,42.179951,2.850335,1.200482,-0.707559,9.664509,0.868525,-0.673274,-0.867480
2026_07_06_17_07_27.630,1.160000,0.93173575,0.04335197,-0.35864446,-0.03692293,0.74002171,0.03770894,-0.67152506,-0.09990071,0.99351460,-0.05430075,0.66512233,0.10726956,0.73898953,8.259809,42.187988,2.917286,1.194584,-0.709331,9.664309,0.864629,-0.674240,-0.863951
2026_07_06_17_07_27.649,1.180000,0.93169606,0.04332994,-0.35870358,-0.03737221,0.73987007,0.03855387,-0.67164409,-0.10072429,0.99345165,-0.05392957,0.66516674,0.10755176,0.73890853,8.282134,42.197193,2.983146,1.192169,-0.711266,9.663878,0.863148,-0.675286,-0.862937
2026_07_06_17_07_27.670,1.200000,0.93164921,0.04330425,-0.35878304,-0.03780408,0.73969114,0.03936663,-0.67179400,-0.10151394,0.99339122,-0.05356180,0.66524571,0.10781565,0.73879898,8.303386,42.208786,3.046652,1.192401,-0.713884,9.663218,0.863483,-0.676973,-0.863866
2026_07_06_17_07_27.689,1.220000,0.93159825,0.04327387,-0.35887578,-0.03821424,0.73949569,0.04014076,-0.67196345,-0.10226053,0.99333411,-0.05319938,0.66534877,0.10805605,0.73867106,8.323063,42.221893,3.107267,1.191873,-0.715504,9.660391,0.861663,-0.677977,-0.865956
2026_07_06_17_07_27.710,1.240000,0.93154579,0.04324561,-0.35897252,-0.03861349,0.73929548,0.04089250,-0.67213839,-0.10298844,0.99327761,-0.05284817,0.66545898,0.10829290,0.73853707,8.342542,42.235432,3.166197,1.185432,-0.715449,9.658600,0.855971,-0.677477,-0.863394
2026_07_06_17_07_27.729,1.260000,0.93149060,0.04322127,-0.35907564,-0.03901421,0.73908520,0.04164333,-0.67232364,-0.10372214,0.99321961,-0.05250230,0.66557866,0.10853851,0.73839319,8.362802,42.249771,3.225125,1.174759,-0.715981,9.660994,0.849989,-0.677293,-0.854869
2026_07_06_17_07_27.749,1.280000,0.93143177,0.04319774,-0.35918683,-0.03941790,0.73886210,0.04239805,-0.67252153,-0.10446228,0.99316037,-0.05215471,0.66571051,0.10878827,0.73823756,8.383514,42.265087,3.284438,1.167680,-0.718094,9.664801,0.847764,-0.678384,-0.847648
2026_07_06_17_07_27.769,1.300000,0.93137270,0.04317125,-0.35929900,-0.03981692,0.73863769,0.04314601,-0.67272043,-0.10519156,0.99310172,-0.05180469,0.66584468,0.10902941,0.73808092,8.403589,42.280491,3.343263,1.167350,-0.720842,9.664753,0.848022,-0.680248,-0.847780
2026_07_06_17_07_27.788,1.320000,0.93131274,0.04314341,-0.35941434,-0.04020623,0.73840958,0.04387642,-0.67292356,-0.10590187,0.99304420,-0.05145863,0.66598499,0.10926141,0.73791993,8.423025,42.296223,3.400777,1.168793,-0.722345,9.661065,0.847018,-0.681218,-0.851860
2026_07_06_17_07_27.808,1.340000,0.93125188,0.04311805,-0.35953259,-0.04058567,0.73817825,0.04458628,-0.67313075,-0.10659566,0.99298728,-0.05112378,0.66613090,0.10949127,0.73775429,8.442359,42.312275,3.456745,1.166947,-0.723438,9.657684,0.843728,-0.681917,-0.853518
2026_07_06_17_07_27.828,1.360000,0.93119061,0.04309946,-0.35965109,-0.04095855,0.73794699,0.04527890,-0.67333800,-0.10728197,0.99292970,-0.05080605,0.66627687,0.10972920,0.73758709,8.462330,42.328335,3.511407,1.162155,-0.724795,9.655186,0.838878,-0.682940,-0.852513
2026_07_06_17_07_27.848,1.380000,0.93112600,0.04308911,-0.35977754,-0.04132566,0.73770463,0.04595381,-0.67355782,-0.10796379,0.99287105,-0.05050669,0.66643506,0.10997887,0.73740691,8.483347,42.345375,3.564781,1.155801,-0.726433,9.656807,0.835640,-0.683889,-0.847401
2026_07_06_17_07_27.867,1.400000,0.93105757,0.04307898,-0.35991505,-0.04168085,0.73744774,0.04660499,-0.67379439,-0.10862409,0.99281383,-0.05021489,0.66661215,0.11022115,0.73721069,8.503991,42.363716,3.616418,1.148459,-0.728688,9.662661,0.834528,-0.685065,-0.838483
2026_07_06_17_07_27.886,1.420000,0.93098915,0.04306729,-0.36005303,-0.04202727,0.73719108,0.04724085,-0.67403096,-0.10926688,0.99275786,-0.04992626,0.66679090,0.11045444,0.73701406,8.523968,42.382065,3.666898,1.139894,-0.729710,9.664795,0.829899,-0.685510,-0.831541
2026_07_06_17_07_27.907,1.440000,0.93092269,0.04305672,-0.36018521,-0.04237787,0.73694146,0.04788426,-0.67425847,-0.10991782,0.99270046,-0.04963718,0.66695988,0.11069271,0.73682547,8.544238,42.399715,3.717957,1.132703,-0.730321,9.662004,0.822973,-0.686026,-0.829163
2026_07_06_17_07_27.926,1.460000,0.93085188,0.04304308,-0.36032709,-0.04273844,0.73667562,0.04854713,-0.67450154,-0.11058550,0.99264145,-0.04933384,0.66714311,0.11093311,0.73662335,8.564835,42.418579,3.770634,1.128808,-0.731857,9.660714,0.819573,-0.687122,-0.827878
2026_07_06_17_07_27.946,1.480000,0.93077278,0.04302169,-0.36049080,-0.04309946,0.73637760,0.04921377,-0.67477846,-0.11124946,0.99258316,-0.04901291,0.66736162,0.11116076,0.73639101,8.584817,42.440075,3.823802,1.126146,-0.733284,9.663717,0.819897,-0.687573,-0.824316
2026_07_06_17_07_27.967,1.500000,0.93068808,0.04299185,-0.36067128,-0.04344860,0.73605692,0.04986235,-0.67508084,-0.11188605,0.99252784,-0.04868267,0.66760904,0.11136533,0.73613584,8.603315,42.463554,3.875725,1.123243,-0.734675,9.666950,0.820145,-0.687995,-0.820457
2026_07_06_17_07_27.986,1.520000,0.93059969,0.04295907,-0.36086279,-0.04378166,0.73572242,0.05048173,-0.67539924,-0.11249105,0.99247539,-0.04835706,0.66787595,0.11155374,0.73586512,8.620776,42.488289,3.925497,1.116721,-0.735619,9.668178,0.816306,-0.688415,-0.815664
2026_07_06_17_07_28.005,1.540000,0.93051112,0.04292463,-0.36105573,-0.04410533,0.73538697,0.05108464,-0.67571914,-0.11307737,0.99242437,-0.04803473,0.66814637,0.11173266,0.73559248,8.637546,42.513153,3.974037,1.105926,-0.735386,9.670272,0.809761,-0.687814,-0.807399
2026_07_06_17_07_28.025,1.560000,0.93042541,0.04288458,-0.36124152,-0.04443182,0.73506081,0.05169761,-0.67602748,-0.11366437,0.99237347,-0.04770057,0.66840571,0.11190306,0.73533094,8.653550,42.537125,4.023345,1.098183,-0.735883,9.671293,0.804846,-0.687900,-0.801942
2026_07_06_17_07_28.046,1.580000,0.93034238,0.04283878,-0.36141959,-0.04476444,0.73474407,0.05232697,-0.67632324,-0.11425807,0.99232197,-0.04735197,0.66865259,0.11206695,0.73508143,8.668929,42.560127,4.073911,1.094073,-0.737999,9.668321,0.800138,-0.689840,-0.801796
2026_07_06_17_07_28.065,1.600000,0.93025947,0.04278833,-0.36159745,-0.04509958,0.73442662,0.05296432,-0.67661834,-0.11485292,0.99227035,-0.04699271,0.66889942,0.11222428,0.73483288,8.683805,42.583084,4.125137,1.089150,-0.740108,9.664257,0.794106,-0.691934,-0.801908
2026_07_06_17_07_28.085,1.620000,0.93017364,0.04274039,-0.36178145,-0.04543759,0.73409927,0.05360435,-0.67692316,-0.11545506,0.99221736,-0.04663501,0.66915512,0.11238892,0.73457491,8.699358,42.606812,4.176666,1.085354,-0.740469,9.660670,0.789014,-0.692186,-0.802518
2026_07_06_17_07_28.109,1.640000,0.93008864,0.04269901,-0.36196226,-0.04577454,0.73377603,0.05423790,-0.67722303,-0.11605962,0.99216294,-0.04629042,0.66940492,0.11256504,0.73432028,8.715755,42.630157,4.227707,1.083969,-0.740813,9.657871,0.786227,-0.692214,-0.804165
2026_07_06_17_07_28.125,1.660000,0.93000662,0.04266145,-0.36213511,-0.04610657,0.73346472,0.05486040,-0.67751008,-0.11665724,0.99210835,-0.04595726,0.66964215,0.11274449,0.73407632,8.732293,42.652519,4.277858,1.081510,-0.741936,9.658188,0.784839,-0.692737,-0.802737
2026_07_06_17_07_28.144,1.680000,0.92992449,0.04262540,-0.36230847,-0.04643525,0.73315269,0.05547547,-0.67779768,-0.11724965,0.99205369,-0.04562904,0.66988039,0.11292459,0.73383129,8.748901,42.674927,4.327473,1.074715,-0.742104,9.661406,0.782099,-0.692237,-0.796284
2026_07_06_17_07_28.164,1.700000,0.92984033,0.04258610,-0.36248642,-0.04676607,0.73283303,0.05609619,-0.67809212,-0.11784372,0.99199873,-0.04529242,0.67012584,0.11310068,0.73357999,8.765287,42.697880,4.377608,1.065050,-0.742112,9.665361,0.777731,-0.691656,-0.787358
2026_07_06_17_07_28.184,1.720000,0.92975473,0.04253951,-0.36266750,-0.04710433,0.73250693,0.05673555,-0.67839122,-0.11844634,0.99194312,-0.04493620,0.67037606,0.11326903,0.73332536,8.781133,42.721203,4.429268,1.057261,-0.743362,9.668837,0.774570,-0.692245,-0.780018
2026_07_06_17_07_28.203,1.740000,0.92966962,0.04248755,-0.36284727,-0.04744509,0.73218167,0.05738354,-0.67868781,-0.11904950,0.99188757,-0.04456813,0.67062449,0.11342942,0.73307335,8.796348,42.744339,4.481633,1.052510,-0.744993,9.667624,0.770545,-0.693568,-0.778164
2026_07_06_17_07_28.223,1.760000,0.92958546,0.04243684,-0.36302450,-0.04778431,0.73185974,0.05802797,-0.67898023,-0.11965042,0.99183154,-0.04420358,0.67086899,0.11359109,0.73282468,8.811631,42.767155,4.533739,1.048584,-0.746038,9.665455,0.766416,-0.694380,-0.777590
2026_07_06_17_07_28.243,1.780000,0.92949969,0.04238778,-0.36320505,-0.04812218,0.73153269,0.05866818,-0.67927754,-0.12025000,0.99177504,-0.04384243,0.67111838,0.11375529,0.73257077,8.827179,42.790367,4.585587,1.044205,-0.746174,9.666077,0.763719,-0.694010,-0.774700
2026_07_06_17_07_28.262,1.800000,0.92941046,0.04233266,-0.36339456,-0.04846115,0.73119181,0.05931368,-0.67958844,-0.12084752,0.99171895,-0.04346780,0.67138243,0.11390987,0.73230469,8.842146,42.814644,4.637973,1.038576,-0.745711,9.668177,0.761012,-0.692950,-0.769925
