UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_15_18_21_45.025,0.400000,0.99969935,-0.02254663,-0.00761136,-0.00591685,0.99981409,0.01217336,-0.01495133,-0.01148692,0.99891329,0.04516977,0.01548495,-0.04498963,0.99886745,-2.579085,0.856743,0.697629,-0.025382,0.056240,9.848390,-0.025274,0.053693,0.051254
2026_06_15_18_21_45.043,0.420000,0.99969530,-0.02261388,-0.00768486,-0.00622633,0.99980438,0.01279643,-0.01508343,-0.01210130,0.99889970,0.04530967,0.01564664,-0.04511828,0.99885911,-2.586472,0.864313,0.733339,-0.019635,0.057650,9.850010,-0.019547,0.055079,0.052861
2026_06_15_18_21_45.058,0.440000,0.99969149,-0.02268133,-0.00773769,-0.00653492,0.99979484,0.01341681,-0.01517416,-0.01271481,0.99888569,0.04544980,0.01576704,-0.04524754,0.99885136,-2.593892,0.869513,0.768895,-0.014377,0.057524,9.846782,-0.014368,0.055150,0.049561
2026_06_15_18_21_45.074,0.460000,0.99968743,-0.02275226,-0.00778883,-0.00683271,0.99978530,0.01401558,-0.01526186,-0.01330673,0.99887133,0.04559673,0.01588370,-0.04538385,0.99884331,-2.601717,0.874539,0.803213,-0.015304,0.057600,9.842464,-0.015392,0.055393,0.045275
2026_06_15_18_21_45.091,0.480000,0.99968344,-0.02282274,-0.00784080,-0.00711973,0.99977565,0.01459284,-0.01535165,-0.01387705,0.99885684,0.04574268,0.01600161,-0.04551939,0.99883527,-2.609497,0.879684,0.836298,-0.018789,0.058607,9.842695,-0.018915,0.056322,0.045615
2026_06_15_18_21_45.125,0.500000,0.99967974,-0.02288353,-0.00788114,-0.00740162,0.99976623,0.01515920,-0.01541849,-0.01443781,0.99884313,0.04586907,0.01609599,-0.04563574,0.99882847,-2.616175,0.883515,0.868759,-0.022165,0.060687,9.843808,-0.022331,0.058282,0.046882
2026_06_15_18_21_45.144,0.520000,0.99967605,-0.02293698,-0.00791538,-0.00768072,0.99975669,0.01571958,-0.01547328,-0.01499336,0.99882978,0.04598069,0.01617797,-0.04573750,0.99882251,-2.622017,0.886654,0.900877,-0.027967,0.062350,9.841712,-0.028221,0.059930,0.044962
2026_06_15_18_21_45.158,0.540000,0.99967241,-0.02298858,-0.00795451,-0.00796068,0.99974668,0.01628187,-0.01553779,-0.01555042,0.99881631,0.04608875,0.01626981,-0.04583546,0.99881649,-2.627640,0.890351,0.933105,-0.036298,0.063812,9.839168,-0.036644,0.061351,0.042626
2026_06_15_18_21_45.174,0.560000,0.99966848,-0.02303690,-0.00800329,-0.00825144,0.99973571,0.01686616,-0.01562109,-0.01612868,0.99880242,0.04619060,0.01638144,-0.04592644,0.99881047,-2.632865,0.895125,0.966595,-0.044214,0.066991,9.840221,-0.044624,0.064318,0.043960
2026_06_15_18_21_45.191,0.580000,0.99966443,-0.02308112,-0.00805925,-0.00856151,0.99972349,0.01748930,-0.01571787,-0.01674524,0.99878794,0.04628475,0.01650831,-0.04600875,0.99880463,-2.637592,0.900671,1.002312,-0.044876,0.070007,9.843560,-0.045317,0.067133,0.047453
2026_06_15_18_21_45.224,0.600000,0.99966013,-0.02312766,-0.00811666,-0.00888243,0.99971044,0.01813425,-0.01581695,-0.01738338,0.99877244,0.04638379,0.01663867,-0.04609541,0.99879849,-2.642569,0.906349,1.039280,-0.037172,0.071757,9.845176,-0.037657,0.068913,0.049038
2026_06_15_18_21_45.241,0.620000,0.99965560,-0.02318370,-0.00817419,-0.00919500,0.99969727,0.01876267,-0.01591639,-0.01800464,0.99875593,0.04650175,0.01676909,-0.04620110,0.99879140,-2.648638,0.912048,1.075301,-0.029765,0.073592,9.844577,-0.030333,0.070882,0.048419
2026_06_15_18_21_45.256,0.640000,0.99965066,-0.02325545,-0.00822960,-0.00948918,0.99968445,0.01935449,-0.01601210,-0.01858896,0.99873829,0.04665084,0.01689480,-0.04633848,0.99878293,-2.656525,0.917533,1.109224,-0.028218,0.075634,9.844588,-0.028862,0.072926,0.048513
2026_06_15_18_21_45.274,0.660000,0.99964559,-0.02334499,-0.00827427,-0.00976684,0.99967229,0.01991309,-0.01608666,-0.01914044,0.99871922,0.04683506,0.01699869,-0.04651181,0.99877310,-2.666474,0.921806,1.141243,-0.030332,0.078058,9.847160,-0.031015,0.075161,0.051247
2026_06_15_18_21_45.291,0.680000,0.99964023,-0.02344859,-0.00830136,-0.01003181,0.99966091,0.02044571,-0.01612628,-0.01966709,0.99869907,0.04704686,0.01706721,-0.04671375,0.99876249,-2.678062,0.924076,1.171773,-0.032327,0.079989,9.849186,-0.033050,0.076926,0.053410
2026_06_15_18_21_45.321,0.700000,0.99963498,-0.02356060,-0.00830995,-0.01028591,0.99965030,0.02095589,-0.01612916,-0.02017274,0.99867821,0.04727495,0.01709853,-0.04693305,0.99875170,-2.690645,0.924241,1.201016,-0.034996,0.080057,9.844855,-0.035832,0.077113,0.049149
2026_06_15_18_21_45.341,0.720000,0.99962980,-0.02367357,-0.00831206,-0.01052838,0.99964011,0.02144251,-0.01611948,-0.02065540,0.99865741,0.04750464,0.01711646,-0.04715459,0.99874097,-2.703357,0.923686,1.228910,-0.038848,0.079011,9.837446,-0.039825,0.076307,0.041779
2026_06_15_18_21_45.358,0.740000,0.99962443,-0.02379039,-0.00833341,-0.01075829,0.99962962,0.02190501,-0.01614866,-0.02111199,0.99863654,0.04774221,0.01717244,-0.04738360,0.99872917,-2.716498,0.925359,1.255421,-0.044188,0.079293,9.836843,-0.045213,0.076472,0.041294
2026_06_15_18_21_45.375,0.760000,0.99961877,-0.02390897,-0.00837032,-0.01098186,0.99961865,0.02235560,-0.01620913,-0.02155510,0.99861550,0.04798355,0.01725939,-0.04761587,0.99871659,-2.729828,0.928824,1.281251,-0.049173,0.080977,9.841062,-0.050191,0.077810,0.045691
2026_06_15_18_21_45.391,0.780000,0.99961340,-0.02401784,-0.00840103,-0.01121150,0.99960744,0.02281789,-0.01625702,-0.02201079,0.99859488,0.04820549,0.01733412,-0.04782873,0.99870515,-2.742045,0.931568,1.307751,-0.055182,0.083000,9.840165,-0.056291,0.079703,0.045011
2026_06_15_18_21_45.408,0.800000,0.99960792,-0.02411451,-0.00843486,-0.01145817,0.99959511,0.02331415,-0.01631049,-0.02250054,0.99857438,0.04840342,0.01741573,-0.04801682,0.99869466,-2.752840,0.934633,1.336200,-0.061919,0.084137,9.835121,-0.063176,0.080887,0.040158
2026_06_15_18_21_45.441,0.820000,0.99960220,-0.02420720,-0.00849027,-0.01172482,0.99958086,0.02385136,-0.01640614,-0.02302925,0.99855310,0.04859424,0.01754144,-0.04819605,0.99868387,-2.763130,0.940114,1.366996,-0.063228,0.085552,9.834373,-0.064569,0.082263,0.039522
2026_06_15_18_21_45.458,0.840000,0.99959582,-0.02430270,-0.00856796,-0.01200619,0.99956489,0.02441912,-0.01654542,-0.02358622,0.99853045,0.04879149,0.01771255,-0.04838002,0.99867195,-2.773693,0.948096,1.399546,-0.058606,0.087863,9.838185,-0.059977,0.084455,0.043390
2026_06_15_18_21_45.475,0.860000,0.99958944,-0.02439493,-0.00865296,-0.01229201,0.99954808,0.02499611,-0.01669908,-0.02415175,0.99850756,0.04898256,0.01789853,-0.04855711,0.99866003,-2.783863,0.956902,1.432626,-0.052835,0.089008,9.840230,-0.054240,0.085601,0.045419
2026_06_15_18_21_45.492,0.880000,0.99958301,-0.02448353,-0.00873651,-0.01257097,0.99953127,0.02555925,-0.01685017,-0.02470364,0.99848503,0.04916630,0.01808130,-0.04872699,0.99864846,-2.793620,0.965561,1.464912,-0.050462,0.089455,9.838697,-0.051949,0.086144,0.043893
2026_06_15_18_21_45.508,0.900000,0.99957669,-0.02457173,-0.00882352,-0.01284016,0.99951458,0.02610306,-0.01700857,-0.02523582,0.99846274,0.04934926,0.01827059,-0.04889607,0.99863672,-2.803331,0.974638,1.496092,-0.051786,0.090736,9.837011,-0.053374,0.087435,0.042319
2026_06_15_18_21_45.541,0.920000,0.99957025,-0.02466214,-0.00891909,-0.01310118,0.99949759,0.02663102,-0.01718430,-0.02575117,0.99844027,0.04953678,0.01847671,-0.04906937,0.99862444,-2.813285,0.984709,1.526363,-0.053950,0.092290,9.838514,-0.055588,0.088819,0.043960
2026_06_15_18_21_45.558,0.940000,0.99956381,-0.02475234,-0.00901750,-0.01335356,0.99948072,0.02714187,-0.01736606,-0.02624905,0.99841803,0.04972392,0.01868819,-0.04924225,0.99861199,-2.823216,0.995125,1.555655,-0.055513,0.093607,9.838840,-0.057215,0.090040,0.044404
2026_06_15_18_21_45.575,0.960000,0.99955744,-0.02483859,-0.00911637,-0.01359616,0.99946409,0.02763315,-0.01754924,-0.02672740,0.99839640,0.04990309,0.01890008,-0.04940730,0.99859989,-2.832697,1.005623,1.583825,-0.059685,0.095655,9.835920,-0.061531,0.092078,0.041691
2026_06_15_18_21_45.591,0.980000,0.99955100,-0.02492924,-0.00922679,-0.01383312,0.99944705,0.02811385,-0.01775560,-0.02719378,0.99837434,0.05009137,0.01913499,-0.04958083,0.99858677,-2.842668,1.017449,1.611390,-0.066876,0.098529,9.835864,-0.068833,0.094711,0.041936
2026_06_15_18_21_45.607,1.000000,0.99955040,-0.02494356,-0.00932052,-0.01378945,0.99944597,0.02803148,-0.01794474,-0.02710153,0.99837536,0.05012173,0.01932058,-0.04960763,0.99858189,-2.844216,1.028289,1.606673,-0.071457,0.098965,9.839042,-0.073345,0.094864,0.045229
2026_06_15_18_21_45.625,1.020000,0.99954951,-0.02495475,-0.00941926,-0.01375891,0.99944395,0.02797553,-0.01814333,-0.02703531,0.99837589,0.05014622,0.01951673,-0.04962782,0.99857706,-2.845385,1.039670,1.603471,-0.075773,0.098203,9.839304,-0.077618,0.093973,0.045547
2026_06_15_18_21_45.658,1.040000,0.99954838,-0.02496417,-0.00953355,-0.01374619,0.99944031,0.02795596,-0.01837217,-0.02700397,0.99837565,0.05016790,0.01974482,-0.04964370,0.99857181,-2.846309,1.052784,1.602356,-0.080228,0.097800,9.837136,-0.082091,0.093555,0.043463
2026_06_15_18_21_45.674,1.060000,0.99954671,-0.02497665,-0.00966492,-0.01375460,0.99943483,0.02797952,-0.01863399,-0.02701393,0.99837399,0.05019652,0.02000817,-0.04966478,0.99856550,-2.847533,1.067790,1.603714,-0.078272,0.097870,9.837861,-0.080114,0.093641,0.044178
2026_06_15_18_21_45.691,1.080000,0.99954480,-0.02499040,-0.00979169,-0.01377862,0.99942857,0.02803409,-0.01888581,-0.02705529,0.99837124,0.05022788,0.02026314,-0.04968822,0.99855918,-2.848893,1.082221,1.606850,-0.070209,0.097400,9.839527,-0.072003,0.093309,0.045689
2026_06_15_18_21_45.708,1.100000,0.99954301,-0.02500496,-0.00990645,-0.01380248,0.99942273,0.02808777,-0.01911358,-0.02709693,0.99836850,0.05026054,0.02049410,-0.04971360,0.99855322,-2.850363,1.095275,1.609935,-0.064968,0.096413,9.837193,-0.066781,0.092582,0.043226
2026_06_15_18_21_45.724,1.120000,0.99954116,-0.02502160,-0.01001963,-0.01381789,0.99941736,0.02812451,-0.01933858,-0.02712168,0.99836600,0.05029714,0.02072156,-0.04974334,0.99854708,-2.852083,1.108170,1.612048,-0.065705,0.095537,9.833460,-0.067565,0.091868,0.039486
2026_06_15_18_21_45.758,1.140000,0.99953926,-0.02504707,-0.01013649,-0.01382810,0.99941206,0.02815123,-0.01957093,-0.02713567,0.99836284,0.05035140,0.02095634,-0.04979073,0.99853981,-2.854816,1.121486,1.613588,-0.067407,0.095452,9.834961,-0.069225,0.091657,0.041035
2026_06_15_18_21_45.775,1.160000,0.99953729,-0.02507756,-0.01024106,-0.01383706,0.99940729,0.02817495,-0.01977864,-0.02714767,0.99835932,0.05041532,0.02116664,-0.04984850,0.99853247,-2.858144,1.133390,1.614954,-0.067628,0.096233,9.839199,-0.069370,0.092216,0.045330
2026_06_15_18_21_45.791,1.180000,0.99953592,-0.02509727,-0.01031571,-0.01384493,0.99940383,0.02819480,-0.01992691,-0.02715922,0.99835688,0.05045689,0.02131679,-0.04988560,0.99852741,-2.860282,1.141887,1.616097,-0.068350,0.094264,9.835248,-0.070118,0.090423,0.041314
2026_06_15_18_21_45.808,1.200000,0.99953508,-0.02510477,-0.01037463,-0.01384972,0.99940109,0.02820746,-0.02004423,-0.02716565,0.99835587,0.05047356,0.02143500,-0.04989882,0.99852425,-2.861048,1.148611,1.616827,-0.071805,0.092547,9.830926,-0.073613,0.088826,0.036990
2026_06_15_18_21_45.825,1.220000,0.99953389,-0.02512132,-0.01044388,-0.01385256,0.99939805,0.02821693,-0.02018203,-0.02716748,0.99835408,0.05050858,0.02157401,-0.04992988,0.99851972,-2.862839,1.156509,1.617374,-0.075540,0.093514,9.833225,-0.077318,0.089569,0.039423
2026_06_15_18_21_45.857,1.240000,0.99953234,-0.02514873,-0.01052021,-0.01385588,0.99939466,0.02822795,-0.02033367,-0.02716967,0.99835110,0.05056547,0.02172750,-0.04998241,0.99851376,-2.865863,1.165200,1.618011,-0.077818,0.094916,9.837760,-0.079530,0.090675,0.044086
2026_06_15_18_21_45.874,1.260000,0.99953187,-0.02514538,-0.01057454,-0.01385686,0.99939233,0.02823254,-0.02044230,-0.02716894,0.99835140,0.05056028,0.02183604,-0.04997415,0.99851179,-2.865396,1.171425,1.618278,-0.082045,0.096518,9.832183,-0.083915,0.092434,0.038692
2026_06_15_18_21_45.892,1.280000,0.99953288,-0.02509384,-0.01060019,-0.01385717,0.99939126,0.02823340,-0.02049501,-0.02716940,0.99835658,0.05045802,0.02188593,-0.04987047,0.99851584,-2.859449,1.174446,1.618329,-0.086543,0.094262,9.824778,-0.088509,0.090428,0.031271
2026_06_15_18_21_45.908,1.300000,0.99953318,-0.02505454,-0.01065625,-0.01386361,0.99938852,0.02824826,-0.02060785,-0.02718031,0.99836016,0.05038116,0.02199724,-0.04979023,0.99851745,-2.854851,1.180913,1.619185,-0.089113,0.092534,9.828558,-0.090946,0.088443,0.035014
2026_06_15_18_21_45.925,1.320000,0.99953270,-0.02503079,-0.01073789,-0.01387925,0.99938411,0.02828308,-0.02077092,-0.02720797,0.99836165,0.05033625,0.02216055,-0.04974011,0.99851632,-2.851986,1.190259,1.621186,-0.090710,0.092171,9.835427,-0.092377,0.087692,0.041898
2026_06_15_18_21_45.946,1.340000,0.99953187,-0.02501349,-0.01082257,-0.01390635,0.99937898,0.02834109,-0.02093932,-0.02725825,0.99836189,0.05030456,0.02233070,-0.04970255,0.99851441,-2.849841,1.199911,1.624518,-0.089156,0.090265,9.840292,-0.090661,0.085587,0.046639
2026_06_15_18_21_45.975,1.360000,0.99953145,-0.02498284,-0.01089154,-0.01393936,0.99937415,0.02840986,-0.02107638,-0.02732145,0.99836308,0.05024592,0.02246935,-0.04963864,0.99851447,-2.846182,1.207766,1.628466,-0.086595,0.088268,9.836777,-0.088126,0.083838,0.042982
2026_06_15_18_21_45.991,1.380000,0.99953169,-0.02492502,-0.01094813,-0.01397308,0.99936980,0.02847884,-0.02118945,-0.02738731,0.99836701,0.05013266,0.02258257,-0.04952074,0.99851775,-2.839424,1.214246,1.632425,-0.087962,0.085722,9.829875,-0.089580,0.081598,0.035993
2026_06_15_18_21_46.008,1.400000,0.99953240,-0.02484695,-0.01101344,-0.01401031,0.99936485,0.02855482,-0.02132036,-0.02746022,0.99837267,0.04997927,0.02271282,-0.04936206,0.99852264,-2.830327,1.221749,1.636786,-0.092393,0.083991,9.827464,-0.094017,0.079860,0.033591
2026_06_15_18_21_46.025,1.420000,0.99953258,-0.02476897,-0.01110910,-0.01405902,0.99935788,0.02865522,-0.02151136,-0.02755457,0.99837768,0.04982715,0.02290426,-0.04920242,0.99852616,-2.821178,1.232696,1.642549,-0.098719,0.084547,9.830192,-0.100294,0.080095,0.036483
2026_06_15_18_21_46.046,1.440000,0.99953216,-0.02469254,-0.01122603,-0.01413265,0.99934846,0.02880647,-0.02174360,-0.02769767,0.99838108,0.04967928,0.02313949,-0.04904467,0.99852848,-2.812141,1.246007,1.651229,-0.103583,0.086442,9.834174,-0.105119,0.081642,0.040670
2026_06_15_18_21_46.075,1.460000,0.99953145,-0.02460835,-0.01134548,-0.01423507,0.99933726,0.02901519,-0.02197973,-0.02789842,0.99838358,0.04951664,0.02338094,-0.04887062,0.99853140,-2.802169,1.259540,1.663206,-0.100860,0.086958,9.834302,-0.102417,0.082214,0.040774
2026_06_15_18_21_46.091,1.480000,0.99953055,-0.02451845,-0.01147299,-0.01435254,0.99932474,0.02925421,-0.02223140,-0.02812901,0.99838573,0.04934322,0.02363901,-0.04868455,0.99853444,-2.791509,1.273964,1.676920,-0.094370,0.085827,9.831477,-0.095977,0.081395,0.037764
2026_06_15_18_21_46.108,1.500000,0.99952918,-0.02443409,-0.01162491,-0.01447072,0.99931091,0.02949591,-0.02253171,-0.02835974,0.99838716,0.04918161,0.02394603,-0.04850873,0.99853569,-2.781439,1.291176,1.690790,-0.091213,0.085739,9.831324,-0.092832,0.081391,0.037549
2026_06_15_18_21_46.127,1.520000,0.99952728,-0.02436054,-0.01179858,-0.01458612,0.99929607,0.02973330,-0.02287535,-0.02858362,0.99838763,0.04904223,0.02429665,-0.04835385,0.99853474,-2.772575,1.310872,1.704415,-0.089102,0.086968,9.834043,-0.090698,0.082533,0.040296
2026_06_15_18_21_46.146,1.540000,0.99952507,-0.02429316,-0.01197691,-0.01469814,0.99928105,0.02996424,-0.02322832,-0.02880041,0.99838763,0.04891532,0.02465658,-0.04821117,0.99853277,-2.764412,1.331102,1.717672,-0.085849,0.087847,9.836707,-0.087412,0.083363,0.042944
2026_06_15_18_21_46.175,1.560000,0.99952352,-0.02421153,-0.01214226,-0.01480209,0.99926692,0.03017803,-0.02355618,-0.02900210,0.99838942,0.04875945,0.02498971,-0.04804052,0.99853271,-2.754643,1.349894,1.729944,-0.085604,0.086934,9.833117,-0.087235,0.082619,0.039324
2026_06_15_18_21_46.191,1.580000,0.99952233,-0.02412301,-0.01230606,-0.01489343,0.99925351,0.03036634,-0.02388181,-0.02917890,0.99839252,0.04858953,0.02531890,-0.04785642,0.99853331,-2.744101,1.368558,1.740755,-0.086458,0.083725,9.830456,-0.088066,0.079507,0.036544
2026_06_15_18_21_46.208,1.600000,0.99952066,-0.02405430,-0.01248045,-0.01497182,0.99924016,0.03052970,-0.02422866,-0.02932887,0.99839449,0.04845924,0.02566921,-0.04771182,0.99853128,-2.735828,1.388438,1.750137,-0.085183,0.081159,9.835329,-0.086591,0.076743,0.041274
2026_06_15_18_21_46.225,1.620000,0.99951905,-0.02399499,-0.01264312,-0.01503830,0.99922800,0.03066888,-0.02455239,-0.02945540,0.99839616,0.04834716,0.02599577,-0.04758663,0.99852878,-2.728667,1.406993,1.758133,-0.085876,0.080290,9.838116,-0.087184,0.075713,0.044049
2026_06_15_18_21_46.247,1.640000,0.99951756,-0.02393838,-0.01279277,-0.01509550,0.99921691,0.03078892,-0.02485047,-0.02956397,0.99839818,0.04823989,0.02629592,-0.04746744,0.99852657,-2.721848,1.424079,1.765029,-0.088688,0.079924,9.835959,-0.090036,0.075358,0.041966
2026_06_15_18_21_46.274,1.660000,0.99951637,-0.02388351,-0.01293264,-0.01514712,0.99920660,0.03089735,-0.02512925,-0.02966184,0.99840027,0.04813571,0.02657631,-0.04735214,0.99852467,-2.715252,1.440057,1.771259,-0.091105,0.080014,9.834457,-0.092490,0.075439,0.040547
2026_06_15_18_21_46.293,1.680000,0.99951506,-0.02383392,-0.01306359,-0.01519954,0.99919665,0.03100706,-0.02538997,-0.02976163,0.99840182,0.04804185,0.02683903,-0.04724761,0.99852258,-2.709273,1.455002,1.777562,-0.093894,0.079504,9.836411,-0.095207,0.074746,0.042561
2026_06_15_18_21_46.308,1.700000,0.99951369,-0.02378644,-0.01318844,-0.01525632,0.99918664,0.03112522,-0.02563827,-0.02987039,0.99840289,0.04795216,0.02708985,-0.04714734,0.99852055,-2.703537,1.469234,1.784350,-0.099532,0.078545,9.838490,-0.100755,0.073507,0.044751
2026_06_15_18_21_46.325,1.720000,0.99951243,-0.02372332,-0.01331427,-0.01532672,0.99917567,0.03127021,-0.02588836,-0.03000678,0.99840456,0.04783164,0.02734276,-0.04701538,0.99851990,-2.695983,1.483569,1.792676,-0.111480,0.077717,9.837143,-0.112704,0.072361,0.043691
2026_06_15_18_21_46.347,1.740000,0.99951178,-0.02360809,-0.01343843,-0.01543845,0.99916214,0.03149633,-0.02613479,-0.03022731,0.99840862,0.04760807,0.02759268,-0.04677819,0.99852413,-2.682391,1.497694,1.805655,-0.124889,0.076911,9.833053,-0.126197,0.071309,0.039929
2026_06_15_18_21_46.358,1.760000,0.99951202,-0.02339559,-0.01358427,-0.01561473,0.99914330,0.03184985,-0.02642466,-0.03057860,0.99841768,0.04719258,0.02788592,-0.04634413,0.99853623,-2.657504,1.514309,1.825943,-0.131755,0.076849,9.840168,-0.132872,0.070669,0.047217
2026_06_15_18_21_46.391,1.780000,0.99951512,-0.02301006,-0.01374879,-0.01584424,0.99911988,0.03230583,-0.02675509,-0.03104039,0.99843901,0.04643348,0.02821339,-0.04556213,0.99856299,-2.612655,1.533249,1.852110,-0.121550,0.075617,9.864377,-0.121974,0.068639,0.071049
2026_06_15_18_21_46.408,1.800000,0.99952197,-0.02243038,-0.01392266,-0.01608848,0.99909467,0.03278616,-0.02711027,-0.03153700,0.99847609,0.04528730,0.02855375,-0.04439132,0.99860609,-2.545497,1.553609,1.879675,-0.092551,0.036535,9.885057,-0.091191,0.029669,0.089102
