UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_21_38_15.191,3.858,46,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-42.1,429.3,903.3,-0.7,-0.5,-1.6,25,-41.4948,430.024,902.054,-0.522978,-0.503037,-1.67389,
2026_07_06_21_38_15.211,3.858,46,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41.9,430.4,900.8,-0.7,-0.5,-1.7,25,-41.5256,430.013,902.054,-0.533765,-0.502852,-1.67244,
2026_07_06_21_38_15.232,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.4,431,902.4,-0.5,-0.5,-1.7,25,-41.5027,430.055,902.026,-0.537802,-0.502678,-1.67412,
2026_07_06_21_38_15.251,3.858,46,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41.1,431.1,902.4,-0.6,-0.5,-1.8,25,-41.4568,430.115,902.049,-0.538545,-0.502515,-1.67874,
2026_07_06_21_38_15.275,3.858,45.9,0,0.773,0,0,0,0, ,0,0,0,0,0, ,-41.3,431,902.8,-0.6,-0.5,-1.7,25,-41.4412,430.172,902.083,-0.54229,-0.502362,-1.68308,
2026_07_06_21_38_15.290,3.858,46,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-42.2,429.9,901.6,-0.5,-0.5,-1.7,25,-41.46,430.189,902.09,-0.54276,-0.502218,-1.68411,
2026_07_06_21_38_15.311,3.858,45.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-40.7,430.4,902.7,-0.7,-0.5,-1.7,25,-41.4594,430.187,902.093,-0.546248,-0.502083,-1.68508,
2026_07_06_21_38_15.331,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.8,430.6,902.8,-0.6,-0.5,-1.7,25,-41.4466,430.206,902.133,-0.55257,-0.501956,-1.68599,
2026_07_06_21_38_15.349,3.858,46,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-41,429.9,901.8,-0.4,-0.5,-1.8,25,-41.4438,430.209,902.144,-0.549367,-0.501837,-1.68989,
2026_07_06_21_38_15.371,3.858,46,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-41.6,430.1,903.4,-0.6,-0.5,-1.7,25,-41.435,430.196,902.171,-0.546358,-0.501725,-1.69355,
2026_07_06_21_38_15.389,3.858,46,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41.9,430,901.7,-0.5,-0.5,-1.7,25,-41.4542,430.187,902.194,-0.54658,-0.50162,-1.69395,
2026_07_06_21_38_15.409,3.858,46,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41.5,428.5,902.4,-0.5,-0.5,-1.7,25,-41.4692,430.13,902.186,-0.543742,-0.501521,-1.69432,
2026_07_06_21_38_15.430,3.858,45.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41.5,427.9,901.4,-0.5,-0.5,-1.7,25,-41.4711,430.012,902.168,-0.541076,-0.501428,-1.69466,
2026_07_06_21_38_15.450,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.6,429.4,902.4,-0.5,-0.4,-1.6,25,-41.4454,429.929,902.152,-0.538573,-0.498294,-1.69194,
2026_07_06_21_38_15.469,3.858,45.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-41.5,431.7,900.3,-0.5,-0.5,-1.7,25,-41.4213,429.967,902.103,-0.536223,-0.495351,-1.68938,
2026_07_06_21_38_15.488,3.858,46,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-40.4,431.5,900.7,-0.5,-0.5,-1.7,25,-41.3926,430.067,902.005,-0.534015,-0.495635,-1.69003,
2026_07_06_21_38_15.509,3.858,45.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-43.2,429,902.3,-0.5,-0.5,-1.7,25,-41.4174,430.078,901.975,-0.531943,-0.495901,-1.69064,
2026_07_06_21_38_15.528,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.2,430.5,902.7,-0.6,-0.5,-1.7,25,-41.4651,430.058,902.007,-0.533043,-0.496151,-1.69121,
2026_07_06_21_38_15.549,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.2,430.4,902.7,-0.5,-0.5,-1.6,25,-41.449,430.082,902.049,-0.534076,-0.496385,-1.6887,
2026_07_06_21_38_15.568,3.858,46,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.7,429.3,902.8,-0.5,-0.5,-1.6,25,-41.4186,430.068,902.092,-0.532,-0.496605,-1.68329,
2026_07_06_21_38_15.588,3.858,45.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-41.2,430.9,903.5,-0.5,-0.5,-1.7,25,-41.39,430.07,902.156,-0.53005,-0.496812,-1.68126,
2026_07_06_21_38_15.607,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.8,429.6,901,-0.4,-0.5,-1.7,25,-41.3967,430.081,902.162,-0.525172,-0.497007,-1.68241,
2026_07_06_21_38_15.627,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.7,430.1,902.2,-0.5,-0.5,-1.7,25,-41.3878,430.067,902.128,-0.520591,-0.497189,-1.68348,
2026_07_06_21_38_15.647,3.858,45.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-42.2,430.2,901.4,-0.6,-0.5,-1.7,25,-41.3916,430.072,902.108,-0.522383,-0.49736,-1.68449,
2026_07_06_21_38_15.666,3.858,45.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41.8,429.8,900.7,-0.5,-0.5,-1.7,25,-41.4286,430.067,902.043,-0.524066,-0.497521,-1.68543,
2026_07_06_21_38_15.686,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.2,430.1,900.8,-0.6,-0.5,-1.7,25,-41.433,430.06,901.964,-0.525646,-0.497672,-1.68632,
2026_07_06_21_38_15.708,3.858,46,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41.3,429.5,901.7,-0.5,-0.5,-1.7,25,-41.4218,430.044,901.921,-0.52713,-0.497814,-1.68715,
2026_07_06_21_38_15.726,3.858,45.9,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41.1,429.3,902.9,-0.4,-0.5,-1.7,25,-41.4083,430.005,901.944,-0.52243,-0.497947,-1.68794,
2026_07_06_21_38_15.747,3.858,45.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-40.2,430.5,903.3,-0.7,-0.6,-1.8,25,-41.3621,429.999,902.014,-0.52411,-0.501119,-1.69172,
2026_07_06_21_38_15.766,3.858,45.8,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41.2,430.5,901.2,-0.5,-0.5,-1.6,25,-41.3218,430.029,902.029,-0.528735,-0.504098,-1.69222,
2026_07_06_21_38_15.785,3.858,45.9,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.6,428.8,902.4,-0.5,-0.5,-1.8,25,-41.3265,430.006,902.015,-0.526984,-0.503848,-1.6927,
2026_07_06_21_38_15.806,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40,430.5,902.4,-0.7,-0.5,-1.7,25,-41.2944,429.984,902.038,-0.531433,-0.503614,-1.69619,
2026_07_06_21_38_15.826,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.8,430.5,902,-0.6,-0.5,-1.7,25,-41.2399,430.016,902.048,-0.538658,-0.503393,-1.69642,
2026_07_06_21_38_15.846,3.858,45.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,-41.6,429.5,900.6,-0.6,-0.5,-1.7,25,-41.2375,430.015,902.003,-0.542396,-0.503187,-1.69664,
2026_07_06_21_38_15.865,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.8,430.2,901.2,-0.6,-0.5,-1.6,25,-41.2657,430.005,901.935,-0.545907,-0.502992,-1.6938,
2026_07_06_21_38_15.885,3.858,45.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41.7,430.1,901.7,-0.7,-0.5,-1.7,25,-41.2952,430.014,901.906,-0.55225,-0.50281,-1.69113,
2026_07_06_21_38_15.904,3.858,45.9,0,0.769,0,0,0,0, ,0,0,0,0,0, ,-41.7,430.4,902.5,-0.6,-0.5,-1.7,25,-41.3199,430.028,901.918,-0.558206,-0.502639,-1.69167,
2026_07_06_21_38_15.924,3.858,45.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-41.7,431.2,903,-0.6,-0.5,-1.7,25,-41.343,430.075,901.968,-0.560753,-0.502478,-1.69218,
2026_07_06_21_38_15.944,3.858,45.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-42.1,429.8,902,-0.5,-0.5,-1.7,25,-41.377,430.101,902.001,-0.560098,-0.502327,-1.69265,
2026_07_06_21_38_15.964,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-40.5,430.5,902.9,-0.5,-0.5,-1.7,25,-41.3723,430.104,902.028,-0.556436,-0.502185,-1.6931,
2026_07_06_21_38_15.983,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.5,428.4,901.6,-0.5,-0.5,-1.7,25,-41.3496,430.064,902.042,-0.552997,-0.502052,-1.69352,
2026_07_06_21_38_16.003,3.858,45.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-42.1,431.2,904.4,-0.6,-0.5,-1.7,25,-41.377,430.048,902.1,-0.552814,-0.501927,-1.69392,
2026_07_06_21_38_16.023,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.3,429.4,901.9,-0.4,-0.5,-1.7,25,-41.3967,430.063,902.164,-0.549596,-0.50181,-1.69429,
2026_07_06_21_38_16.043,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41.2,429.9,903.5,-0.5,-0.5,-1.7,25,-41.3878,430.038,902.197,-0.543527,-0.501699,-1.69463,
2026_07_06_21_38_16.062,3.858,45.8,0,0.77,0,0,0,0, ,0,0,0,0,0, ,-41,430.9,902.4,-0.6,-0.5,-1.7,25,-41.3702,430.06,902.243,-0.543921,-0.501596,-1.69496,
2026_07_06_21_38_16.082,3.858,45.8,0,0.771,0,0,0,0, ,0,0,0,0,0, ,-40.7,430.1,901.9,-0.4,-0.5,-1.7,25,-41.3385,430.087,902.237,-0.541245,-0.501499,-1.69527,
