UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_15_24_33.154,0.360000,0.99689907,0.07623322,0.01822463,-0.00697688,0.99923837,0.01668914,0.03527250,-0.01113185,0.98827964,-0.15224797,-0.03739998,0.15173936,0.98771274,8.734539,-2.021533,0.956928,-0.011561,0.042013,9.807875,-0.012314,0.042522,0.000973
2026_07_06_15_24_33.174,0.380000,0.99690616,0.07612389,0.01816870,-0.00730229,0.99923313,0.01732555,0.03511322,-0.01179326,0.98830366,-0.15204211,-0.03733674,0.15151142,0.98775011,8.721295,-2.012401,0.993416,-0.011691,0.044208,9.807466,-0.012482,0.044620,0.000240
2026_07_06_15_24_33.194,0.400000,0.99691308,0.07601440,0.01811200,-0.00762778,0.99922752,0.01796202,0.03495253,-0.01245493,0.98832726,-0.15183581,-0.03727181,0.15128319,0.98778754,8.708035,-2.003188,1.029909,-0.011481,0.046723,9.807567,-0.012336,0.047116,-0.000021
2026_07_06_15_24_33.214,0.420000,0.99691987,0.07590487,0.01805465,-0.00795283,0.99922156,0.01859753,0.03479075,-0.01311579,0.98835039,-0.15162931,-0.03720538,0.15105496,0.98782498,8.694775,-1.993913,1.066346,-0.011854,0.049622,9.807893,-0.012790,0.050015,-0.000140
2026_07_06_15_24_33.234,0.440000,0.99692667,0.07579540,0.01799733,-0.00827794,0.99921513,0.01923323,0.03462918,-0.01377677,0.98837304,-0.15142287,-0.03713890,0.15082695,0.98786229,8.681527,-1.984649,1.102793,-0.012544,0.052776,9.807890,-0.013554,0.053111,-0.000631
2026_07_06_15_24_33.253,0.460000,0.99693316,0.07568596,0.01794055,-0.00860308,0.99920827,0.01986909,0.03446880,-0.01443770,0.98839521,-0.15121639,-0.03707333,0.15059900,0.98789954,8.668284,-1.975453,1.139251,-0.013032,0.055699,9.808034,-0.014124,0.056004,-0.000936
2026_07_06_15_24_33.273,0.480000,0.99693960,0.07557709,0.01788482,-0.00892822,0.99920082,0.02050515,0.03431064,-0.01509842,0.98841679,-0.15101095,-0.03700972,0.15037222,0.98793650,8.655109,-1.966385,1.175720,-0.013598,0.058337,9.808134,-0.014769,0.058606,-0.001241
2026_07_06_15_24_33.293,0.500000,0.99694586,0.07546920,0.01782957,-0.00925340,0.99919295,0.02114144,0.03415353,-0.01575911,0.98843753,-0.15080738,-0.03694692,0.15014744,0.98797303,8.642053,-1.957378,1.212202,-0.014224,0.060477,9.808068,-0.015464,0.060688,-0.001635
2026_07_06_15_24_33.313,0.520000,0.99695182,0.07536232,0.01777464,-0.00957809,0.99918467,0.02177686,0.03399726,-0.01641871,0.98845756,-0.15060571,-0.03688456,0.14992473,0.98800915,8.629116,-1.948418,1.248635,-0.014448,0.062943,9.807894,-0.015761,0.063086,-0.002172
2026_07_06_15_24_33.332,0.540000,0.99695766,0.07525647,0.01772065,-0.00990228,0.99917585,0.02241150,0.03384306,-0.01707713,0.98847681,-0.15040599,-0.03682390,0.14970408,0.98804486,8.616301,-1.939578,1.285023,-0.015170,0.065534,9.807951,-0.016569,0.065629,-0.002514
2026_07_06_15_24_33.353,0.560000,0.99696326,0.07515101,0.01766707,-0.01022605,0.99916661,0.02304538,0.03368985,-0.01773459,0.98849553,-0.15020692,-0.03676384,0.14948428,0.98808038,8.603535,-1.930794,1.321368,-0.016072,0.067875,9.808279,-0.017567,0.067962,-0.002556
2026_07_06_15_24_33.372,0.580000,0.99696869,0.07504592,0.01761333,-0.01054997,0.99915695,0.02367960,0.03353640,-0.01839236,0.98851359,-0.15000850,-0.03670333,0.14926523,0.98811579,8.590812,-1.921996,1.357732,-0.016630,0.070155,9.808447,-0.018216,0.070216,-0.002736
2026_07_06_15_24_33.392,0.600000,0.99697411,0.07494063,0.01755996,-0.01087453,0.99914676,0.02431515,0.03338376,-0.01905133,0.98853129,-0.14980966,-0.03664354,0.14904583,0.98815107,8.578071,-1.913245,1.394173,-0.016944,0.072173,9.808495,-0.018615,0.072199,-0.002984
2026_07_06_15_24_33.411,0.620000,0.99697936,0.07483461,0.01750690,-0.01119913,0.99913615,0.02495085,0.03323187,-0.01971036,0.98854870,-0.14960925,-0.03658420,0.14882500,0.98818660,8.565248,-1.904537,1.430622,-0.017163,0.074045,9.808055,-0.018903,0.073967,-0.003689
2026_07_06_15_24_33.431,0.640000,0.99698460,0.07472857,0.01745362,-0.01152383,0.99912512,0.02558673,0.03307966,-0.02036959,0.98856568,-0.14940874,-0.03652430,0.14860420,0.98822200,8.552425,-1.895810,1.467083,-0.017455,0.076301,9.807637,-0.019273,0.076117,-0.004430
2026_07_06_15_24_33.451,0.660000,0.99698961,0.07462259,0.01740066,-0.01184857,0.99911368,0.02622278,0.03292820,-0.02102885,0.98858213,-0.14920825,-0.03646489,0.14838356,0.98825735,8.539614,-1.887127,1.503553,-0.017735,0.078979,9.807428,-0.019651,0.078715,-0.005027
2026_07_06_15_24_33.471,0.680000,0.99699455,0.07451721,0.01734803,-0.01217338,0.99910170,0.02685904,0.03277754,-0.02168813,0.98859799,-0.14900889,-0.03640604,0.14816414,0.98829246,8.526873,-1.878489,1.540036,-0.018209,0.081403,9.807083,-0.020216,0.081035,-0.005727
2026_07_06_15_24_33.491,0.700000,0.99699920,0.07441282,0.01729528,-0.01249882,0.99908930,0.02749661,0.03262661,-0.02234865,0.98861301,-0.14881137,-0.03634690,0.14794669,0.98832721,8.514247,-1.869837,1.576594,-0.018886,0.083373,9.807184,-0.020993,0.082967,-0.005922
2026_07_06_15_24_33.583,0.720000,0.99700373,0.07430945,0.01724293,-0.01282482,0.99907643,0.02813542,0.03247653,-0.02301017,0.98862725,-0.14861587,-0.03628855,0.14773130,0.98836160,8.501741,-1.861232,1.613224,-0.019559,0.085682,9.807392,-0.021781,0.085250,-0.006063
2026_07_06_15_24_33.583,0.740000,0.99700797,0.07420658,0.01719086,-0.01315080,0.99906307,0.02877426,0.03232711,-0.02367156,0.98864090,-0.14842124,-0.03623061,0.14751695,0.98839569,8.489297,-1.852666,1.649855,-0.019791,0.088145,9.807566,-0.022133,0.087690,-0.006245
2026_07_06_15_24_33.584,0.760000,0.99701226,0.07410356,0.01713854,-0.01347732,0.99904925,0.02941416,0.03217724,-0.02433405,0.98865408,-0.14822628,-0.03617211,0.14730234,0.98842984,8.476838,-1.844074,1.686548,-0.019875,0.090086,9.807646,-0.022325,0.089606,-0.006435
2026_07_06_15_24_33.585,0.780000,0.99701625,0.07400046,0.01708604,-0.01380487,0.99903500,0.03005612,0.03202698,-0.02499862,0.98866671,-0.14803106,-0.03611325,0.14708757,0.98846400,8.464369,-1.835460,1.723359,-0.020024,0.092362,9.808010,-0.022603,0.091892,-0.006396
2026_07_06_15_24_33.594,0.800000,0.99702024,0.07389741,0.01703338,-0.01413287,0.99902028,0.03069897,0.03187648,-0.02566408,0.98867887,-0.14783590,-0.03605402,0.14687298,0.98849809,8.451912,-1.826832,1.760222,-0.020420,0.095054,9.808393,-0.023142,0.094584,-0.006408
2026_07_06_15_24_33.610,0.820000,0.99702400,0.07379435,0.01698058,-0.01446076,0.99900508,0.03134159,0.03172585,-0.02632931,0.98869056,-0.14764057,-0.03599434,0.14665838,0.98853213,8.439453,-1.818196,1.797072,-0.021031,0.097152,9.808310,-0.023867,0.096612,-0.006798
2026_07_06_15_24_33.629,0.840000,0.99702781,0.07369124,0.01692771,-0.01478856,0.99898952,0.03198405,0.03157523,-0.02699436,0.98870182,-0.14744511,-0.03593438,0.14644375,0.98856610,8.426995,-1.809561,1.833914,-0.021902,0.098961,9.808434,-0.024854,0.098377,-0.006945
2026_07_06_15_24_33.649,0.860000,0.99703133,0.07358819,0.01687486,-0.01511732,0.99897343,0.03262846,0.03142463,-0.02766130,0.98871249,-0.14724967,-0.03587445,0.14622927,0.98860002,8.414544,-1.800928,1.870867,-0.022731,0.101403,9.808490,-0.025818,0.100759,-0.007252
2026_07_06_15_24_33.670,0.880000,0.99703479,0.07348574,0.01682244,-0.01544642,0.99895680,0.03327367,0.03127494,-0.02832883,0.98872250,-0.14705537,-0.03581531,0.14601599,0.98863369,8.402165,-1.792346,1.907867,-0.023121,0.103515,9.808454,-0.026332,0.102812,-0.007587
2026_07_06_15_24_33.690,0.900000,0.99703795,0.07338434,0.01677036,-0.01577533,0.99893981,0.03391857,0.03112606,-0.02899584,0.98873174,-0.14686306,-0.03575670,0.14580484,0.98866701,8.389910,-1.783811,1.944849,-0.023432,0.105294,9.808278,-0.026756,0.104519,-0.008010
2026_07_06_15_24_33.710,0.920000,0.99704099,0.07328401,0.01671812,-0.01610462,0.99892229,0.03456427,0.03097689,-0.02966358,0.98874021,-0.14667280,-0.03569773,0.14559583,0.98869991,8.377779,-1.775260,1.981879,-0.023749,0.107331,9.807999,-0.027192,0.106466,-0.008571
2026_07_06_15_24_33.730,0.940000,0.99704373,0.07318419,0.01666577,-0.01643425,0.99890435,0.03521068,0.03082754,-0.03033199,0.98874795,-0.14648347,-0.03563845,0.14538790,0.98873264,8.365711,-1.766698,2.018949,-0.024158,0.109580,9.807708,-0.027730,0.108617,-0.009175
2026_07_06_15_24_33.749,0.960000,0.99704647,0.07308485,0.01661380,-0.01676365,0.99888593,0.03585670,0.03067912,-0.03099983,0.98875517,-0.14629501,-0.03557979,0.14518097,0.98876518,8.353701,-1.758189,2.055998,-0.024590,0.111531,9.807696,-0.028294,0.110513,-0.009461
2026_07_06_15_24_33.770,0.980000,0.99704903,0.07298594,0.01656279,-0.01709278,0.99886703,0.03650239,0.03053275,-0.03166699,0.98876178,-0.14610733,-0.03552289,0.14497490,0.98879743,8.341743,-1.749799,2.093028,-0.025295,0.113355,9.808004,-0.029140,0.112319,-0.009419
2026_07_06_15_24_33.788,1.000000,0.99705136,0.07288692,0.01651218,-0.01742171,0.99884766,0.03714772,0.03038736,-0.03233363,0.98876798,-0.14591934,-0.03546662,0.14476867,0.98882967,8.329775,-1.741464,2.130038,-0.026121,0.115266,9.808276,-0.030112,0.114199,-0.009429
2026_07_06_15_24_33.808,1.020000,0.99705356,0.07278843,0.01646132,-0.01774994,0.99882793,0.03779167,0.03024166,-0.03299890,0.98877358,-0.14573231,-0.03540962,0.14456356,0.98886174,8.317872,-1.733111,2.166970,-0.026598,0.117471,9.808292,-0.030737,0.116345,-0.009724
2026_07_06_15_24_33.828,1.040000,0.99705565,0.07269113,0.01641025,-0.01807754,0.99880779,0.03843439,0.03009571,-0.03366287,0.98877841,-0.14554752,-0.03535202,0.14436089,0.98889339,8.306111,-1.724745,2.203832,-0.027190,0.120331,9.808591,-0.031512,0.119176,-0.009836
2026_07_06_15_24_33.853,1.060000,0.99705762,0.07259439,0.01635903,-0.01840454,0.99878728,0.03907592,0.02994967,-0.03432562,0.98878264,-0.14536373,-0.03529393,0.14415942,0.98892486,8.294421,-1.716372,2.240626,-0.027987,0.123017,9.808888,-0.032489,0.121824,-0.009930
2026_07_06_15_24_33.867,1.080000,0.99705935,0.07249758,0.01630816,-0.01873092,0.99876642,0.03971628,0.02980452,-0.03498707,0.98878652,-0.14517970,-0.03523630,0.14395784,0.98895627,8.282724,-1.708052,2.277354,-0.028424,0.125087,9.808890,-0.033078,0.123835,-0.010215
2026_07_06_15_24_33.887,1.100000,0.99706101,0.07240073,0.01625754,-0.01905618,0.99874508,0.04035446,0.02966016,-0.03564623,0.98878998,-0.14499551,-0.03517889,0.14375627,0.98898768,8.271029,-1.699777,2.313957,-0.028649,0.127094,9.808845,-0.033455,0.125785,-0.010531
2026_07_06_15_24_33.907,1.120000,0.99706262,0.07230439,0.01620721,-0.01938094,0.99872339,0.04099172,0.02951654,-0.03630432,0.98879290,-0.14481223,-0.03512185,0.14355579,0.98901880,8.259397,-1.691543,2.350509,-0.028912,0.129068,9.808767,-0.033869,0.127695,-0.010874
2026_07_06_15_24_33.926,1.140000,0.99706393,0.07220849,0.01615721,-0.01970628,0.99870121,0.04163023,0.02937363,-0.03696347,0.98879516,-0.14462978,-0.03506547,0.14335617,0.98904973,8.247815,-1.683351,2.387132,-0.029189,0.130822,9.808509,-0.034285,0.129361,-0.011362
2026_07_06_15_24_33.947,1.160000,0.99706525,0.07211256,0.01610698,-0.02003168,0.99867857,0.04226881,0.02923034,-0.03762275,0.98879701,-0.14444715,-0.03500848,0.14315656,0.98908067,8.236235,-1.675137,2.423761,-0.029356,0.132795,9.808082,-0.034597,0.131224,-0.012047
2026_07_06_15_24_33.966,1.180000,0.99706644,0.07201671,0.01605649,-0.02035658,0.99865562,0.04290641,0.02908674,-0.03828106,0.98879838,-0.14426459,-0.03495080,0.14295717,0.98911154,8.224667,-1.666906,2.460334,-0.029592,0.135152,9.807552,-0.034990,0.133448,-0.012888
2026_07_06_15_24_33.986,1.200000,0.99706751,0.07192142,0.01600587,-0.02068105,0.99863219,0.04354314,0.02894304,-0.03893848,0.98879921,-0.14408307,-0.03489268,0.14275898,0.98914224,8.213169,-1.658668,2.496858,-0.030356,0.137188,9.807118,-0.035905,0.135346,-0.013604
2026_07_06_15_24_34.006,1.220000,0.99706835,0.07182658,0.01595517,-0.02100511,0.99860841,0.04417907,0.02879933,-0.03959505,0.98879945,-0.14390232,-0.03483423,0.14256175,0.98917276,8.201727,-1.650430,2.533337,-0.031364,0.138882,9.807211,-0.037071,0.136969,-0.013757
2026_07_06_15_24_34.026,1.240000,0.99706900,0.07173225,0.01590438,-0.02132931,0.99858421,0.04481530,0.02865553,-0.04025187,0.98879910,-0.14372246,-0.03477553,0.14236553,0.98920310,8.190343,-1.642187,2.569833,-0.032071,0.140946,9.807642,-0.037965,0.139018,-0.013618
2026_07_06_15_24_34.046,1.260000,0.99706960,0.07163892,0.01585402,-0.02165414,0.99855947,0.04545290,0.02851256,-0.04090984,0.98879790,-0.14354460,-0.03471768,0.14217137,0.98923302,8.179080,-1.633991,2.606409,-0.032422,0.142943,9.808029,-0.038502,0.141010,-0.013501
2026_07_06_15_24_34.066,1.280000,0.99706990,0.07154603,0.01580396,-0.02197902,0.99853432,0.04609065,0.02837028,-0.04156781,0.98879617,-0.14336748,-0.03466032,0.14197807,0.98926282,8.167867,-1.625835,2.642995,-0.032383,0.144670,9.807768,-0.038618,0.142659,-0.013975
2026_07_06_15_24_34.086,1.300000,0.99707007,0.07145358,0.01575419,-0.02230341,0.99850875,0.04672751,0.02822875,-0.04222474,0.98879391,-0.14319119,-0.03460339,0.14178571,0.98929238,8.156709,-1.617722,2.679530,-0.032576,0.146427,9.807410,-0.038967,0.144314,-0.014556
2026_07_06_15_24_34.105,1.320000,0.99707019,0.07136209,0.01570485,-0.02262737,0.99848270,0.04736361,0.02808819,-0.04288069,0.98879093,-0.14301676,-0.03454714,0.14159530,0.98932159,8.145665,-1.609665,2.716023,-0.033510,0.148170,9.807364,-0.040068,0.145964,-0.014846
2026_07_06_15_24_34.125,1.340000,0.99706995,0.07127149,0.01565541,-0.02295149,0.99845630,0.04800004,0.02794750,-0.04353691,0.98878723,-0.14284393,-0.03449065,0.14140669,0.98935056,8.134726,-1.601601,2.752535,-0.034467,0.149927,9.807413,-0.041197,0.147640,-0.015045
2026_07_06_15_24_34.144,1.360000,0.99706972,0.07118171,0.01560579,-0.02327575,0.99842942,0.04863678,0.02780651,-0.04419340,0.98878282,-0.14267273,-0.03443374,0.14121978,0.98937923,8.123884,-1.593518,2.789067,-0.034900,0.151623,9.807888,-0.041818,0.149339,-0.014797
2026_07_06_15_24_34.165,1.380000,0.99706918,0.07109215,0.01555600,-0.02360013,0.99840206,0.04927376,0.02766526,-0.04485011,0.98877788,-0.14250185,-0.03437639,0.14103334,0.98940784,8.113070,-1.585421,2.825612,-0.035225,0.153162,9.808187,-0.042320,0.150862,-0.014701
2026_07_06_15_24_34.184,1.400000,0.99706864,0.07100279,0.01550603,-0.02392517,0.99837428,0.04991202,0.02752365,-0.04550813,0.98877239,-0.14233129,-0.03431866,0.14084734,0.98943633,8.102282,-1.577304,2.862232,-0.035215,0.154421,9.808320,-0.042470,0.152102,-0.014716
2026_07_06_15_24_34.204,1.420000,0.99706793,0.07091366,0.01545588,-0.02425081,0.99834603,0.05055147,0.02738171,-0.04616734,0.98876631,-0.14216110,-0.03426056,0.14066184,0.98946476,8.091523,-1.569168,2.898922,-0.035182,0.155953,9.808658,-0.042620,0.153640,-0.014567
2026_07_06_15_24_34.223,1.440000,0.99706703,0.07082435,0.01540565,-0.02457700,0.99831730,0.05119202,0.02723963,-0.04682764,0.98875976,-0.14199051,-0.03420223,0.14047602,0.98949313,8.080747,-1.561024,2.935675,-0.035430,0.158092,9.808580,-0.043067,0.155706,-0.014922
2026_07_06_15_24_34.243,1.460000,0.99706596,0.07073492,0.01535537,-0.02490372,0.99828804,0.05183363,0.02709751,-0.04748898,0.98875272,-0.14181958,-0.03414376,0.14028995,0.98952156,8.069956,-1.552877,2.972491,-0.035860,0.160210,9.808630,-0.043701,0.157760,-0.015153
2026_07_06_15_24_34.263,1.480000,0.99706489,0.07064542,0.01530565,-0.02523091,0.99825829,0.05247625,0.02695656,-0.04815115,0.98874527,-0.14164850,-0.03408635,0.14010379,0.98954993,8.059159,-1.544798,3.009366,-0.036569,0.162427,9.808638,-0.044621,0.159890,-0.015447
2026_07_06_15_24_34.283,1.500000,0.99706370,0.07055587,0.01525644,-0.02555853,0.99822801,0.05311982,0.02681668,-0.04881409,0.98873729,-0.14147727,-0.03402990,0.13991754,0.98957825,8.048359,-1.536780,3.046296,-0.037154,0.164579,9.808724,-0.045419,0.161973,-0.015649
2026_07_06_15_24_34.303,1.520000,0.99706227,0.07046617,0.01520721,-0.02588659,0.99819726,0.05376427,0.02667682,-0.04947789,0.98872882,-0.14130564,-0.03397333,0.13973098,0.98960650,8.037541,-1.528763,3.083277,-0.037892,0.166259,9.808922,-0.046353,0.163595,-0.015676
2026_07_06_15_24_34.322,1.540000,0.99706084,0.07037640,0.01515789,-0.02621454,0.99816608,0.05440850,0.02653692,-0.05014147,0.98871994,-0.14113382,-0.03391645,0.13954440,0.98963481,8.026723,-1.520744,3.120247,-0.038379,0.167997,9.808713,-0.047028,0.165230,-0.016107
2026_07_06_15_24_34.342,1.560000,0.99705923,0.07028665,0.01510837,-0.02654185,0.99813455,0.05505142,0.02639681,-0.05080375,0.98871064,-0.14096192,-0.03385896,0.13935789,0.98966306,8.015908,-1.512713,3.157143,-0.038409,0.169920,9.808376,-0.047254,0.167055,-0.016677
2026_07_06_15_24_34.363,1.580000,0.99705756,0.07019740,0.01505871,-0.02686909,0.99810255,0.05569423,0.02625651,-0.05146590,0.98870075,-0.14079091,-0.03380108,0.13917246,0.98969114,8.005157,-1.504671,3.194034,-0.038506,0.171530,9.808077,-0.047534,0.168571,-0.017168
2026_07_06_15_24_34.383,1.600000,0.99705565,0.07010864,0.01500890,-0.02719627,0.99807018,0.05633690,0.02611603,-0.05212789,0.98869026,-0.14062080,-0.03374280,0.13898805,0.98971903,7.994464,-1.496618,3.230917,-0.038589,0.173208,9.807771,-0.047805,0.170155,-0.017673
2026_07_06_15_24_34.402,1.620000,0.99705362,0.07001985,0.01495898,-0.02752286,0.99803746,0.05697838,0.02597552,-0.05278868,0.98867941,-0.14045051,-0.03368410,0.13880366,0.98974693,7.983773,-1.488565,3.267734,-0.038853,0.174822,9.807234,-0.048249,0.171633,-0.018404
2026_07_06_15_24_34.422,1.640000,0.99705160,0.06993113,0.01490904,-0.02784889,0.99800432,0.05761878,0.02583515,-0.05344835,0.98866814,-0.14028028,-0.03362517,0.13861948,0.98977470,7.973095,-1.480519,3.304490,-0.039464,0.176807,9.806696,-0.049061,0.173458,-0.019195
2026_07_06_15_24_34.441,1.660000,0.99704927,0.06984302,0.01485961,-0.02817490,0.99797076,0.05825921,0.02569588,-0.05410785,0.98865628,-0.14011119,-0.03356716,0.13843651,0.98980230,7.962486,-1.472536,3.341249,-0.039995,0.178945,9.806663,-0.049819,0.175508,-0.019506
2026_07_06_15_24_34.462,1.680000,0.99704689,0.06975593,0.01481111,-0.02850087,0.99793667,0.05889973,0.02555854,-0.05476708,0.98864365,-0.13994412,-0.03351095,0.13825561,0.98982948,7.951999,-1.464664,3.378014,-0.040163,0.180424,9.806836,-0.050191,0.176955,-0.019509
2026_07_06_15_24_34.481,1.700000,0.99704421,0.06966993,0.01476348,-0.02882625,0.99790215,0.05953923,0.02542303,-0.05542494,0.98863029,-0.13977917,-0.03345633,0.13807686,0.98985630,7.941636,-1.456897,3.414722,-0.040400,0.182414,9.806618,-0.050647,0.178849,-0.019975
2026_07_06_15_24_34.501,1.720000,0.99704140,0.06958499,0.01471621,-0.02915166,0.99786723,0.06017887,0.02528830,-0.05608277,0.98861623,-0.13961624,-0.03340237,0.13790022,0.98988271,7.931397,-1.449174,3.451439,-0.040839,0.184444,9.806425,-0.051310,0.180773,-0.020424
2026_07_06_15_24_34.521,1.740000,0.99703848,0.06950036,0.01466875,-0.02947765,0.99783182,0.06081967,0.02515320,-0.05674173,0.98860157,-0.13945386,-0.03334803,0.13772425,0.98990905,7.921197,-1.441431,3.488224,-0.041047,0.185965,9.806621,-0.051731,0.182261,-0.020412
2026_07_06_15_24_34.541,1.760000,0.99703532,0.06941554,0.01462114,-0.02980417,0.99779588,0.06146149,0.02501784,-0.05740175,0.98858637,-0.13929103,-0.03329333,0.13754795,0.98993540,7.910978,-1.433672,3.525069,-0.041260,0.187612,9.806695,-0.052161,0.183856,-0.020537
2026_07_06_15_24_34.560,1.780000,0.99703211,0.06933116,0.01457340,-0.03013121,0.99775946,0.06210436,0.02488224,-0.05806279,0.98857057,-0.13912901,-0.03323837,0.13737255,0.98996162,7.900811,-1.425899,3.561975,-0.041607,0.189585,9.806872,-0.052750,0.185778,-0.020609
2026_07_06_15_24_34.580,1.800000,0.99702865,0.06924719,0.01452549,-0.03045820,0.99772263,0.06274710,0.02474638,-0.05872370,0.98855424,-0.13896772,-0.03318296,0.13719803,0.98998767,7.890695,-1.418112,3.598876,-0.041861,0.191513,9.807181,-0.053251,0.187680,-0.020541
