UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_18_17_00.712,0.500000,0.71054018,0.16528764,-0.35060367,0.58727312,0.06437469,-0.95046324,-0.30409801,0.71866137,0.25558054,-0.64668727,0.69237399,-0.17691322,0.69951415,-14.194034,17.705210,-86.131630,0.057408,0.010428,9.786127,0.001584,-0.049444,-0.033907
2026_06_26_18_17_00.733,0.520000,0.71071339,0.16529794,-0.35055974,0.58708692,0.06487364,-0.95039469,-0.30420649,0.71860749,0.25601113,-0.64657700,0.69238353,-0.17665917,0.69956893,-14.173408,17.711735,-86.101410,0.058484,0.008045,9.786915,0.000514,-0.051212,-0.032147
2026_06_26_18_17_00.753,0.540000,0.71088302,0.16531327,-0.35053182,0.58689380,0.06536621,-0.95032084,-0.30433154,0.71853054,0.25645435,-0.64648670,0.69241691,-0.17641310,0.69959795,-14.153897,17.719257,-86.071541,0.059856,0.006283,9.786991,-0.000581,-0.052976,-0.031379
2026_06_26_18_17_00.773,0.560000,0.71105188,0.16532952,-0.35051915,0.58669227,0.06585699,-0.95023960,-0.30447948,0.71843499,0.25691664,-0.64640945,0.69246972,-0.17617802,0.69960499,-14.135655,17.728157,-86.041756,0.062966,0.006888,9.785662,-0.000834,-0.055537,-0.033656
2026_06_26_18_17_00.792,0.580000,0.71122032,0.16534615,-0.35051134,0.58648795,0.06634736,-0.95015574,-0.30463454,0.71833289,0.25738508,-0.64633644,0.69252861,-0.17594628,0.69960487,-14.117807,17.737484,-86.011971,0.065706,0.007910,9.784295,-0.000835,-0.057632,-0.036115
2026_06_26_18_17_00.812,0.600000,0.71138793,0.16536133,-0.35050201,0.58628601,0.06683409,-0.95007253,-0.30478776,0.71823466,0.25784868,-0.64626098,0.69258386,-0.17571676,0.69960797,-14.100066,17.746702,-85.982414,0.069262,0.007508,9.783507,-0.001402,-0.060970,-0.037501
2026_06_26_18_17_00.832,0.620000,0.71155584,0.16537338,-0.35048786,0.58608735,0.06731975,-0.94999051,-0.30493686,0.71814501,0.25830650,-0.64617777,0.69262981,-0.17548820,0.69961977,-14.082229,17.755672,-85.952919,0.073313,0.005510,9.783376,-0.002624,-0.065307,-0.037546
2026_06_26_18_17_00.851,0.640000,0.71172547,0.16538520,-0.35046580,0.58589113,0.06781060,-0.94991100,-0.30507544,0.71806359,0.25875860,-0.64608735,0.69266629,-0.17525190,0.69964290,-14.063573,17.764011,-85.923119,0.075707,0.003312,9.782946,-0.004302,-0.068069,-0.037169
2026_06_26_18_17_00.871,0.660000,0.71189749,0.16539724,-0.35043594,0.58569646,0.06830859,-0.94983393,-0.30520380,0.71798939,0.25920683,-0.64598995,0.69269407,-0.17500640,0.69967681,-14.043998,17.771734,-85.892899,0.076615,0.000651,9.782900,-0.006143,-0.069611,-0.035769
2026_06_26_18_17_00.891,0.680000,0.71207017,0.16540955,-0.35040399,0.58550221,0.06880844,-0.94975770,-0.30532914,0.71791697,0.25965369,-0.64589107,0.69271976,-0.17475823,0.69971347,-14.024163,17.779276,-85.862572,0.076641,-0.003240,9.784388,-0.007868,-0.070902,-0.032233
2026_06_26_18_17_00.911,0.700000,0.71224147,0.16542387,-0.35037637,0.58530635,0.06930578,-0.94968009,-0.30545789,0.71783769,0.26010287,-0.64579850,0.69275242,-0.17451155,0.69974267,-14.004585,17.787024,-85.832390,0.077729,-0.006613,9.785259,-0.009572,-0.072966,-0.029787
2026_06_26_18_17_00.931,0.720000,0.71241093,0.16544028,-0.35035348,0.58510917,0.06979936,-0.94960147,-0.30559003,0.71775120,0.26055354,-0.64571297,0.69279253,-0.17426716,0.69976389,-13.985336,17.794975,-85.802422,0.079585,-0.008706,9.785391,-0.010817,-0.075297,-0.028922
2026_06_26_18_17_00.951,0.740000,0.71257913,0.16545847,-0.35033453,0.58491045,0.07029098,-0.94952160,-0.30572540,0.71765834,0.26100653,-0.64563316,0.69283891,-0.17402415,0.69977844,-13.966318,17.803122,-85.772560,0.081234,-0.010797,9.785564,-0.012041,-0.077439,-0.027966
2026_06_26_18_17_00.971,0.760000,0.71274740,0.16547899,-0.35031900,0.58470893,0.07078415,-0.94944042,-0.30586383,0.71755868,0.26146436,-0.64555871,0.69289196,-0.17377985,0.69978660,-13.947322,17.811453,-85.742599,0.083388,-0.013344,9.785872,-0.013463,-0.080206,-0.026778
2026_06_26_18_17_00.995,0.780000,0.71291667,0.16550136,-0.35030574,0.58450407,0.07128179,-0.94935751,-0.30600518,0.71745324,0.26192862,-0.64548761,0.69295001,-0.17353290,0.69979036,-13.928203,17.819962,-85.712357,0.085845,-0.015710,9.785834,-0.014968,-0.083155,-0.026041
2026_06_26_18_17_01.010,0.800000,0.71308780,0.16552475,-0.35029340,0.58429611,0.07178521,-0.94927335,-0.30614898,0.71734440,0.26239926,-0.64541745,0.69301081,-0.17328277,0.69979215,-13.908873,17.828615,-85.681763,0.087954,-0.018028,9.785695,-0.016532,-0.085745,-0.025301
2026_06_26_18_17_01.029,0.820000,0.71326131,0.16554947,-0.35028166,0.58408439,0.07229638,-0.94918746,-0.30629498,0.71723169,0.26287758,-0.64534819,0.69307441,-0.17302802,0.69979227,-13.889214,17.837402,-85.650688,0.089556,-0.020380,9.786072,-0.017797,-0.087953,-0.024025
2026_06_26_18_17_01.049,0.840000,0.71343625,0.16557595,-0.35027194,0.58386898,0.07281315,-0.94909978,-0.30644411,0.71711338,0.26336324,-0.64528161,0.69314271,-0.17277008,0.69978833,-13.869383,17.846380,-85.619278,0.090504,-0.022094,9.786100,-0.018889,-0.089315,-0.023205
2026_06_26_18_17_01.069,0.860000,0.71361196,0.16560200,-0.35026562,0.58365053,0.07333213,-0.94900936,-0.30660009,0.71699065,0.26385605,-0.64521658,0.69321483,-0.17251429,0.69977993,-13.849800,17.855770,-85.587708,0.091307,-0.023910,9.785496,-0.020502,-0.090458,-0.022717
2026_06_26_18_17_01.089,0.880000,0.71378863,0.16562670,-0.35026327,0.58342892,0.07385266,-0.94891578,-0.30676508,0.71686393,0.26435697,-0.64515233,0.69329071,-0.17226252,0.69976687,-13.830612,17.865704,-85.556030,0.093013,-0.026001,9.785280,-0.021976,-0.092600,-0.022058
2026_06_26_18_17_01.109,0.900000,0.71396548,0.16565199,-0.35026178,0.58320618,0.07437450,-0.94882131,-0.30693108,0.71673501,0.26485997,-0.64508927,0.69336814,-0.17201006,0.69975221,-13.811399,17.875696,-85.524261,0.094976,-0.027630,9.785028,-0.023121,-0.094858,-0.021804
2026_06_26_18_17_01.132,0.920000,0.71414167,0.16567987,-0.35025793,0.58298486,0.07489610,-0.94872898,-0.30708987,0.71660620,0.26535767,-0.64502794,0.69344527,-0.17175233,0.69973910,-13.791743,17.885258,-85.492523,0.096302,-0.029945,9.784469,-0.025017,-0.096644,-0.021125
2026_06_26_18_17_01.148,0.940000,0.71431702,0.16571029,-0.35025200,0.58276480,0.07541746,-0.94863832,-0.30724171,0.71647692,0.26585060,-0.64496845,0.69352221,-0.17148973,0.69972730,-13.771682,17.894398,-85.460800,0.097186,-0.033388,9.784618,-0.027260,-0.098432,-0.019088
2026_06_26_18_17_01.168,0.960000,0.71449167,0.16574001,-0.35024920,0.58254397,0.07593608,-0.94854623,-0.30739856,0.71634501,0.26634556,-0.64491081,0.69360197,-0.17123142,0.69971150,-13.752025,17.903843,-85.429230,0.097914,-0.036572,9.784826,-0.029290,-0.100018,-0.017130
2026_06_26_18_17_01.188,0.980000,0.71466470,0.16576782,-0.35025784,0.58231860,0.07644892,-0.94844806,-0.30757445,0.71620214,0.26685214,-0.64486015,0.69369322,-0.17098649,0.69968092,-13.733677,17.914436,-85.397972,0.099123,-0.040450,9.786068,-0.031058,-0.102426,-0.014151
2026_06_26_18_17_01.208,1.000000,0.71483636,0.16579558,-0.35028067,0.58208627,0.07695806,-0.94834280,-0.30777204,0.71604288,0.26737481,-0.64482057,0.69380140,-0.17075373,0.69963056,-13.716638,17.926336,-85.366898,0.101268,-0.043474,9.786764,-0.032521,-0.105401,-0.012395
2026_06_26_18_17_01.228,1.020000,0.71500617,0.16582529,-0.35031596,0.58184791,0.07746351,-0.94823217,-0.30798590,0.71586716,0.26790994,-0.64479339,0.69392633,-0.17052898,0.69956142,-13.700567,17.939215,-85.336014,0.103022,-0.045502,9.786268,-0.034122,-0.107538,-0.011996
2026_06_26_18_17_01.247,1.040000,0.71517265,0.16585711,-0.35036305,0.58160579,0.07796085,-0.94811749,-0.30821320,0.71567667,0.26845223,-0.64477926,0.69406700,-0.17031340,0.69947433,-13.685538,17.952906,-85.305595,0.104548,-0.047903,9.786119,-0.035767,-0.109620,-0.011045
2026_06_26_18_17_01.267,1.060000,0.71533585,0.16589008,-0.35041761,0.58136278,0.07844961,-0.94800091,-0.30844796,0.71547771,0.26899558,-0.64477378,0.69421721,-0.17010528,0.69937599,-13.671292,17.967045,-85.275681,0.107647,-0.048980,9.785006,-0.037010,-0.112675,-0.012111
2026_06_26_18_17_01.287,1.080000,0.71549809,0.16592382,-0.35047200,0.58112073,0.07893616,-0.94788486,-0.30868053,0.71527821,0.26953602,-0.64476943,0.69436765,-0.16989675,0.69927734,-13.657015,17.981056,-85.245888,0.110869,-0.049936,9.783937,-0.038121,-0.115822,-0.013258
2026_06_26_18_17_01.306,1.100000,0.71566057,0.16595769,-0.35052457,0.58087915,0.07942390,-0.94776911,-0.30891049,0.71508008,0.27007490,-0.64476359,0.69451594,-0.16968608,0.69918114,-13.642521,17.994909,-85.216026,0.111735,-0.054247,9.784781,-0.040486,-0.117967,-0.010180
2026_06_26_18_17_01.326,1.120000,0.71582150,0.16599111,-0.35058507,0.58063477,0.07990670,-0.94764972,-0.30915225,0.71487367,0.27062041,-0.64476383,0.69467306,-0.16948375,0.69907415,-13.628868,18.009476,-85.186447,0.111725,-0.059587,9.786222,-0.043241,-0.119667,-0.005753
2026_06_26_18_17_01.346,1.140000,0.71597958,0.16602361,-0.35065922,0.58038568,0.08038116,-0.94752401,-0.30941421,0.71465319,0.27117723,-0.64477420,0.69484514,-0.16929615,0.69894856,-13.616699,18.025259,-85.157318,0.113611,-0.061516,9.785976,-0.044576,-0.121957,-0.005291
2026_06_26_18_17_01.366,1.160000,0.71613687,0.16605651,-0.35073525,0.58013618,0.08085358,-0.94739759,-0.30967814,0.71443009,0.27173448,-0.64478683,0.69501966,-0.16911003,0.69882005,-13.604694,18.041162,-85.128311,0.117681,-0.060460,9.783325,-0.045269,-0.125100,-0.009113
2026_06_26_18_17_01.386,1.180000,0.71629643,0.16609107,-0.35079432,0.57989365,0.08133340,-0.94727910,-0.30991513,0.71422386,0.27227420,-0.64478767,0.69517571,-0.16890591,0.69871420,-13.590864,18.055447,-85.098885,0.121372,-0.059490,9.780933,-0.045873,-0.127951,-0.012578
2026_06_26_18_17_01.405,1.200000,0.71645945,0.16612731,-0.35082549,0.57966304,0.08182448,-0.94717354,-0.31010878,0.71404678,0.27278495,-0.64476812,0.69530022,-0.16867419,0.69864643,-13.574177,18.067116,-85.068855,0.122562,-0.062082,9.781396,-0.047239,-0.129886,-0.010977
2026_06_26_18_17_01.425,1.220000,0.71662414,0.16616353,-0.35084018,0.57944006,0.08232075,-0.94707513,-0.31027752,0.71388781,0.27327776,-0.64473534,0.69540471,-0.16842809,0.69860172,-13.555939,18.077288,-85.038536,0.121332,-0.067943,9.784027,-0.049624,-0.130788,-0.005001
2026_06_26_18_17_01.445,1.240000,0.71678603,0.16619658,-0.35086247,0.57921684,0.08280677,-0.94697338,-0.31045890,0.71372479,0.27377313,-0.64470565,0.69551432,-0.16819611,0.69854844,-13.538950,18.088219,-85.008827,0.119392,-0.074201,9.786682,-0.052336,-0.131136,0.001469
2026_06_26_18_17_01.465,1.260000,0.71694267,0.16622886,-0.35090461,0.57898808,0.08327752,-0.94686347,-0.31066790,0.71354157,0.27428156,-0.64469230,0.69564605,-0.16798605,0.69846785,-13.524165,18.100819,-84.979973,0.120119,-0.078265,9.787416,-0.054596,-0.133089,0.004350
2026_06_26_18_17_01.484,1.280000,0.71709585,0.16626620,-0.35096109,0.57875329,0.08374190,-0.94674915,-0.31089127,0.71333724,0.27480036,-0.64469737,0.69579971,-0.16778217,0.69836372,-13.510294,18.114285,-84.951485,0.123816,-0.078310,9.785632,-0.055490,-0.136331,0.001959
2026_06_26_18_17_01.504,1.300000,0.71724826,0.16630733,-0.35101888,0.57851762,0.08420622,-0.94663548,-0.31111190,0.71312749,0.27531844,-0.64470851,0.69595873,-0.16757390,0.69825524,-13.496156,18.127586,-84.922989,0.126904,-0.076652,9.783115,-0.055727,-0.138406,-0.001853
2026_06_26_18_17_01.525,1.320000,0.71740162,0.16634691,-0.35107091,0.57828450,0.08467251,-0.94652361,-0.31132597,0.71292537,0.27583146,-0.64471281,0.69610935,-0.16736266,0.69815588,-13.481612,18.140493,-84.894394,0.127441,-0.077632,9.782285,-0.056888,-0.139075,-0.001994
2026_06_26_18_17_01.544,1.340000,0.71755403,0.16637869,-0.35112566,0.57805294,0.08513117,-0.94640809,-0.31155187,0.71272880,0.27634591,-0.64470983,0.69625467,-0.16716704,0.69805777,-13.468252,18.154116,-84.866219,0.128120,-0.082343,9.783543,-0.059241,-0.141258,0.001684
2026_06_26_18_17_01.564,1.360000,0.71770269,0.16640373,-0.35119382,0.57781982,0.08557433,-0.94628561,-0.31180274,0.71252573,0.27686810,-0.64471030,0.69640827,-0.16699670,0.69794542,-13.457116,18.169243,-84.838936,0.128934,-0.086942,9.784763,-0.061528,-0.143536,0.005215
2026_06_26_18_17_01.584,1.380000,0.71784765,0.16642910,-0.35127500,0.57758301,0.08600748,-0.94615799,-0.31207061,0.71230847,0.27739847,-0.64472240,0.69657707,-0.16683947,0.69781446,-13.447337,18.185398,-84.812233,0.130123,-0.089511,9.784781,-0.063170,-0.145409,0.006482
2026_06_26_18_17_01.604,1.400000,0.71799016,0.16645642,-0.35136515,0.57734299,0.08643520,-0.94602716,-0.31234854,0.71207917,0.27793467,-0.64474458,0.69675833,-0.16668828,0.69766963,-13.438281,18.202162,-84.785820,0.133031,-0.090977,9.783749,-0.064607,-0.148427,0.005766
2026_06_26_18_17_01.623,1.420000,0.71813279,0.16648546,-0.35145169,0.57710445,0.08686435,-0.94589841,-0.31261897,0.71185207,0.27846611,-0.64476603,0.69693696,-0.16653134,0.69752860,-13.428703,18.218473,-84.759331,0.136021,-0.090353,9.781563,-0.065351,-0.150751,0.002873
2026_06_26_18_17_01.643,1.440000,0.71827757,0.16651425,-0.35152563,0.57687092,0.08729935,-0.94577491,-0.31287152,0.71163881,0.27898586,-0.64477670,0.69710046,-0.16636293,0.69740546,-13.417896,18.233709,-84.732521,0.137338,-0.091833,9.781260,-0.066427,-0.152393,0.003171
2026_06_26_18_17_01.663,1.460000,0.71842301,0.16654147,-0.35159165,0.57664174,0.08773524,-0.94565457,-0.31311351,0.71143621,0.27949649,-0.64477926,0.69725257,-0.16619037,0.69729447,-13.406539,18.248310,-84.705666,0.137042,-0.095945,9.782541,-0.068409,-0.153509,0.006780
2026_06_26_18_17_01.683,1.480000,0.71856737,0.16656785,-0.35165814,0.57641375,0.08816749,-0.94553411,-0.31335616,0.71123433,0.28000468,-0.64478159,0.69740415,-0.16602074,0.69718337,-13.395405,18.262951,-84.679024,0.137549,-0.099012,9.783178,-0.070027,-0.154990,0.009012
2026_06_26_18_17_01.702,1.500000,0.71871144,0.16659197,-0.35172746,0.57618475,0.08859783,-0.94541109,-0.31360558,0.71103120,0.28051651,-0.64478308,0.69755661,-0.16585688,0.69706982,-13.384762,18.278000,-84.652481,0.139204,-0.100100,9.782501,-0.071049,-0.156783,0.008689
2026_06_26_18_17_01.722,1.520000,0.71885765,0.16661431,-0.35179210,0.57595646,0.08903295,-0.94528860,-0.31385171,0.71083421,0.28102767,-0.64477777,0.69770205,-0.16568992,0.69696397,-13.373730,18.292852,-84.625641,0.142068,-0.100536,9.781362,-0.071821,-0.159461,0.007245
2026_06_26_18_17_01.741,1.540000,0.71900731,0.16663769,-0.35184330,0.57573146,0.08947921,-0.94517094,-0.31407869,0.71064955,0.28153038,-0.64476192,0.69783294,-0.16550706,0.69687635,-13.361119,18.306553,-84.598167,0.145930,-0.101264,9.780361,-0.072610,-0.163187,0.005772
2026_06_26_18_17_01.762,1.560000,0.71916151,0.16666263,-0.35187662,0.57551128,0.08993924,-0.94506049,-0.31427976,0.71048176,0.28202069,-0.64473259,0.69794464,-0.16530322,0.69681287,-13.346424,18.318689,-84.569893,0.147875,-0.103859,9.780790,-0.073898,-0.165866,0.007102
2026_06_26_18_17_01.781,1.580000,0.71932054,0.16668801,-0.35189164,0.57529587,0.09041387,-0.94495654,-0.31445587,0.71033204,0.28249955,-0.64468783,0.69803560,-0.16507937,0.69677472,-13.329700,18.329317,-84.540779,0.148697,-0.107511,9.781885,-0.075568,-0.167894,0.009931
2026_06_26_18_17_01.801,1.600000,0.71948439,0.16671173,-0.35189304,0.57508326,0.09090108,-0.94485629,-0.31461686,0.71019745,0.28297287,-0.64462858,0.69810933,-0.16484262,0.69675696,-13.311591,18.339035,-84.510925,0.148833,-0.111005,9.782919,-0.077231,-0.169222,0.012830
2026_06_26_18_17_01.821,1.620000,0.71965158,0.16673447,-0.35188439,0.57487279,0.09139729,-0.94475877,-0.31476608,0.71007371,0.28344178,-0.64455897,0.69817054,-0.16459607,0.69675398,-13.292443,18.348043,-84.480537,0.149581,-0.113879,9.783710,-0.078565,-0.170915,0.014969
2026_06_26_18_17_01.840,1.640000,0.71982014,0.16676012,-0.35186535,0.57466584,0.09189987,-0.94466633,-0.31489688,0.70995790,0.28390044,-0.64448458,0.69822222,-0.16433543,0.69676363,-13.271962,18.355940,-84.449799,0.151786,-0.115756,9.782763,-0.080268,-0.173418,0.014796
2026_06_26_18_17_01.861,1.660000,0.71999091,0.16678795,-0.35183740,0.57446092,0.09241021,-0.94457775,-0.31501317,0.70984882,0.28435284,-0.64440525,0.69826579,-0.16406205,0.69678444,-13.250281,18.362963,-84.418617,0.152550,-0.118907,9.782663,-0.082416,-0.175063,0.016490
2026_06_26_18_17_01.881,1.680000,0.72016388,0.16681418,-0.35180804,0.57425451,0.09292573,-0.94448781,-0.31513131,0.70974159,0.28480959,-0.64432180,0.69830644,-0.16378760,0.69680828,-13.228459,18.370092,-84.387115,0.151938,-0.122700,9.783798,-0.084281,-0.175797,0.019888
2026_06_26_18_17_01.900,1.700000,0.72033626,0.16683628,-0.35178867,0.57404363,0.09343725,-0.94439113,-0.31526965,0.70962667,0.28527910,-0.64424050,0.69835490,-0.16352764,0.69682074,-13.207972,18.378447,-84.355804,0.151011,-0.126022,9.784858,-0.085894,-0.176089,0.023028
2026_06_26_18_17_01.920,1.720000,0.72050405,0.16684809,-0.35179061,0.57382852,0.09392846,-0.94428271,-0.31544870,0.70950037,0.28576511,-0.64416438,0.69841748,-0.16330551,0.69681013,-13.190852,18.389257,-84.325645,0.151015,-0.129611,9.785753,-0.087726,-0.177313,0.025927
2026_06_26_18_17_01.945,1.740000,0.72066504,0.16685106,-0.35181659,0.57360941,0.09439462,-0.94416243,-0.31566918,0.70935851,0.28626591,-0.64409804,0.69849849,-0.16312318,0.69677162,-13.177341,18.402571,-84.296913,0.152619,-0.133513,9.786684,-0.089604,-0.180146,0.028540
2026_06_26_18_17_01.960,1.760000,0.72082102,0.16685495,-0.35186079,0.57338518,0.09484684,-0.94403559,-0.31591296,0.70919675,0.28677768,-0.64404863,0.69860160,-0.16295843,0.69670683,-13.165678,18.417294,-84.268982,0.155222,-0.136089,9.786726,-0.091066,-0.183399,0.029364
2026_06_26_18_17_01.980,1.780000,0.72097415,0.16686141,-0.35191831,0.57315534,0.09529293,-0.94390357,-0.31617299,0.70901716,0.28730047,-0.64401329,0.69872308,-0.16280219,0.69662154,-13.155048,18.432999,-84.241371,0.156501,-0.138897,9.786659,-0.092889,-0.185454,0.030675
2026_06_26_18_17_01.999,1.800000,0.72112525,0.16686748,-0.35199106,0.57291883,0.09573263,-0.94376421,-0.31645620,0.70882070,0.28783852,-0.64398932,0.69886231,-0.16265990,0.69651508,-13.145889,18.450104,-84.214104,0.157141,-0.142231,9.787016,-0.094847,-0.187132,0.032823
