UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_17_15.905,0.200000,0.97715586,0.21154167,0.01918782,-0.00695837,0.99916685,0.02171688,0.03455502,-0.00548078,0.91040343,-0.41368538,-0.04044296,0.41315132,0.90976387,24.426037,-1.980397,1.245219,0.007607,0.014241,9.804142,0.007355,0.014842,-0.001860
2026_07_06_19_17_15.924,0.220000,0.97716981,0.21146943,0.01916371,-0.00726177,0.99916005,0.02229705,0.03438111,-0.00608690,0.91045588,-0.41356140,-0.04052368,0.41300476,0.90982687,24.416889,-1.970426,1.278483,0.008023,0.015981,9.804090,0.007753,0.016418,-0.002612
2026_07_06_19_17_15.944,0.240000,0.97718340,0.21139790,0.01913947,-0.00756534,0.99915290,0.02287754,0.03420696,-0.00669337,0.91050738,-0.41343862,-0.04060414,0.41285944,0.90988922,24.407822,-1.960441,1.311765,0.008834,0.017040,9.803731,0.008561,0.017257,-0.003348
2026_07_06_19_17_15.964,0.260000,0.97719687,0.21132711,0.01911511,-0.00786907,0.99914539,0.02345834,0.03403256,-0.00730017,0.91055787,-0.41331720,-0.04068435,0.41271555,0.90995091,24.398846,-1.950442,1.345065,0.009645,0.017953,9.803452,0.009365,0.017998,-0.003952
2026_07_06_19_17_15.983,0.280000,0.97721016,0.21125592,0.01909048,-0.00817238,0.99913752,0.02403823,0.03385789,-0.00790632,0.91060829,-0.41319489,-0.04076375,0.41257083,0.91001296,24.389818,-1.940428,1.378314,0.010648,0.018955,9.802938,0.010370,0.018728,-0.004797
2026_07_06_19_17_16.003,0.300000,0.97722358,0.21118449,0.01906549,-0.00847530,0.99912935,0.02461720,0.03368279,-0.00851185,0.91065854,-0.41307211,-0.04084219,0.41242576,0.91007525,24.380766,-1.930389,1.411509,0.012116,0.020152,9.802578,0.011829,0.019713,-0.005570
2026_07_06_19_17_16.023,0.320000,0.97723681,0.21111339,0.01904026,-0.00877836,0.99912083,0.02519638,0.03350723,-0.00911776,0.91070813,-0.41294986,-0.04092015,0.41228127,0.91013718,24.371754,-1.920324,1.444717,0.013566,0.021825,9.802808,0.013241,0.021375,-0.006003
2026_07_06_19_17_16.043,0.340000,0.97724962,0.21104324,0.01901486,-0.00908157,0.99911189,0.02577584,0.03333132,-0.00972401,0.91075653,-0.41282922,-0.04099774,0.41213846,0.91019839,24.362846,-1.910239,1.477941,0.014662,0.023976,9.803297,0.014281,0.023573,-0.006409
2026_07_06_19_17_16.063,0.360000,0.97726202,0.21097456,0.01898946,-0.00938547,0.99910265,0.02635672,0.03315516,-0.01033155,0.91080332,-0.41271129,-0.04107554,0.41199842,0.91025829,24.354113,-1.900139,1.511246,0.015446,0.026325,9.803693,0.015008,0.025905,-0.006991
2026_07_06_19_17_16.082,0.380000,0.97727412,0.21090719,0.01896396,-0.00968951,0.99909294,0.02693789,0.03297881,-0.01093934,0.91084856,-0.41259578,-0.04115316,0.41186079,0.91031706,24.345531,-1.890028,1.544568,0.016020,0.027945,9.803480,0.015556,0.027318,-0.007833
2026_07_06_19_17_16.103,0.400000,0.97728592,0.21084033,0.01893823,-0.00999313,0.99908298,0.02751818,0.03280222,-0.01154641,0.91089296,-0.41248110,-0.04123004,0.41172406,0.91037542,24.337008,-1.879905,1.577840,0.016782,0.028617,9.802855,0.016319,0.027704,-0.008656
2026_07_06_19_17_16.122,0.420000,0.97729784,0.21077295,0.01891223,-0.01029634,0.99907261,0.02809754,0.03262538,-0.01215280,0.91093749,-0.41236535,-0.04130613,0.41158643,0.91043419,24.328426,-1.869766,1.611059,0.017779,0.029262,9.802286,0.017312,0.028097,-0.009406
2026_07_06_19_17_16.141,0.440000,0.97730988,0.21070462,0.01888606,-0.01059915,0.99906194,0.02867607,0.03244848,-0.01275855,0.91098243,-0.41224778,-0.04138164,0.41144705,0.91049373,24.319736,-1.859624,1.644230,0.018335,0.030346,9.802264,0.017837,0.029102,-0.009854
2026_07_06_19_17_16.162,0.460000,0.97732180,0.21063647,0.01885973,-0.01090162,0.99905092,0.02925388,0.03227149,-0.01336369,0.91102690,-0.41213045,-0.04145660,0.41130802,0.91055316,24.311068,-1.849477,1.677360,0.018819,0.031431,9.802433,0.018280,0.030186,-0.010131
2026_07_06_19_17_16.181,0.480000,0.97733349,0.21056846,0.01883304,-0.01120323,0.99903959,0.02982988,0.03209423,-0.01396730,0.91107082,-0.41201317,-0.04153042,0.41116923,0.91061246,24.302414,-1.839315,1.710387,0.019717,0.032441,9.802338,0.019148,0.031105,-0.010605
2026_07_06_19_17_16.201,0.500000,0.97734517,0.21050014,0.01880605,-0.01150403,0.99902797,0.03040416,0.03191680,-0.01456946,0.91111469,-0.41189528,-0.04160320,0.41102988,0.91067207,24.293722,-1.829143,1.743315,0.020486,0.033650,9.802394,0.019877,0.032266,-0.011027
2026_07_06_19_17_16.221,0.520000,0.97735697,0.21043156,0.01877885,-0.01180407,0.99901605,0.03097690,0.03173937,-0.01517025,0.91115844,-0.41177684,-0.04167517,0.41089016,0.91073185,24.285009,-1.818972,1.776156,0.020851,0.034864,9.802943,0.020179,0.033622,-0.011014
2026_07_06_19_17_16.241,0.540000,0.97736859,0.21036275,0.01875141,-0.01210340,0.99900377,0.03154816,0.03156187,-0.01576977,0.91120207,-0.41165781,-0.04174628,0.41074997,0.91079181,24.276266,-1.808795,1.808911,0.021366,0.036373,9.803710,0.020617,0.035342,-0.010921
2026_07_06_19_17_16.261,0.560000,0.97738016,0.21029438,0.01872365,-0.01240205,0.99899125,0.03211799,0.03138409,-0.01636807,0.91124493,-0.41153952,-0.04181641,0.41061071,0.91085142,24.267582,-1.798604,1.841584,0.022324,0.038168,9.804026,0.021509,0.037150,-0.011341
2026_07_06_19_17_16.281,0.580000,0.97739118,0.21022752,0.01869556,-0.01270006,0.99897838,0.03268650,0.03120594,-0.01696522,0.91128618,-0.41142392,-0.04188555,0.41047418,0.91090971,24.259068,-1.788391,1.874183,0.023343,0.040392,9.803976,0.022468,0.039204,-0.012267
2026_07_06_19_17_16.301,0.600000,0.97740197,0.21016204,0.01866730,-0.01299803,0.99896514,0.03325491,0.03102753,-0.01756228,0.91132593,-0.41131085,-0.04195430,0.41034031,0.91096687,24.250721,-1.778163,1.906776,0.024099,0.042011,9.804029,0.023167,0.040740,-0.012862
2026_07_06_19_17_16.321,0.620000,0.97741252,0.21009657,0.01863898,-0.01329642,0.99895161,0.03382415,0.03084888,-0.01816021,0.91136527,-0.41119769,-0.04202301,0.41020635,0.91102403,24.242371,-1.767921,1.939417,0.024955,0.042717,9.804028,0.023984,0.041427,-0.013126
2026_07_06_19_17_16.340,0.640000,0.97742319,0.21003056,0.01861059,-0.01359523,0.99893761,0.03439416,0.03067002,-0.01875899,0.91140467,-0.41108352,-0.04209167,0.41007143,0.91108161,24.233961,-1.757668,1.972102,0.025866,0.042897,9.803632,0.024881,0.041475,-0.013533
2026_07_06_19_17_16.364,0.660000,0.97743386,0.20996353,0.01858215,-0.01389439,0.99892330,0.03496485,0.03049102,-0.01935855,0.91144454,-0.41096732,-0.04216028,0.40993455,0.91114002,24.225426,-1.747406,2.004827,0.026626,0.043471,9.803333,0.025615,0.041919,-0.014015
2026_07_06_19_17_16.379,0.680000,0.97744459,0.20989643,0.01855361,-0.01419340,0.99890864,0.03553520,0.03031196,-0.01995786,0.91148406,-0.41085091,-0.04222854,0.40979758,0.91119850,24.216887,-1.737141,2.037533,0.027135,0.045424,9.803693,0.026043,0.043881,-0.014475
2026_07_06_19_17_16.399,0.700000,0.97745490,0.20983033,0.01852477,-0.01449175,0.99889362,0.03610417,0.03013264,-0.02055594,0.91152245,-0.41073629,-0.04229587,0.40966246,0.91125613,24.208464,-1.726862,2.070159,0.027948,0.047699,9.803828,0.026775,0.046056,-0.015262
2026_07_06_19_17_16.419,0.720000,0.97746491,0.20976566,0.01849619,-0.01478987,0.99887830,0.03667288,0.02995394,-0.02115342,0.91155922,-0.41062427,-0.04236357,0.40953004,0.91131252,24.200211,-1.716617,2.102771,0.029179,0.049423,9.804155,0.027924,0.047824,-0.015634
2026_07_06_19_17_16.439,0.740000,0.97747421,0.20970325,0.01846856,-0.01508822,0.99886250,0.03724253,0.02977698,-0.02175087,0.91159379,-0.41051635,-0.04243318,0.40940174,0.91136694,24.192221,-1.706473,2.135438,0.029882,0.050704,9.804472,0.028555,0.049165,-0.015850
2026_07_06_19_17_16.459,0.760000,0.97748327,0.20964193,0.01844134,-0.01538690,0.99884629,0.03781304,0.02960072,-0.02234873,0.91162699,-0.41041046,-0.04250368,0.40927547,0.91142035,24.184359,-1.696369,2.168154,0.030387,0.051638,9.804203,0.029019,0.049944,-0.016462
2026_07_06_19_17_16.478,0.780000,0.97749245,0.20957953,0.01841384,-0.01568542,0.99882978,0.03838310,0.02942409,-0.02294644,0.91166079,-0.41030246,-0.04257346,0.40914714,0.91147470,24.176367,-1.686244,2.200845,0.031173,0.052561,9.804049,0.029758,0.050770,-0.016959
2026_07_06_19_17_16.499,0.800000,0.97750163,0.20951614,0.01838601,-0.01598378,0.99881297,0.03895267,0.02924700,-0.02354401,0.91169500,-0.41019249,-0.04264243,0.40901697,0.91152990,24.168259,-1.676092,2.233509,0.032270,0.053789,9.804237,0.030785,0.052029,-0.017258
2026_07_06_19_17_16.518,0.820000,0.97751117,0.20945138,0.01835784,-0.01628196,0.99879575,0.03952174,0.02906943,-0.02414144,0.91173005,-0.41007993,-0.04271054,0.40888432,0.91158623,24.159996,-1.665913,2.266144,0.033592,0.055059,9.804737,0.032020,0.053463,-0.017283
2026_07_06_19_17_16.538,0.840000,0.97752076,0.20938589,0.01832934,-0.01657998,0.99877828,0.04009036,0.02889138,-0.02473874,0.91176534,-0.40996590,-0.04277784,0.40875033,0.91164315,24.151649,-1.655707,2.298753,0.034812,0.056584,9.805052,0.033153,0.055051,-0.017587
2026_07_06_19_17_16.557,0.860000,0.97752970,0.20932232,0.01830064,-0.01687843,0.99876040,0.04065980,0.02871277,-0.02533687,0.91179860,-0.40985534,-0.04284490,0.40861979,0.91169852,24.143518,-1.645468,2.331411,0.035693,0.058191,9.805086,0.033957,0.056588,-0.018188
2026_07_06_19_17_16.577,0.880000,0.97753811,0.20926158,0.01827214,-0.01717668,0.99874216,0.04122904,0.02853460,-0.02593440,0.91182911,-0.40975004,-0.04291227,0.40849465,0.91175145,24.135727,-1.635255,2.364057,0.036517,0.059184,9.804943,0.034724,0.057490,-0.018703
2026_07_06_19_17_16.601,0.900000,0.97754604,0.20920245,0.01824385,-0.01747471,0.99872357,0.04179799,0.02835690,-0.02653136,0.91185796,-0.40964767,-0.04297991,0.40837243,0.91180301,24.128120,-1.625068,2.396687,0.037364,0.060182,9.804685,0.035518,0.058352,-0.019323
2026_07_06_19_17_16.617,0.920000,0.97755378,0.20914331,0.01821539,-0.01777315,0.99870461,0.04236767,0.02817877,-0.02712916,0.91188639,-0.40954515,-0.04304731,0.40825018,0.91185457,24.120514,-1.614857,2.429360,0.038014,0.061677,9.804630,0.036092,0.059743,-0.019967
2026_07_06_19_17_16.637,0.940000,0.97756189,0.20908263,0.01818681,-0.01807194,0.99868530,0.04293797,0.02800041,-0.02772778,0.91191572,-0.40943977,-0.04311453,0.40812507,0.91190737,24.112728,-1.604633,2.462068,0.038568,0.062918,9.804461,0.036580,0.060853,-0.020614
2026_07_06_19_17_16.657,0.960000,0.97757006,0.20902041,0.01815808,-0.01837105,0.99866557,0.04350879,0.02782175,-0.02832715,0.91194594,-0.40933132,-0.04318144,0.40799701,0.91196150,24.104755,-1.594392,2.494807,0.039286,0.063865,9.803919,0.037255,0.061549,-0.021475
2026_07_06_19_17_16.677,0.980000,0.97757846,0.20895746,0.01812965,-0.01867034,0.99864548,0.04408009,0.02764369,-0.02892680,0.91197640,-0.40922159,-0.04324892,0.40786767,0.91201621,24.096701,-1.584185,2.527575,0.040364,0.065407,9.803585,0.038263,0.062890,-0.022382
2026_07_06_19_17_16.696,1.000000,0.97758651,0.20889485,0.01810200,-0.01896971,0.99862492,0.04465190,0.02746719,-0.02952625,0.91200620,-0.40911233,-0.04331789,0.40773880,0.91207051,24.088684,-1.574068,2.560372,0.041337,0.067091,9.803575,0.039144,0.064490,-0.023052
2026_07_06_19_17_16.716,1.020000,0.97759408,0.20883468,0.01807495,-0.01926869,0.99860400,0.04522326,0.02729198,-0.03012456,0.91203362,-0.40900767,-0.04338786,0.40761453,0.91212273,24.080956,-1.564025,2.593143,0.042235,0.068408,9.803499,0.039964,0.065727,-0.023635
2026_07_06_19_17_16.736,1.040000,0.97760105,0.20877680,0.01804793,-0.01956739,0.99858278,0.04579418,0.02711691,-0.03072223,0.91205871,-0.40890715,-0.04345778,0.40749452,0.91217303,24.073492,-1.553990,2.625891,0.043062,0.069920,9.803180,0.040715,0.067039,-0.024522
2026_07_06_19_17_16.756,1.060000,0.97760761,0.20871995,0.01802059,-0.01986646,0.99856114,0.04636572,0.02694108,-0.03132069,0.91208261,-0.40880844,-0.04352719,0.40737644,0.91222250,24.066153,-1.543911,2.658674,0.043680,0.071136,9.803261,0.041247,0.068235,-0.024931
2026_07_06_19_17_16.775,1.080000,0.97761410,0.20866302,0.01799287,-0.02016534,0.99853921,0.04693673,0.02676465,-0.03191895,0.91210622,-0.40870947,-0.04359569,0.40725815,0.91227198,24.058802,-1.533798,2.691428,0.044202,0.072088,9.803351,0.041691,0.069191,-0.025223
2026_07_06_19_17_16.796,1.100000,0.97762084,0.20860508,0.01796487,-0.02046403,0.99851698,0.04750725,0.02658786,-0.03251700,0.91213030,-0.40860862,-0.04366346,0.40713811,0.91232234,24.051334,-1.523664,2.724154,0.044431,0.073444,9.803085,0.041842,0.070357,-0.026013
2026_07_06_19_17_16.818,1.120000,0.97762764,0.20854622,0.01793711,-0.02076243,0.99849439,0.04807728,0.02641178,-0.03311441,0.91215479,-0.40850595,-0.04373148,0.40701625,0.91237348,24.043758,-1.513571,2.756853,0.044708,0.074912,9.803043,0.042027,0.071720,-0.026646
2026_07_06_19_17_16.835,1.140000,0.97763419,0.20848753,0.01791005,-0.02106045,0.99847138,0.04864688,0.02623727,-0.03371079,0.91217881,-0.40840346,-0.04380063,0.40689468,0.91242439,24.036201,-1.503568,2.789528,0.045203,0.076397,9.803568,0.042402,0.073339,-0.026759
2026_07_06_19_17_16.855,1.160000,0.97764087,0.20842853,0.01788317,-0.02135873,0.99844801,0.04921706,0.02606310,-0.03430761,0.91220272,-0.40830043,-0.04387017,0.40677258,0.91247547,24.028610,-1.493585,2.822237,0.046055,0.077996,9.804109,0.043128,0.075086,-0.026897
2026_07_06_19_17_16.875,1.180000,0.97764760,0.20836809,0.01785588,-0.02165732,0.99842423,0.04978764,0.02588812,-0.03490527,0.91222739,-0.40819457,-0.04393890,0.40664771,0.91252780,24.020847,-1.483555,2.854970,0.047228,0.079164,9.804308,0.044201,0.076319,-0.027161
2026_07_06_19_17_16.894,1.200000,0.97765452,0.20830695,0.01782871,-0.02195611,0.99840015,0.05035866,0.02571342,-0.03550328,0.91225231,-0.40808737,-0.04400786,0.40652156,0.91258073,24.013002,-1.473541,2.887728,0.048363,0.080557,9.804621,0.045222,0.077802,-0.027414
2026_07_06_19_17_16.914,1.220000,0.97766101,0.20824671,0.01780160,-0.02225509,0.99837565,0.05093012,0.02553876,-0.03610162,0.91227603,-0.40798172,-0.04407696,0.40639701,0.91263282,24.005262,-1.463530,2.920512,0.049567,0.082153,9.804687,0.046314,0.079375,-0.027974
2026_07_06_19_17_16.933,1.240000,0.97766715,0.20818835,0.01777458,-0.02255430,0.99835074,0.05150212,0.02536416,-0.03670028,0.91229784,-0.40787959,-0.04414633,0.40627605,0.91268337,23.997746,-1.453522,2.953328,0.050339,0.083297,9.804648,0.046994,0.080473,-0.028456
2026_07_06_19_17_16.959,1.260000,0.97767282,0.20813116,0.01774772,-0.02285372,0.99832547,0.05207463,0.02518977,-0.03729922,0.91231823,-0.40777954,-0.04421606,0.40615717,0.91273290,23.990360,-1.443527,2.986175,0.050798,0.084341,9.804911,0.047350,0.081586,-0.028631
2026_07_06_19_17_16.973,1.280000,0.97767824,0.20807509,0.01772097,-0.02315334,0.99829978,0.05264762,0.02501555,-0.03789845,0.91233736,-0.40768158,-0.04428608,0.40604037,0.91278148,23.983107,-1.433541,3.019050,0.051338,0.085069,9.804726,0.047818,0.082233,-0.029084
2026_07_06_19_17_16.993,1.300000,0.97768342,0.20801903,0.01769445,-0.02345363,0.99827367,0.05322202,0.02484153,-0.03849889,0.91235602,-0.40758350,-0.04435674,0.40592352,0.91283000,23.975853,-1.423566,3.052006,0.051963,0.086095,9.804376,0.048365,0.083091,-0.029806
2026_07_06_19_17_17.013,1.320000,0.97768891,0.20796159,0.01766762,-0.02375463,0.99824715,0.05379766,0.02466677,-0.03910091,0.91237539,-0.40748286,-0.04442697,0.40580410,0.91287965,23.968435,-1.413549,3.085034,0.052749,0.087685,9.804310,0.049036,0.084588,-0.030495
2026_07_06_19_17_17.033,1.340000,0.97769445,0.20790336,0.01764037,-0.02405579,0.99822026,0.05437341,0.02449123,-0.03970344,0.91239500,-0.40738061,-0.04449634,0.40568319,0.91293001,23.960926,-1.403488,3.118070,0.053574,0.089281,9.804578,0.049730,0.086230,-0.030880
2026_07_06_19_17_17.053,1.360000,0.97769982,0.20784548,0.01761325,-0.02435700,0.99819303,0.05494934,0.02431596,-0.04030599,0.91241395,-0.40727898,-0.04456593,0.40556297,0.91298008,23.953459,-1.393442,3.151116,0.054230,0.091029,9.804882,0.050246,0.088016,-0.031299
2026_07_06_19_17_17.072,1.380000,0.97770470,0.20778890,0.01758621,-0.02465828,0.99816537,0.05552547,0.02414082,-0.04090858,0.91243148,-0.40717965,-0.04463568,0.40544510,0.91302902,23.946140,-1.383403,3.184175,0.054878,0.092391,9.805023,0.050773,0.089384,-0.031710
2026_07_06_19_17_17.092,1.400000,0.97770905,0.20773450,0.01755869,-0.02495974,0.99813741,0.05610183,0.02396458,-0.04151165,0.91244680,-0.40708432,-0.04470458,0.40533128,0.91307616,23.939077,-1.373302,3.217248,0.055555,0.093154,9.804974,0.051362,0.090131,-0.032049
2026_07_06_19_17_17.112,1.420000,0.97771311,0.20768175,0.01753119,-0.02526127,0.99810904,0.05667836,0.02378834,-0.04211473,0.91246033,-0.40699205,-0.04477356,0.40522060,0.91312188,23.932211,-1.363201,3.250332,0.056451,0.094210,9.804730,0.052165,0.091079,-0.032681
2026_07_06_19_17_17.132,1.440000,0.97771692,0.20762895,0.01750379,-0.02556281,0.99808031,0.05725498,0.02361235,-0.04271780,0.91247350,-0.40689957,-0.04484266,0.40510976,0.91316766,23.925335,-1.353113,3.283422,0.057118,0.095458,9.804625,0.052723,0.092246,-0.033270
2026_07_06_19_17_17.152,1.460000,0.97772098,0.20757504,0.01747656,-0.02586437,0.99805123,0.05783168,0.02343681,-0.04332088,0.91248727,-0.40680498,-0.04491201,0.40499687,0.91321433,23.918329,-1.343052,3.316517,0.057519,0.096209,9.804826,0.053022,0.093071,-0.033383
2026_07_06_19_17_17.172,1.480000,0.97772515,0.20752014,0.01744943,-0.02616594,0.99802172,0.05840841,0.02326158,-0.04392397,0.91250145,-0.40670851,-0.04498142,0.40488216,0.91326183,23.911211,-1.333009,3.349615,0.058276,0.097416,9.805290,0.053644,0.094437,-0.033435
2026_07_06_19_17_17.191,1.500000,0.97772908,0.20746544,0.01742178,-0.02646761,0.99799192,0.05898513,0.02308534,-0.04452746,0.91251510,-0.40661222,-0.04504980,0.40476775,0.91330916,23.904112,-1.322908,3.382714,0.059322,0.099116,9.805806,0.054527,0.096294,-0.033630
2026_07_06_19_17_17.210,1.520000,0.97773272,0.20741144,0.01739367,-0.02676940,0.99796170,0.05956193,0.02290815,-0.04513134,0.91252780,-0.40651712,-0.04511727,0.40465465,0.91335595,23.897093,-1.312752,3.415817,0.060119,0.100595,9.806122,0.055180,0.097854,-0.033926
2026_07_06_19_17_17.230,1.540000,0.97773629,0.20735817,0.01736499,-0.02707079,0.99793124,0.06013773,0.02273007,-0.04573464,0.91253954,-0.40642339,-0.04518347,0.40454304,0.91340208,23.890169,-1.302545,3.448865,0.060810,0.101995,9.805715,0.055761,0.099043,-0.034852
2026_07_06_19_17_17.251,1.560000,0.97773945,0.20730592,0.01733568,-0.02737129,0.99790055,0.06071156,0.02255109,-0.04633640,0.91255015,-0.40633136,-0.04524801,0.40443337,0.91344744,23.883364,-1.292287,3.481799,0.061378,0.102558,9.805010,0.056271,0.099342,-0.035712
2026_07_06_19_17_17.271,1.580000,0.97774261,0.20725417,0.01730642,-0.02767136,0.99786955,0.06128459,0.02237244,-0.04693728,0.91255999,-0.40624025,-0.04531246,0.40432468,0.91349238,23.876619,-1.282048,3.514690,0.061870,0.103034,9.804531,0.056697,0.099649,-0.036334
2026_07_06_19_17_17.290,1.600000,0.97774559,0.20720239,0.01727728,-0.02797152,0.99783820,0.06185785,0.02219403,-0.04753828,0.91256952,-0.40614900,-0.04537710,0.40421590,0.91353732,23.869869,-1.271822,3.547594,0.062674,0.103968,9.804194,0.057406,0.100450,-0.037004
2026_07_06_19_17_17.310,1.620000,0.97774839,0.20715061,0.01724778,-0.02827189,0.99780643,0.06243136,0.02201490,-0.04813980,0.91257864,-0.40605760,-0.04544106,0.40410709,0.91358227,23.863119,-1.261556,3.580513,0.063195,0.105176,9.804132,0.057806,0.101597,-0.037540
2026_07_06_19_17_17.329,1.640000,0.97775108,0.20709889,0.01721793,-0.02857244,0.99777430,0.06300509,0.02183506,-0.04874183,0.91258734,-0.40596625,-0.04550434,0.40399840,0.91362721,23.856375,-1.251248,3.613447,0.063844,0.106552,9.804542,0.058302,0.103095,-0.037713
2026_07_06_19_17_17.350,1.660000,0.97775376,0.20704724,0.01718823,-0.02887305,0.99774182,0.06357902,0.02165555,-0.04934391,0.91259557,-0.40587500,-0.04556789,0.40388986,0.91367203,23.849642,-1.240960,3.646393,0.064644,0.107791,9.804869,0.058958,0.104446,-0.037902
2026_07_06_19_17_17.369,1.680000,0.97775620,0.20699617,0.01715863,-0.02917372,0.99770898,0.06415311,0.02147621,-0.04994603,0.91260296,-0.40578473,-0.04563161,0.40378243,0.91371632,23.842979,-1.230682,3.679349,0.065533,0.108860,9.804684,0.059732,0.105441,-0.038487
2026_07_06_19_17_17.389,1.700000,0.97775835,0.20694548,0.01712861,-0.02947456,0.99767572,0.06472737,0.02129604,-0.05054862,0.91260964,-0.40569505,-0.04569454,0.40367565,0.91376036,23.836355,-1.220355,3.712317,0.066194,0.109237,9.804536,0.060311,0.105806,-0.038763
2026_07_06_19_17_17.409,1.720000,0.97776061,0.20689462,0.01709816,-0.02977504,0.99764222,0.06530076,0.02111522,-0.05115069,0.91261613,-0.40560502,-0.04575640,0.40356863,0.91380453,23.829716,-1.209992,3.745234,0.066669,0.109385,9.804671,0.060703,0.106065,-0.038691
2026_07_06_19_17_17.429,1.740000,0.97776288,0.20684321,0.01706720,-0.03007515,0.99760836,0.06587321,0.02093367,-0.05175227,0.91262275,-0.40551382,-0.04581703,0.40346062,0.91384917,23.823013,-1.199587,3.778099,0.067649,0.110208,9.804598,0.061573,0.106890,-0.039073
2026_07_06_19_17_17.448,1.760000,0.97776502,0.20679139,0.01703586,-0.03037542,0.99757421,0.06644578,0.02075138,-0.05235431,0.91262931,-0.40542170,-0.04587688,0.40335181,0.91389418,23.816261,-1.189139,3.810972,0.068706,0.111723,9.804626,0.062478,0.108393,-0.039641
2026_07_06_19_17_17.468,1.780000,0.97776705,0.20674035,0.01700416,-0.03067587,0.99753970,0.06701861,0.02056834,-0.05295682,0.91263485,-0.40533105,-0.04593610,0.40324458,0.91393858,23.809607,-1.178649,3.843861,0.069563,0.113605,9.804937,0.063149,0.110332,-0.040105
2026_07_06_19_17_17.488,1.800000,0.97776860,0.20669048,0.01697253,-0.03097586,0.99750483,0.06759058,0.02038559,-0.05355833,0.91263908,-0.40524241,-0.04599525,0.40313944,0.91398197,23.803083,-1.168175,3.876702,0.070317,0.115029,9.804927,0.063754,0.111719,-0.040678
2026_07_06_19_17_17.508,1.820000,0.97776997,0.20664172,0.01694148,-0.03127533,0.99746966,0.06816179,0.02020417,-0.05415852,0.91264212,-0.40515584,-0.04605532,0.40303642,0.91402435,23.796696,-1.157778,3.909500,0.071015,0.115971,9.804728,0.064337,0.112586,-0.041230
