UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_34_05.246,0.540000,0.98861986,0.14889668,0.01798944,-0.01170089,0.99907893,0.02849260,0.03208499,-0.01777833,0.95538574,-0.29482540,-0.03905388,0.29398343,0.95501232,17.111303,-1.838785,1.633689,-0.005843,0.067588,9.799203,-0.007008,0.064172,-0.020876
2026_07_06_20_34_05.267,0.560000,0.98863703,0.14876489,0.01791973,-0.01203412,0.99906814,0.02912640,0.03185171,-0.01846309,0.95544839,-0.29458025,-0.03901273,0.29371765,0.95509577,17.095331,-1.825412,1.670026,-0.006103,0.070303,9.798591,-0.007340,0.066579,-0.022250
2026_07_06_20_34_05.286,0.580000,0.98865384,0.14863367,0.01785001,-0.01236690,0.99905688,0.02975940,0.03161868,-0.01914695,0.95551020,-0.29433599,-0.03897123,0.29345301,0.95517880,17.079426,-1.812052,1.706319,-0.006372,0.073152,9.798559,-0.007710,0.069285,-0.023108
2026_07_06_20_34_05.306,0.600000,0.98867059,0.14850307,0.01778024,-0.01269928,0.99904519,0.03039165,0.03138585,-0.01982997,0.95557112,-0.29409283,-0.03892937,0.29318964,0.95526141,17.063599,-1.798704,1.742569,-0.006477,0.076118,9.798878,-0.007936,0.072210,-0.023662
2026_07_06_20_34_05.325,0.620000,0.98868710,0.14837292,0.01771056,-0.01303180,0.99903303,0.03102428,0.03115328,-0.02051321,0.95563132,-0.29385039,-0.03888755,0.29292718,0.95534360,17.047827,-1.785372,1.778840,-0.006755,0.078429,9.799110,-0.008323,0.074479,-0.024107
2026_07_06_20_34_05.345,0.640000,0.98870337,0.14824270,0.01764109,-0.01336498,0.99902034,0.03165832,0.03092108,-0.02119767,0.95569098,-0.29360765,-0.03884612,0.29266459,0.95542580,17.032049,-1.772060,1.815193,-0.007235,0.080828,9.799352,-0.008916,0.076827,-0.024575
2026_07_06_20_34_05.365,0.660000,0.98871952,0.14811255,0.01757170,-0.01369824,0.99900717,0.03229262,0.03068921,-0.02188226,0.95575005,-0.29336494,-0.03880473,0.29240215,0.95550781,17.016283,-1.758768,1.851561,-0.007571,0.083722,9.799533,-0.009378,0.079636,-0.025240
2026_07_06_20_34_05.385,0.680000,0.98873538,0.14798346,0.01750237,-0.01403160,0.99899358,0.03292721,0.03045753,-0.02256696,0.95580804,-0.29312414,-0.03876331,0.29214180,0.95558912,17.000641,-1.745487,1.887946,-0.007769,0.086123,9.799556,-0.009687,0.081931,-0.025907
2026_07_06_20_34_05.405,0.700000,0.98875093,0.14785592,0.01743313,-0.01436507,0.99897945,0.03356214,0.03022613,-0.02325178,0.95586455,-0.29288623,-0.03872197,0.29188451,0.95566940,16.985188,-1.732221,1.924352,-0.008210,0.088431,9.799557,-0.010240,0.084123,-0.026571
2026_07_06_20_34_05.424,0.720000,0.98876613,0.14772940,0.01736407,-0.01469865,0.99896491,0.03419741,0.02999516,-0.02393668,0.95591998,-0.29265010,-0.03868085,0.29162920,0.95574903,16.969852,-1.718981,1.960776,-0.009033,0.091201,9.799835,-0.011201,0.086823,-0.027118
2026_07_06_20_34_05.444,0.740000,0.98878121,0.14760333,0.01729508,-0.01503229,0.99894983,0.03483291,0.02976447,-0.02462167,0.95597458,-0.29241475,-0.03863973,0.29137483,0.95582825,16.954575,-1.705756,1.997215,-0.009288,0.093908,9.799972,-0.011589,0.089442,-0.027763
2026_07_06_20_34_05.464,0.760000,0.98879600,0.14747772,0.01722599,-0.01536546,0.99893433,0.03546751,0.02953386,-0.02530571,0.95602846,-0.29218012,-0.03859811,0.29112136,0.95590717,16.939354,-1.692536,2.033602,-0.009104,0.096495,9.799987,-0.011536,0.091925,-0.028475
2026_07_06_20_34_05.485,0.780000,0.98881078,0.14735202,0.01715686,-0.01569818,0.99891841,0.03610126,0.02930345,-0.02598887,0.95608187,-0.29194522,-0.03855609,0.29086787,0.95598602,16.924129,-1.679328,2.069941,-0.009080,0.099099,9.800477,-0.011664,0.094558,-0.028741
2026_07_06_20_34_05.505,0.800000,0.98882532,0.14722615,0.01708773,-0.01603101,0.99890202,0.03673526,0.02907319,-0.02667221,0.95613492,-0.29170975,-0.03851392,0.29061404,0.95606494,16.908886,-1.666129,2.106295,-0.008940,0.101247,9.800791,-0.011661,0.096707,-0.029038
2026_07_06_20_34_05.524,0.820000,0.98883986,0.14710023,0.01701808,-0.01636401,0.99888521,0.03736949,0.02884202,-0.02735604,0.95618749,-0.29147410,-0.03847061,0.29036015,0.95614380,16.893644,-1.652877,2.142663,-0.008807,0.103570,9.800908,-0.011665,0.098967,-0.029573
2026_07_06_20_34_05.545,0.840000,0.98885417,0.14697440,0.01694794,-0.01669716,0.99886793,0.03800394,0.02860998,-0.02804029,0.95623946,-0.29123849,-0.03842620,0.29010653,0.95622259,16.878414,-1.639575,2.179043,-0.008623,0.106739,9.801048,-0.011646,0.102044,-0.030331
2026_07_06_20_34_05.563,0.860000,0.98886824,0.14684972,0.01687803,-0.01703095,0.99885017,0.03863980,0.02837832,-0.02872567,0.95629019,-0.29100493,-0.03838228,0.28985515,0.95630056,16.863323,-1.626296,2.215505,-0.008968,0.109642,9.801315,-0.012158,0.104885,-0.030903
2026_07_06_20_34_05.583,0.880000,0.98888183,0.14672664,0.01680839,-0.01736534,0.99883187,0.03927702,0.02814711,-0.02941207,0.95633948,-0.29077438,-0.03833894,0.28960684,0.95637757,16.848415,-1.613042,2.252045,-0.009575,0.112361,9.801532,-0.012927,0.107522,-0.031477
2026_07_06_20_34_05.604,0.900000,0.98889494,0.14660570,0.01673892,-0.01770031,0.99881303,0.03991553,0.02791614,-0.03009945,0.95638692,-0.29054782,-0.03829600,0.28936270,0.95645314,16.833761,-1.599802,2.288660,-0.009789,0.115362,9.800887,-0.013283,0.110197,-0.032944
2026_07_06_20_34_05.623,0.920000,0.98890775,0.14648683,0.01666954,-0.01803528,0.99879372,0.04055419,0.02768541,-0.03078672,0.95643270,-0.29032522,-0.03825313,0.28912264,0.95652747,16.819351,-1.586576,2.325284,-0.009969,0.118106,9.799753,-0.013583,0.112485,-0.034801
2026_07_06_20_34_05.643,0.940000,0.98892009,0.14636940,0.01660026,-0.01836973,0.99877399,0.04119194,0.02745514,-0.03147286,0.95647711,-0.29010516,-0.03821021,0.28888541,0.95660084,16.805113,-1.573377,2.361857,-0.010631,0.121034,9.799238,-0.014398,0.115108,-0.036133
2026_07_06_20_34_05.664,0.960000,0.98893231,0.14625280,0.01653122,-0.01870423,0.99875373,0.04182991,0.02722543,-0.03215896,0.95652056,-0.28988662,-0.03816761,0.28864983,0.95667368,16.790974,-1.560210,2.398443,-0.011449,0.123930,9.799355,-0.015395,0.117876,-0.036856
2026_07_06_20_34_05.683,0.980000,0.98894423,0.14613633,0.01646234,-0.01903875,0.99873304,0.04246801,0.02699616,-0.03284503,0.95656341,-0.28966820,-0.03812517,0.28841454,0.95674634,16.776854,-1.547068,2.435037,-0.011891,0.126215,9.799370,-0.015997,0.120046,-0.037485
2026_07_06_20_34_05.703,1.000000,0.98895603,0.14602044,0.01639405,-0.01937321,0.99871182,0.04310623,0.02676822,-0.03353077,0.95660543,-0.28945079,-0.03808376,0.28818038,0.95681852,16.762802,-1.534003,2.471639,-0.011956,0.127865,9.799771,-0.016220,0.121735,-0.037549
2026_07_06_20_34_05.722,1.020000,0.98896736,0.14590624,0.01632645,-0.01970816,0.99869007,0.04374572,0.02654156,-0.03421719,0.95664591,-0.28923655,-0.03804374,0.28794950,0.95688963,16.748949,-1.521010,2.508314,-0.012349,0.129923,9.799716,-0.016768,0.123668,-0.038178
2026_07_06_20_34_05.742,1.040000,0.98897856,0.14579262,0.01625901,-0.02004313,0.99866784,0.04438534,0.02631534,-0.03490356,0.95668554,-0.28902334,-0.03800390,0.28771979,0.95696032,16.735168,-1.508043,2.544997,-0.013175,0.132004,9.799678,-0.017752,0.125609,-0.038807
2026_07_06_20_34_05.761,1.060000,0.98898965,0.14567803,0.01619157,-0.02037754,0.99864519,0.04502387,0.02608947,-0.03558885,0.95672536,-0.28880802,-0.03796371,0.28748825,0.95703149,16.721279,-1.495096,2.581620,-0.013501,0.134602,9.800364,-0.018286,0.128274,-0.038878
2026_07_06_20_34_05.781,1.080000,0.98900068,0.14556311,0.01612349,-0.02071202,0.99862212,0.04566237,0.02586246,-0.03627443,0.95676482,-0.28859192,-0.03792209,0.28725612,0.95710284,16.707354,-1.482084,2.618240,-0.012828,0.137196,9.800636,-0.017811,0.130861,-0.039317
2026_07_06_20_34_05.801,1.100000,0.98901182,0.14544724,0.01605491,-0.02104708,0.99859852,0.04630190,0.02563451,-0.03696133,0.95680422,-0.28837392,-0.03787947,0.28702226,0.95717466,16.693327,-1.469019,2.654921,-0.012300,0.138911,9.800312,-0.017428,0.132431,-0.040075
2026_07_06_20_34_05.821,1.120000,0.98902291,0.14533013,0.01598649,-0.02138209,0.99857450,0.04694138,0.02540709,-0.03764811,0.95684391,-0.28815329,-0.03783693,0.28678602,0.95724720,16.679157,-1.455983,2.691599,-0.012552,0.141539,9.800217,-0.017870,0.134904,-0.040896
2026_07_06_20_34_05.846,1.140000,0.98903406,0.14521237,0.01591819,-0.02171706,0.99854994,0.04758085,0.02518009,-0.03833479,0.95688349,-0.28793132,-0.03779443,0.28654855,0.95731997,16.664915,-1.442971,2.728278,-0.012725,0.143966,9.800686,-0.018251,0.137349,-0.041117
2026_07_06_20_34_05.861,1.160000,0.98904508,0.14509454,0.01585003,-0.02205253,0.99852490,0.04822139,0.02495339,-0.03902238,0.95692253,-0.28770918,-0.03775220,0.28631103,0.95739269,16.650671,-1.429978,2.765020,-0.012738,0.146280,9.800647,-0.018452,0.139549,-0.041784
2026_07_06_20_34_05.880,1.180000,0.98905587,0.14497684,0.01578192,-0.02238792,0.99849945,0.04886184,0.02472695,-0.03970979,0.95696098,-0.28748703,-0.03770987,0.28607374,0.95746529,16.636442,-1.416999,2.801756,-0.012602,0.149289,9.800156,-0.018517,0.142292,-0.043080
2026_07_06_20_34_05.900,1.200000,0.98906660,0.14485872,0.01571388,-0.02272274,0.99847353,0.04950120,0.02450098,-0.04039602,0.95699924,-0.28726396,-0.03766733,0.28583571,0.95753807,16.622169,-1.404047,2.838431,-0.012952,0.152161,9.800139,-0.019084,0.145017,-0.043895
2026_07_06_20_34_05.919,1.220000,0.98907727,0.14474012,0.01564594,-0.02305701,0.99844718,0.05013952,0.02427554,-0.04108114,0.95703733,-0.28703982,-0.03762463,0.28559685,0.95761102,16.607849,-1.391125,2.875047,-0.013441,0.154530,9.800632,-0.019792,0.147398,-0.044078
2026_07_06_20_34_05.940,1.240000,0.98908788,0.14462171,0.01557801,-0.02339077,0.99842042,0.05077689,0.02405042,-0.04176522,0.95707488,-0.28681594,-0.03758167,0.28535843,0.95768374,16.593557,-1.378222,2.911611,-0.013542,0.157083,9.800420,-0.020097,0.149772,-0.044977
2026_07_06_20_34_05.960,1.260000,0.98909831,0.14450359,0.01551057,-0.02372396,0.99839318,0.05141332,0.02382656,-0.04244800,0.95711178,-0.28659245,-0.03753935,0.28512058,0.95775628,16.579300,-1.365391,2.948121,-0.013327,0.159826,9.799584,-0.020074,0.152167,-0.046521
2026_07_06_20_34_05.980,1.280000,0.98910856,0.14438523,0.01544369,-0.02405662,0.99836552,0.05204890,0.02360414,-0.04312954,0.95714837,-0.28636837,-0.03749782,0.28488231,0.95782882,16.565018,-1.352643,2.984583,-0.013624,0.162612,9.799013,-0.020578,0.154653,-0.047834
2026_07_06_20_34_06.000,1.300000,0.98911881,0.14426668,0.01537699,-0.02438889,0.99833745,0.05268379,0.02338234,-0.04381024,0.95718461,-0.28614384,-0.03745635,0.28464371,0.95790136,16.550718,-1.339930,3.021006,-0.014687,0.165341,9.798542,-0.021852,0.157073,-0.049051
2026_07_06_20_34_06.019,1.320000,0.98912877,0.14414842,0.01531035,-0.02472077,0.99830896,0.05331798,0.02316089,-0.04449013,0.95722026,-0.28591970,-0.03741473,0.28440574,0.95797366,16.536457,-1.327238,3.057391,-0.015265,0.168014,9.798450,-0.022656,0.159571,-0.049877
2026_07_06_20_34_06.039,1.340000,0.98913860,0.14403053,0.01524375,-0.02505231,0.99828005,0.05395154,0.02293977,-0.04516928,0.95725518,-0.28569609,-0.03737295,0.28416854,0.95804566,16.522243,-1.314564,3.093740,-0.015740,0.170779,9.798703,-0.023378,0.162261,-0.050394
2026_07_06_20_34_06.058,1.360000,0.98914844,0.14391236,0.01517682,-0.02538411,0.99825060,0.05458557,0.02271808,-0.04584904,0.95728976,-0.28547189,-0.03733043,0.28393087,0.95811778,16.508001,-1.301858,3.130117,-0.016498,0.173074,9.798746,-0.024357,0.164426,-0.050983
2026_07_06_20_34_06.078,1.380000,0.98915815,0.14379387,0.01510965,-0.02571669,0.99822068,0.05522110,0.02249586,-0.04653040,0.95732397,-0.28524691,-0.03728747,0.28369260,0.95819002,16.493727,-1.289122,3.166582,-0.017157,0.174953,9.798653,-0.025217,0.166158,-0.051581
2026_07_06_20_34_06.098,1.400000,0.98916757,0.14367568,0.01504259,-0.02604939,0.99819028,0.05585694,0.02227396,-0.04721192,0.95735747,-0.28502238,-0.03724461,0.28345495,0.95826203,16.479488,-1.276403,3.203065,-0.017271,0.177054,9.798452,-0.025541,0.168100,-0.052333
2026_07_06_20_34_06.118,1.420000,0.98917675,0.14355841,0.01497549,-0.02638219,0.99815941,0.05649302,0.02205205,-0.04789359,0.95738995,-0.28479946,-0.03720159,0.28321910,0.95833343,16.465359,-1.263685,3.239563,-0.016737,0.179503,9.798440,-0.025245,0.170467,-0.052986
2026_07_06_20_34_06.138,1.440000,0.98918575,0.14344208,0.01490858,-0.02671512,0.99812806,0.05712948,0.02183056,-0.04857541,0.95742136,-0.28457826,-0.03715885,0.28298515,0.95840418,16.451345,-1.250990,3.276084,-0.017250,0.182157,9.798392,-0.026006,0.172960,-0.053756
2026_07_06_20_34_06.158,1.460000,0.98919457,0.14332610,0.01484190,-0.02704766,0.99809629,0.05776525,0.02160979,-0.04925632,0.95745212,-0.28435770,-0.03711633,0.28275195,0.95847470,16.437374,-1.238338,3.312567,-0.018437,0.184612,9.798244,-0.027430,0.175195,-0.054577
2026_07_06_20_34_06.178,1.480000,0.98920321,0.14320986,0.01477533,-0.02738030,0.99806404,0.05840131,0.02138934,-0.04993742,0.95748252,-0.28413641,-0.03707386,0.28251821,0.95854527,16.423374,-1.225703,3.349067,-0.018439,0.186760,9.798079,-0.027658,0.177200,-0.055302
2026_07_06_20_34_06.198,1.500000,0.98921168,0.14309394,0.01470868,-0.02771303,0.99803126,0.05903756,0.02116886,-0.05061866,0.95751220,-0.28391564,-0.03703113,0.28228515,0.95861554,16.409418,-1.213066,3.385580,-0.017710,0.189147,9.797410,-0.027154,0.179335,-0.056559
2026_07_06_20_34_06.217,1.520000,0.98921996,0.14297889,0.01464204,-0.02804588,0.99799806,0.05967409,0.02094846,-0.05130008,0.95754093,-0.28369644,-0.03698833,0.28205386,0.95868528,16.395565,-1.200435,3.422110,-0.017461,0.191559,9.796521,-0.027124,0.181401,-0.058045
2026_07_06_20_34_06.237,1.540000,0.98922801,0.14286458,0.01457553,-0.02837884,0.99796438,0.06031094,0.02072838,-0.05198163,0.95756871,-0.28347859,-0.03694571,0.28182402,0.95875454,16.381804,-1.187821,3.458659,-0.017812,0.193465,9.796082,-0.027687,0.183078,-0.058970
2026_07_06_20_34_06.258,1.560000,0.98923570,0.14275108,0.01450904,-0.02871138,0.99793029,0.06094701,0.02050856,-0.05266228,0.95759559,-0.28326207,-0.03690288,0.28159577,0.95882320,16.368135,-1.175223,3.495165,-0.018002,0.195605,9.796162,-0.028125,0.185133,-0.059456
2026_07_06_20_34_06.277,1.580000,0.98924333,0.14263800,0.01444263,-0.02904404,0.99789572,0.06158338,0.02028898,-0.05334311,0.95762169,-0.28304631,-0.03686012,0.28136843,0.95889163,16.354523,-1.162638,3.531690,-0.017975,0.198498,9.796079,-0.028381,0.187876,-0.060310
2026_07_06_20_34_06.300,1.600000,0.98925066,0.14252523,0.01437642,-0.02937785,0.99786049,0.06222213,0.02006960,-0.05402612,0.95764703,-0.28283104,-0.03681794,0.28114167,0.95895976,16.340946,-1.150065,3.568352,-0.017845,0.201180,9.795818,-0.028522,0.190373,-0.061269
2026_07_06_20_34_06.317,1.620000,0.98925769,0.14241323,0.01431044,-0.02971277,0.99782473,0.06286316,0.01985044,-0.05471118,0.95767123,-0.28261718,-0.03677640,0.28091636,0.95902735,16.327459,-1.137505,3.605147,-0.017922,0.203135,9.796056,-0.028852,0.192302,-0.061547
2026_07_06_20_34_06.336,1.640000,0.98926455,0.14230210,0.01424458,-0.03004819,0.99778837,0.06350529,0.01963147,-0.05539716,0.95769441,-0.28240487,-0.03673515,0.28069279,0.95909441,16.314075,-1.124956,3.642006,-0.017936,0.205509,9.796553,-0.029155,0.194709,-0.061695
2026_07_06_20_34_06.356,1.660000,0.98927116,0.14219178,0.01417870,-0.03038356,0.99775159,0.06414735,0.01941258,-0.05608296,0.95771670,-0.28219405,-0.03669374,0.28047088,0.95916092,16.300793,-1.112411,3.678863,-0.017636,0.207715,9.797028,-0.029136,0.196966,-0.061810
2026_07_06_20_34_06.375,1.680000,0.98927754,0.14208156,0.01411285,-0.03071886,0.99771434,0.06478931,0.01919388,-0.05676861,0.95773834,-0.28198326,-0.03665221,0.28024912,0.95922732,16.287521,-1.099877,3.715715,-0.017497,0.209250,9.797244,-0.029235,0.198501,-0.061984
2026_07_06_20_34_06.395,1.700000,0.98928392,0.14197098,0.01404721,-0.03105464,0.99767655,0.06543231,0.01897563,-0.05745513,0.95775968,-0.28177166,-0.03661107,0.28002673,0.95929384,16.274212,-1.087369,3.752629,-0.017842,0.211234,9.796947,-0.029826,0.200289,-0.062787
2026_07_06_20_34_06.415,1.720000,0.98929006,0.14186019,0.01398183,-0.03139088,0.99763823,0.06607629,0.01875795,-0.05814243,0.95778060,-0.28155956,-0.03657041,0.27980396,0.95936036,16.260881,-1.074894,3.789600,-0.018487,0.213861,9.796759,-0.030759,0.202703,-0.063670
2026_07_06_20_34_06.440,1.740000,0.98929620,0.14174928,0.01391656,-0.03172700,0.99759948,0.06672013,0.01854064,-0.05882948,0.95780110,-0.28134713,-0.03652976,0.27958098,0.95942694,16.247538,-1.062439,3.826564,-0.018642,0.216396,9.796829,-0.031212,0.205134,-0.064270
2026_07_06_20_34_06.455,1.760000,0.98930198,0.14163922,0.01385121,-0.03206250,0.99756026,0.06736274,0.01832345,-0.05951524,0.95782065,-0.28113613,-0.03648868,0.27935973,0.95949292,16.234299,-1.049992,3.863460,-0.018555,0.218398,9.796956,-0.031396,0.207086,-0.064659
2026_07_06_20_34_06.474,1.780000,0.98930752,0.14153114,0.01378581,-0.03239743,0.99752074,0.06800430,0.01810632,-0.06019981,0.95783871,-0.28092888,-0.03644730,0.27914241,0.95955777,16.221296,-1.037549,3.900296,-0.018641,0.220898,9.796824,-0.031777,0.209430,-0.065442
2026_07_06_20_34_06.494,1.800000,0.98931271,0.14142452,0.01372086,-0.03273175,0.99748075,0.06864481,0.01789030,-0.06088294,0.95785546,-0.28072438,-0.03640659,0.27892795,0.95962167,16.208466,-1.025169,3.937074,-0.018539,0.223739,9.796931,-0.032003,0.212181,-0.066086
