UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_15_19_51_02.744,3.817,25.2,0,0.757,3.875,5.118,0.99,0.05, ,0,0,0,0,0, ,-40.2,337.1,945,-0.5,-0.3,-1.6,25,-40.4638,338.033,944.01,-0.590062,-0.37634,-1.55938,
2026_06_15_19_51_02.768,3.817,25.1,0,0.757,0,0,0,0.049, ,0,0,0,0,0, ,-40.5,337.6,944.8,-0.6,-0.4,-1.6,25,-40.4568,337.991,944.064,-0.587621,-0.374735,-1.56186,
2026_06_15_19_51_02.778,3.814,25.1,0,0.755,3.86,5.112,0.98,0.05, ,0,0,0,0,0, ,-41.1,336.5,943.6,-0.5,-0.4,-1.6,25,-40.4778,337.934,944.073,-0.585328,-0.376274,-1.56418,
2026_06_15_19_51_02.811,3.816,25.2,0,0.757,3.869,5.11,0.98,0.05, ,0,0,0,0,0, ,-41,337.5,943.7,-0.6,-0.4,-1.5,25,-40.5126,337.877,944.047,-0.583175,-0.37772,-1.56332,
2026_06_15_19_51_02.827,3.815,25.2,0,0.755,3.861,5.113,0.98,0.05, ,0,0,0,0,0, ,-40.2,337.7,945.3,-0.5,-0.4,-1.6,25,-40.5179,337.86,944.074,-0.581154,-0.379078,-1.56251,
2026_06_15_19_51_02.844,3.816,25.2,0,0.755,3.865,5.119,0.98,0.05, ,0,0,0,0,0, ,-40,338.2,944.2,-0.6,-0.4,-1.6,25,-40.4925,337.866,944.116,-0.579255,-0.380353,-1.56479,
2026_06_15_19_51_02.868,3.815,25.2,0,0.754,3.863,5.123,1,0.051, ,0,0,0,0,0, ,-41.5,336.6,944.2,-0.6,-0.4,-1.6,25,-40.5082,337.837,944.121,-0.580519,-0.38155,-1.56694,
2026_06_15_19_51_02.877,3.817,25.2,0,0.756,3.869,5.117,1,0.051, ,0,0,0,0,0, ,-40.7,338.2,943.6,-0.6,-0.4,-1.6,25,-40.5442,337.811,944.107,-0.581707,-0.382674,-1.56895,
2026_06_15_19_51_02.911,3.815,25.3,0,0.754,3.86,5.119,1.02,0.052, ,0,0,0,0,0, ,-41.2,337.1,943.4,-0.7,-0.4,-1.6,25,-40.569,337.801,944.07,-0.585868,-0.38373,-1.57084,
2026_06_15_19_51_02.928,3.814,25.3,0,0.757,3.871,5.113,1.02,0.052, ,0,0,0,0,0, ,-41.2,338.6,945.4,-0.5,-0.3,-1.7,25,-40.6074,337.804,944.09,-0.586729,-0.381675,-1.57567,
2026_06_15_19_51_02.944,3.816,25.4,0,0.754,3.855,5.112,1.02,0.052, ,0,0,0,0,0, ,-41.7,337.4,944.5,-0.6,-0.4,-1.6,25,-40.6588,337.816,944.143,-0.584491,-0.379744,-1.5802,
2026_06_15_19_51_02.968,3.814,25.5,0,0.756,3.87,5.119,1.03,0.052, ,0,0,0,0,0, ,-40,337.8,943.2,-0.5,-0.4,-1.6,25,-40.6704,337.803,944.125,-0.582389,-0.380979,-1.5814,
2026_06_15_19_51_02.978,3.816,25.4,0,0.755,3.861,5.113,1,0.051, ,0,0,0,0,0, ,-40.4,337.1,944.2,-0.6,-0.5,-1.6,25,-40.6417,337.781,944.099,-0.580416,-0.385185,-1.58254,
2026_06_15_19_51_02.994,3.814,25.4,0,0.756,3.866,5.113,1.04,0.053, ,0,0,0,0,0, ,-41.1,337,943.2,-0.7,-0.4,-1.6,25,-40.6483,337.737,944.075,-0.584656,-0.389134,-1.5836,
2026_06_15_19_51_03.027,3.816,25.4,0,0.754,3.856,5.114,1.04,0.053, ,0,0,0,0,0, ,-39.7,336.7,943.9,-0.6,-0.4,-1.6,25,-40.6332,337.682,944.043,-0.588638,-0.389797,-1.5846,
2026_06_15_19_51_03.044,3.814,25.5,0,0.756,3.868,5.116,1.06,0.054, ,0,0,0,0,0, ,-41.3,337.8,943.4,-0.6,-0.4,-1.6,25,-40.6251,337.656,944.019,-0.58933,-0.390418,-1.58554,
2026_06_15_19_51_03.069,3.816,25.5,0,0.755,3.859,5.111,1.04,0.053, ,0,0,0,0,0, ,-40.1,337.5,944.9,-0.5,-0.4,-1.6,25,-40.6297,337.656,944.027,-0.586933,-0.391002,-1.58642,
2026_06_15_19_51_03.078,3.814,25.5,0,0.756,3.865,5.112,1.06,0.054, ,0,0,0,0,0, ,-40.4,338.3,944.2,-0.7,-0.4,-1.7,25,-40.6065,337.671,944.059,-0.58773,-0.39155,-1.59029,
2026_06_15_19_51_03.094,3.816,25.5,0,0.755,3.858,5.109,1.06,0.054, ,0,0,0,0,0, ,-39.3,338.3,944,-0.5,-0.3,-1.6,25,-40.5604,337.709,944.061,-0.588477,-0.389019,-1.59393,
2026_06_15_19_51_03.128,3.814,25.6,0,0.755,3.862,5.115,1.08,0.055, ,0,0,0,0,0, ,-40.6,337.2,945.5,-0.6,-0.4,-1.6,25,-40.5232,337.712,944.103,-0.586133,-0.386641,-1.5943,
2026_06_15_19_51_03.144,3.816,25.6,0,0.755,3.861,5.113,1.06,0.054, ,0,0,0,0,0, ,-39.4,337,944.4,-0.5,-0.4,-1.7,25,-40.4913,337.674,944.155,-0.583931,-0.387455,-1.5977,
2026_06_15_19_51_03.161,3.815,25.7,0,0.755,3.862,5.115,1.08,0.055, ,0,0,0,0,0, ,-38.6,336.5,943.9,-0.6,-0.3,-1.6,25,-40.4005,337.618,944.155,-0.581863,-0.385172,-1.60088,
2026_06_15_19_51_03.178,3.817,25.7,0,0.756,3.864,5.111,1.06,0.054, ,0,0,0,0,0, ,-41.7,338.7,944.8,-0.6,-0.4,-1.6,25,-40.3852,337.617,944.166,-0.582968,-0.383029,-1.60083,
2026_06_15_19_51_03.203,3.814,25.9,0,0.755,3.86,5.112,1.08,0.055, ,0,0,0,0,0, ,-40.8,338.3,944.3,-0.5,-0.3,-1.6,25,-40.4379,337.671,944.19,-0.580959,-0.381016,-1.60078,
2026_06_15_19_51_03.227,3.814,25.9,0,0.757,3.867,5.108,1.04,0.053, ,0,0,0,0,0, ,-40.8,338.5,944.5,-0.6,-0.4,-1.6,25,-40.46,337.715,944.203,-0.579073,-0.379126,-1.60073,
2026_06_15_19_51_03.244,3.816,25.9,0,0.756,3.858,5.103,1.06,0.054, ,0,0,0,0,0, ,-40.1,338.7,944.7,-0.5,-0.3,-1.6,25,-40.4594,337.769,944.227,-0.577301,-0.377352,-1.60069,
2026_06_15_19_51_03.262,3.814,25.9,0,0.754,3.857,5.115,1.06,0.054, ,0,0,0,0,0, ,-40.8,336.7,944.9,-0.6,-0.4,-1.6,25,-40.4588,337.765,944.262,-0.575638,-0.375685,-1.60065,
2026_06_15_19_51_03.278,3.814,25.9,0,0.756,3.865,5.112,1.08,0.055, ,0,0,0,0,0, ,-41.3,337.6,943.9,-0.5,-0.4,-1.5,25,-40.4948,337.727,944.27,-0.574075,-0.377166,-1.59756,
2026_06_15_19_51_03.295,3.816,26,0,0.756,3.86,5.105,1.08,0.055, ,0,0,0,0,0, ,-41.1,337.7,944.8,-0.6,-0.4,-1.6,25,-40.5378,337.723,944.275,-0.572608,-0.378558,-1.59466,
2026_06_15_19_51_03.311,3.814,26,0,0.756,3.862,5.108,1.08,0.055, ,0,0,0,0,0, ,-41,336.6,944.4,-0.5,-0.4,-1.6,25,-40.569,337.688,944.295,-0.57123,-0.379865,-1.59499,
2026_06_15_19_51_03.344,3.813,26,0,0.759,3.867,5.094,1.08,0.055, ,0,0,0,0,0, ,-41.1,335.9,944.4,-0.7,-0.5,-1.5,25,-40.5983,337.6,944.301,-0.572984,-0.384138,-1.59224,
2026_06_15_19_51_03.361,3.816,26,0,0.755,3.848,5.096,1.09,0.056, ,0,0,0,0,0, ,-41.1,339.1,944.3,-0.6,-0.3,-1.7,25,-40.6289,337.594,944.304,-0.577677,-0.385105,-1.59272,
2026_06_15_19_51_03.377,3.814,26.1,0,0.756,3.864,5.111,1.1,0.056, ,0,0,0,0,0, ,-41.5,336.9,945.6,-0.6,-0.4,-1.6,25,-40.6698,337.619,944.344,-0.579037,-0.382966,-1.59621,
2026_06_15_19_51_03.393,3.816,26.1,0,0.756,3.859,5.104,1.1,0.056, ,0,0,0,0,0, ,-39.1,336.5,945.5,-0.6,-0.4,-1.6,25,-40.6472,337.563,944.417,-0.580315,-0.384004,-1.59644,
2026_06_15_19_51_03.411,3.815,26.2,0,0.755,3.858,5.109,1.1,0.056, ,0,0,0,0,0, ,-40.8,338,945.6,-0.6,-0.4,-1.6,25,-40.6048,337.544,944.486,-0.581514,-0.384979,-1.59666,
2026_06_15_19_51_03.445,3.813,26.3,0,0.757,3.866,5.107,1.08,0.055, ,0,0,0,0,0, ,-40.4,337.8,943.1,-0.5,-0.3,-1.7,25,-40.6045,337.565,944.478,-0.579594,-0.382847,-1.59991,
2026_06_15_19_51_03.461,3.816,26.1,0,0.757,3.859,5.097,1.08,0.055, ,0,0,0,0,0, ,-41,337.4,944.7,-0.6,-0.3,-1.6,25,-40.6103,337.568,944.443,-0.57779,-0.377799,-1.60296,
2026_06_15_19_51_03.478,3.814,26.4,0,0.757,3.86,5.099,1.12,0.057, ,0,0,0,0,0, ,-40.6,338.5,944.7,-0.7,-0.4,-1.6,25,-40.6218,337.591,944.458,-0.582191,-0.376105,-1.60278,
2026_06_15_19_51_03.494,3.816,26.3,0,0.755,3.855,5.105,1.08,0.055, ,0,0,0,0,0, ,-39.6,338.3,944,-0.5,-0.4,-1.6,25,-40.59,337.64,944.452,-0.583276,-0.377561,-1.60261,
2026_06_15_19_51_03.511,3.813,26.4,0,0.756,3.864,5.111,1.1,0.056, ,0,0,0,0,0, ,-41,337.5,945.6,-0.6,-0.4,-1.6,25,-40.5724,337.656,944.473,-0.581248,-0.378928,-1.60245,
2026_06_15_19_51_03.544,3.814,26.4,0,0.756,3.858,5.103,1.1,0.056, ,0,0,0,0,0, ,-40,337.6,945.6,-0.7,-0.4,-1.6,25,-40.568,337.65,944.542,-0.585438,-0.380212,-1.6023,
2026_06_15_19_51_03.561,3.813,26.4,0,0.756,3.859,5.104,1.1,0.056, ,0,0,0,0,0, ,-40.6,338.6,945.8,-0.5,-0.4,-1.6,25,-40.5516,337.677,944.612,-0.586325,-0.381418,-1.60216,
2026_06_15_19_51_03.577,3.815,26.5,0,0.756,3.858,5.103,1.1,0.056, ,0,0,0,0,0, ,-41.1,338.1,945.4,-0.6,-0.4,-1.6,25,-40.5698,337.718,944.672,-0.584112,-0.38255,-1.60203,
2026_06_15_19_51_03.594,3.813,26.5,0,0.755,3.857,5.108,1.1,0.056, ,0,0,0,0,0, ,-39.9,338.2,943.4,-0.6,-0.4,-1.6,25,-40.5656,337.744,944.656,-0.58508,-0.383614,-1.60191,
2026_06_15_19_51_03.611,3.816,26.5,0,0.756,3.861,5.107,1.1,0.056, ,0,0,0,0,0, ,-40.6,338.1,944,-0.6,-0.4,-1.6,25,-40.5463,337.769,944.598,-0.585989,-0.384612,-1.60179,
2026_06_15_19_51_03.643,3.814,26.5,0,0.756,3.86,5.105,1.12,0.057, ,0,0,0,0,0, ,-40.6,338.3,943.3,-0.6,-0.3,-1.6,25,-40.5496,337.795,944.54,-0.586843,-0.382503,-1.60168,
2026_06_15_19_51_03.661,3.813,26.6,0,0.756,3.858,5.103,1.12,0.057, ,0,0,0,0,0, ,-38.9,337.5,943.2,-0.5,-0.4,-1.6,25,-40.5009,337.802,944.461,-0.584598,-0.380522,-1.60158,
2026_06_15_19_51_03.678,3.815,26.6,0,0.755,3.855,5.105,1.12,0.057, ,0,0,0,0,0, ,-41.1,338.1,947.6,-0.6,-0.4,-1.6,25,-40.4704,337.802,944.518,-0.582489,-0.381709,-1.60148,
2026_06_15_19_51_03.694,3.813,26.7,0,0.756,3.862,5.108,1.12,0.057, ,0,0,0,0,0, ,-40,337.4,945.8,-0.5,-0.4,-1.6,25,-40.4752,337.798,944.651,-0.58051,-0.382824,-1.60139,
2026_06_15_19_51_03.711,3.816,26.7,0,0.756,3.858,5.103,1.1,0.056, ,0,0,0,0,0, ,-41.2,337.8,945.9,-0.6,-0.4,-1.7,25,-40.4828,337.786,944.724,-0.57865,-0.383871,-1.60435,
2026_06_15_19_51_03.743,3.814,26.7,0,0.757,3.863,5.103,1.12,0.057, ,0,0,0,0,0, ,-40,336.5,944.5,-0.5,-0.3,-1.6,25,-40.49,337.748,944.753,-0.576904,-0.381807,-1.60714,
2026_06_15_19_51_03.761,3.815,26.8,0,0.757,3.858,5.096,1.12,0.057, ,0,0,0,0,0, ,-41.2,337.2,944.7,-0.6,-0.4,-1.6,25,-40.4967,337.693,944.744,-0.575265,-0.379868,-1.6067,
2026_06_15_19_51_03.778,3.813,26.8,0,0.758,3.862,5.094,1.12,0.057, ,0,0,0,0,0, ,-39.6,338.7,944.7,-0.6,-0.4,-1.5,25,-40.4908,337.709,944.741,-0.576772,-0.381095,-1.60325,
2026_06_15_19_51_03.794,3.815,26.9,0,0.757,3.855,5.092,1.11,0.057, ,0,0,0,0,0, ,-39.5,338.1,943.8,-0.4,-0.4,-1.6,25,-40.4334,337.751,944.711,-0.572094,-0.382247,-1.6,
2026_06_15_19_51_03.815,3.814,26.8,0,0.756,3.857,5.101,1.1,0.056, ,0,0,0,0,0, ,-40.7,336.9,944.3,-0.7,-0.4,-1.6,25,-40.4131,337.735,944.671,-0.570748,-0.383329,-1.6,
2026_06_15_19_51_03.830,3.813,26.9,0,0.756,3.857,5.101,1.14,0.058, ,0,0,0,0,0, ,-40.6,337.8,943.9,-0.6,-0.4,-1.6,25,-40.4276,337.712,944.636,-0.575577,-0.384345,-1.6,
2026_06_15_19_51_03.862,3.816,26.9,0,0.756,3.857,5.101,1.12,0.057, ,0,0,0,0,0, ,-40.4,337.5,943.7,-0.5,-0.4,-1.6,25,-40.432,337.708,944.585,-0.574018,-0.385299,-1.6,
2026_06_15_19_51_03.878,3.814,27,0,0.757,3.863,5.103,1.12,0.057, ,0,0,0,0,0, ,-40.2,337,942.8,-0.6,-0.4,-1.6,25,-40.4239,337.68,944.504,-0.572555,-0.386195,-1.6,
2026_06_15_19_51_03.894,3.815,27,0,0.756,3.856,5.1,1.12,0.057, ,0,0,0,0,0, ,-41.7,336.9,944.7,-0.6,-0.4,-1.5,25,-40.456,337.636,944.458,-0.574227,-0.387036,-1.59695,
2026_06_15_19_51_03.910,3.814,27.1,0,0.757,3.862,5.101,1.12,0.057, ,0,0,0,0,0, ,-40.7,338.1,943.2,-0.6,-0.4,-1.5,25,-40.5013,337.627,944.427,-0.575798,-0.387826,-1.59105,
2026_06_15_19_51_03.928,3.813,27.2,0,0.757,3.858,5.096,1.12,0.057, ,0,0,0,0,0, ,-41.2,338.2,944.8,-0.6,-0.4,-1.5,25,-40.5287,337.659,944.401,-0.577273,-0.388568,-1.5855,
2026_06_15_19_51_03.960,3.815,27.1,0,0.757,3.858,5.096,1.1,0.056, ,0,0,0,0,0, ,-39.6,338.7,945.5,-0.5,-0.3,-1.6,25,-40.5208,337.707,944.447,-0.575611,-0.386218,-1.58333,
2026_06_15_19_51_03.978,3.814,27.2,0,0.757,3.859,5.097,1.12,0.057, ,0,0,0,0,0, ,-41.3,338.9,945.5,-0.7,-0.4,-1.6,25,-40.5165,337.774,944.511,-0.577097,-0.384011,-1.58435,
2026_06_15_19_51_03.995,3.815,27.3,0,0.756,3.856,5.1,1.12,0.057, ,0,0,0,0,0, ,-40.8,337.7,943.6,-0.5,-0.4,-1.6,25,-40.549,337.806,944.513,-0.578493,-0.384985,-1.5853,
2026_06_15_19_51_04.011,3.814,27.2,0,0.757,3.863,5.103,1.1,0.056, ,0,0,0,0,0, ,-40.8,338.8,946.4,-0.6,-0.4,-1.6,25,-40.5643,337.833,944.543,-0.576756,-0.3859,-1.5862,
2026_06_15_19_51_04.028,3.813,27.3,0,0.756,3.856,5.1,1.12,0.057, ,0,0,0,0,0, ,-40,339.4,943.7,-0.3,-0.4,-1.6,25,-40.5543,337.91,944.574,-0.569032,-0.386759,-1.58704,
2026_06_15_19_51_04.059,3.815,27.3,0,0.757,3.86,5.099,1.12,0.057, ,0,0,0,0,0, ,-39.4,337,946,-0.5,-0.4,-1.6,25,-40.5022,337.928,944.591,-0.558732,-0.387566,-1.58783,
2026_06_15_19_51_04.078,3.813,27.5,0,0.759,3.864,5.09,1.12,0.057, ,0,0,0,0,0, ,-40,336.9,944.9,-0.6,-0.4,-1.6,25,-40.4534,337.868,944.643,-0.5582,-0.388324,-1.58857,
2026_06_15_19_51_04.094,3.816,27.5,0,0.757,3.853,5.089,1.09,0.056, ,0,0,0,0,0, ,-40.7,337.7,944.2,-0.6,-0.4,-1.6,25,-40.4471,337.834,944.637,-0.560747,-0.389035,-1.58927,
2026_06_15_19_51_04.110,3.815,27.5,0,0.756,3.858,5.103,1.1,0.056, ,0,0,0,0,0, ,-41.8,337.8,944.4,-0.5,-0.4,-1.6,25,-40.496,337.829,944.617,-0.560092,-0.389703,-1.58992,
2026_06_15_19_51_04.128,3.814,27.5,0,0.757,3.863,5.103,1.1,0.056, ,0,0,0,0,0, ,-39.3,338.5,945.4,-0.7,-0.4,-1.6,25,-40.4993,337.848,944.634,-0.562524,-0.390331,-1.59054,
2026_06_15_19_51_04.144,3.816,27.5,0,0.759,3.864,5.09,1.1,0.056, ,0,0,0,0,0, ,-40.1,338.3,944.4,-0.5,-0.4,-1.6,25,-40.4506,337.882,944.65,-0.564808,-0.39092,-1.59111,
2026_06_15_19_51_04.177,3.814,27.6,0,0.757,3.855,5.092,1.11,0.057, ,0,0,0,0,0, ,-40.5,336.6,943.9,-0.6,-0.4,-1.6,25,-40.4414,337.856,944.62,-0.563905,-0.391473,-1.59165,
2026_06_15_19_51_04.194,3.816,27.6,0,0.757,3.859,5.097,1.1,0.056, ,0,0,0,0,0, ,-41.1,336.6,943.8,-0.7,-0.4,-1.6,25,-40.4632,337.779,944.573,-0.569152,-0.391993,-1.59216,
2026_06_15_19_51_04.211,3.815,27.7,0,0.757,3.861,5.1,1.1,0.056, ,0,0,0,0,0, ,-40.1,338.2,944.8,-0.7,-0.4,-1.6,25,-40.4716,337.756,944.556,-0.577125,-0.392481,-1.59264,
2026_06_15_19_51_04.228,3.814,27.8,0,0.758,3.862,5.094,1.1,0.056, ,0,0,0,0,0, ,-40.7,338.3,944.2,-0.5,-0.4,-1.5,25,-40.4672,337.786,944.553,-0.578519,-0.392939,-1.59004,
2026_06_15_19_51_04.244,3.816,27.7,0,0.759,3.862,5.088,1.08,0.055, ,0,0,0,0,0, ,-41.3,337.1,943.2,-0.8,-0.4,-1.6,25,-40.4997,337.781,944.501,-0.582875,-0.393369,-1.5876,
2026_06_15_19_51_04.277,3.814,27.8,0,0.758,3.859,5.091,1.1,0.056, ,0,0,0,0,0, ,-41.3,337.2,943.6,-0.6,-0.3,-1.6,25,-40.5485,337.742,944.434,-0.590012,-0.390727,-1.58836,
2026_06_15_19_51_04.294,3.816,27.8,0,0.757,3.857,5.095,1.1,0.056, ,0,0,0,0,0, ,-39.6,338.6,944.8,-0.6,-0.4,-1.6,25,-40.5425,337.752,944.42,-0.590621,-0.388245,-1.58907,
2026_06_15_19_51_04.311,3.815,27.8,0,0.757,3.861,5.1,1.1,0.056, ,0,0,0,0,0, ,-41,338.2,943.9,-0.6,-0.4,-1.6,25,-40.5277,337.791,944.415,-0.591192,-0.388961,-1.58973,
2026_06_15_19_51_04.328,3.814,27.9,0,0.757,3.86,5.099,1.1,0.056, ,0,0,0,0,0, ,-41.1,337.6,944.2,-0.5,-0.4,-1.6,25,-40.5595,337.798,944.393,-0.588682,-0.389634,-1.59036,
2026_06_15_19_51_04.344,3.816,28,0,0.757,3.859,5.097,1.1,0.056, ,0,0,0,0,0, ,-40.7,338.9,942.7,-0.6,-0.4,-1.6,25,-40.5803,337.826,944.336,-0.586325,-0.390265,-1.59095,
2026_06_15_19_51_04.371,3.814,27.9,0,0.758,3.864,5.097,1.08,0.055, ,0,0,0,0,0, ,-40.1,336.7,942.9,-0.7,-0.4,-1.6,25,-40.5693,337.824,944.242,-0.590205,-0.390859,-1.5915,
2026_06_15_19_51_04.394,3.816,28,0,0.756,3.854,5.097,1.1,0.056, ,0,0,0,0,0, ,-39.9,338.6,944.7,-0.5,-0.4,-1.6,25,-40.5346,337.813,944.215,-0.590802,-0.391416,-1.59202,
2026_06_15_19_51_04.411,3.815,28,0,0.756,3.862,5.108,1.08,0.055, ,0,0,0,0,0, ,-39,337.7,943.4,-0.6,-0.4,-1.5,25,-40.4685,337.834,944.205,-0.588316,-0.391939,-1.58946,
2026_06_15_19_51_04.427,3.814,28.1,0,0.756,3.86,5.105,1.1,0.056, ,0,0,0,0,0, ,-40.2,338.5,944.4,-0.7,-0.4,-1.6,25,-40.4156,337.85,944.186,-0.592075,-0.39243,-1.58705,
2026_06_15_19_51_04.443,3.816,28.1,0,0.757,3.862,5.101,1.08,0.055, ,0,0,0,0,0, ,-40.8,338.1,943.6,-0.6,-0.5,-1.6,25,-40.4207,337.878,944.175,-0.595604,-0.395938,-1.58784,
2026_06_15_19_51_04.471,3.814,28.1,0,0.757,3.862,5.101,1.08,0.055, ,0,0,0,0,0, ,-40,323.2,948.6,0.9,-0.4,-1.6,25,-40.4195,337.437,944.292,-0.550169,-0.399233,-1.58858,
2026_06_15_19_51_04.494,3.816,28.1,0,0.757,3.86,5.099,1.08,0.055, ,0,0,0,0,0, ,-41.9,363.5,939.3,24.3,-0.5,-2.3,25,-40.4518,337.797,944.271,0.251169,-0.402326,-1.61061,
2026_06_15_19_51_04.511,3.815,28.1,0,0.757,3.862,5.101,1.08,0.055, ,0,0,0,0,0, ,-35.4,339.7,941.2,2.8,-1,-3.4,25,-40.342,338.639,944.026,1.06157,-0.423513,-1.68613,
2026_06_15_19_51_04.528,3.814,28.1,0,0.759,3.865,5.092,1.1,0.056, ,0,0,0,0,0, ,-20.6,248,1002.1,-27.5,-1.9,-5.8,25,-39.5899,335.909,945.71,0.244299,-0.486064,-1.86369,
2026_06_15_19_51_04.553,3.816,28.2,0,0.759,3.859,5.084,1.09,0.056, ,0,0,0,0,0, ,241.9,321,962,-50.2,2.8,7.9,25,-30.4347,332.777,947.924,-2.13801,-0.429023,-1.68614,
2026_06_15_19_51_04.572,3.814,28.3,0,0.758,3.859,5.091,1.08,0.055, ,0,0,0,0,0, ,92.8,364.7,949,-46.5,14.8,43.3,25,-18.3822,333.39,948.386,-4.95405,0.133371,-0.0233925,
2026_06_15_19_51_04.593,3.817,28.3,0,0.757,3.857,5.095,1.08,0.055, ,0,0,0,0,0, ,-44.1,184,974.4,-36,20.9,65.6,25,-15.7782,329.793,949.197,-7.16584,1.21298,3.29608,
2026_06_15_19_51_04.611,3.815,28.5,0,0.757,3.863,5.103,1.08,0.055, ,0,0,0,0,0, ,-145.6,361.9,935.1,7.7,16.3,48.1,25,-20.5966,326.329,949.536,-7.59143,2.2725,6.55952,
