UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_19_52_58.624,0.200000,0.98554289,0.16824028,0.01905748,-0.00610575,0.99919909,0.01844742,0.03550947,-0.00562248,0.94331586,-0.33184874,-0.03961840,0.33138329,0.94266403,19.369997,-2.035120,1.057765,0.003993,0.006215,9.807403,0.003661,0.008390,0.005058
2026_07_06_19_52_58.643,0.220000,0.98555017,0.16819198,0.01900530,-0.00641025,0.99919540,0.01902832,0.03530504,-0.00624217,0.94334072,-0.33176693,-0.03961765,0.33127961,0.94270051,19.363693,-2.023399,1.091069,0.004403,0.006763,9.807278,0.004069,0.008875,0.004772
2026_07_06_19_52_58.663,0.240000,0.98555738,0.16814381,0.01895352,-0.00671493,0.99919134,0.01960973,0.03510141,-0.00686207,0.94336516,-0.33168527,-0.03961770,0.33117619,0.94273686,19.357409,-2.011724,1.124403,0.004489,0.007337,9.806916,0.004160,0.009300,0.004245
2026_07_06_19_52_58.683,0.260000,0.98556459,0.16809514,0.01890161,-0.00701987,0.99918687,0.02019160,0.03489751,-0.00748252,0.94338948,-0.33160260,-0.03961753,0.33107188,0.94277352,19.351067,-2.000033,1.157763,0.004455,0.007522,9.806812,0.004125,0.009441,0.004083
2026_07_06_19_52_58.703,0.280000,0.98557174,0.16804548,0.01884947,-0.00732449,0.99918211,0.02077276,0.03469332,-0.00810249,0.94341415,-0.33151788,-0.03961671,0.33096564,0.94281083,19.344608,-1.988326,1.191082,0.004634,0.007739,9.806911,0.004294,0.009685,0.004110
2026_07_06_19_52_58.722,0.300000,0.98557931,0.16799396,0.01879749,-0.00762819,0.99917692,0.02135210,0.03448985,-0.00872064,0.94343966,-0.33142954,-0.03961580,0.33085597,0.94284934,19.337944,-1.976660,1.224297,0.005133,0.008336,9.806968,0.004780,0.010280,0.003984
2026_07_06_19_52_58.742,0.320000,0.98558700,0.16794017,0.01874571,-0.00793152,0.99917138,0.02193071,0.03428702,-0.00933808,0.94346637,-0.33133668,-0.03961510,0.33074194,0.94288939,19.331015,-1.965031,1.257470,0.005717,0.009107,9.806829,0.005357,0.010976,0.003617
2026_07_06_19_52_58.762,0.340000,0.98559505,0.16788433,0.01869374,-0.00823512,0.99916548,0.02250975,0.03408382,-0.00995621,0.94349408,-0.33123982,-0.03961401,0.33062404,0.94293082,19.323847,-1.953381,1.290668,0.006110,0.010228,9.807249,0.005716,0.012184,0.003654
2026_07_06_19_52_58.782,0.360000,0.98560315,0.16782776,0.01864155,-0.00853899,0.99915916,0.02308924,0.03388017,-0.01057497,0.94352186,-0.33114147,-0.03961249,0.33050478,0.94297266,19.316601,-1.941706,1.323892,0.006611,0.011950,9.807873,0.006167,0.014029,0.003691
2026_07_06_19_52_58.802,0.380000,0.98561108,0.16777100,0.01858914,-0.00884312,0.99915248,0.02366919,0.03367609,-0.01119432,0.94354939,-0.33104268,-0.03961057,0.33038512,0.94301468,19.309326,-1.930005,1.357141,0.007080,0.013712,9.808449,0.006586,0.015897,0.003667
2026_07_06_19_52_58.821,0.400000,0.98561901,0.16771409,0.01853654,-0.00914750,0.99914545,0.02424958,0.03347160,-0.01181423,0.94357663,-0.33094350,-0.03960826,0.33026525,0.94305676,19.302042,-1.918281,1.390416,0.007539,0.015229,9.808788,0.007005,0.017456,0.003500
2026_07_06_19_52_58.841,0.420000,0.98562670,0.16765754,0.01848365,-0.00945160,0.99913806,0.02482934,0.03326669,-0.01243365,0.94360322,-0.33084491,-0.03960522,0.33014610,0.94309860,19.294802,-1.906533,1.423655,0.007982,0.016632,9.808821,0.007419,0.018804,0.003081
2026_07_06_19_52_58.860,0.440000,0.98563427,0.16760193,0.01842995,-0.00975501,0.99913037,0.02540754,0.03306045,-0.01305196,0.94362885,-0.33074796,-0.03960029,0.33002883,0.94313985,19.287672,-1.894709,1.456805,0.008005,0.018149,9.808377,0.007429,0.020094,0.002162
2026_07_06_19_52_58.880,0.460000,0.98564136,0.16754776,0.01837607,-0.01005823,0.99912232,0.02598536,0.03285396,-0.01366988,0.94365317,-0.33065367,-0.03959489,0.32991433,0.94318014,19.280712,-1.882870,1.489933,0.008136,0.019923,9.807714,0.007551,0.021557,0.000955
2026_07_06_19_52_58.901,0.480000,0.98564827,0.16749492,0.01832256,-0.01036118,0.99911386,0.02656283,0.03264831,-0.01428708,0.94367617,-0.33056185,-0.03959009,0.32980248,0.94321948,19.273911,-1.871081,1.523041,0.008212,0.021271,9.807409,0.007608,0.022734,0.000224
2026_07_06_19_52_58.920,0.500000,0.98565483,0.16744277,0.01826906,-0.01066449,0.99910504,0.02714105,0.03244259,-0.01490496,0.94369841,-0.33047122,-0.03958536,0.32969189,0.94325835,19.267191,-1.859286,1.556192,0.007860,0.022565,9.806969,0.007241,0.023805,-0.000629
2026_07_06_19_52_58.940,0.520000,0.98566145,0.16739021,0.01821612,-0.01096854,0.99909574,0.02772093,0.03223780,-0.01552413,0.94372040,-0.33037978,-0.03958191,0.32958055,0.94329739,19.260424,-1.847546,1.589439,0.007862,0.023760,9.806351,0.007235,0.024734,-0.001606
2026_07_06_19_52_58.960,0.540000,0.98566800,0.16733672,0.01816345,-0.01127222,0.99908608,0.02830015,0.03203375,-0.01614251,0.94374275,-0.33028638,-0.03957877,0.32946742,0.94333702,19.253550,-1.835848,1.622648,0.008312,0.024709,9.806486,0.007648,0.025691,-0.001776
2026_07_06_19_52_58.979,0.560000,0.98567474,0.16728240,0.01811049,-0.01157563,0.99907601,0.02887875,0.03182930,-0.01676049,0.94376522,-0.33019137,-0.03957491,0.32935280,0.94337720,19.246586,-1.824127,1.655822,0.008802,0.025831,9.806915,0.008087,0.026910,-0.001725
2026_07_06_19_52_59.004,0.580000,0.98568147,0.16722678,0.01805792,-0.01187923,0.99906558,0.02945781,0.03162567,-0.01737874,0.94378817,-0.33009371,-0.03957177,0.32923564,0.94341826,19.239466,-1.812453,1.689022,0.009073,0.026965,9.806844,0.008325,0.027970,-0.002158
2026_07_06_19_52_59.019,0.600000,0.98568839,0.16717002,0.01800563,-0.01218248,0.99905479,0.03003626,0.03142279,-0.01799625,0.94381154,-0.32999381,-0.03956897,0.32911637,0.94345999,19.232220,-1.800822,1.722187,0.009348,0.028376,9.807054,0.008550,0.029383,-0.002416
2026_07_06_19_52_59.039,0.620000,0.98569524,0.16711341,0.01795293,-0.01248497,0.99904364,0.03061310,0.03121942,-0.01861239,0.94383448,-0.32989407,-0.03956505,0.32899749,0.94350159,19.224997,-1.789164,1.755260,0.009809,0.030509,9.806930,0.008957,0.031376,-0.003221
2026_07_06_19_52_59.058,0.640000,0.98570174,0.16705750,0.01790037,-0.01278666,0.99903214,0.03118845,0.03101663,-0.01922689,0.94385660,-0.32979551,-0.03956106,0.32887998,0.94354272,19.217857,-1.777538,1.788249,0.010239,0.032726,9.806646,0.009337,0.033394,-0.004204
2026_07_06_19_52_59.078,0.660000,0.98570812,0.16700219,0.01784858,-0.01308806,0.99902028,0.03176351,0.03081551,-0.01984050,0.94387794,-0.32969803,-0.03955845,0.32876360,0.94358337,19.210789,-1.766008,1.821221,0.010488,0.034442,9.806805,0.009525,0.035079,-0.004611
2026_07_06_19_52_59.098,0.680000,0.98571414,0.16694790,0.01779713,-0.01338980,0.99900794,0.03233941,0.03061497,-0.02045464,0.94389820,-0.32960242,-0.03955656,0.32864922,0.94362330,19.203842,-1.754512,1.854241,0.010447,0.035897,9.806669,0.009439,0.036413,-0.005219
2026_07_06_19_52_59.118,0.700000,0.98571992,0.16689506,0.01774544,-0.01369196,0.99899524,0.03291613,0.03041383,-0.02106963,0.94391716,-0.32950950,-0.03955431,0.32853764,0.94366229,19.197063,-1.742981,1.887308,0.010529,0.036916,9.806021,0.009503,0.037169,-0.006163
2026_07_06_19_52_59.137,0.720000,0.98572546,0.16684298,0.01769340,-0.01399399,0.99898225,0.03349250,0.03021207,-0.02168442,0.94393516,-0.32941794,-0.03955127,0.32842755,0.94370073,19.190376,-1.731415,1.920356,0.010801,0.037582,9.805380,0.009762,0.037603,-0.006977
2026_07_06_19_52_59.163,0.740000,0.98573071,0.16679163,0.01764106,-0.01429588,0.99896884,0.03406854,0.03000981,-0.02229901,0.94395238,-0.32932764,-0.03954754,0.32831889,0.94373870,19.183775,-1.719820,1.953385,0.010896,0.038352,9.805351,0.009818,0.038331,-0.007253
2026_07_06_19_52_59.177,0.760000,0.98573583,0.16674092,0.01758849,-0.01459766,0.99895513,0.03464432,0.02980716,-0.02291343,0.94396877,-0.32923850,-0.03954327,0.32821152,0.94377619,19.177254,-1.708203,1.986400,0.010804,0.038774,9.805553,0.009684,0.038798,-0.007202
2026_07_06_19_52_59.197,0.780000,0.98574084,0.16668980,0.01753567,-0.01489931,0.99894100,0.03521974,0.02960413,-0.02352767,0.94398504,-0.32914841,-0.03953838,0.32810336,0.94381404,19.170683,-1.696564,2.019394,0.010922,0.039458,9.805654,0.009759,0.039487,-0.007329
2026_07_06_19_52_59.217,0.800000,0.98574603,0.16663787,0.01748259,-0.01520081,0.99892658,0.03579481,0.02940073,-0.02414175,0.94400150,-0.32905674,-0.03953286,0.32799375,0.94385237,19.164024,-1.684905,2.052368,0.011186,0.040530,9.805736,0.009969,0.040542,-0.007594
2026_07_06_19_52_59.236,0.820000,0.98575121,0.16658521,0.01742928,-0.01550219,0.99891180,0.03636952,0.02919700,-0.02475568,0.94401813,-0.32896352,-0.03952673,0.32788277,0.94389117,19.157282,-1.673226,2.085322,0.011442,0.041768,9.806022,0.010157,0.041820,-0.007723
2026_07_06_19_52_59.257,0.840000,0.98575628,0.16653199,0.01737643,-0.01580388,0.99889660,0.03694500,0.02899415,-0.02537008,0.94403470,-0.32886913,-0.03952155,0.32777068,0.94393033,19.150475,-1.661598,2.118321,0.011314,0.043684,9.806125,0.009951,0.043665,-0.008258
2026_07_06_19_52_59.276,0.860000,0.98576134,0.16647887,0.01732395,-0.01610536,0.99888098,0.03752023,0.02879216,-0.02598394,0.94405079,-0.32877490,-0.03951697,0.32765886,0.94396931,19.143682,-1.650019,2.151306,0.011052,0.045661,9.806105,0.009612,0.045521,-0.008931
2026_07_06_19_52_59.295,0.880000,0.98576599,0.16642684,0.01727169,-0.01640664,0.99886501,0.03809517,0.02859069,-0.02659728,0.94406587,-0.32868257,-0.03951271,0.32754907,0.94400758,19.137016,-1.638470,2.184275,0.011377,0.047428,9.806148,0.009860,0.047222,-0.009459
2026_07_06_19_52_59.320,0.900000,0.98577058,0.16637523,0.01721980,-0.01670827,0.99884862,0.03867094,0.02838987,-0.02721115,0.94408023,-0.32859105,-0.03950924,0.32744020,0.94404554,19.130404,-1.626958,2.217292,0.011341,0.048649,9.805929,0.009770,0.048308,-0.010066
2026_07_06_19_52_59.335,0.920000,0.98577529,0.16632240,0.01716832,-0.01701020,0.99883181,0.03924742,0.02818986,-0.02782552,0.94409502,-0.32849708,-0.03950657,0.32732895,0.94408423,19.123650,-1.615493,2.250350,0.011100,0.049592,9.805691,0.009483,0.049118,-0.010606
2026_07_06_19_52_59.355,0.940000,0.98578006,0.16626795,0.01711710,-0.01731187,0.99881458,0.03982344,0.02799056,-0.02843934,0.94411051,-0.32839990,-0.03950420,0.32721460,0.94412398,19.116707,-1.604069,2.283381,0.011171,0.050871,9.805780,0.009483,0.050364,-0.010937
2026_07_06_19_52_59.378,0.960000,0.98578507,0.16621210,0.01706549,-0.01761285,0.99879712,0.04039795,0.02779087,-0.02905199,0.94412667,-0.32829994,-0.03950074,0.32709765,0.94416463,19.109608,-1.592622,2.316328,0.011274,0.052566,9.805903,0.009501,0.052015,-0.011370
2026_07_06_19_52_59.395,0.980000,0.98579013,0.16615494,0.01701352,-0.01791319,0.99877930,0.04097106,0.02759079,-0.02966353,0.94414330,-0.32819733,-0.03949625,0.32697824,0.94420618,19.102356,-1.581153,2.349194,0.011365,0.054266,9.805992,0.009505,0.053660,-0.011839
2026_07_06_19_52_59.415,1.000000,0.98579526,0.16609763,0.01696124,-0.01821346,0.99876118,0.04154393,0.02739020,-0.03027504,0.94415969,-0.32809433,-0.03949105,0.32685867,0.94424778,19.095098,-1.569655,2.382047,0.011693,0.055931,9.806252,0.009739,0.055337,-0.012127
2026_07_06_19_52_59.434,1.020000,0.98580003,0.16604120,0.01690860,-0.01851368,0.99874270,0.04211662,0.02718894,-0.03088652,0.94417512,-0.32799292,-0.03948507,0.32674074,0.94428885,19.087936,-1.558118,2.414890,0.012244,0.057523,9.806732,0.010186,0.057027,-0.012177
2026_07_06_19_52_59.456,1.040000,0.98580456,0.16598554,0.01685572,-0.01881386,0.99872386,0.04268918,0.02698723,-0.03149796,0.94418967,-0.32789287,-0.03947854,0.32662436,0.94432938,19.080870,-1.546556,2.447725,0.012330,0.058692,9.807251,0.010179,0.058311,-0.012064
2026_07_06_19_52_59.474,1.060000,0.98580879,0.16593167,0.01680269,-0.01911455,0.99870461,0.04326278,0.02678506,-0.03211038,0.94420266,-0.32779616,-0.03947189,0.32651144,0.94436872,19.074013,-1.534968,2.480622,0.012275,0.059845,9.807338,0.010048,0.059433,-0.012359
2026_07_06_19_52_59.494,1.080000,0.98581254,0.16588005,0.01674955,-0.01941574,0.99868494,0.04383739,0.02658246,-0.03272372,0.94421369,-0.32770368,-0.03946520,0.32640287,0.94440651,19.067419,-1.523355,2.513576,0.012069,0.061123,9.807134,0.009772,0.060571,-0.012973
2026_07_06_19_52_59.513,1.100000,0.98581594,0.16582994,0.01669632,-0.01971738,0.99866492,0.04441291,0.02637953,-0.03333792,0.94422328,-0.32761401,-0.03945846,0.32629716,0.94444335,19.061001,-1.511723,2.546584,0.011813,0.061840,9.806540,0.009477,0.061049,-0.013771
2026_07_06_19_52_59.533,1.120000,0.98581886,0.16578116,0.01664348,-0.02001936,0.99864441,0.04498927,0.02617726,-0.03395257,0.94423169,-0.32752675,-0.03945258,0.32619399,0.94447923,19.054737,-1.500128,2.579640,0.011839,0.062137,9.806053,0.009474,0.061179,-0.014325
2026_07_06_19_52_59.554,1.140000,0.98582166,0.16573313,0.01659097,-0.02032163,0.99862355,0.04556636,0.02597554,-0.03456766,0.94423914,-0.32744092,-0.03944741,0.32609230,0.94451451,19.048563,-1.488566,2.612739,0.012167,0.062609,9.806143,0.009744,0.061675,-0.014383
2026_07_06_19_52_59.573,1.160000,0.98582447,0.16568485,0.01653863,-0.02062363,0.99860227,0.04614296,0.02577432,-0.03518216,0.94424641,-0.32735452,-0.03944241,0.32599017,0.94455004,19.042362,-1.477032,2.645810,0.012787,0.063393,9.806218,0.010294,0.062476,-0.014550
2026_07_06_19_52_59.593,1.180000,0.98582715,0.16563590,0.01648644,-0.02092535,0.99858063,0.04671905,0.02557357,-0.03579607,0.94425374,-0.32726672,-0.03943753,0.32588676,0.94458592,19.036085,-1.465526,2.678853,0.013476,0.064686,9.806167,0.010898,0.063719,-0.015000
2026_07_06_19_52_59.612,1.200000,0.98582995,0.16558629,0.01643405,-0.02122745,0.99855864,0.04729582,0.02537240,-0.03641080,0.94426113,-0.32717755,-0.03943230,0.32578215,0.94462222,19.029736,-1.453995,2.711935,0.013677,0.065792,9.806351,0.011011,0.064841,-0.015180
2026_07_06_19_52_59.633,1.220000,0.98583263,0.16553600,0.01638149,-0.02152939,0.99853629,0.04787219,0.02517105,-0.03702529,0.94426864,-0.32708696,-0.03942660,0.32567623,0.94465894,19.023308,-1.442453,2.744996,0.013288,0.066638,9.806571,0.010543,0.065700,-0.015255
2026_07_06_19_52_59.652,1.240000,0.98583543,0.16548517,0.01632871,-0.02183116,0.99851352,0.04844819,0.02496938,-0.03763955,0.94427609,-0.32699525,-0.03942032,0.32556933,0.94469607,19.016819,-1.430894,2.778035,0.013305,0.067725,9.806461,0.010482,0.066700,-0.015710
2026_07_06_19_52_59.673,1.260000,0.98583812,0.16543444,0.01627631,-0.02213323,0.99849039,0.04902489,0.02476842,-0.03825424,0.94428313,-0.32690364,-0.03941482,0.32546264,0.94473308,19.010342,-1.419376,2.811116,0.013370,0.069170,9.806229,0.010458,0.067999,-0.016397
2026_07_06_19_52_59.692,1.280000,0.98584050,0.16538434,0.01622417,-0.02243505,0.99846691,0.04960122,0.02456807,-0.03886832,0.94428939,-0.32681313,-0.03940970,0.32535717,0.94476962,19.003942,-1.407892,2.844176,0.013449,0.070711,9.806181,0.010436,0.069450,-0.016940
2026_07_06_19_52_59.711,1.300000,0.98584270,0.16533536,0.01617164,-0.02273622,0.99844307,0.05017617,0.02436719,-0.03948119,0.94429457,-0.32672468,-0.03940359,0.32525393,0.94480538,18.997677,-1.396378,2.877157,0.013510,0.072003,9.806162,0.010403,0.070674,-0.017375
2026_07_06_19_52_59.732,1.320000,0.98584467,0.16528733,0.01611945,-0.02303723,0.99841893,0.05075094,0.02416702,-0.04009358,0.94429874,-0.32663798,-0.03939807,0.32515258,0.94484055,18.991526,-1.384905,2.910130,0.013167,0.072767,9.806173,0.009986,0.071389,-0.017619
2026_07_06_19_52_59.751,1.340000,0.98584628,0.16524018,0.01606758,-0.02333859,0.99839431,0.05132655,0.02396738,-0.04070651,0.94430196,-0.32655281,-0.03939327,0.32505286,0.94487500,18.985476,-1.373462,2.943150,0.013200,0.073503,9.805846,0.009956,0.071986,-0.018162
2026_07_06_19_52_59.771,1.360000,0.98584783,0.16519342,0.01601547,-0.02364036,0.99836928,0.05190290,0.02376718,-0.04132029,0.94430453,-0.32646838,-0.03938811,0.32495394,0.94490927,18.979473,-1.361987,2.976214,0.013409,0.074487,9.805272,0.010101,0.072747,-0.019018
2026_07_06_19_52_59.791,1.380000,0.98584920,0.16514637,0.01596314,-0.02394199,0.99834394,0.05247889,0.02356664,-0.04193388,0.94430691,-0.32638320,-0.03938237,0.32485446,0.94494373,18.973434,-1.350493,3.009259,0.013216,0.074845,9.804710,0.009870,0.072900,-0.019666
2026_07_06_19_52_59.811,1.400000,0.98585057,0.16509962,0.01591051,-0.02424349,0.99831820,0.05305456,0.02336559,-0.04254729,0.94430876,-0.32629856,-0.03937596,0.32475564,0.94497794,18.967440,-1.338970,3.042286,0.013415,0.075452,9.804597,0.010002,0.073454,-0.019963
2026_07_06_19_52_59.834,1.420000,0.98585176,0.16505267,0.01585771,-0.02454538,0.99829209,0.05363094,0.02316414,-0.04316151,0.94431031,-0.32621339,-0.03936927,0.32465646,0.94501233,18.961418,-1.327424,3.075354,0.013612,0.076403,9.805135,0.010089,0.074545,-0.019757
2026_07_06_19_52_59.850,1.440000,0.98585308,0.16500501,0.01580481,-0.02484765,0.99826562,0.05420800,0.02296247,-0.04377651,0.94431186,-0.32612681,-0.03936242,0.32455599,0.94504708,18.955322,-1.315865,3.108462,0.013543,0.077254,9.805383,0.009926,0.075432,-0.019796
2026_07_06_19_52_59.870,1.460000,0.98585427,0.16495666,0.01575167,-0.02514972,0.99823874,0.05478460,0.02276047,-0.04439122,0.94431359,-0.32603875,-0.03935493,0.32445416,0.94508237,18.949142,-1.304288,3.141544,0.013766,0.077918,9.805630,0.010061,0.076160,-0.019771
2026_07_06_19_52_59.889,1.480000,0.98585552,0.16490819,0.01569822,-0.02545110,0.99821162,0.05535974,0.02255817,-0.04500468,0.94431508,-0.32595035,-0.03934655,0.32435223,0.94511771,18.942955,-1.292693,3.174544,0.013873,0.078490,9.805854,0.010086,0.076785,-0.019738
2026_07_06_19_52_59.909,1.500000,0.98585671,0.16485964,0.01564460,-0.02575236,0.99818414,0.05593460,0.02235561,-0.04561795,0.94431621,-0.32586172,-0.03933772,0.32425019,0.94515312,18.936762,-1.281083,3.207529,0.013897,0.079291,9.806231,0.010009,0.077673,-0.019639
2026_07_06_19_52_59.929,1.520000,0.98585778,0.16481106,0.01559090,-0.02605404,0.99815625,0.05651025,0.02215283,-0.04623204,0.94431698,-0.32577294,-0.03932880,0.32414812,0.94518846,18.930569,-1.269461,3.240559,0.013893,0.080281,9.806453,0.009902,0.078688,-0.019746
2026_07_06_19_52_59.950,1.540000,0.98585850,0.16476358,0.01553648,-0.02635567,0.99812800,0.05708561,0.02194863,-0.04684623,0.94431669,-0.32568610,-0.03931845,0.32404822,0.94522315,18.924505,-1.257758,3.273574,0.013911,0.081662,9.806296,0.009811,0.079949,-0.020340
2026_07_06_19_52_59.969,1.560000,0.98585898,0.16471767,0.01548123,-0.02665675,0.99809951,0.05765965,0.02174295,-0.04745952,0.94431502,-0.32560214,-0.03930630,0.32395145,0.94525683,18.918629,-1.245969,3.306514,0.014215,0.082859,9.806477,0.010001,0.081162,-0.020549
2026_07_06_19_52_59.989,1.580000,0.98585922,0.16467218,0.01542586,-0.02695771,0.99807066,0.05823344,0.02153708,-0.04807260,0.94431269,-0.32551888,-0.03929382,0.32385549,0.94529021,18.912802,-1.234170,3.339440,0.014459,0.084058,9.806400,0.010139,0.082292,-0.021001
2026_07_06_19_53_00.009,1.600000,0.98585957,0.16462600,0.01537046,-0.02725858,0.99804145,0.05880703,0.02133130,-0.04868551,0.94431049,-0.32543418,-0.03928118,0.32375827,0.94532406,18.906898,-1.222376,3.372356,0.014319,0.084896,9.806528,0.009901,0.083124,-0.021152
2026_07_06_19_53_00.028,1.620000,0.98585987,0.16457964,0.01531503,-0.02755936,0.99801189,0.05938042,0.02112552,-0.04929826,0.94430804,-0.32534909,-0.03926836,0.32366079,0.94535798,18.900980,-1.210582,3.405262,0.014269,0.085553,9.806737,0.009758,0.083816,-0.021165
2026_07_06_19_53_00.048,1.640000,0.98585987,0.16453385,0.01525954,-0.02786006,0.99798191,0.05995366,0.02091969,-0.04991081,0.94430488,-0.32526490,-0.03925538,0.32356438,0.94539154,18.895126,-1.198786,3.438159,0.014170,0.087227,9.806679,0.009525,0.085380,-0.021762
2026_07_06_19_53_00.067,1.660000,0.98585957,0.16448914,0.01520388,-0.02816017,0.99795169,0.06052569,0.02071370,-0.05052220,0.94430065,-0.32518265,-0.03924187,0.32347009,0.94542432,18.889402,-1.186980,3.470989,0.014246,0.088764,9.806626,0.009472,0.086825,-0.022305
2026_07_06_19_53_00.087,1.680000,0.98585910,0.16444589,0.01514802,-0.02845973,0.99792117,0.06109662,0.02050745,-0.05113250,0.94429517,-0.32510316,-0.03922779,0.32337874,0.94545615,18.883856,-1.175160,3.503756,0.014394,0.089723,9.806304,0.009529,0.087643,-0.022914
2026_07_06_19_53_00.108,1.700000,0.98585832,0.16440406,0.01509206,-0.02875878,0.99789035,0.06166656,0.02030115,-0.05174177,0.94428849,-0.32502627,-0.03921339,0.32329017,0.94548708,18.878475,-1.163336,3.536467,0.014092,0.090941,9.805983,0.009122,0.088677,-0.023617
2026_07_06_19_53_00.127,1.720000,0.98585719,0.16436292,0.01503609,-0.02905787,0.99785912,0.06223657,0.02009480,-0.05235107,0.94428092,-0.32495058,-0.03919894,0.32320291,0.94551748,18.873177,-1.151509,3.569183,0.013951,0.091661,9.806180,0.008881,0.089419,-0.023662
2026_07_06_19_53_00.147,1.740000,0.98585606,0.16432184,0.01498015,-0.02935751,0.99782747,0.06280768,0.01988837,-0.05296142,0.94427294,-0.32487491,-0.03918469,0.32311580,0.94554788,18.867886,-1.139679,3.601964,0.014081,0.091917,9.806039,0.008946,0.089630,-0.023872
2026_07_06_19_53_00.167,1.760000,0.98585486,0.16428033,0.01492429,-0.02965765,0.99779540,0.06337982,0.01968203,-0.05357275,0.94426477,-0.32479838,-0.03917070,0.32302788,0.94557846,18.862549,-1.127853,3.634804,0.014015,0.092336,9.805508,0.008822,0.089857,-0.024508
2026_07_06_19_53_00.186,1.780000,0.98585361,0.16423789,0.01486858,-0.02995828,0.99776286,0.06395292,0.01947592,-0.05418498,0.94425684,-0.32471991,-0.03915706,0.32293814,0.94560969,18.857100,-1.116041,3.667701,0.013696,0.092974,9.805765,0.008402,0.090529,-0.024472
2026_07_06_19_53_00.206,1.800000,0.98585260,0.16419414,0.01481296,-0.03025882,0.99772996,0.06452588,0.01927015,-0.05479708,0.94424939,-0.32463887,-0.03914344,0.32284597,0.94564170,18.851505,-1.104248,3.700592,0.013317,0.093811,9.806032,0.007910,0.091388,-0.024494
2026_07_06_19_53_00.226,1.820000,0.98585159,0.16414921,0.01475742,-0.03055929,0.99769670,0.06509869,0.01906469,-0.05540901,0.94424236,-0.32455549,-0.03912982,0.32275155,0.94567454,18.845772,-1.092473,3.733474,0.013001,0.094990,9.806102,0.007469,0.092509,-0.024812
2026_07_06_19_53_00.246,1.840000,0.98585063,0.16410381,0.01470203,-0.03086022,0.99766302,0.06567245,0.01885945,-0.05602181,0.94423521,-0.32447112,-0.03911657,0.32265627,0.94570756,18.839991,-1.080711,3.766412,0.012690,0.096489,9.805963,0.007022,0.093866,-0.025429
