UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_15_27_44.143,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-39.3,155.7,988.5,-0.6,-0.5,-1.9,25,-38.5967,156.302,987.819,-0.642651,-0.460997,-1.8526,
2026_07_06_15_27_44.163,3.847,29.4,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,156.1,988.2,-0.7,-0.5,-1.8,25,-38.6121,156.278,987.852,-0.643099,-0.463374,-1.85244,
2026_07_06_15_27_44.183,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-39.3,155.7,988.4,-0.6,-0.4,-1.8,25,-38.6266,156.255,987.879,-0.64352,-0.462559,-1.84925,
2026_07_06_15_27_44.203,3.847,29.4,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-39.1,156.6,988.5,-0.5,-0.4,-1.8,25,-38.6616,156.248,987.914,-0.637821,-0.458747,-1.84625,
2026_07_06_15_27_44.227,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-37.5,155.8,988.6,-0.6,-0.5,-1.9,25,-38.6395,156.245,987.953,-0.632469,-0.458214,-1.84648,
2026_07_06_15_27_44.242,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,157.3,987.6,-0.6,-0.5,-1.8,25,-38.6036,156.264,987.962,-0.630491,-0.46076,-1.84669,
2026_07_06_15_27_44.263,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,154,987.5,-0.6,-0.5,-1.8,25,-38.6034,156.226,987.937,-0.628633,-0.463151,-1.84384,
2026_07_06_15_27_44.282,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-40.1,156.9,988,-0.6,-0.5,-1.9,25,-38.6489,156.179,987.925,-0.626888,-0.465397,-1.84422,
2026_07_06_15_27_44.302,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.5,156.7,986.9,-0.7,-0.5,-1.9,25,-38.6886,156.217,987.896,-0.628296,-0.467505,-1.84762,
2026_07_06_15_27_44.322,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-37.5,156.2,986.8,-0.7,-0.5,-1.8,25,-38.6466,156.231,987.832,-0.632666,-0.469486,-1.84776,
2026_07_06_15_27_44.342,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38,156.1,988.6,-0.6,-0.5,-1.9,25,-38.592,156.226,987.824,-0.633722,-0.471345,-1.8479,
2026_07_06_15_27_44.361,3.847,29.5,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.8,156.4,987.3,-0.6,-0.5,-1.9,25,-38.5803,156.228,987.832,-0.631667,-0.473091,-1.85108,
2026_07_06_15_27_44.381,3.847,29.5,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38,156.6,988.5,-0.6,-0.4,-1.8,25,-38.5693,156.244,987.836,-0.629737,-0.471684,-1.85101,
2026_07_06_15_27_44.401,3.847,29.5,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-37.7,155.7,986.5,-0.7,-0.4,-1.8,25,-38.5255,156.238,987.816,-0.630972,-0.467316,-1.8479,
2026_07_06_15_27_44.420,3.847,29.5,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,155.6,987.3,-0.7,-0.5,-1.8,25,-38.4965,156.203,987.76,-0.635178,-0.466261,-1.84498,
2026_07_06_15_27_44.440,3.847,29.4,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.9,155.8,987.3,-0.6,-0.5,-1.8,25,-38.5058,156.172,987.732,-0.636082,-0.468317,-1.84224,
2026_07_06_15_27_44.460,3.847,29.4,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.2,155.8,987.3,-0.6,-0.5,-1.8,25,-38.5085,156.149,987.706,-0.633883,-0.470247,-1.83967,
2026_07_06_15_27_44.480,3.847,29.5,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.5,156.7,987.6,-0.6,-0.5,-1.8,25,-38.4989,156.155,987.69,-0.631818,-0.47206,-1.83725,
2026_07_06_15_27_44.502,3.847,29.5,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38,157.1,986.3,-0.7,-0.5,-1.9,25,-38.4837,156.201,987.645,-0.632926,-0.473763,-1.83803,
2026_07_06_15_27_44.519,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.8,156.4,986.8,-0.6,-0.4,-1.8,25,-38.4786,156.234,987.578,-0.633967,-0.472315,-1.83876,
2026_07_06_15_27_44.539,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-39.1,157.5,986.8,-0.8,-0.5,-1.8,25,-38.5073,156.278,987.531,-0.63799,-0.470955,-1.83639,
2026_07_06_15_27_44.560,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.3,156.6,987.6,-0.7,-0.5,-1.9,25,-38.5191,156.325,987.511,-0.644816,-0.472725,-1.83722,
2026_07_06_15_27_44.579,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.8,156,989.3,-0.6,-0.5,-1.9,25,-38.521,156.323,987.568,-0.645132,-0.474387,-1.84105,
2026_07_06_15_27_44.599,3.847,29.6,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,155.5,988.2,-0.7,-0.4,-1.8,25,-38.5258,156.289,987.64,-0.645429,-0.472901,-1.84159,
2026_07_06_15_27_44.618,3.847,29.6,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-37.7,155.5,988.1,-0.7,-0.5,-1.8,25,-38.4968,156.24,987.671,-0.648754,-0.471505,-1.83906,
2026_07_06_15_27_44.641,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-39,156.7,988.4,-0.7,-0.5,-1.8,25,-38.4878,156.232,987.706,-0.651877,-0.473242,-1.83668,
2026_07_06_15_27_44.658,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.8,156.4,986.6,-0.7,-0.5,-1.9,25,-38.5129,156.251,987.694,-0.654809,-0.474872,-1.83749,
2026_07_06_15_27_44.678,3.847,29.5,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.3,156.2,988.5,-0.6,-0.5,-1.9,25,-38.5152,156.254,987.685,-0.654516,-0.476404,-1.8413,
2026_07_06_15_27_44.697,3.847,29.5,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-37.4,156.3,987.6,-0.7,-0.4,-1.9,25,-38.4747,156.254,987.707,-0.654241,-0.474795,-1.84488,
2026_07_06_15_27_44.717,3.847,29.5,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.4,157.5,988,-0.6,-0.5,-1.8,25,-38.4397,156.293,987.713,-0.653983,-0.473284,-1.84519,
2026_07_06_15_27_44.737,3.847,29.5,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.5,155.2,987.4,-0.6,-0.4,-1.8,25,-38.4403,156.297,987.712,-0.650693,-0.471865,-1.84244,
2026_07_06_15_27_44.757,3.847,29.5,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.9,156.8,988.2,-0.7,-0.5,-1.8,25,-38.4561,156.279,987.717,-0.650651,-0.470533,-1.83985,
2026_07_06_15_27_44.783,3.847,29.5,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-39.1,156.6,987.5,-0.7,-0.5,-1.9,25,-38.4893,156.304,987.725,-0.653658,-0.472328,-1.84047,
2026_07_06_15_27_44.796,3.847,29.6,0,0.757,0,0,0,0.008, ,0,0,0,0,0, ,-39,156.8,987.4,-0.7,-0.4,-1.8,25,-38.5234,156.328,987.709,-0.656482,-0.470968,-1.84105,
2026_07_06_15_27_44.816,3.847,29.6,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.8,155.5,987.4,-0.7,-0.5,-1.8,25,-38.5464,156.318,987.69,-0.659134,-0.46969,-1.83855,
2026_07_06_15_27_44.837,3.847,29.6,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-39.7,157.4,988.4,-0.6,-0.5,-1.9,25,-38.5892,156.326,987.703,-0.658577,-0.471537,-1.83925,
2026_07_06_15_27_44.856,3.847,29.5,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,156.2,988.7,-0.7,-0.5,-1.8,25,-38.6173,156.355,987.754,-0.658055,-0.473271,-1.8399,
2026_07_06_15_27_44.876,3.847,29.6,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-39.3,156.1,988.1,-0.6,-0.5,-1.8,25,-38.6315,156.342,987.794,-0.657564,-0.4749,-1.83747,
2026_07_06_15_27_44.896,3.847,29.6,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,156.9,987.3,-0.7,-0.5,-1.8,25,-38.6509,156.352,987.788,-0.657103,-0.47643,-1.83519,
2026_07_06_15_27_44.921,3.847,29.5,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.9,155.3,988.4,-0.7,-0.5,-1.9,25,-38.657,156.336,987.792,-0.659717,-0.477866,-1.83609,
2026_07_06_15_27_44.935,3.847,29.6,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-37.7,157.2,987.5,-0.7,-0.5,-1.8,25,-38.6352,156.331,987.801,-0.662172,-0.479215,-1.83694,
2026_07_06_15_27_44.955,3.847,29.5,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-37.8,156.9,987.3,-0.6,-0.5,-1.9,25,-38.5813,156.375,987.777,-0.66143,-0.480481,-1.83773,
2026_07_06_15_27_44.975,3.847,29.6,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.8,155.6,987.5,-0.6,-0.5,-1.8,25,-38.5641,156.367,987.754,-0.657687,-0.481671,-1.83848,
2026_07_06_15_27_44.994,3.847,29.6,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-37.9,156.2,988.2,-0.7,-0.5,-1.9,25,-38.5511,156.339,987.76,-0.657218,-0.482788,-1.83918,
2026_07_06_15_27_45.014,3.847,29.6,0,0.756,0,0,0,0.007, ,0,0,0,0,0, ,-38.5,155.5,987.3,-0.7,-0.5,-1.9,25,-38.5297,156.309,987.759,-0.659825,-0.483837,-1.84289,
2026_07_06_15_27_45.036,3.847,29.6,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-39.1,155.3,987.6,-0.7,-0.5,-1.9,25,-38.5461,156.254,987.74,-0.662273,-0.484822,-1.84637,
2026_07_06_15_27_45.055,3.847,29.6,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-39.4,155.1,988.6,-0.6,-0.5,-1.9,25,-38.589,156.189,987.762,-0.661525,-0.485746,-1.84964,
2026_07_06_15_27_45.080,3.847,29.6,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.9,156.3,988.5,-0.6,-0.5,-1.9,25,-38.6232,156.16,987.81,-0.657776,-0.486615,-1.85271,
2026_07_06_15_27_45.094,3.847,29.7,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38,156.8,986.4,-0.6,-0.5,-1.8,25,-38.6127,156.183,987.788,-0.654255,-0.487431,-1.85254,
2026_07_06_15_27_45.114,3.847,29.6,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.8,156.9,987.4,-0.6,-0.5,-1.9,25,-38.5997,156.224,987.734,-0.650949,-0.488197,-1.85239,
2026_07_06_15_27_45.133,3.847,29.7,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.3,156.8,988.1,-0.6,-0.5,-1.8,25,-38.5967,156.262,987.735,-0.647845,-0.488916,-1.85224,
2026_07_06_15_27_45.153,3.847,29.6,0,0.76,0,0,0,0.007, ,0,0,0,0,0, ,-38.9,155.3,987.6,-0.7,-0.5,-1.8,25,-38.5969,156.249,987.742,-0.647976,-0.489591,-1.84906,
2026_07_06_15_27_45.173,3.847,29.7,0,0.76,0,0,0,0.008, ,0,0,0,0,0, ,-37.7,156.1,988.8,-0.6,-0.4,-1.9,25,-38.5788,156.216,987.77,-0.648099,-0.487179,-1.84911,
2026_07_06_15_27_45.193,3.847,29.7,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-36.2,155.7,988.4,-0.7,-0.5,-1.8,25,-38.4795,156.197,987.821,-0.648215,-0.484913,-1.84917,
2026_07_06_15_27_45.212,3.847,29.7,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,156.6,987,-0.7,-0.5,-1.8,25,-38.4138,156.194,987.813,-0.651371,-0.485833,-1.84617,
2026_07_06_15_27_45.235,3.847,29.6,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.3,156.2,988.6,-0.7,-0.5,-1.8,25,-38.416,156.206,987.812,-0.654334,-0.486696,-1.84336,
2026_07_06_15_27_45.252,3.847,29.6,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.6,155.3,987.3,-0.6,-0.4,-1.9,25,-38.418,156.178,987.821,-0.65407,-0.48446,-1.84376,
2026_07_06_15_27_45.272,3.847,29.7,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-37.9,156.3,989,-0.5,-0.5,-1.8,25,-38.4078,156.155,987.841,-0.647728,-0.48236,-1.84414,
2026_07_06_15_27_45.292,3.847,29.7,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,156.9,987.7,-0.6,-0.4,-1.8,25,-38.3982,156.183,987.872,-0.641773,-0.480388,-1.84145,
2026_07_06_15_27_45.311,3.847,29.6,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.5,156.2,987.6,-0.7,-0.5,-1.8,25,-38.4074,156.205,987.858,-0.642274,-0.478536,-1.83893,
2026_07_06_15_27_45.331,3.847,29.7,0,0.76,0,0,0,0.008, ,0,0,0,0,0, ,-38.6,156.2,988.1,-0.6,-0.4,-1.9,25,-38.4161,156.205,987.858,-0.642745,-0.476797,-1.8396,
2026_07_06_15_27_45.354,3.847,29.7,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.9,157.4,987.5,-0.6,-0.5,-1.8,25,-38.4365,156.241,987.854,-0.64014,-0.475164,-1.84024,
2026_07_06_15_27_45.374,3.847,29.7,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-39.7,156.4,989.6,-0.6,-0.5,-1.8,25,-38.4891,156.281,987.897,-0.637694,-0.476678,-1.83778,
2026_07_06_15_27_45.392,3.847,29.8,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38.5,155.7,989.2,-0.7,-0.5,-1.9,25,-38.5263,156.267,987.988,-0.638444,-0.478099,-1.83853,
2026_07_06_15_27_45.410,3.847,29.7,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,156,987.5,-0.6,-0.5,-1.8,25,-38.5217,156.242,988.01,-0.639148,-0.479433,-1.83923,
2026_07_06_15_27_45.430,3.847,29.7,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38,158,988.2,-0.7,-0.5,-1.8,25,-38.5021,156.288,988.001,-0.63981,-0.480687,-1.83684,
2026_07_06_15_27_45.451,3.847,29.7,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-39.1,157.8,988.7,-0.7,-0.5,-1.9,25,-38.505,156.386,988.028,-0.643477,-0.481864,-1.83764,
2026_07_06_15_27_45.470,3.847,29.7,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,156.1,986.9,-0.6,-0.4,-1.9,25,-38.526,156.42,988.014,-0.643875,-0.479922,-1.84144,
2026_07_06_15_27_45.490,3.847,29.7,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.5,156.9,987.7,-0.6,-0.5,-1.9,25,-38.5275,156.425,987.971,-0.641201,-0.478099,-1.84501,
2026_07_06_15_27_45.509,3.847,29.7,0,0.76,0,0,0,0.008, ,0,0,0,0,0, ,-38.5,156.1,989.6,-0.7,-0.5,-1.8,25,-38.5258,156.43,988.012,-0.641737,-0.479433,-1.84531,
2026_07_06_15_27_45.529,3.847,29.7,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-38.5,154.4,987.4,-0.7,-0.5,-1.8,25,-38.5242,156.358,988.042,-0.645288,-0.480686,-1.84255,
2026_07_06_15_27_45.549,3.847,29.7,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-39,157.5,988,-0.7,-0.5,-1.8,25,-38.538,156.333,988.021,-0.648622,-0.481863,-1.83996,
2026_07_06_15_27_45.574,3.847,29.8,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.6,155.7,988.1,-0.6,-0.5,-1.9,25,-38.5539,156.349,988.023,-0.648706,-0.482969,-1.84057,
2026_07_06_15_27_45.589,3.847,29.7,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,156.8,988.6,-0.7,-0.5,-1.8,25,-38.5507,156.343,988.043,-0.648785,-0.484006,-1.84114,
2026_07_06_15_27_45.609,3.847,29.7,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.3,155.6,988.6,-0.6,-0.5,-1.8,25,-38.5384,156.335,988.077,-0.648859,-0.484981,-1.83864,
2026_07_06_15_27_45.628,3.847,29.7,0,0.759,0,0,0,0.008, ,0,0,0,0,0, ,-39.4,155.8,988,-0.6,-0.5,-1.9,25,-38.5574,156.296,988.09,-0.645881,-0.485896,-1.83933,
2026_07_06_15_27_45.648,3.847,29.8,0,0.758,0,0,0,0.008, ,0,0,0,0,0, ,-38.4,155.8,987,-0.6,-0.5,-1.9,25,-38.5783,156.266,988.054,-0.643086,-0.486756,-1.84303,
2026_07_06_15_27_45.668,3.847,29.8,0,0.757,0,0,0,0.007, ,0,0,0,0,0, ,-38.4,156.2,987.4,-0.7,-0.5,-1.9,25,-38.5674,156.249,988.002,-0.643507,-0.487563,-1.8465,
2026_07_06_15_27_45.688,3.847,29.8,0,0.758,0,0,0,0.007, ,0,0,0,0,0, ,-38.6,156.6,988.2,-0.7,-0.5,-1.8,25,-38.5633,156.259,987.99,-0.646949,-0.488321,-1.84671,
2026_07_06_15_27_45.707,3.847,29.8,0,0.759,0,0,0,0.007, ,0,0,0,0,0, ,-37.5,156,986.9,-0.6,-0.5,-1.8,25,-38.532,156.261,987.963,-0.647135,-0.489032,-1.84387,
