UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_16_56_25.199,0.200000,0.07760935,-0.99681896,-0.00433814,-0.01760847,0.99934226,0.01138184,0.03443156,0.00591551,-0.98791623,0.15487772,0.03577828,-0.15457216,-0.98733377,-171.114883,-1.973318,0.652581,0.011490,0.025393,9.802229,0.011712,-0.025299,0.002133
2026_07_06_16_56_25.215,0.220000,0.07746448,-0.99682975,-0.00466301,-0.01754852,0.99934059,0.01201522,0.03426335,0.00657767,-0.98795509,0.15460147,0.03570822,-0.15427415,-0.98738265,-171.132187,-1.963674,0.688893,0.012181,0.027837,9.802489,0.012445,-0.027739,0.002264
2026_07_06_16_56_25.235,0.240000,0.07732000,-0.99684048,-0.00498848,-0.01748886,0.99933851,0.01264991,0.03409578,0.00724096,-0.98799348,0.15432590,0.03563862,-0.15397692,-0.98743153,-171.149475,-1.954067,0.725281,0.013017,0.030992,9.802424,0.013319,-0.030829,0.002833
2026_07_06_16_56_25.254,0.260000,0.07717600,-0.99685103,-0.00531452,-0.01742952,0.99933594,0.01328585,0.03392897,0.00790528,-0.98803151,0.15405123,0.03556958,-0.15368070,-0.98748040,-171.166687,-1.944503,0.761740,0.014135,0.034622,9.802119,0.014475,-0.034345,0.003726
2026_07_06_16_56_25.274,0.280000,0.07703246,-0.99686134,-0.00564109,-0.01737051,0.99933290,0.01392296,0.03376288,0.00857059,-0.98806846,0.15377735,0.03550107,-0.15338539,-0.98752868,-171.183823,-1.934981,0.798267,0.015220,0.038044,9.801682,0.015596,-0.037636,0.004706
2026_07_06_16_56_25.294,0.300000,0.07688869,-0.99687153,-0.00596767,-0.01731118,0.99932945,0.01456008,0.03359636,0.00923594,-0.98810506,0.15350291,0.03543174,-0.15308967,-0.98757684,-171.201019,-1.925433,0.834793,0.016048,0.040553,9.801333,0.016459,-0.040041,0.005446
2026_07_06_16_56_25.314,0.320000,0.07674512,-0.99688166,-0.00629374,-0.01725153,0.99932557,0.01519617,0.03342945,0.00990028,-0.98814130,0.15322876,0.03536150,-0.15279445,-0.98762536,-171.218155,-1.915864,0.871261,0.016869,0.042356,9.801229,0.017320,-0.041784,0.005845
2026_07_06_16_56_25.334,0.340000,0.07660244,-0.99689150,-0.00661933,-0.01719167,0.99932128,0.01583136,0.03326235,0.01056367,-0.98817647,0.15295623,0.03529057,-0.15250103,-0.98767292,-171.235214,-1.906284,0.907677,0.018095,0.044858,9.801087,0.018595,-0.044207,0.006388
2026_07_06_16_56_25.354,0.360000,0.07646063,-0.99690127,-0.00694502,-0.01713174,0.99931651,0.01646682,0.03309527,0.01122720,-0.98821127,0.15268536,0.03521936,-0.15220945,-0.98772073,-171.252151,-1.896705,0.944108,0.019701,0.047464,9.800985,0.020256,-0.046729,0.006929
2026_07_06_16_56_25.374,0.380000,0.07631963,-0.99691081,-0.00727128,-0.01707223,0.99931133,0.01710354,0.03292910,0.01189175,-0.98824525,0.15241599,0.03514887,-0.15191945,-0.98776805,-171.268997,-1.887179,0.980612,0.020736,0.049836,9.800806,0.021343,-0.049017,0.007490
2026_07_06_16_56_25.393,0.400000,0.07617895,-0.99692011,-0.00759806,-0.01701305,0.99930567,0.01774140,0.03276367,0.01255725,-0.98827827,0.15214719,0.03507893,-0.15163012,-0.98781490,-171.285797,-1.877694,1.017182,0.021365,0.052557,9.800064,0.022012,-0.051571,0.008638
2026_07_06_16_56_25.412,0.420000,0.07603867,-0.99692923,-0.00792533,-0.01695416,0.99929947,0.01838033,0.03259893,0.01322364,-0.98831069,0.15187907,0.03500945,-0.15134162,-0.98786139,-171.302551,-1.868250,1.053812,0.021884,0.055547,9.799584,0.022588,-0.054433,0.009562
2026_07_06_16_56_25.432,0.440000,0.07589934,-0.99693823,-0.00825253,-0.01689551,0.99929285,0.01901925,0.03243484,0.01388981,-0.98834252,0.15161277,0.03494029,-0.15105505,-0.98790789,-171.319199,-1.858842,1.090442,0.022452,0.058629,9.799366,0.023228,-0.057423,0.010248
2026_07_06_16_56_25.452,0.460000,0.07576153,-0.99694687,-0.00857915,-0.01683706,0.99928582,0.01965712,0.03227138,0.01455471,-0.98837304,0.15134932,0.03487126,-0.15077154,-0.98795331,-171.335663,-1.849471,1.127013,0.023042,0.061939,9.799167,0.023898,-0.060640,0.010940
2026_07_06_16_56_25.472,0.480000,0.07562466,-0.99695545,-0.00890575,-0.01677889,0.99927831,0.02029506,0.03210863,0.01521947,-0.98840344,0.15108769,0.03480260,-0.15048997,-0.98799908,-171.352005,-1.840141,1.163587,0.023806,0.065277,9.798912,0.024744,-0.063872,0.011708
2026_07_06_16_56_25.492,0.500000,0.07548807,-0.99696374,-0.00923284,-0.01672102,0.99927032,0.02093409,0.03194656,0.01588514,-0.98843265,0.15082650,0.03473444,-0.15020896,-0.98804390,-171.368317,-1.830849,1.200224,0.024529,0.068197,9.798574,0.025545,-0.066681,0.012479
2026_07_06_16_56_25.512,0.520000,0.07535239,-0.99697196,-0.00955988,-0.01666330,0.99926192,0.02157310,0.03178497,0.01655062,-0.98846149,0.15056704,0.03466641,-0.14992984,-0.98808897,-171.384537,-1.821586,1.236859,0.024745,0.071332,9.798613,0.025859,-0.069767,0.012903
2026_07_06_16_56_25.532,0.540000,0.07521757,-0.99697989,-0.00988633,-0.01660570,0.99925303,0.02221102,0.03162384,0.01721486,-0.98848927,0.15030913,0.03459834,-0.14965247,-0.98813331,-171.400650,-1.812348,1.273433,0.025015,0.074393,9.798489,0.026224,-0.072754,0.013470
2026_07_06_16_56_25.552,0.560000,0.07508362,-0.99698770,-0.01021223,-0.01654828,0.99924374,0.02284794,0.03146331,0.01787793,-0.98851657,0.15005288,0.03453040,-0.14937690,-0.98817754,-171.416641,-1.803145,1.309950,0.025620,0.077491,9.798544,0.026935,-0.075798,0.013879
2026_07_06_16_56_25.571,0.580000,0.07495002,-0.99699527,-0.01053761,-0.01649104,0.99923402,0.02348390,0.03130338,0.01853989,-0.98854303,0.14979720,0.03446256,-0.14910209,-0.98822117,-171.432602,-1.793977,1.346411,0.026205,0.080732,9.798857,0.027643,-0.079021,0.014045
2026_07_06_16_56_25.590,0.600000,0.07481674,-0.99700266,-0.01086303,-0.01643396,0.99922383,0.02412000,0.03114393,0.01920187,-0.98856878,0.14954203,0.03439488,-0.14882794,-0.98826468,-171.448517,-1.784836,1.382881,0.026495,0.083714,9.798986,0.028047,-0.081967,0.014344
2026_07_06_16_56_25.611,0.620000,0.07468380,-0.99701005,-0.01118901,-0.01637711,0.99921322,0.02475732,0.03098501,0.01986490,-0.98859453,0.14928749,0.03432756,-0.14855450,-0.98830843,-171.464386,-1.775725,1.419421,0.026956,0.086873,9.798629,0.028613,-0.085010,0.015162
2026_07_06_16_56_25.630,0.640000,0.07455061,-0.99701726,-0.01151605,-0.01632060,0.99920201,0.02539683,0.03082677,0.02052998,-0.98861957,0.14903240,0.03426089,-0.14828061,-0.98835206,-171.480286,-1.766654,1.456087,0.027777,0.089723,9.798261,0.029537,-0.087737,0.015954
2026_07_06_16_56_25.650,0.660000,0.07441709,-0.99702424,-0.01184409,-0.01626448,0.99919039,0.02603841,0.03066936,0.02119699,-0.98864377,0.14877656,0.03419497,-0.14800602,-0.98839533,-171.496216,-1.757630,1.492872,0.028934,0.091912,9.798151,0.030795,-0.089841,0.016394
2026_07_06_16_56_25.671,0.680000,0.07428391,-0.99703109,-0.01217207,-0.01620816,0.99917829,0.02667987,0.03051171,0.02186384,-0.98866737,0.14852129,0.03412846,-0.14773215,-0.98843837,-171.512131,-1.748592,1.529650,0.030227,0.094502,9.798017,0.032201,-0.092331,0.016918
2026_07_06_16_56_25.690,0.700000,0.07415179,-0.99703783,-0.01249997,-0.01615159,0.99916577,0.02732123,0.03035370,0.02253055,-0.98869061,0.14826807,0.03406128,-0.14746049,-0.98848128,-171.527893,-1.739534,1.566423,0.031099,0.097943,9.797917,0.033209,-0.095678,0.017525
2026_07_06_16_56_25.709,0.720000,0.07402005,-0.99704432,-0.01282829,-0.01609521,0.99915278,0.02796349,0.03019617,0.02319801,-0.98871291,0.14801548,0.03399437,-0.14718960,-0.98852396,-171.543610,-1.730503,1.603248,0.031247,0.100842,9.797544,0.033477,-0.098468,0.018297
2026_07_06_16_56_25.729,0.740000,0.07388803,-0.99705082,-0.01315650,-0.01603851,0.99913937,0.02860551,0.03003821,0.02386530,-0.98873520,0.14776225,0.03392664,-0.14691822,-0.98856688,-171.559372,-1.721448,1.640060,0.031756,0.103104,9.796627,0.034074,-0.100538,0.019528
2026_07_06_16_56_25.749,0.760000,0.07375576,-0.99705708,-0.01348462,-0.01598162,0.99912548,0.02924734,0.02988005,0.02453240,-0.98875642,0.14750841,0.03385832,-0.14664638,-0.98860931,-171.575134,-1.712381,1.676861,0.032704,0.105319,9.796181,0.035130,-0.102618,0.020288
2026_07_06_16_56_25.769,0.780000,0.07362384,-0.99706334,-0.01381265,-0.01592446,0.99911124,0.02988902,0.02972151,0.02519934,-0.98877788,0.14725517,0.03378927,-0.14637534,-0.98865223,-171.590866,-1.703293,1.713653,0.033100,0.107458,9.796552,0.035662,-0.104756,0.020224
2026_07_06_16_56_25.790,0.800000,0.07349285,-0.99706924,-0.01414061,-0.01586702,0.99909657,0.03053056,0.02956256,0.02586610,-0.98879766,0.14700367,0.03371950,-0.14610620,-0.98869407,-171.606476,-1.694182,1.750438,0.033454,0.109943,9.796485,0.036149,-0.107176,0.020627
2026_07_06_16_56_25.808,0.820000,0.07336279,-0.99707496,-0.01446952,-0.01581005,0.99908137,0.03117413,0.02940456,0.02653466,-0.98881698,0.14675392,0.03365066,-0.14583887,-0.98873580,-171.621994,-1.685124,1.787340,0.034385,0.112589,9.796041,0.037207,-0.109681,0.021447
2026_07_06_16_56_25.829,0.840000,0.07323307,-0.99708062,-0.01479933,-0.01575357,0.99906564,0.03181962,0.02924755,0.02720489,-0.98883593,0.14650483,0.03358275,-0.14557226,-0.98877764,-171.637466,-1.676124,1.824353,0.035406,0.115144,9.795434,0.038352,-0.112066,0.022423
2026_07_06_16_56_25.848,0.860000,0.07310370,-0.99708611,-0.01512892,-0.01569741,0.99904943,0.03246475,0.02909139,0.02787459,-0.98885417,0.14625634,0.03351530,-0.14530639,-0.98881912,-171.652893,-1.667172,1.861345,0.036181,0.117693,9.794852,0.039254,-0.114458,0.023361
2026_07_06_16_56_25.872,0.880000,0.07297524,-0.99709129,-0.01545777,-0.01564153,0.99903280,0.03310850,0.02893600,0.02854273,-0.98887146,0.14600952,0.03344814,-0.14504237,-0.98886001,-171.668198,-1.658264,1.898259,0.036892,0.120175,9.794684,0.040109,-0.116845,0.023872
2026_07_06_16_56_25.890,0.900000,0.07284766,-0.99709642,-0.01578593,-0.01558582,0.99901575,0.03375096,0.02878119,0.02920940,-0.98888826,0.14576434,0.03338106,-0.14478020,-0.98890090,-171.683426,-1.649390,1.935099,0.037108,0.122552,9.794682,0.040473,-0.119166,0.024198
2026_07_06_16_56_25.908,0.920000,0.07272034,-0.99710131,-0.01611342,-0.01553022,0.99899834,0.03439215,0.02862686,0.02987470,-0.98890436,0.14551958,0.03331395,-0.14451861,-0.98894131,-171.698593,-1.640543,1.971867,0.037087,0.124810,9.794252,0.040587,-0.121318,0.024911
2026_07_06_16_56_25.928,0.940000,0.07259335,-0.99710602,-0.01644029,-0.01547478,0.99898052,0.03503216,0.02847308,0.03053869,-0.98891985,0.14527535,0.03324690,-0.14425772,-0.98898149,-171.713730,-1.631728,2.008568,0.037328,0.127310,9.793797,0.040972,-0.123697,0.025693
2026_07_06_16_56_25.947,0.960000,0.07246733,-0.99711066,-0.01676712,-0.01541959,0.99896222,0.03567217,0.02831993,0.03120251,-0.98893487,0.14503297,0.03318021,-0.14399880,-0.98902166,-171.728760,-1.622949,2.045270,0.037786,0.130133,9.794029,0.041609,-0.126485,0.025853
2026_07_06_16_56_25.968,0.980000,0.07234168,-0.99711502,-0.01709442,-0.01536463,0.99894339,0.03631322,0.02816733,0.03186720,-0.98894894,0.14479125,0.03311389,-0.14374065,-0.98906124,-171.743729,-1.614202,2.082031,0.038031,0.132938,9.794175,0.042034,-0.129251,0.026082
2026_07_06_16_56_25.987,1.000000,0.07221638,-0.99711937,-0.01742164,-0.01530978,0.99892420,0.03695415,0.02801511,0.03253168,-0.98896277,0.14455016,0.03304762,-0.14348327,-0.98910105,-171.758652,-1.605476,2.118787,0.037883,0.135466,9.794111,0.042055,-0.131725,0.026472
2026_07_06_16_56_26.006,1.020000,0.07209195,-0.99712336,-0.01774880,-0.01525516,0.99890453,0.03759503,0.02786346,0.03319593,-0.98897541,0.14431067,0.03298164,-0.14322762,-0.98914003,-171.773483,-1.596783,2.155540,0.038357,0.137851,9.794465,0.042708,-0.134097,0.026436
2026_07_06_16_56_26.026,1.040000,0.07196836,-0.99712729,-0.01807643,-0.01520091,0.99888432,0.03823697,0.02771263,0.03386103,-0.98898780,0.14407279,0.03291635,-0.14297368,-0.98917913,-171.788208,-1.588137,2.192355,0.039413,0.140163,9.795017,0.043951,-0.136400,0.026217
2026_07_06_16_56_26.048,1.060000,0.07184493,-0.99713093,-0.01840450,-0.01514698,0.99886370,0.03887986,0.02756250,0.03452693,-0.98899901,0.14383514,0.03285158,-0.14272006,-0.98921764,-171.802917,-1.579531,2.229225,0.040189,0.142037,9.795034,0.044884,-0.138203,0.026448
2026_07_06_16_56_26.066,1.080000,0.07172118,-0.99713463,-0.01873245,-0.01509327,0.99884260,0.03952255,0.02741303,0.03519252,-0.98901057,0.14359681,0.03278708,-0.14246587,-0.98925674,-171.817657,-1.570963,2.266084,0.040772,0.144195,9.794417,0.045617,-0.140203,0.027350
2026_07_06_16_56_26.086,1.100000,0.07159731,-0.99713808,-0.01906022,-0.01504025,0.99882102,0.04016503,0.02726509,0.03585766,-0.98902106,0.14335814,0.03272373,-0.14221147,-0.98929524,-171.832413,-1.562483,2.302932,0.040941,0.146974,9.794208,0.045974,-0.142892,0.027916
2026_07_06_16_56_26.106,1.120000,0.07147335,-0.99714148,-0.01938837,-0.01498792,0.99879891,0.04080837,0.02711865,0.03652342,-0.98903155,0.14311928,0.03266166,-0.14195690,-0.98933411,-171.847168,-1.554089,2.339830,0.041162,0.149633,9.794360,0.046394,-0.145511,0.028116
2026_07_06_16_56_26.126,1.140000,0.07134969,-0.99714464,-0.01971692,-0.01493577,0.99877632,0.04145257,0.02697264,0.03718992,-0.98904109,0.14288089,0.03259983,-0.14170295,-0.98937237,-171.861893,-1.545720,2.376778,0.041702,0.151654,9.793901,0.047092,-0.147399,0.028829
2026_07_06_16_56_26.146,1.160000,0.07122688,-0.99714768,-0.02004586,-0.01488374,0.99875325,0.04209761,0.02682696,0.03785712,-0.98905003,0.14264415,0.03253818,-0.14145072,-0.98941064,-171.876511,-1.537369,2.413775,0.042111,0.153730,9.793383,0.047663,-0.149337,0.029610
2026_07_06_16_56_26.166,1.180000,0.07110504,-0.99715042,-0.02037515,-0.01483181,0.99872977,0.04274341,0.02668154,0.03852494,-0.98905790,0.14240925,0.03247664,-0.14120044,-0.98944819,-171.891037,-1.529034,2.450817,0.042329,0.156433,9.793366,0.048086,-0.151976,0.029971
2026_07_06_16_56_26.184,1.200000,0.07098424,-0.99715304,-0.02070478,-0.01478001,0.99870574,0.04338996,0.02653644,0.03919337,-0.98906529,0.14217634,0.03241529,-0.14095227,-0.98948574,-171.905426,-1.520717,2.487902,0.042647,0.159524,9.793624,0.048637,-0.155030,0.030125
2026_07_06_16_56_26.204,1.220000,0.07086447,-0.99715537,-0.02103419,-0.01472829,0.99868131,0.04403613,0.02639164,0.03986128,-0.98907149,0.14194536,0.03235395,-0.14070618,-0.98952258,-171.919678,-1.512417,2.524966,0.042931,0.162523,9.794095,0.049162,-0.158026,0.030046
2026_07_06_16_56_26.230,1.240000,0.07074509,-0.99715769,-0.02136339,-0.01467664,0.99865639,0.04468193,0.02624714,0.04052873,-0.98907781,0.14171511,0.03229256,-0.14046094,-0.98955977,-171.933899,-1.504134,2.562010,0.043057,0.165199,9.794374,0.049513,-0.160679,0.030115
2026_07_06_16_56_26.244,1.260000,0.07062597,-0.99715972,-0.02169291,-0.01462512,0.99863106,0.04532843,0.02610300,0.04119677,-0.98908281,0.14148526,0.03223133,-0.14021622,-0.98959613,-171.948090,-1.495872,2.599095,0.043469,0.167512,9.793951,0.050116,-0.162865,0.030821
2026_07_06_16_56_26.264,1.280000,0.07050706,-0.99716163,-0.02202223,-0.01457377,0.99860525,0.04597456,0.02595937,0.04186435,-0.98908734,0.14125578,0.03217026,-0.13997199,-0.98963261,-171.962234,-1.487639,2.636160,0.044190,0.169484,9.793541,0.051016,-0.164700,0.031478
2026_07_06_16_56_26.283,1.300000,0.07038797,-0.99716353,-0.02235135,-0.01452258,0.99857903,0.04662032,0.02581624,0.04253147,-0.98909199,0.14102583,0.03210930,-0.13972743,-0.98966944,-171.976425,-1.479435,2.673205,0.044773,0.171880,9.793360,0.051807,-0.166990,0.031971
2026_07_06_16_56_26.304,1.320000,0.07026879,-0.99716520,-0.02268026,-0.01447146,0.99855238,0.04726571,0.02567345,0.04319814,-0.98909581,0.14079562,0.03204831,-0.13948277,-0.98970568,-171.990601,-1.471250,2.710229,0.044954,0.174588,9.793668,0.052228,-0.169676,0.032001
2026_07_06_16_56_26.322,1.340000,0.07015020,-0.99716681,-0.02300899,-0.01442043,0.99852526,0.04791078,0.02553098,0.04386440,-0.98909926,0.14056648,0.03198731,-0.13923930,-0.98974216,-172.004715,-1.463084,2.747236,0.045122,0.177490,9.794320,0.052660,-0.172601,0.031727
2026_07_06_16_56_26.343,1.360000,0.07003263,-0.99716812,-0.02333807,-0.01436945,0.99849772,0.04855663,0.02538867,0.04453130,-0.98910153,0.14033931,0.03192637,-0.13899788,-0.98977792,-172.018707,-1.454927,2.784287,0.045102,0.180166,9.794835,0.052892,-0.175295,0.031542
2026_07_06_16_56_26.362,1.380000,0.06991604,-0.99716938,-0.02366702,-0.01431803,0.99846971,0.04920217,0.02524559,0.04519793,-0.98910344,0.14011399,0.03186440,-0.13875853,-0.98981369,-172.032578,-1.446726,2.821323,0.045355,0.182652,9.795453,0.053396,-0.177799,0.031241
2026_07_06_16_56_26.383,1.400000,0.06979989,-0.99717039,-0.02399532,-0.01426569,0.99844146,0.04984633,0.02510090,0.04586336,-0.98910451,0.13988939,0.03180038,-0.13852015,-0.98984909,-172.046387,-1.438433,2.858280,0.045925,0.185333,9.795945,0.054224,-0.180462,0.031096
2026_07_06_16_56_26.402,1.420000,0.06968366,-0.99717128,-0.02432301,-0.01421247,0.99841279,0.05048918,0.02495471,0.04652767,-0.98910511,0.13966447,0.03173437,-0.13828170,-0.98988438,-172.060211,-1.430053,2.895163,0.046326,0.188127,9.796082,0.054881,-0.183196,0.031308
2026_07_06_16_56_26.423,1.440000,0.06956728,-0.99717218,-0.02465064,-0.01415901,0.99838376,0.05113187,0.02480819,0.04719185,-0.98910558,0.13943917,0.03166771,-0.13804305,-0.98992002,-172.074051,-1.421655,2.932038,0.046761,0.190541,9.795770,0.055544,-0.185490,0.031920
2026_07_06_16_56_26.442,1.460000,0.06945077,-0.99717283,-0.02497868,-0.01410593,0.99835420,0.05177546,0.02466252,0.04785679,-0.98910522,0.13921352,0.03160167,-0.13780414,-0.98995519,-172.087875,-1.413306,2.968965,0.047339,0.192760,9.795656,0.056349,-0.187610,0.032302
2026_07_06_16_56_26.461,1.480000,0.06933426,-0.99717349,-0.02530659,-0.01405317,0.99832416,0.05241886,0.02451766,0.04852139,-0.98910487,0.13898785,0.03153612,-0.13756530,-0.98999083,-172.101730,-1.405003,3.005882,0.047847,0.195399,9.795637,0.057110,-0.190161,0.032657
2026_07_06_16_56_26.482,1.500000,0.06921834,-0.99717385,-0.02563441,-0.01400008,0.99829376,0.05306205,0.02437229,0.04918581,-0.98910332,0.13876320,0.03146978,-0.13732766,-0.99002564,-172.115509,-1.396671,3.042789,0.047986,0.198253,9.795483,0.057513,-0.192926,0.033153
2026_07_06_16_56_26.501,1.520000,0.06910344,-0.99717414,-0.02596269,-0.01394675,0.99826288,0.05370619,0.02422646,0.04985112,-0.98910153,0.13854052,0.03140290,-0.13709213,-0.99006069,-172.129150,-1.388312,3.079751,0.048225,0.200726,9.795175,0.057996,-0.195286,0.033760
2026_07_06_16_56_26.521,1.540000,0.06898895,-0.99717414,-0.02629136,-0.01389379,0.99823147,0.05435117,0.02408144,0.05051709,-0.98909867,0.13831857,0.03133669,-0.13685742,-0.99009502,-172.142746,-1.380000,3.116762,0.048743,0.202786,9.795250,0.058752,-0.197276,0.033927
2026_07_06_16_56_26.542,1.560000,0.06887441,-0.99717402,-0.02661986,-0.01384119,0.99819958,0.05499587,0.02393730,0.05118266,-0.98909521,0.13809645,0.03127100,-0.13662264,-0.99012935,-172.156357,-1.371738,3.153759,0.049351,0.205302,9.795050,0.059616,-0.199674,0.034432
2026_07_06_16_56_26.561,1.580000,0.06876045,-0.99717385,-0.02694768,-0.01378894,0.99816740,0.05563932,0.02379407,0.05184678,-0.98909163,0.13787541,0.03120581,-0.13638908,-0.99016368,-172.169876,-1.363529,3.190684,0.050259,0.208044,9.794751,0.060789,-0.202263,0.035077
2026_07_06_16_56_26.586,1.600000,0.06864697,-0.99717355,-0.02727539,-0.01373704,0.99813467,0.05628262,0.02365168,0.05251059,-0.98908758,0.13765526,0.03114117,-0.13615653,-0.99019802,-172.183365,-1.355368,3.227603,0.050988,0.210301,9.794854,0.061776,-0.204435,0.035254
2026_07_06_16_56_26.599,1.620000,0.06853388,-0.99717295,-0.02760352,-0.01368540,0.99810153,0.05692680,0.02350987,0.05317515,-0.98908234,0.13743581,0.03107697,-0.13592474,-0.99023163,-172.196793,-1.347239,3.264573,0.051179,0.212249,9.794558,0.062199,-0.206278,0.035764
2026_07_06_16_56_26.620,1.640000,0.06842173,-0.99717218,-0.02793205,-0.01363398,0.99806786,0.05757185,0.02336854,0.05384041,-0.98907650,0.13721813,0.03101318,-0.13569485,-0.99026513,-172.210098,-1.339139,3.301595,0.051305,0.214180,9.794633,0.062571,-0.208159,0.035902
2026_07_06_16_56_26.640,1.660000,0.06831057,-0.99717128,-0.02826100,-0.01358221,0.99803370,0.05821772,0.02322653,0.05450649,-0.98907006,0.13700238,0.03094863,-0.13546699,-0.99029851,-172.223312,-1.331000,3.338664,0.051189,0.216598,9.794613,0.062727,-0.210520,0.036201
2026_07_06_16_56_26.660,1.680000,0.06819985,-0.99717015,-0.02859031,-0.01353012,0.99799907,0.05886432,0.02308396,0.05517331,-0.98906267,0.13678738,0.03088338,-0.13524005,-0.99033141,-172.236450,-1.322828,3.375777,0.051161,0.219137,9.794487,0.062979,-0.212984,0.036615
2026_07_06_16_56_26.679,1.700000,0.06808951,-0.99716896,-0.02891943,-0.01347832,0.99796402,0.05951057,0.02294211,0.05583964,-0.98905516,0.13657308,0.03081855,-0.13501394,-0.99036443,-172.249557,-1.314698,3.412871,0.051502,0.221173,9.794521,0.063579,-0.214947,0.036817
2026_07_06_16_56_26.699,1.720000,0.06797956,-0.99716753,-0.02924781,-0.01342669,0.99792856,0.06015541,0.02280081,0.05650444,-0.98904681,0.13635941,0.03075382,-0.13478862,-0.99039710,-172.262604,-1.306600,3.449885,0.051515,0.223365,9.794198,0.063851,-0.217037,0.037380
2026_07_06_16_56_26.718,1.740000,0.06786953,-0.99716610,-0.02957549,-0.01337522,0.99789280,0.06079890,0.02266008,0.05716782,-0.98903823,0.13614555,0.03068918,-0.13456322,-0.99042988,-172.275665,-1.298533,3.486823,0.051469,0.225822,9.793957,0.064085,-0.219404,0.037900
2026_07_06_16_56_26.739,1.760000,0.06775989,-0.99716443,-0.02990254,-0.01332396,0.99785662,0.06144115,0.02251997,0.05782983,-0.98902881,0.13593236,0.03062474,-0.13433868,-0.99046218,-172.288666,-1.290504,3.523692,0.051792,0.227880,9.793800,0.064669,-0.221365,0.038284
2026_07_06_16_56_26.765,1.780000,0.06765065,-0.99716270,-0.03022953,-0.01327305,0.99782002,0.06208337,0.02238068,0.05849165,-0.98901927,0.13571988,0.03056087,-0.13411494,-0.99049449,-172.301620,-1.282520,3.560559,0.052625,0.229948,9.793423,0.065759,-0.223273,0.038902
2026_07_06_16_56_26.778,1.800000,0.06754137,-0.99716085,-0.03055698,-0.01322258,0.99778289,0.06272659,0.02224235,0.05915430,-0.98900914,0.13550730,0.03049779,-0.13389112,-0.99052691,-172.314575,-1.274592,3.597486,0.053615,0.232371,9.793750,0.067051,-0.225617,0.038877
