UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_20_39_22.193,0.500000,0.99205869,0.12408947,0.01784036,-0.01015606,0.99915713,0.02457842,0.03287685,-0.01572322,0.96899730,-0.24657045,-0.03791789,0.24584569,0.96856707,14.243323,-1.884183,1.409248,-0.009320,0.046295,9.812606,-0.010518,0.047730,0.000487
2026_07_06_20_39_22.213,0.520000,0.99206913,0.12398890,0.01777894,-0.01047513,0.99914837,0.02519290,0.03267827,-0.01637533,0.96903408,-0.24638359,-0.03787347,0.24563865,0.96862131,14.231051,-1.872798,1.444477,-0.009241,0.048255,9.812870,-0.010511,0.049690,0.000275
2026_07_06_20_39_22.232,0.540000,0.99207926,0.12388863,0.01771749,-0.01079390,0.99913919,0.02580681,0.03247983,-0.01702683,0.96907020,-0.24619716,-0.03782879,0.24543220,0.96867537,14.218815,-1.861421,1.479675,-0.009584,0.050103,9.813006,-0.010921,0.051498,-0.000047
2026_07_06_20_39_22.252,0.560000,0.99208927,0.12378865,0.01765556,-0.01111299,0.99912959,0.02642126,0.03228046,-0.01767903,0.96910572,-0.24601120,-0.03778311,0.24522638,0.96872932,14.206614,-1.849992,1.514904,-0.009943,0.052041,9.812942,-0.011343,0.053344,-0.000587
2026_07_06_20_39_22.272,0.580000,0.99209923,0.12368900,0.01759307,-0.01143183,0.99911958,0.02703515,0.03208016,-0.01833087,0.96914071,-0.24582577,-0.03773613,0.24502128,0.96878302,14.194458,-1.838509,1.550101,-0.010027,0.053918,9.813345,-0.011511,0.055253,-0.000648
2026_07_06_20_39_22.292,0.600000,0.99210894,0.12358964,0.01753108,-0.01175031,0.99910921,0.02764849,0.03188105,-0.01898185,0.96917504,-0.24564077,-0.03768992,0.24481679,0.96883655,14.182339,-1.827094,1.585266,-0.009981,0.055727,9.813515,-0.011539,0.057042,-0.000914
2026_07_06_20_39_22.311,0.620000,0.99211860,0.12349064,0.01746920,-0.01206905,0.99909830,0.02826243,0.03168222,-0.01963330,0.96920878,-0.24545640,-0.03764387,0.24461305,0.96888977,14.170263,-1.815695,1.620467,-0.010436,0.057787,9.813503,-0.012069,0.059016,-0.001431
2026_07_06_20_39_22.331,0.640000,0.99212795,0.12339208,0.01740748,-0.01238805,0.99908704,0.02887695,0.03148371,-0.02028517,0.96924186,-0.24527276,-0.03759806,0.24441019,0.96894276,14.158241,-1.804315,1.655700,-0.011102,0.060417,9.813678,-0.012832,0.061581,-0.001916
2026_07_06_20_39_22.352,0.660000,0.99213725,0.12329405,0.01734635,-0.01270669,0.99907529,0.02949097,0.03128661,-0.02093616,0.96927422,-0.24509007,-0.03755325,0.24420840,0.96899533,14.146285,-1.793015,1.690905,-0.011710,0.063197,9.813670,-0.013535,0.064249,-0.002609
2026_07_06_20_39_22.370,0.680000,0.99214625,0.12319642,0.01728529,-0.01302506,0.99906313,0.03010451,0.03108980,-0.02158656,0.96930599,-0.24490802,-0.03750836,0.24400745,0.96904773,14.134377,-1.781732,1.726084,-0.012386,0.065531,9.813164,-0.014283,0.066359,-0.003677
2026_07_06_20_39_22.390,0.700000,0.99215519,0.12309927,0.01722415,-0.01334317,0.99905056,0.03071755,0.03089299,-0.02223643,0.96933705,-0.24472681,-0.03746312,0.24380749,0.96909982,14.122530,-1.770450,1.761233,-0.012266,0.067943,9.812659,-0.014239,0.068570,-0.004739
2026_07_06_20_39_22.410,0.720000,0.99216390,0.12300246,0.01716300,-0.01366103,0.99903762,0.03133015,0.03069634,-0.02288578,0.96936756,-0.24454613,-0.03741770,0.24360828,0.96915168,14.110726,-1.759176,1.796358,-0.012580,0.070031,9.812676,-0.014645,0.070579,-0.005227
2026_07_06_20_39_22.430,0.740000,0.99217260,0.12290547,0.01710205,-0.01397920,0.99902421,0.03194343,0.03050013,-0.02353569,0.96939766,-0.24436502,-0.03737262,0.24340872,0.96920353,14.098904,-1.747929,1.831522,-0.013517,0.071951,9.812823,-0.015677,0.072439,-0.005567
2026_07_06_20_39_22.449,0.760000,0.99218106,0.12280834,0.01704124,-0.01429765,0.99901032,0.03255733,0.03030426,-0.02418610,0.96942735,-0.24418353,-0.03732774,0.24320893,0.96925539,14.087069,-1.736700,1.866722,-0.014152,0.074080,9.812632,-0.016402,0.074426,-0.006275
2026_07_06_20_39_22.470,0.780000,0.99218947,0.12271169,0.01698056,-0.01461637,0.99899602,0.03317185,0.03010867,-0.02483699,0.96945643,-0.24400288,-0.03728306,0.24301010,0.96930701,14.075291,-1.725487,1.901958,-0.014713,0.076252,9.812216,-0.017048,0.076403,-0.007208
2026_07_06_20_39_22.490,0.800000,0.99219769,0.12261549,0.01691944,-0.01493541,0.99898136,0.03378693,0.02991223,-0.02548859,0.96948475,-0.24382302,-0.03723748,0.24281222,0.96935833,14.063569,-1.714226,1.937227,-0.015128,0.078540,9.812253,-0.017570,0.078607,-0.007725
2026_07_06_20_39_22.509,0.820000,0.99220568,0.12251967,0.01685792,-0.01525475,0.99896622,0.03440255,0.02971503,-0.02614085,0.96951246,-0.24364376,-0.03719106,0.24261510,0.96940947,14.051892,-1.702922,1.972527,-0.015611,0.080495,9.812305,-0.018157,0.080489,-0.008147
2026_07_06_20_39_22.529,0.840000,0.99221349,0.12242423,0.01679653,-0.01557378,0.99895066,0.03501763,0.02951827,-0.02679242,0.96953952,-0.24346511,-0.03714470,0.24241878,0.96946037,14.040264,-1.691643,2.007796,-0.016209,0.082320,9.812262,-0.018853,0.082217,-0.008634
2026_07_06_20_39_22.549,0.860000,0.99222124,0.12232915,0.01673517,-0.01589200,0.99893475,0.03563115,0.02932188,-0.02744235,0.96956605,-0.24328707,-0.03709809,0.24222325,0.96951103,14.028682,-1.680384,2.042976,-0.016658,0.083884,9.812026,-0.019389,0.083650,-0.009237
2026_07_06_20_39_22.568,0.880000,0.99222893,0.12223386,0.01667387,-0.01620995,0.99891841,0.03624419,0.02912578,-0.02809175,0.96959221,-0.24310851,-0.03705141,0.24202737,0.96956176,14.017080,-1.669143,2.078130,-0.016844,0.085348,9.811547,-0.019651,0.084938,-0.010044
2026_07_06_20_39_22.588,0.900000,0.99223644,0.12213831,0.01661256,-0.01652766,0.99890172,0.03685676,0.02892984,-0.02874064,0.96961814,-0.24292931,-0.03700449,0.24183103,0.96961254,14.005453,-1.657911,2.113256,-0.016690,0.086617,9.811859,-0.019599,0.086238,-0.010026
2026_07_06_20_39_22.608,0.920000,0.99224389,0.12204315,0.01655115,-0.01684462,0.99888462,0.03746786,0.02873402,-0.02938804,0.96964347,-0.24275073,-0.03695710,0.24163553,0.96966308,13.993875,-1.646686,2.148298,-0.016528,0.088095,9.812316,-0.019554,0.087777,-0.009917
2026_07_06_20_39_22.627,0.940000,0.99225104,0.12194836,0.01648982,-0.01716141,0.99886715,0.03807867,0.02853848,-0.03003504,0.96966815,-0.24257275,-0.03690970,0.24144080,0.96971339,13.982344,-1.635477,2.183325,-0.016845,0.089820,9.812536,-0.019987,0.089481,-0.010113
2026_07_06_20_39_22.648,0.960000,0.99225813,0.12185407,0.01642925,-0.01747851,0.99884915,0.03869034,0.02834446,-0.03068245,0.96969217,-0.24239570,-0.03686377,0.24124706,0.96976334,13.970871,-1.624355,2.218402,-0.017541,0.091875,9.812371,-0.020796,0.091397,-0.010771
2026_07_06_20_39_22.667,0.980000,0.99226511,0.12175977,0.01636933,-0.01779537,0.99883074,0.03930171,0.02815191,-0.03132920,0.96971577,-0.24221854,-0.03681896,0.24105336,0.96981323,13.959402,-1.613318,2.253462,-0.018227,0.094174,9.812092,-0.021602,0.093520,-0.011597
2026_07_06_20_39_22.692,1.000000,0.99227190,0.12166538,0.01630936,-0.01811153,0.99881196,0.03991169,0.02795955,-0.03197455,0.96973902,-0.24204105,-0.03677373,0.24085951,0.96986306,13.947926,-1.602291,2.288443,-0.018480,0.095971,9.812097,-0.021971,0.095243,-0.012012
2026_07_06_20_39_22.707,1.020000,0.99227864,0.12157147,0.01624929,-0.01842704,0.99879283,0.04052041,0.02776725,-0.03261861,0.96976167,-0.24186440,-0.03672805,0.24066670,0.96991265,13.936512,-1.591268,2.323352,-0.018534,0.097720,9.812019,-0.022141,0.096907,-0.012491
2026_07_06_20_39_22.727,1.040000,0.99228513,0.12147746,0.01618978,-0.01874239,0.99877322,0.04112897,0.02757620,-0.03326220,0.96978390,-0.24168742,-0.03668331,0.24047369,0.96996224,13.925085,-1.580316,2.358252,-0.018794,0.099419,9.812243,-0.022527,0.098586,-0.012672
2026_07_06_20_39_22.747,1.060000,0.99229163,0.12138341,0.01613083,-0.01905812,0.99875319,0.04173845,0.02738629,-0.03390639,0.96980572,-0.24151033,-0.03663965,0.24028063,0.97001171,13.913658,-1.569431,2.393206,-0.018937,0.101249,9.812845,-0.022817,0.100488,-0.012511
2026_07_06_20_39_22.766,1.080000,0.99229795,0.12128990,0.01607186,-0.01937428,0.99873269,0.04234882,0.02719634,-0.03455140,0.96982682,-0.24133420,-0.03659595,0.24008867,0.97006088,13.902297,-1.558542,2.428212,-0.018997,0.103392,9.813116,-0.023025,0.102617,-0.012745
2026_07_06_20_39_22.786,1.100000,0.99230397,0.12119693,0.01601285,-0.01969031,0.99871176,0.04295897,0.02700642,-0.03519613,0.96984720,-0.24115899,-0.03655204,0.23989779,0.97010976,13.890999,-1.547656,2.463205,-0.019248,0.105403,9.812730,-0.023398,0.104452,-0.013589
2026_07_06_20_39_22.807,1.120000,0.99230993,0.12110453,0.01595383,-0.02000624,0.99869043,0.04356894,0.02681659,-0.03584061,0.96986687,-0.24098481,-0.03650797,0.23970811,0.97015834,13.879773,-1.536775,2.498189,-0.019588,0.107453,9.812413,-0.023866,0.106337,-0.014378
2026_07_06_20_39_22.827,1.140000,0.99231571,0.12101260,0.01589431,-0.02032212,0.99866879,0.04417875,0.02662588,-0.03648510,0.96988595,-0.24081141,-0.03646282,0.23951939,0.97020662,13.868604,-1.525844,2.533165,-0.020165,0.109316,9.812476,-0.024582,0.108122,-0.014756
2026_07_06_20_39_22.846,1.160000,0.99232125,0.12092119,0.01583434,-0.02063798,0.99864668,0.04478842,0.02643437,-0.03712959,0.96990430,-0.24063891,-0.03641664,0.23933175,0.97025466,13.857499,-1.514866,2.568133,-0.020730,0.111470,9.812332,-0.025290,0.110138,-0.015407
2026_07_06_20_39_22.866,1.180000,0.99232668,0.12083037,0.01577448,-0.02095425,0.99862415,0.04539900,0.02624305,-0.03777486,0.96992189,-0.24046749,-0.03637069,0.23914531,0.97030234,13.846464,-1.503900,2.603154,-0.020947,0.113832,9.811935,-0.025653,0.112311,-0.016341
2026_07_06_20_39_22.886,1.200000,0.99233192,0.12074010,0.01571469,-0.02127093,0.99860120,0.04601042,0.02605187,-0.03842085,0.96993876,-0.24029703,-0.03632488,0.23895998,0.97034973,13.835497,-1.492941,2.638224,-0.020988,0.116033,9.811650,-0.025840,0.114363,-0.017124
2026_07_06_20_39_22.905,1.220000,0.99233681,0.12065088,0.01565499,-0.02158797,0.99857777,0.04662266,0.02586082,-0.03906751,0.96995467,-0.24012853,-0.03627925,0.23877670,0.97039658,13.824650,-1.481990,2.673342,-0.021183,0.118303,9.811472,-0.026190,0.116500,-0.017824
2026_07_06_20_39_22.925,1.240000,0.99234146,0.12056261,0.01559478,-0.02190492,0.99855393,0.04723461,0.02566887,-0.03971402,0.96996969,-0.23996176,-0.03623252,0.23859535,0.97044289,13.813919,-1.470988,2.708444,-0.021411,0.120154,9.811209,-0.026558,0.118209,-0.018504
2026_07_06_20_39_22.944,1.260000,0.99234611,0.12047465,0.01553463,-0.02222169,0.99852973,0.04784628,0.02547716,-0.04036016,0.96998411,-0.23979552,-0.03618576,0.23841469,0.97048908,13.803227,-1.459999,2.743531,-0.021559,0.121547,9.811279,-0.026841,0.119557,-0.018750
2026_07_06_20_39_22.965,1.280000,0.99235046,0.12038696,0.01547514,-0.02253877,0.99850506,0.04845873,0.02528678,-0.04100671,0.96999794,-0.23962969,-0.03614028,0.23823452,0.97053498,13.792567,-1.449087,2.778662,-0.021794,0.122896,9.811389,-0.027213,0.120866,-0.018947
2026_07_06_20_39_22.985,1.300000,0.99235481,0.12029964,0.01541569,-0.02285568,0.99847996,0.04907088,0.02509661,-0.04165288,0.97001123,-0.23946454,-0.03609473,0.23805518,0.97058070,13.781957,-1.438187,2.813778,-0.022008,0.124583,9.810953,-0.027559,0.122374,-0.019754
2026_07_06_20_39_23.004,1.320000,0.99235886,0.12021267,0.01535636,-0.02317242,0.99845445,0.04968278,0.02490680,-0.04229866,0.97002393,-0.23929991,-0.03604928,0.23787652,0.97062618,13.771386,-1.427307,2.848880,-0.022642,0.126210,9.810630,-0.028329,0.123831,-0.020448
2026_07_06_20_39_23.025,1.340000,0.99236286,0.12012605,0.01529727,-0.02348956,0.99842846,0.05029552,0.02471747,-0.04294512,0.97003597,-0.23913592,-0.03600430,0.23769861,0.97067147,13.760860,-1.416455,2.884032,-0.023534,0.127988,9.810553,-0.029373,0.125477,-0.020946
2026_07_06_20_39_23.048,1.360000,0.99236667,0.12003981,0.01523831,-0.02380704,0.99840206,0.05090903,0.02452840,-0.04359222,0.97004735,-0.23897257,-0.03595957,0.23752147,0.97071648,13.750381,-1.405618,2.919228,-0.023929,0.129851,9.810519,-0.029930,0.127242,-0.021406
2026_07_06_20_39_23.064,1.380000,0.99237019,0.11995443,0.01517931,-0.02412432,0.99837524,0.05152216,0.02433935,-0.04423886,0.97005790,-0.23881078,-0.03591463,0.23734602,0.97076106,13.740003,-1.394782,2.954403,-0.023835,0.131610,9.810731,-0.030004,0.128988,-0.021593
2026_07_06_20_39_23.083,1.400000,0.99237359,0.11986991,0.01512026,-0.02444089,0.99834806,0.05213392,0.02415043,-0.04488407,0.97006768,-0.23865058,-0.03586935,0.23717235,0.97080517,13.729729,-1.383954,2.989501,-0.024007,0.133350,9.810870,-0.030342,0.130685,-0.021852
2026_07_06_20_39_23.103,1.420000,0.99237674,0.11978562,0.01506118,-0.02475679,0.99832052,0.05274436,0.02396171,-0.04552790,0.97007704,-0.23849066,-0.03582374,0.23699920,0.97084916,13.719485,-1.373137,3.024524,-0.024220,0.134902,9.811139,-0.030720,0.132228,-0.021940
2026_07_06_20_39_23.123,1.440000,0.99237990,0.11970168,0.01500213,-0.02507258,0.99829262,0.05335462,0.02377316,-0.04617150,0.97008574,-0.23833136,-0.03577808,0.23682679,0.97089291,13.709288,-1.362331,3.059537,-0.024330,0.136913,9.811283,-0.031013,0.134191,-0.022255
2026_07_06_20_39_23.142,1.460000,0.99238288,0.11961812,0.01494331,-0.02538882,0.99826419,0.05396584,0.02358504,-0.04681587,0.97009385,-0.23817272,-0.03573289,0.23665516,0.97093642,13.699136,-1.351548,3.094607,-0.025077,0.139103,9.810989,-0.031938,0.136190,-0.023052
2026_07_06_20_39_23.162,1.480000,0.99238557,0.11953483,0.01488465,-0.02570545,0.99823534,0.05457791,0.02339722,-0.04746097,0.97010130,-0.23801450,-0.03568801,0.23648404,0.97097975,13.689014,-1.340783,3.129726,-0.025558,0.140862,9.811037,-0.032592,0.137866,-0.023409
2026_07_06_20_39_23.182,1.500000,0.99238813,0.11945186,0.01482607,-0.02602247,0.99820602,0.05519078,0.02320958,-0.04810677,0.97010815,-0.23785684,-0.03564331,0.23631358,0.97102290,13.678934,-1.330028,3.164893,-0.025665,0.142742,9.810858,-0.032873,0.139625,-0.024005
2026_07_06_20_39_23.202,1.520000,0.99239063,0.11936921,0.01476764,-0.02633984,0.99817628,0.05580442,0.02302220,-0.04875322,0.97011441,-0.23769973,-0.03559886,0.23614381,0.97106582,13.668894,-1.319288,3.200104,-0.025977,0.144419,9.810369,-0.033339,0.141103,-0.024858
2026_07_06_20_39_23.222,1.540000,0.99239296,0.11928681,0.01470924,-0.02665754,0.99814606,0.05641875,0.02283491,-0.04940027,0.97012007,-0.23754300,-0.03555448,0.23597457,0.97110862,13.658885,-1.308554,3.235356,-0.025878,0.145994,9.810489,-0.033416,0.142647,-0.025085
2026_07_06_20_39_23.241,1.560000,0.99239510,0.11920422,0.01465032,-0.02697559,0.99811536,0.05703365,0.02264661,-0.05004813,0.97012532,-0.23738576,-0.03550903,0.23580496,0.97115147,13.648855,-1.297762,3.270642,-0.025550,0.148048,9.810522,-0.033285,0.144649,-0.025505
2026_07_06_20_39_23.261,1.580000,0.99239725,0.11912156,0.01459095,-0.02729346,0.99808437,0.05764810,0.02245755,-0.05069572,0.97013026,-0.23722830,-0.03546251,0.23563534,0.97119433,13.638825,-1.286926,3.305903,-0.025651,0.150362,9.810259,-0.033588,0.146810,-0.026283
2026_07_06_20_39_23.281,1.600000,0.99239916,0.11903929,0.01453170,-0.02761110,0.99805290,0.05826216,0.02226888,-0.05134279,0.97013456,-0.23707145,-0.03541611,0.23546651,0.97123694,13.628841,-1.276112,3.341143,-0.026017,0.152242,9.810043,-0.034139,0.148544,-0.026917
2026_07_06_20_39_23.301,1.620000,0.99240100,0.11895736,0.01447260,-0.02792906,0.99802101,0.05887691,0.02208050,-0.05199042,0.97013825,-0.23691522,-0.03536997,0.23529838,0.97127938,13.618900,-1.265316,3.376423,-0.026099,0.153686,9.809731,-0.034382,0.149849,-0.027536
2026_07_06_20_39_23.321,1.640000,0.99240267,0.11887579,0.01441363,-0.02824732,0.99798870,0.05949229,0.02189240,-0.05263856,0.97014129,-0.23675959,-0.03532409,0.23513101,0.97132158,13.609003,-1.254535,3.411741,-0.026181,0.155341,9.809361,-0.034636,0.151347,-0.028259
2026_07_06_20_39_23.341,1.660000,0.99240404,0.11879459,0.01435483,-0.02856585,0.99795586,0.06010827,0.02170464,-0.05328717,0.97014368,-0.23660457,-0.03527851,0.23496434,0.97136354,13.599150,-1.243773,3.447094,-0.026464,0.157158,9.809147,-0.035107,0.153025,-0.028872
2026_07_06_20_39_23.360,1.680000,0.99240541,0.11871370,0.01429615,-0.02888412,0.99792266,0.06072381,0.02151726,-0.05393521,0.97014552,-0.23645011,-0.03523303,0.23479837,0.97140533,13.589336,-1.233034,3.482423,-0.026890,0.158656,9.809490,-0.035726,0.154515,-0.028874
2026_07_06_20_39_23.381,1.700000,0.99240655,0.11863308,0.01423759,-0.02920214,0.99788904,0.06133890,0.02133027,-0.05458270,0.97014683,-0.23629601,-0.03518762,0.23463295,0.97144699,13.579557,-1.222317,3.517728,-0.027311,0.160103,9.809672,-0.036333,0.155918,-0.029019
2026_07_06_20_39_23.400,1.720000,0.99240768,0.11855228,0.01417924,-0.02952046,0.99785501,0.06195463,0.02114373,-0.05523071,0.97014779,-0.23614153,-0.03514260,0.23446721,0.97148860,13.569759,-1.211626,3.553071,-0.027768,0.161790,9.809711,-0.036986,0.157516,-0.029360
2026_07_06_20_39_23.420,1.740000,0.99240857,0.11847132,0.01412116,-0.02983906,0.99782044,0.06257098,0.02095777,-0.05587917,0.97014832,-0.23598662,-0.03509806,0.23430118,0.97153026,13.559945,-1.200968,3.588450,-0.028554,0.163646,9.809792,-0.037980,0.159269,-0.029704
2026_07_06_20_39_23.439,1.760000,0.99240941,0.11839081,0.01406326,-0.03015792,0.99778545,0.06318793,0.02077218,-0.05652809,0.97014821,-0.23583254,-0.03505386,0.23413607,0.97157168,13.550186,-1.190331,3.623865,-0.028995,0.165577,9.809914,-0.038638,0.161124,-0.030019
2026_07_06_20_39_23.459,1.780000,0.99241006,0.11831072,0.01400543,-0.03047702,0.99774998,0.06380539,0.02058673,-0.05717742,0.97014743,-0.23567918,-0.03500977,0.23397180,0.97161287,13.540477,-1.179703,3.659311,-0.028884,0.167414,9.810059,-0.038744,0.162926,-0.030279
2026_07_06_20_39_23.479,1.800000,0.99241048,0.11823105,0.01394815,-0.03079575,0.99771416,0.06442226,0.02040256,-0.05782584,0.97014606,-0.23552655,-0.03496661,0.23380838,0.97165376,13.530818,-1.169148,3.694724,-0.028933,0.169248,9.810167,-0.039009,0.164709,-0.030574
