UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_07_06_17_12_34.306,0.360000,0.70835978,0.12776428,-0.68446678,0.11579301,0.03619438,-0.33894706,-0.94010907,-0.01085459,0.94053656,-0.33951908,0.99928588,0.02249323,0.03036302,36.534103,70.075043,-83.910965,0.032382,-0.096434,9.711082,-0.086638,-0.103677,-0.000402
2026_07_06_17_12_34.326,0.380000,0.70835924,0.12789339,-0.68449539,0.11548463,0.03625876,-0.33869410,-0.94019783,-0.01147567,0.94061315,-0.33928633,0.99927676,0.02309154,0.03021872,37.387894,70.089966,-83.895676,0.033377,-0.102602,9.710648,-0.086905,-0.109877,0.000731
2026_07_06_17_12_34.346,0.400000,0.70835781,0.12802240,-0.68452466,0.11517624,0.03632081,-0.33844095,-0.94028646,-0.01209700,0.94068938,-0.33905327,0.99926704,0.02368939,0.03007251,38.231819,70.104881,-83.880753,0.033954,-0.107951,9.710671,-0.086725,-0.115156,0.001988
2026_07_06_17_12_34.369,0.420000,0.70835578,0.12815045,-0.68455440,0.11486880,0.03638089,-0.33818787,-0.94037515,-0.01271595,0.94076526,-0.33882010,0.99925715,0.02428433,0.02992547,39.061996,70.119812,-83.866142,0.035197,-0.113681,9.711048,-0.086161,-0.121010,0.002757
2026_07_06_17_12_34.385,0.440000,0.70835274,0.12827714,-0.68458515,0.11456272,0.03643709,-0.33793488,-0.94046402,-0.01333162,0.94084072,-0.33858681,0.99924707,0.02487504,0.02977628,39.878258,70.134796,-83.852158,0.037020,-0.120262,9.711239,-0.085743,-0.127866,0.003260
2026_07_06_17_12_34.405,0.460000,0.70834970,0.12840346,-0.68461567,0.11425693,0.03649348,-0.33768177,-0.94055259,-0.01394631,0.94091582,-0.33835328,0.99923658,0.02546494,0.02962786,40.681824,70.149734,-83.838120,0.037856,-0.126948,9.710933,-0.085848,-0.134499,0.004709
2026_07_06_17_12_34.425,0.480000,0.70834666,0.12853028,-0.68464619,0.11395057,0.03654975,-0.33742854,-0.94064146,-0.01456252,0.94099045,-0.33811963,0.99922591,0.02605633,0.02947915,41.476212,70.164726,-83.824081,0.037508,-0.133309,9.710237,-0.086386,-0.140438,0.007147
2026_07_06_17_12_34.444,0.500000,0.70834202,0.12865704,-0.68467796,0.11364492,0.03660184,-0.33717620,-0.94072986,-0.01517834,0.94106442,-0.33788675,0.99921477,0.02664603,0.02932692,42.260967,70.179657,-83.810745,0.038098,-0.138860,9.709489,-0.086941,-0.145934,0.008425
2026_07_06_17_12_34.464,0.520000,0.70833725,0.12878314,-0.68470961,0.11334062,0.03665334,-0.33692485,-0.94081789,-0.01579134,0.94113761,-0.33765459,0.99920338,0.02723296,0.02917528,43.031067,70.194534,-83.797501,0.039381,-0.144036,9.709119,-0.087093,-0.151301,0.008933
2026_07_06_17_12_34.484,0.540000,0.70833290,0.12890849,-0.68474066,0.11303695,0.03670573,-0.33667335,-0.94090581,-0.01640218,0.94121051,-0.33742225,0.99919152,0.02781825,0.02902567,43.786385,70.209404,-83.784088,0.039925,-0.149392,9.708905,-0.087107,-0.156585,0.010198
2026_07_06_17_12_34.507,0.560000,0.70832765,0.12903330,-0.68477261,0.11273371,0.03675514,-0.33642173,-0.94099396,-0.01701213,0.94128305,-0.33718961,0.99917954,0.02840179,0.02887374,44.531174,70.224327,-83.771149,0.039833,-0.155091,9.709013,-0.086812,-0.161970,0.012185
2026_07_06_17_12_34.524,0.580000,0.70832068,0.12915692,-0.68480629,0.11243153,0.03679901,-0.33617008,-0.94108230,-0.01761979,0.94135529,-0.33695668,0.99916750,0.02898140,0.02871764,45.265251,70.239288,-83.759132,0.039614,-0.161098,9.709044,-0.086587,-0.167605,0.014391
2026_07_06_17_12_34.544,0.600000,0.70831257,0.12927890,-0.68484086,0.11213086,0.03683931,-0.33591834,-0.94117045,-0.01822355,0.94142729,-0.33672333,0.99915504,0.02955616,0.02855992,45.985458,70.254227,-83.747696,0.040331,-0.166750,9.708856,-0.086543,-0.173225,0.015587
2026_07_06_17_12_34.563,0.620000,0.70830506,0.12939976,-0.68487477,0.11183123,0.03688067,-0.33566651,-0.94125867,-0.01882401,0.94149894,-0.33648980,0.99914241,0.03012826,0.02840453,46.690243,70.269196,-83.736061,0.041288,-0.172519,9.708957,-0.086195,-0.179028,0.016602
2026_07_06_17_12_34.583,0.640000,0.70829850,0.12951946,-0.68490767,0.11153272,0.03692389,-0.33541465,-0.94134682,-0.01942085,0.94157034,-0.33625612,0.99912947,0.03069764,0.02825242,47.378731,70.284157,-83.724098,0.042188,-0.178583,9.709011,-0.085887,-0.185092,0.017765
2026_07_06_17_12_34.603,0.660000,0.70829201,0.12963818,-0.68494028,0.11123508,0.03696716,-0.33516264,-0.94143486,-0.02001499,0.94164139,-0.33602214,0.99911606,0.03126459,0.02810150,48.053432,70.299110,-83.712097,0.042727,-0.184209,9.708978,-0.085676,-0.190625,0.019116
2026_07_06_17_12_34.623,0.680000,0.70828432,0.12975582,-0.68497413,0.11093844,0.03700620,-0.33491069,-0.94152308,-0.02060686,0.94171220,-0.33578795,0.99910271,0.03182811,0.02794772,48.717762,70.314110,-83.700806,0.042219,-0.190043,9.708883,-0.085559,-0.196006,0.021517
2026_07_06_17_12_34.645,0.700000,0.70827454,0.12987283,-0.68500978,0.11064302,0.03703946,-0.33465958,-0.94161093,-0.02119704,0.94178236,-0.33555436,0.99908900,0.03238814,0.02778929,49.373764,70.329056,-83.690483,0.042335,-0.196265,9.708871,-0.085320,-0.201958,0.023462
2026_07_06_17_12_34.662,0.720000,0.70826364,0.12999018,-0.68504643,0.11034784,0.03706950,-0.33440936,-0.94169873,-0.02178788,0.94185179,-0.33532143,0.99907523,0.03294784,0.02762789,50.022701,70.344002,-83.680710,0.043774,-0.202324,9.708653,-0.085234,-0.208208,0.024098
2026_07_06_17_12_34.682,0.740000,0.70825285,0.13010767,-0.68508285,0.11005233,0.03709996,-0.33415884,-0.94178647,-0.02237932,0.94192094,-0.33508819,0.99906105,0.03350833,0.02746695,50.662079,70.358948,-83.670853,0.045274,-0.208143,9.707899,-0.085678,-0.214269,0.024578
2026_07_06_17_12_34.702,0.760000,0.70824254,0.13022488,-0.68511862,0.10975691,0.03713179,-0.33390802,-0.94187415,-0.02296996,0.94198978,-0.33485460,0.99904644,0.03406860,0.02730787,51.289673,70.373894,-83.660736,0.045968,-0.213449,9.707220,-0.086083,-0.219577,0.025645
2026_07_06_17_12_34.721,0.780000,0.70823222,0.13034114,-0.68515426,0.10946229,0.03716332,-0.33365703,-0.94196177,-0.02355814,0.94205838,-0.33462071,0.99903154,0.03462648,0.02714968,51.904800,70.388847,-83.650650,0.046170,-0.218556,9.707102,-0.085945,-0.224515,0.027120
2026_07_06_17_12_34.741,0.800000,0.70822138,0.13045646,-0.68519026,0.10916921,0.03719276,-0.33340693,-0.94204915,-0.02414306,0.94212639,-0.33438748,0.99901640,0.03518075,0.02699083,52.508282,70.403770,-83.640923,0.047034,-0.224127,9.707093,-0.085655,-0.230106,0.028129
2026_07_06_17_12_34.762,0.820000,0.70821011,0.13057129,-0.68522656,0.10887723,0.03722060,-0.33315772,-0.94213629,-0.02472593,0.94219375,-0.33415496,0.99900126,0.03573267,0.02683139,53.101307,70.418655,-83.631470,0.048053,-0.229495,9.706626,-0.085820,-0.235575,0.028909
2026_07_06_17_12_34.786,0.840000,0.70819932,0.13068579,-0.68526220,0.10858530,0.03724992,-0.33290815,-0.94222337,-0.02530800,0.94226092,-0.33392197,0.99898559,0.03628437,0.02667385,53.683105,70.433548,-83.621742,0.048833,-0.235095,9.706058,-0.086082,-0.241187,0.029986
2026_07_06_17_12_34.801,0.860000,0.70818865,0.13080004,-0.68529749,0.10829416,0.03727943,-0.33265924,-0.94231009,-0.02588849,0.94232744,-0.33368963,0.99896955,0.03683478,0.02651739,54.253845,70.448387,-83.611992,0.048387,-0.240857,9.705730,-0.086134,-0.246535,0.032276
2026_07_06_17_12_34.821,0.880000,0.70817733,0.13091418,-0.68533319,0.10800359,0.03730726,-0.33241105,-0.94239646,-0.02646828,0.94239342,-0.33345783,0.99895328,0.03738402,0.02635980,54.816040,70.463173,-83.602516,0.047997,-0.246165,9.705095,-0.086500,-0.251487,0.034351
2026_07_06_17_12_34.842,0.900000,0.70816511,0.13102788,-0.68536991,0.10771319,0.03733194,-0.33216256,-0.94248325,-0.02704769,0.94245911,-0.33322549,0.99893695,0.03793199,0.02619958,55.371288,70.478043,-83.593559,0.048462,-0.251257,9.704700,-0.086596,-0.256512,0.035554
2026_07_06_17_12_34.860,0.920000,0.70815182,0.13114035,-0.68540752,0.10742370,0.03735340,-0.33191374,-0.94256997,-0.02762458,0.94252473,-0.33299258,0.99892032,0.03847653,0.02603751,55.917446,70.492920,-83.585136,0.048761,-0.256458,9.704321,-0.086671,-0.261584,0.036947
2026_07_06_17_12_34.883,0.940000,0.70813811,0.13125080,-0.68544549,0.10713603,0.03737271,-0.33166474,-0.94265676,-0.02819633,0.94259018,-0.33275920,0.99890351,0.03901558,0.02587539,56.451557,70.507813,-83.577057,0.049504,-0.261618,9.703877,-0.086791,-0.266768,0.037904
2026_07_06_17_12_34.900,0.960000,0.70812446,0.13135929,-0.68548346,0.10685016,0.03739095,-0.33141568,-0.94274366,-0.02876282,0.94265556,-0.33252549,0.99888670,0.03954941,0.02571434,56.972973,70.522736,-83.569153,0.050095,-0.266397,9.704031,-0.086327,-0.271518,0.038889
2026_07_06_17_12_34.920,0.980000,0.70811141,0.13146652,-0.68552077,0.10656536,0.03741020,-0.33116639,-0.94283062,-0.02932577,0.94272077,-0.33229142,0.99886972,0.04008034,0.02555567,57.482193,70.537682,-83.561058,0.049954,-0.271564,9.704274,-0.085788,-0.276389,0.040693
2026_07_06_17_12_34.942,1.000000,0.70809859,0.13157287,-0.68555766,0.10628121,0.03742999,-0.33091670,-0.94291741,-0.02988644,0.94278574,-0.33205694,0.99885231,0.04060934,0.02539855,57.980915,70.552605,-83.552856,0.049456,-0.277355,9.704304,-0.085447,-0.281739,0.043035
2026_07_06_17_12_34.959,1.020000,0.70808524,0.13167851,-0.68559515,0.10599757,0.03744763,-0.33066693,-0.94300443,-0.03044567,0.94285059,-0.33182204,0.99883479,0.04113637,0.02524012,58.472195,70.567589,-83.544998,0.050056,-0.282830,9.704468,-0.084937,-0.287149,0.044235
2026_07_06_17_12_34.979,1.040000,0.70807159,0.13178341,-0.68563277,0.10571446,0.03746432,-0.33041686,-0.94309133,-0.03100324,0.94291520,-0.33158678,0.99881703,0.04166159,0.02508169,58.954975,70.582558,-83.537292,0.051221,-0.287635,9.704757,-0.084297,-0.292108,0.044680
2026_07_06_17_12_34.998,1.060000,0.70805830,0.13188796,-0.68567002,0.10543155,0.03748161,-0.33016658,-0.94317842,-0.03155987,0.94297951,-0.33135122,0.99879897,0.04218622,0.02492440,59.428997,70.597565,-83.529472,0.051159,-0.292575,9.704699,-0.084039,-0.296804,0.046317
2026_07_06_17_12_35.019,1.080000,0.70804453,0.13199213,-0.68570757,0.10514878,0.03749770,-0.32991606,-0.94326532,-0.03211598,0.94304359,-0.33111525,0.99878061,0.04270999,0.02476639,59.896107,70.612564,-83.521835,0.051275,-0.298018,9.704788,-0.083604,-0.302027,0.047955
2026_07_06_17_12_35.039,1.100000,0.70803028,0.13209634,-0.68574548,0.10486655,0.03751230,-0.32966632,-0.94335216,-0.03267154,0.94310713,-0.33087993,0.99876207,0.04323289,0.02460742,60.356651,70.627556,-83.514458,0.051517,-0.303417,9.704556,-0.083483,-0.307265,0.049447
2026_07_06_17_12_35.058,1.120000,0.70801628,0.13220072,-0.68578279,0.10458465,0.03752804,-0.32941723,-0.94343841,-0.03322668,0.94317007,-0.33064520,0.99874306,0.04375581,0.02444988,60.808884,70.642448,-83.506889,0.052031,-0.309102,9.704485,-0.083173,-0.312855,0.050780
2026_07_06_17_12_35.078,1.140000,0.70800257,0.13230449,-0.68581986,0.10430315,0.03754389,-0.32916790,-0.94352490,-0.03378029,0.94323277,-0.33041018,0.99872404,0.04427749,0.02429324,61.252735,70.657402,-83.499283,0.053032,-0.314554,9.704693,-0.082572,-0.318375,0.051580
2026_07_06_17_12_35.097,1.160000,0.70798832,0.13240755,-0.68585736,0.10402211,0.03755820,-0.32891828,-0.94361132,-0.03433250,0.94329530,-0.33017465,0.99870461,0.04479733,0.02413589,61.689663,70.672356,-83.491928,0.053270,-0.319122,9.704271,-0.082650,-0.322837,0.052789
2026_07_06_17_12_35.125,1.180000,0.70797288,0.13250919,-0.68589598,0.10374224,0.03756851,-0.32866842,-0.94369793,-0.03488165,0.94335771,-0.32993859,0.99868512,0.04531305,0.02397603,62.120373,70.687355,-83.485245,0.052297,-0.324413,9.704244,-0.082352,-0.327565,0.055388
2026_07_06_17_12_35.137,1.200000,0.70795709,0.13260895,-0.68593520,0.10346335,0.03757650,-0.32841751,-0.94378507,-0.03542706,0.94342041,-0.32970119,0.99866569,0.04582457,0.02381557,62.543171,70.702454,-83.478928,0.052581,-0.329465,9.704884,-0.081345,-0.332451,0.056734
2026_07_06_17_12_35.158,1.220000,0.70794165,0.13270761,-0.68597406,0.10318470,0.03758502,-0.32816547,-0.94387245,-0.03597046,0.94348323,-0.32946253,0.99864602,0.04633443,0.02365661,62.957500,70.717606,-83.472496,0.053352,-0.333871,9.705029,-0.080832,-0.336911,0.057394
2026_07_06_17_12_35.177,1.240000,0.70792627,0.13280560,-0.68601269,0.10290659,0.03759366,-0.32791322,-0.94395965,-0.03651209,0.94354582,-0.32922360,0.99862593,0.04684269,0.02349854,63.364136,70.732742,-83.466019,0.052387,-0.339119,9.704496,-0.081022,-0.341627,0.059950
2026_07_06_17_12_35.197,1.260000,0.70790857,0.13290359,-0.68605357,0.10262827,0.03759587,-0.32766083,-0.94404709,-0.03705510,0.94360816,-0.32898417,0.99860573,0.04735020,0.02333426,63.770535,70.747925,-83.460640,0.051287,-0.345154,9.704050,-0.081098,-0.347038,0.062894
2026_07_06_17_12_35.217,1.280000,0.70788717,0.13300247,-0.68609834,0.10234878,0.03758758,-0.32740831,-0.94413519,-0.03760277,0.94367015,-0.32874414,0.99858570,0.04785883,0.02315885,64.182426,70.763237,-83.457069,0.052168,-0.350667,9.704129,-0.080591,-0.352583,0.063806
2026_07_06_17_12_35.237,1.300000,0.70786470,0.13310255,-0.68614399,0.10206793,0.03757715,-0.32715559,-0.94422323,-0.03815447,0.94373173,-0.32850379,0.99856526,0.04837060,0.02298027,64.592941,70.778549,-83.453857,0.053992,-0.355392,9.704538,-0.079741,-0.357676,0.063573
2026_07_06_17_12_35.257,1.320000,0.70784384,0.13320227,-0.68618786,0.10178663,0.03757143,-0.32690161,-0.94431126,-0.03870548,0.94379330,-0.32826233,0.99854410,0.04888330,0.02280676,64.993134,70.793877,-83.449799,0.054864,-0.360198,9.704308,-0.079551,-0.362565,0.064248
2026_07_06_17_12_35.275,1.340000,0.70782417,0.13330093,-0.68623060,0.10150566,0.03756833,-0.32664669,-0.94439965,-0.03925402,0.94385493,-0.32801983,0.99852282,0.04939467,0.02263689,65.383492,70.809273,-83.445267,0.055274,-0.365332,9.703784,-0.079657,-0.367629,0.065458
2026_07_06_17_12_35.298,1.360000,0.70780456,0.13339946,-0.68627322,0.10122486,0.03756517,-0.32639179,-0.94448793,-0.03980210,0.94391620,-0.32777733,0.99850130,0.04990567,0.02246732,65.767776,70.824661,-83.440727,0.055069,-0.370569,9.703716,-0.079323,-0.372566,0.067289
2026_07_06_17_12_35.317,1.380000,0.70778441,0.13349749,-0.68631619,0.10094452,0.03756058,-0.32613689,-0.94457614,-0.04034907,0.94397724,-0.32753462,0.99847949,0.05041517,0.02229702,66.146591,70.840050,-83.436440,0.055882,-0.375356,9.703795,-0.078815,-0.377403,0.068012
2026_07_06_17_12_35.336,1.400000,0.70776343,0.13359478,-0.68636000,0.10066493,0.03755307,-0.32588214,-0.94466442,-0.04089433,0.94403803,-0.32729176,0.99845761,0.05092224,0.02212477,66.520851,70.855469,-83.432648,0.056395,-0.379993,9.703572,-0.078623,-0.382017,0.068961
2026_07_06_17_12_35.355,1.420000,0.70774233,0.13369122,-0.68640375,0.10038619,0.03754503,-0.32562742,-0.94475245,-0.04143721,0.94409853,-0.32704878,0.99843550,0.05142696,0.02195311,66.888290,70.870850,-83.428955,0.056866,-0.384642,9.703320,-0.078457,-0.386629,0.069950
2026_07_06_17_12_35.374,1.440000,0.70772225,0.13378699,-0.68644643,0.10010820,0.03753930,-0.32537282,-0.94484049,-0.04197760,0.94415879,-0.32680589,0.99841315,0.05193022,0.02178472,67.246910,70.886246,-83.424843,0.058202,-0.389540,9.703144,-0.078166,-0.391755,0.070202
2026_07_06_17_12_35.394,1.460000,0.70770299,0.13388282,-0.68648815,0.09983016,0.03753591,-0.32511812,-0.94492835,-0.04251774,0.94421864,-0.32656300,0.99839050,0.05243410,0.02161884,67.598381,70.901619,-83.420326,0.058204,-0.395076,9.702868,-0.077996,-0.397054,0.071918
2026_07_06_17_12_35.414,1.480000,0.70768309,0.13397890,-0.68653029,0.09955177,0.03753120,-0.32486337,-0.94501603,-0.04305895,0.94427818,-0.32631981,0.99836743,0.05293861,0.02145159,67.946404,70.916977,-83.416023,0.057504,-0.400338,9.702747,-0.077700,-0.401860,0.074210
2026_07_06_17_12_35.434,1.500000,0.70766300,0.13407406,-0.68657255,0.09927431,0.03752548,-0.32460868,-0.94510376,-0.04359762,0.94433749,-0.32607657,0.99834418,0.05344047,0.02128452,68.288391,70.932358,-83.411896,0.058054,-0.404692,9.702881,-0.077137,-0.406201,0.075027
2026_07_06_17_12_35.454,1.520000,0.70764464,0.13416731,-0.68661308,0.09899892,0.03752339,-0.32435417,-0.94519132,-0.04412997,0.94439667,-0.32583347,0.99832100,0.05393764,0.02112323,68.618591,70.947716,-83.407127,0.058006,-0.409327,9.702886,-0.076714,-0.410620,0.076494
2026_07_06_17_12_35.480,1.540000,0.70762771,0.13425945,-0.68665206,0.09872471,0.03752470,-0.32409972,-0.94527858,-0.04465838,0.94445568,-0.32559046,0.99829751,0.05443236,0.02096665,68.939026,70.963036,-83.401772,0.056917,-0.414875,9.702605,-0.076570,-0.415580,0.079235
2026_07_06_17_12_35.494,1.560000,0.70760995,0.13435188,-0.68669164,0.09845008,0.03752434,-0.32384515,-0.94536579,-0.04518811,0.94451433,-0.32534716,0.99827361,0.05492777,0.02080834,69.256859,70.978355,-83.396683,0.056523,-0.420551,9.702113,-0.076595,-0.420899,0.081353
2026_07_06_17_12_35.514,1.580000,0.70759100,0.13444467,-0.68673241,0.09817503,0.03752053,-0.32359058,-0.94545311,-0.04571949,0.94457257,-0.32510364,0.99824959,0.05542372,0.02064645,69.573746,70.993713,-83.392197,0.057333,-0.425584,9.701888,-0.076334,-0.425985,0.082127
2026_07_06_17_12_35.534,1.600000,0.70757228,0.13453642,-0.68677300,0.09790029,0.03751677,-0.32333502,-0.94554073,-0.04624888,0.94463098,-0.32485902,0.99822539,0.05591792,0.02048558,69.884789,71.009132,-83.387672,0.058654,-0.430386,9.701830,-0.075894,-0.431011,0.082344
2026_07_06_17_12_35.554,1.620000,0.70755482,0.13462695,-0.68681222,0.09762610,0.03751624,-0.32307851,-0.94562840,-0.04677524,0.94468945,-0.32461351,0.99820077,0.05641030,0.02032912,70.187042,71.024567,-83.382553,0.059593,-0.435504,9.701666,-0.075552,-0.436217,0.083019
2026_07_06_17_12_35.574,1.640000,0.70753980,0.13471660,-0.68684894,0.09735304,0.03752184,-0.32282221,-0.94571579,-0.04729760,0.94474763,-0.32436836,0.99817610,0.05690105,0.02017993,70.478165,71.039970,-83.376366,0.059746,-0.440590,9.701409,-0.075335,-0.441145,0.084421
2026_07_06_17_12_35.593,1.660000,0.70752698,0.13480385,-0.68688333,0.09708182,0.03753287,-0.32256502,-0.94580299,-0.04781301,0.94480610,-0.32412249,0.99815100,0.05738695,0.02003843,70.756981,71.055344,-83.369194,0.059041,-0.445910,9.701112,-0.075172,-0.446018,0.086707
2026_07_06_17_12_35.612,1.680000,0.70751411,0.13488869,-0.68691790,0.09681239,0.03754228,-0.32230717,-0.94589043,-0.04832266,0.94486481,-0.32387564,0.99812603,0.05786699,0.01989764,71.029633,71.070786,-83.362274,0.058071,-0.451940,9.700731,-0.075065,-0.451484,0.089468
2026_07_06_17_12_35.633,1.700000,0.70749885,0.13497275,-0.68695498,0.09654382,0.03754431,-0.32204968,-0.94597811,-0.04883112,0.94492328,-0.32362863,0.99810129,0.05834362,0.01975042,71.303322,71.086273,-83.356659,0.058641,-0.457255,9.700182,-0.075101,-0.456780,0.090537
2026_07_06_17_12_35.652,1.720000,0.70748228,0.13505705,-0.68699306,0.09627581,0.03754300,-0.32179338,-0.94606537,-0.04933967,0.94498110,-0.32338256,0.99807626,0.05881932,0.01960027,71.575729,71.101700,-83.351639,0.059988,-0.461484,9.699939,-0.074849,-0.461283,0.090522
2026_07_06_17_12_35.672,1.740000,0.70746624,0.13514133,-0.68703043,0.09600868,0.03754300,-0.32153821,-0.94615221,-0.04984662,0.94503832,-0.32313764,0.99805117,0.05929409,0.01945198,71.842735,71.117065,-83.346405,0.059665,-0.466127,9.699767,-0.074566,-0.465637,0.092222
2026_07_06_17_12_35.692,1.760000,0.70745003,0.13522479,-0.68706781,0.09574234,0.03754246,-0.32128304,-0.94623882,-0.05035135,0.94509530,-0.32289255,0.99802572,0.05976661,0.01930416,72.105255,71.132401,-83.341255,0.058403,-0.471567,9.699703,-0.074162,-0.470435,0.095066
2026_07_06_17_12_35.712,1.780000,0.70743251,0.13530800,-0.68710643,0.09547620,0.03753811,-0.32102793,-0.94632548,-0.05085605,0.94515210,-0.32264715,0.99800020,0.06023793,0.01915300,72.366966,71.147758,-83.336777,0.058121,-0.476770,9.699542,-0.073828,-0.475330,0.096903
2026_07_06_17_12_35.732,1.800000,0.70741379,0.13539177,-0.68714625,0.09520946,0.03753036,-0.32077289,-0.94641232,-0.05136292,0.94520843,-0.32240164,0.99797463,0.06071036,0.01899821,72.628784,71.163162,-83.332878,0.058957,-0.481234,9.699309,-0.073557,-0.479891,0.097440
