UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_10_20_16_32.707,3.869,30.5,0,0.757,0,0,0,0, ,0,0,0,0,0, ,696.7,-0.8,713.1,-1.4,-2.1,-1.6,25,702.637,-2.13683,712.633,-0.700126,-0.333914,-1.33804,
2026_06_10_20_16_32.727,3.869,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,688.1,-3.1,712.6,-1,-1.6,-2.6,25,702.013,-2.12544,712.646,-0.730587,-0.4263,-1.38447,
2026_06_10_20_16_32.747,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,697.9,1.3,712.7,-0.7,-1.1,-3.1,25,701.464,-2.05077,712.646,-0.737864,-0.482588,-1.47378,
2026_06_10_20_16_32.767,3.869,30.4,0,0.76,0,0,0,0, ,0,0,0,0,0, ,709.3,-5,716.4,-0.8,-1.4,-2.2,25,701.594,-2.03853,712.762,-0.738603,-0.529352,-1.54546,
2026_06_10_20_16_32.787,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,714.3,-18.9,711.9,-1.1,-0.8,-3.5,25,702.216,-2.64251,712.847,-0.751485,-0.564126,-1.62495,
2026_06_10_20_16_32.806,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,687.7,8.6,712,0.1,-1.7,0,25,702.142,-2.79531,712.792,-0.736161,-0.605922,-1.63257,
2026_06_10_20_16_32.826,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,684.2,-1.9,716.6,0,-1,-2.2,25,701.155,-2.42083,712.884,-0.688254,-0.651264,-1.60012,
2026_06_10_20_16_32.846,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,698.9,2.3,719.1,-1,-1.2,-3,25,700.57,-2.26113,713.186,-0.676782,-0.678609,-1.66105,
2026_06_10_20_16_32.866,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,705.9,-0.4,718.6,-0.1,-1.2,-1.8,25,700.681,-2.06545,713.532,-0.669056,-0.710381,-1.70608,
2026_06_10_20_16_32.886,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,698.4,-3.4,713.3,-1,-2.1,-1.3,25,700.771,-2.05537,713.679,-0.661801,-0.767639,-1.69657,
2026_06_10_20_16_32.905,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,696.2,-0.6,700.4,-0.2,-0.6,-2.7,25,700.559,-2.05199,713.263,-0.658035,-0.803127,-1.71506,
2026_06_10_20_16_32.926,3.869,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,691.1,-1.8,706.6,0.4,0.3,-2.2,25,700.138,-2.00007,712.668,-0.611843,-0.763327,-1.75984,
2026_06_10_20_16_32.945,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,702.1,3.9,717.6,-0.7,0.7,-3.2,25,699.923,-1.81421,712.633,-0.583699,-0.686343,-1.81713,
2026_06_10_20_16_32.969,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,703.6,4.3,717.2,-0.8,0.3,-2.9,25,700.101,-1.45381,712.924,-0.593833,-0.61405,-1.89226,
2026_06_10_20_16_32.985,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,704.3,2.4,717.7,-0.2,-0.2,-1.5,25,700.335,-1.16108,713.2,-0.588115,-0.573584,-1.91101,
2026_06_10_20_16_33.004,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,692.9,-1.2,716.3,0.1,-0.4,-1.4,25,700.23,-1.05376,713.431,-0.555324,-0.556913,-1.88292,
2026_06_10_20_16_33.024,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,693.3,1.7,713,0.1,-0.3,-2.4,25,699.795,-0.974317,713.505,-0.51539,-0.544304,-1.88396,
2026_06_10_20_16_33.044,3.869,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,695.9,1.8,724.1,-0.5,-0.7,-2.4,25,699.479,-0.808304,713.813,-0.496171,-0.541604,-1.91541,
2026_06_10_20_16_33.064,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,699.9,-1.3,724.7,-1.7,-2.1,-2.6,25,699.382,-0.743813,714.458,-0.532967,-0.593913,-1.95103,
2026_06_10_20_16_33.084,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,701.6,12.8,708.9,-2.5,-1.8,-3.7,25,699.466,-0.348096,714.601,-0.628458,-0.676549,-2.02409,
2026_06_10_20_16_33.104,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,687.9,-0.1,707.3,-1.2,-2.9,-1.4,25,699.178,0.0600687,714.205,-0.702895,-0.778525,-2.05614,
2026_06_10_20_16_33.123,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,697,5,708.7,-0.7,-0.9,-2.6,25,698.768,0.205705,713.826,-0.717953,-0.846865,-2.05272,
2026_06_10_20_16_33.143,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,708,2.3,711.3,-1.2,0,-2.2,25,698.996,0.415592,713.593,-0.732094,-0.822681,-2.07388,
2026_06_10_20_16_33.163,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,710.9,3.5,711.9,-1.5,-0.6,-1.1,25,699.633,0.566985,713.472,-0.769747,-0.79083,-2.04805,
2026_06_10_20_16_33.183,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,693.8,2.8,703.1,-0.9,0,-1.2,25,699.798,0.724388,713.108,-0.795966,-0.76092,-1.99333,
2026_06_10_20_16_33.202,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,694.5,1.3,704.8,-0.2,1,-2,25,699.454,0.805167,712.55,-0.780977,-0.684083,-1.96936,
2026_06_10_20_16_33.222,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,704.2,-0.9,720.2,-0.3,1.8,-2,25,699.448,0.76829,712.547,-0.748621,-0.557084,-1.97123,
2026_06_10_20_16_33.242,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,701.9,0.4,719.3,-0.8,0.2,-1.3,25,699.667,0.706238,712.986,-0.736517,-0.462199,-1.95165,
2026_06_10_20_16_33.262,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,693.2,2.3,712.7,-0.4,-0.4,-1,25,699.538,0.745467,713.169,-0.728198,-0.440128,-1.9028,
2026_06_10_20_16_33.282,3.869,30.5,0,0.758,0,0,0,0, ,0,0,0,0,0, ,691.7,0.7,713,-0.2,0.1,-1.8,25,699.106,0.791447,713.15,-0.702105,-0.422448,-1.87216,
2026_06_10_20_16_33.301,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,696,1.8,717.7,-0.9,0.2,-2.5,25,698.786,0.81939,713.284,-0.692836,-0.387565,-1.88909,
2026_06_10_20_16_33.321,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,701.9,0.1,727.4,-1.7,-0.4,-2.7,25,698.796,0.827349,713.849,-0.729835,-0.370041,-1.93241,
2026_06_10_20_16_33.341,3.869,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,702.2,-0.3,719.3,-1.2,-2.2,-1.6,25,698.994,0.770838,714.428,-0.77372,-0.426711,-1.94567,
2026_06_10_20_16_33.365,3.869,30.5,0,0.759,0,0,0,0, ,0,0,0,0,0, ,694.5,3,707.7,-0.5,-2.2,-2.5,25,698.955,0.806131,714.371,-0.778369,-0.53477,-1.95203,
2026_06_10_20_16_33.380,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,695.9,-1.2,712.1,-1.6,-2,-2.1,25,698.726,0.811851,714.099,-0.794921,-0.630152,-1.97323,
2026_06_10_20_16_33.401,3.869,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,690.4,2.8,710.5,-0.9,-0.3,-2.5,25,698.386,0.811129,713.928,-0.822652,-0.66183,-1.99315,
2026_06_10_20_16_33.421,3.869,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,707.8,1.9,717.1,-1.3,-0.1,-3.2,25,698.43,0.904904,713.92,-0.839553,-0.633687,-2.04536,
2026_06_10_20_16_33.440,3.869,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,709.8,0.4,712.7,-1,-1.5,-1.1,25,699.062,0.919839,713.98,-0.858471,-0.643822,-2.05174,
2026_06_10_20_16_33.460,3.869,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,705,-23.8,703.3,-0.2,-0.5,-2.7,25,699.57,0.150818,713.616,-0.842721,-0.665526,-2.04249,
2026_06_10_20_16_33.480,3.869,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,689,12.4,725.3,0,-0.9,-1.2,25,699.413,-0.205716,713.657,-0.797461,-0.667627,-2.03685,
2026_06_10_20_16_33.500,3.869,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,696.5,6.2,715.4,-0.4,-1.1,-2.1,25,699.007,0.373538,714.065,-0.761053,-0.687881,-2.01328,
2026_06_10_20_16_33.519,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,703,3.6,718.7,-0.4,-1.6,-2.2,25,699.053,0.64937,714.247,-0.739052,-0.728229,-2.02161,
2026_06_10_20_16_33.539,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,707.7,-0.4,713.2,-1,-2.5,-1.6,25,699.436,0.707299,714.351,-0.736672,-0.808774,-2.0142,
2026_06_10_20_16_33.559,3.869,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,696.6,14.7,694.3,-1,-0.9,-2.7,25,699.602,1.0999,713.705,-0.752718,-0.863083,-2.02248,
2026_06_10_20_16_33.579,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,692.9,2.5,709.9,0.3,-0.2,-1.7,25,699.306,1.55694,712.998,-0.728178,-0.844005,-2.03329,
2026_06_10_20_16_33.598,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,704.7,5.3,716.7,0.2,0.2,-2.3,25,699.275,1.69972,713.016,-0.66857,-0.792573,-2.03127,
2026_06_10_20_16_33.622,3.869,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,705.9,1.4,714.9,0.6,-0.3,-0.9,25,699.642,1.80028,713.186,-0.603454,-0.747323,-2.00499,
2026_06_10_20_16_33.639,3.869,30.7,0,0.757,0,0,0,0, ,0,0,0,0,0, ,696.2,0.9,703.6,0.2,-0.3,-1.2,25,699.728,1.76066,712.946,-0.542306,-0.720064,-1.94679,
2026_06_10_20_16_33.658,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,697.1,2.8,717.6,0.2,0,-1.8,25,699.541,1.7661,712.803,-0.497072,-0.685326,-1.91956,
2026_06_10_20_16_33.678,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,695.6,4.1,717.8,0,-0.5,-1.9,25,699.346,1.86871,713.101,-0.460688,-0.658798,-1.91533,
2026_06_10_20_16_33.698,3.869,30.7,0,0.758,0,0,0,0, ,0,0,0,0,0, ,698.9,2,713.8,0.4,0.1,-2.2,25,699.218,1.9407,713.266,-0.420427,-0.63084,-1.92353,
2026_06_10_20_16_33.718,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,713.3,-17.2,713.1,0,-0.2,-4.6,25,699.638,1.35931,713.277,-0.38262,-0.595445,-2.0135,
2026_06_10_20_16_33.737,3.869,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,701.7,10.7,707.8,0.2,-1.3,-0.3,25,700.117,1.07843,713.105,-0.35321,-0.604863,-2.0401,
2026_06_10_20_16_33.757,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,691.2,-3.4,702.2,0.5,0,-3.1,25,699.893,1.23514,712.611,-0.310358,-0.607614,-2.01938,
2026_06_10_20_16_33.777,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,693.9,15.5,714.3,1,0.1,-2.5,25,699.446,1.52854,712.345,-0.245743,-0.567541,-2.06695,
2026_06_10_20_16_33.797,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,703.6,11.7,715.9,0,0.8,-3.4,25,699.404,2.26415,712.513,-0.200299,-0.505534,-2.12076,
2026_06_10_20_16_33.817,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,706.9,12.9,716.5,-1.4,-0.5,-2.3,25,699.76,2.87571,712.738,-0.23075,-0.465588,-2.1652,
2026_06_10_20_16_33.836,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,698.2,5.8,709.5,-0.7,-0.2,-1.7,25,699.93,3.27023,712.754,-0.280673,-0.458544,-2.15513,
2026_06_10_20_16_33.856,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,699,3,707.7,0.4,0,-1.9,25,699.849,3.33908,712.501,-0.27271,-0.436695,-2.13349,
2026_06_10_20_16_33.876,3.869,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,697.8,10.3,711.3,-0.2,0.8,-2.4,25,699.76,3.54084,712.318,-0.249998,-0.385709,-2.1345,
2026_06_10_20_16_33.896,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,701.5,9.7,713.3,-0.2,1.5,-2.5,25,699.754,3.93444,712.317,-0.246951,-0.292127,-2.15372,
2026_06_10_20_16_33.916,3.869,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,699.9,8.4,709.8,-0.3,1.8,-2.3,25,699.811,4.24617,712.27,-0.247137,-0.173778,-2.16873,
2026_06_10_20_16_33.935,3.869,31,0,0.758,0,0,0,0, ,0,0,0,0,0, ,702,7.6,713.3,0,2.1,-2,25,699.881,4.47492,712.226,-0.241218,-0.0443607,-2.16759,
2026_06_10_20_16_33.955,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,693.6,11.2,714.1,0,1.8,-2,25,699.754,4.77504,712.316,-0.226518,0.0771706,-2.15738,
2026_06_10_20_16_33.976,3.869,30.9,0,0.758,0,0,0,0, ,0,0,0,0,0, ,694.3,11.5,723.1,0.1,0.9,-2.7,25,699.4,5.1757,712.699,-0.209668,0.154734,-2.16911,
2026_06_10_20_16_33.995,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,702.6,12.2,725.7,0,-0.3,-3,25,699.342,5.58242,713.412,-0.193845,0.163586,-2.2106,
2026_06_10_20_16_34.015,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,696.5,10.7,717.7,0,-1.4,-2.1,25,699.355,5.93997,713.917,-0.182032,0.10182,-2.23129,
2026_06_10_20_16_34.035,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,692.3,10.9,704.7,-0.7,-0.6,-2.1,25,699.053,6.23613,713.751,-0.192268,0.0346783,-2.22329,
2026_06_10_20_16_34.055,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,698.9,10.4,713.1,0.5,0.5,-2.9,25,698.843,6.5051,713.456,-0.186645,0.0295182,-2.24015,
2026_06_10_20_16_34.074,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,702.3,10.2,719.3,0.2,0.5,-2.2,25,698.95,6.73635,713.623,-0.153943,0.0581882,-2.25903,
2026_06_10_20_16_34.094,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,693.8,11.2,718.5,0,0.1,-1.2,25,698.895,6.97789,713.945,-0.138469,0.0729236,-2.22496,
2026_06_10_20_16_34.114,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,689.2,8.7,713.8,0.2,1.5,-1.4,25,698.444,7.159,714.079,-0.123937,0.11723,-2.1686,
2026_06_10_20_16_34.140,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,694.5,10.6,709.1,0.4,2,-1.6,25,698.042,7.3108,713.919,-0.0981033,0.216727,-2.12786,
2026_06_10_20_16_34.153,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,687.8,13.6,707.5,2,4.1,-2.2,25,697.622,7.60264,713.576,-0.0190001,0.389379,-2.11397,
2026_06_10_20_16_34.172,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,698.9,12.4,739.9,0.6,2.5,-2.5,25,697.362,7.93154,714.193,0.0613764,0.566745,-2.12835,
2026_06_10_20_16_34.193,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,694.3,14.4,730.3,0.6,0.4,-1.3,25,697.316,8.26477,715.467,0.0941988,0.620569,-2.11444,
2026_06_10_20_16_34.213,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,686.6,14.5,724.9,0.7,-0.3,-2.4,25,696.897,8.64169,716.207,0.128068,0.5858,-2.09832,
2026_06_10_20_16_34.233,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,694.8,14.4,716,0.2,-0.2,-3.6,25,696.52,8.99563,716.465,0.147686,0.534868,-2.15327,
2026_06_10_20_16_34.252,3.869,30.9,0,0.758,0,0,0,0, ,0,0,0,0,0, ,692.9,12.3,719.9,0.3,-0.7,-1.6,25,696.357,9.26098,716.556,0.15392,0.474853,-2.18049,
2026_06_10_20_16_34.272,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,684,15.1,722.9,1.5,-0.7,-2.2,25,695.875,9.53148,716.851,0.199385,0.40326,-2.1634,
2026_06_10_20_16_34.292,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,692.6,15.2,731.4,-0.5,-1.2,-3,25,695.414,9.87386,717.478,0.217703,0.320796,-2.19001,
2026_06_10_20_16_34.312,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,696.2,17.9,723.2,-1.5,-2.9,-1.9,25,695.352,10.2807,718.077,0.1435,0.176325,-2.20585,
2026_06_10_20_16_34.332,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,693.1,15.3,712.6,-1.7,-3,-1.6,25,695.309,10.6658,718.066,0.0372551,-0.014185,-2.17807,
2026_06_10_20_16_34.352,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,694.7,13.9,704.1,-0.6,-1.8,-1.8,25,695.223,10.9055,717.474,-0.0350932,-0.159571,-2.14894,
2026_06_10_20_16_34.371,3.869,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,698.9,13.5,712.6,-0.1,-0.7,-1.7,25,695.319,11.0758,716.918,-0.0542829,-0.226019,-2.12463,
2026_06_10_20_16_34.392,3.869,30.8,0,0.757,0,0,0,0, ,0,0,0,0,0, ,689.5,45.1,713,-0.4,1,-5,25,695.251,12.1863,716.667,-0.0662094,-0.203105,-2.1993,
2026_06_10_20_16_34.411,3.869,30.9,0,0.759,0,0,0,0, ,0,0,0,0,0, ,688.9,27.3,715.4,0.3,0,0.1,25,694.882,13.6497,716.517,-0.0652216,-0.16026,-2.21458,
2026_06_10_20_16_34.431,3.869,30.9,0,0.758,0,0,0,0, ,0,0,0,0,0, ,688.5,21.9,715.9,0,1.3,-2.7,25,694.506,14.317,716.464,-0.0521065,-0.110884,-2.15884,
2026_06_10_20_16_34.450,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,698.9,21.2,725.4,-0.1,0.4,-1.8,25,694.456,14.7577,716.719,-0.0519782,-0.0523305,-2.1644,
2026_06_10_20_16_34.471,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,688.2,19,724.9,-0.6,-0.4,-1.5,25,694.401,15.0833,717.233,-0.0701389,-0.0491416,-2.13305,
2026_06_10_20_16_34.490,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,695.5,14.4,722.5,-1,-1,-1.6,25,694.246,15.1818,717.627,-0.114615,-0.0888033,-2.09752,
2026_06_10_20_16_34.510,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,688.7,16.4,714.8,-0.3,-0.9,-1.6,25,694.115,15.1951,717.689,-0.14724,-0.141282,-2.06721,
2026_06_10_20_16_34.529,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,693.9,15.6,727.1,-1.1,-1.1,-2.4,25,693.943,15.2441,717.888,-0.180924,-0.193611,-2.06311,
2026_06_10_20_16_34.549,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,700.6,16.7,716.5,-1.4,-2.2,-1.6,25,694.145,15.2993,718.126,-0.24607,-0.282359,-2.05926,
2026_06_10_20_16_34.569,3.869,30.9,0,0.76,0,0,0,0, ,0,0,0,0,0, ,693.6,15.7,706.4,-0.4,-1.5,-1.3,25,694.325,15.3542,717.72,-0.285919,-0.377887,-2.02214,
2026_06_10_20_16_34.590,3.869,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,689.8,20.8,716.9,0,-0.7,-1.7,25,694.165,15.5307,717.35,-0.280684,-0.421891,-1.99032,
2026_06_10_20_16_34.609,3.869,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,694,18.6,721.3,-0.3,-0.8,-2.2,25,694.027,15.7847,717.456,-0.27272,-0.441885,-1.98786,
