UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_07_06_16_23_49.635,3.867,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,621.5,-244.5,-743.8,-0.6,-1.4,-1.8,25,625.777,-245.553,-743.423,0.0730285,-4.11734,-1.50127,
2026_07_06_16_23_49.660,3.867,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,615.8,-240.4,-742.5,-1.1,-0.6,-3.7,25,625.343,-245.364,-743.407,0.0167815,-3.92738,-1.57737,
2026_07_06_16_23_49.675,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,617.6,-230.7,-735.3,-1.4,-0.9,-4.1,25,624.816,-244.766,-743.132,-0.060413,-3.73375,-1.7189,
2026_07_06_16_23_49.695,3.867,51.3,0,0.773,0,0,0,0, ,0,0,0,0,0, ,616.5,-229.6,-738.5,-0.6,-1.8,-2.7,25,624.343,-243.875,-742.752,-0.117669,-3.58849,-1.82134,
2026_07_06_16_23_49.714,3.867,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,614.5,-235.3,-748,-1,-3.2,-0.2,25,623.804,-243.179,-742.783,-0.159249,-3.52216,-1.79871,
2026_07_06_16_23_49.734,3.867,51.4,0,0.773,0,0,0,0, ,0,0,0,0,0, ,611.3,-244,-749.3,-1.9,-3,-0.5,25,623.14,-242.964,-743.14,-0.237904,-3.49644,-1.71043,
2026_07_06_16_23_49.754,3.867,51.4,0,0.775,0,0,0,0, ,0,0,0,0,0, ,615.8,-256.3,-749.5,-3.7,-1.4,-2.9,25,622.555,-243.402,-743.522,-0.394032,-3.41744,-1.7098,
2026_07_06_16_23_49.773,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,618,-246.7,-753.1,-2.3,0,-4,25,622.211,-243.895,-743.996,-0.552833,-3.25184,-1.81584,
2026_07_06_16_23_49.794,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,613.8,-238.7,-750.1,-0.7,-0.7,-3.4,25,621.826,-243.822,-744.459,-0.610551,-3.07501,-1.93066,
2026_07_06_16_23_49.813,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,613.1,-239.1,-754.6,-0.7,-1.4,-2.2,25,621.316,-243.522,-744.94,-0.616002,-2.95161,-1.98363,
2026_07_06_16_23_49.833,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,606.4,-235.8,-752.9,0,-1.4,-1.7,25,620.611,-243.152,-745.477,-0.599792,-2.85706,-1.98158,
2026_07_06_16_23_49.853,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,610.3,-244.5,-749.1,-2.6,-2.3,-2.5,25,619.864,-242.969,-745.813,-0.642461,-2.79569,-1.9888,
2026_07_06_16_23_49.873,3.867,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,618,-235.9,-749.1,-1.6,-1.4,-2.9,25,619.516,-242.801,-746.014,-0.73128,-2.73807,-2.03214,
2026_07_06_16_23_49.893,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,623.7,-238.4,-747.4,-0.5,-1.8,-1.9,25,619.597,-242.456,-746.15,-0.750702,-2.66871,-2.05455,
2026_07_06_16_23_49.912,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,612.4,-240.2,-751.9,0.6,-1.6,-1.8,25,619.503,-242.264,-746.363,-0.701909,-2.60968,-2.04209,
2026_07_06_16_23_49.933,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,609.2,-235.1,-749.8,-1.1,-2.4,-2.7,25,618.972,-241.983,-746.637,-0.674371,-2.57253,-2.05476,
2026_07_06_16_23_49.951,3.867,51.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,614.8,-237.7,-755.3,-1.3,-1.9,-1.7,25,618.547,-241.643,-746.997,-0.706401,-2.54678,-2.06361,
2026_07_06_16_23_49.971,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,618.8,-231.3,-749.3,-2.2,-1,-1.6,25,618.441,-241.207,-747.32,-0.769996,-2.47995,-2.03841,
2026_07_06_16_23_49.991,3.867,51.3,0,0.774,0,0,0,0, ,0,0,0,0,0, ,615.7,-237.1,-752.6,-1.6,0,-1.3,25,618.368,-240.78,-747.541,-0.838855,-2.35929,-2.00255,
2026_07_06_16_23_50.011,3.867,51.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,606.6,-244.2,-755.7,0.2,-0.3,-1.2,25,617.928,-240.772,-747.944,-0.830394,-2.22467,-1.95669,
2026_07_06_16_23_50.031,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,602,-245.2,-747.9,0.6,-1.4,-2.1,25,617.098,-241.012,-748.179,-0.755417,-2.1409,-1.938,
2026_07_06_16_23_50.051,3.867,51.2,0,0.774,0,0,0,0, ,0,0,0,0,0, ,604.1,-235.7,-746.3,-0.4,-2.6,-2.8,25,616.242,-240.977,-748.113,-0.70329,-2.13231,-1.9692,
2026_07_06_16_23_50.070,3.867,51,0,0.774,0,0,0,0, ,0,0,0,0,0, ,612.1,-229.6,-744.2,-1.7,-2.6,-2.8,25,615.746,-240.47,-747.939,-0.724417,-2.16081,-2.01983,
2026_07_06_16_23_50.091,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,623.5,-234.2,-754.3,-2.1,-0.7,-1.4,25,615.871,-239.948,-748.019,-0.796054,-2.12968,-2.02471,
2026_07_06_16_23_50.110,3.867,51,0,0.774,0,0,0,0, ,0,0,0,0,0, ,615.3,-243.6,-757.8,-0.9,1.5,-1.5,25,616.086,-239.884,-748.508,-0.838951,-1.97553,-1.98969,
2026_07_06_16_23_50.129,3.867,51.1,0,0.774,0,0,0,0, ,0,0,0,0,0, ,601.4,-241.9,-747.8,-1.2,1.2,-2.5,25,615.615,-240.059,-748.77,-0.851812,-1.77288,-1.99032,
2026_07_06_16_23_50.156,3.867,51.1,0,0.772,0,0,0,0, ,0,0,0,0,0, ,594.9,-241.5,-743.8,-1.1,-1.2,-3.3,25,614.55,-240.159,-748.589,-0.869983,-1.66485,-2.04575,
2026_07_06_16_23_50.169,3.867,51.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,602.6,-240.9,-748.6,-0.3,-3.7,-3.5,25,613.588,-240.222,-748.443,-0.859624,-1.71269,-2.12828,
2026_07_06_16_23_50.189,3.867,51.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,615.3,-229.2,-757.8,-0.5,-3.2,-2.7,25,613.305,-239.907,-748.733,-0.831616,-1.81856,-2.18749,
2026_07_06_16_23_50.209,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,615.2,-228.7,-752.5,0.8,-1,-1.1,25,613.423,-239.239,-749.124,-0.771799,-1.83571,-2.16997,
2026_07_06_16_23_50.230,3.867,51.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,607.1,-245.7,-751.3,-2.9,-0.1,-2.9,25,613.285,-239.115,-749.293,-0.788752,-1.75736,-2.15962,
2026_07_06_16_23_50.250,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,604,-239.1,-751.7,-1.9,0.5,-3.7,25,612.814,-239.315,-749.428,-0.886937,-1.63808,-2.22911,
2026_07_06_16_23_50.269,3.867,51.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,603.5,-241.6,-754,-0.7,-1.3,-4.5,25,612.261,-239.378,-749.636,-0.912108,-1.56264,-2.34312,
2026_07_06_16_23_50.288,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,609.2,-218.1,-752.6,-1.4,-2.6,-3.7,25,611.901,-238.798,-749.859,-0.920511,-1.58624,-2.45018,
2026_07_06_16_23_50.308,3.867,51,0,0.776,0,0,0,0, ,0,0,0,0,0, ,617.3,-226.8,-748.7,-1.5,-2.1,-2.1,25,611.983,-237.801,-749.908,-0.952777,-1.63279,-2.47759,
2026_07_06_16_23_50.329,3.867,51.2,0,0.775,0,0,0,0, ,0,0,0,0,0, ,610.3,-229,-762.6,-1,-1,-2.9,25,612.094,-237.198,-750.258,-0.970889,-1.62774,-2.47895,
2026_07_06_16_23_50.347,3.867,51.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,607.9,-235.3,-754.2,-1.9,-1.4,-2.8,25,611.912,-236.89,-750.754,-1.00008,-1.60167,-2.50156,
2026_07_06_16_23_50.368,3.867,51,0,0.773,0,0,0,0, ,0,0,0,0,0, ,614.1,-234,-765.5,0.1,-1,-2.3,25,611.856,-236.754,-751.308,-0.993986,-1.5772,-2.50451,
2026_07_06_16_23_50.387,3.867,51.1,0,0.773,0,0,0,0, ,0,0,0,0,0, ,613.6,-232.1,-755.2,-0.9,-1.7,-2.8,25,611.977,-236.528,-751.859,-0.95779,-1.56335,-2.50729,
2026_07_06_16_23_50.407,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,618.6,-228.6,-755.9,-1.1,-0.8,-3.3,25,612.229,-236.152,-752.084,-0.960362,-1.54426,-2.54036,
2026_07_06_16_23_50.427,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,613.6,-221.8,-753.6,-1.7,0,-2.4,25,612.465,-235.484,-752.246,-0.987152,-1.47453,-2.55923,
2026_07_06_16_23_50.446,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,610.7,-232.4,-753,-1.3,-0.1,-2.2,25,612.445,-234.973,-752.311,-1.0184,-1.38772,-2.54343,
2026_07_06_16_23_50.466,3.867,51,0,0.773,0,0,0,0, ,0,0,0,0,0, ,609,-234.9,-758.1,0.3,-1.7,-1.7,25,612.287,-234.893,-752.508,-0.986814,-1.358,-2.50727,
2026_07_06_16_23_50.486,3.867,51,0,0.776,0,0,0,0, ,0,0,0,0,0, ,609.7,-233.3,-752.5,1.1,-2,-1.7,25,612.108,-234.844,-752.678,-0.884024,-1.38798,-2.45808,
2026_07_06_16_23_50.505,3.867,51.1,0,0.775,0,0,0,0, ,0,0,0,0,0, ,611.4,-222.9,-752.8,0.1,-1.9,-2.3,25,612.013,-234.433,-752.676,-0.793591,-1.42223,-2.43016,
2026_07_06_16_23_50.526,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,615.8,-223.9,-744.3,-2.5,-1.2,-2.3,25,612.11,-233.761,-752.425,-0.818356,-1.43002,-2.42223,
2026_07_06_16_23_50.545,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,612.9,-223.3,-760.2,-2.6,-0.7,-1.6,25,612.247,-233.142,-752.414,-0.923878,-1.40077,-2.39345,
2026_07_06_16_23_50.565,3.867,51,0,0.776,0,0,0,0, ,0,0,0,0,0, ,607.6,-233.2,-761.9,-2.1,-1.3,-1.5,25,612.125,-232.844,-752.941,-1.01078,-1.37634,-2.34206,
2026_07_06_16_23_50.585,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,611.3,-234.9,-761.9,-0.4,-1,-1.5,25,611.962,-232.917,-753.487,-1.02536,-1.36255,-2.29074,
2026_07_06_16_23_50.604,3.867,50.9,0,0.776,0,0,0,0, ,0,0,0,0,0, ,603.5,-229.2,-753.6,0.7,-1.1,-1.5,25,611.684,-232.864,-753.746,-0.953736,-1.34351,-2.24256,
2026_07_06_16_23_50.625,3.867,51,0,0.774,0,0,0,0, ,0,0,0,0,0, ,606,-220.5,-749.8,-1.3,-1.8,-1.8,25,611.261,-232.376,-753.622,-0.913899,-1.34999,-2.20645,
2026_07_06_16_23_50.645,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,605.1,-236,-756.9,-2.1,-2,-2.4,25,610.913,-232.125,-753.605,-0.961802,-1.38351,-2.19996,
2026_07_06_16_23_50.663,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,605.8,-235.5,-764.1,-1.1,-1.7,-1.6,25,610.58,-232.346,-754.025,-1.00069,-1.41194,-2.18778,
2026_07_06_16_23_50.684,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,604.3,-235.2,-758.5,0.3,-0.7,-1.9,25,610.243,-232.529,-754.469,-0.964088,-1.39902,-2.1611,
2026_07_06_16_23_50.703,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,600.3,-222.6,-749.6,0.3,-1.2,-2.2,25,609.759,-232.308,-754.443,-0.887058,-1.37166,-2.15433,
2026_07_06_16_23_50.724,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,601.5,-227.9,-753.4,-0.5,-2.2,-2.5,25,609.219,-231.877,-754.264,-0.839096,-1.39167,-2.16625,
2026_07_06_16_23_50.743,3.867,51,0,0.774,0,0,0,0, ,0,0,0,0,0, ,608.8,-216.9,-760.3,-2.3,-2.1,-2.4,25,608.971,-231.3,-754.421,-0.873276,-1.43788,-2.18354,
2026_07_06_16_23_50.763,3.867,51,0,0.775,0,0,0,0, ,0,0,0,0,0, ,613.6,-229.1,-760.9,-2.2,0,-2.2,25,609.107,-230.794,-754.798,-0.95717,-1.41424,-2.19064,
2026_07_06_16_23_50.783,3.867,50.9,0,0.776,0,0,0,0, ,0,0,0,0,0, ,611.3,-227.6,-760.8,-1,0.6,-1.9,25,609.311,-230.645,-755.167,-0.996343,-1.30978,-2.18207,
2026_07_06_16_23_50.803,3.867,50.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,603.2,-231,-761.1,0.2,-0.9,-1.9,25,609.185,-230.563,-755.519,-0.960003,-1.23911,-2.16488,
2026_07_06_16_23_50.821,3.867,50.8,0,0.774,0,0,0,0, ,0,0,0,0,0, ,603.6,-226,-758.7,0.6,-2.4,-1.8,25,608.833,-230.438,-755.786,-0.877128,-1.26415,-2.14569,
2026_07_06_16_23_50.841,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,605.5,-224.2,-755.9,-1.1,-2.6,-2.5,25,608.572,-230.112,-755.878,-0.838912,-1.33946,-2.14596,
2026_07_06_16_23_50.861,3.867,50.8,0,0.776,0,0,0,0, ,0,0,0,0,0, ,606.6,-229.1,-763.4,-0.6,-1.7,-2.2,25,608.418,-229.901,-756.108,-0.839588,-1.38885,-2.15839,
2026_07_06_16_23_50.882,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,606.6,-224.9,-761.3,-0.3,-1,-1.6,25,608.307,-229.724,-756.488,-0.815848,-1.38648,-2.14264,
2026_07_06_16_23_50.901,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,604.1,-220.7,-759.2,0.9,-0.6,-0.7,25,608.127,-229.303,-756.718,-0.747851,-1.35074,-2.08215,
2026_07_06_16_23_50.921,3.867,50.9,0,0.775,0,0,0,0, ,0,0,0,0,0, ,601.5,-229.6,-755,-0.7,-2.2,-1.5,25,607.803,-229.049,-756.741,-0.696185,-1.35374,-2.0223,
2026_07_06_16_23_50.941,3.867,50.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,605.3,-220.4,-757.3,-0.8,-2.1,-1.4,25,607.534,-228.803,-756.705,-0.699464,-1.40227,-1.98743,
2026_07_06_16_23_50.961,3.867,50.9,0,0.777,0,0,0,0, ,0,0,0,0,0, ,606.5,-229.8,-757.5,-1.7,-1.8,-1.2,25,607.435,-228.577,-756.747,-0.733012,-1.43564,-1.94554,
2026_07_06_16_23_50.980,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,605.4,-228.3,-764.5,-0.9,-0.8,-0.7,25,607.344,-228.606,-757.006,-0.767563,-1.42738,-1.88487,
2026_07_06_16_23_51.000,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,604.2,-235.1,-761.7,-0.1,-1,-1.4,25,607.189,-228.794,-757.378,-0.751259,-1.39524,-1.834,
2026_07_06_16_23_51.020,3.867,50.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,600.4,-225.9,-760.2,0.1,-1.6,-1.1,25,606.891,-228.898,-757.595,-0.705479,-1.38944,-1.79841,
2026_07_06_16_23_51.040,3.867,50.9,0,0.774,0,0,0,0, ,0,0,0,0,0, ,599.2,-226.5,-755.9,-0.6,-1.7,-1.1,25,606.459,-228.734,-757.623,-0.677723,-1.40531,-1.75585,
2026_07_06_16_23_51.060,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,595,-227.5,-762.8,-1.4,-1.9,-1.8,25,605.889,-228.628,-757.728,-0.697362,-1.42937,-1.73721,
2026_07_06_16_23_51.080,3.867,50.9,0,0.772,0,0,0,0, ,0,0,0,0,0, ,603.5,-228.2,-765.9,-1.7,-1.8,-2.1,25,605.484,-228.581,-758.132,-0.749319,-1.455,-1.75018,
2026_07_06_16_23_51.099,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,603.5,-227.7,-768.3,-1.1,-0.9,-1.7,25,605.363,-228.542,-758.678,-0.78897,-1.4486,-1.75931,
2026_07_06_16_23_51.118,3.867,50.8,0,0.772,0,0,0,0, ,0,0,0,0,0, ,602.2,-231.3,-763.3,0,-0.8,-1.3,25,605.21,-228.601,-759.112,-0.774408,-1.41212,-1.74351,
2026_07_06_16_23_51.139,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,596.4,-228.5,-764.4,-0.8,-1.1,-1.4,25,604.85,-228.68,-759.401,-0.751592,-1.38396,-1.71953,
2026_07_06_16_23_51.158,3.867,50.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,597.6,-233.7,-765.1,-0.8,-0.7,-1.8,25,604.372,-228.827,-759.727,-0.754542,-1.35447,-1.71225,
2026_07_06_16_23_51.179,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,597.6,-233,-766.9,0.1,-0.5,-1.8,25,603.959,-229.103,-760.109,-0.729891,-1.3085,-1.71759,
2026_07_06_16_23_51.198,3.867,50.8,0,0.775,0,0,0,0, ,0,0,0,0,0, ,596.5,-225.4,-762,0.3,-0.2,-2,25,603.538,-229.109,-760.374,-0.673225,-1.25009,-1.72871,
2026_07_06_16_23_51.218,3.867,50.8,0,0.773,0,0,0,0, ,0,0,0,0,0, ,600.9,-225.8,-757.5,-0.3,-0.1,-2.5,25,603.243,-228.895,-760.336,-0.632201,-1.18305,-1.76047,
2026_07_06_16_23_51.238,3.867,50.8,0,0.774,0,0,0,0, ,0,0,0,0,0, ,597.5,-225.8,-759.3,-0.3,-1.2,-2.8,25,602.997,-228.706,-760.218,-0.611957,-1.15057,-1.81468,
2026_07_06_16_23_51.258,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,603.3,-227.5,-763.9,-0.4,-2.2,-2.5,25,602.839,-228.581,-760.302,-0.595994,-1.18405,-1.86558,
2026_07_06_16_23_51.277,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,605.7,-226.4,-766.9,-0.1,-1.4,-1.9,25,602.94,-228.482,-760.613,-0.57491,-1.22158,-1.88596,
2026_07_06_16_23_51.298,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,606.6,-223.5,-763.1,-0.2,-0.1,-1.3,25,603.135,-228.267,-760.88,-0.549017,-1.19285,-1.86854,
2026_07_06_16_23_51.321,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,605.3,-224.7,-759.2,-1.3,0,-1.9,25,603.307,-228.013,-760.897,-0.561265,-1.1232,-1.85217,
2026_07_06_16_23_51.338,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,601.5,-230.7,-762.9,-0.4,-0.2,-1.6,25,603.313,-227.994,-760.906,-0.578859,-1.06085,-1.84595,
2026_07_06_16_23_51.357,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,601.5,-234.6,-761.7,1,-1.3,-0.8,25,603.202,-228.277,-760.991,-0.525304,-1.04191,-1.80658,
2026_07_06_16_23_51.377,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,595.8,-225.7,-762.8,1.3,-1.3,-0.9,25,602.925,-228.391,-761.068,-0.423215,-1.05764,-1.74829,
2026_07_06_16_23_51.397,3.867,50.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,596.6,-224.4,-753.1,-0.7,-1.3,-1.8,25,602.515,-228.188,-760.878,-0.379144,-1.07241,-1.72402,
2026_07_06_16_23_51.416,3.867,50.6,0,0.775,0,0,0,0, ,0,0,0,0,0, ,598.9,-228.1,-763.9,-1.3,-1.4,-2,25,602.225,-228.07,-760.733,-0.416978,-1.08932,-1.73474,
2026_07_06_16_23_51.435,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,601.6,-233.2,-764.8,-0.8,-0.8,-1.5,25,602.104,-228.227,-760.953,-0.455552,-1.08997,-1.73567,
2026_07_06_16_23_51.456,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,598.3,-230.8,-764.4,0.3,-0.5,-1.8,25,601.973,-228.457,-761.175,-0.443027,-1.06316,-1.73045,
2026_07_06_16_23_51.476,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,595.3,-223.7,-759.6,-0.5,-1.7,-2.1,25,601.658,-228.383,-761.226,-0.422123,-1.06541,-1.74383,
2026_07_06_16_23_51.495,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,599.3,-220.2,-766.8,-1.3,-1.7,-2.2,25,601.392,-227.991,-761.346,-0.451244,-1.10408,-1.76858,
2026_07_06_16_23_51.515,3.867,50.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,605.5,-226,-761.5,-2.4,-0.8,-2.1,25,601.454,-227.693,-761.517,-0.536481,-1.11297,-1.79183,
2026_07_06_16_23_51.534,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,606.4,-229.4,-765.9,-1.9,0,-1.6,25,601.728,-227.694,-761.65,-0.634804,-1.06952,-1.79537,
2026_07_06_16_23_51.554,3.867,50.7,0,0.775,0,0,0,0, ,0,0,0,0,0, ,602.2,-237.9,-766.6,0.2,-0.4,-0.9,25,601.884,-228.057,-761.93,-0.647918,-1.01654,-1.76214,
2026_07_06_16_23_51.575,3.867,50.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,590.8,-229.7,-764.5,0.9,-1.1,-1.1,25,601.556,-228.407,-762.151,-0.57492,-1.00029,-1.71569,
2026_07_06_16_23_51.594,3.867,50.7,0,0.773,0,0,0,0, ,0,0,0,0,0, ,593.6,-227.7,-761.3,-0.2,-1.4,-1.8,25,600.986,-228.424,-762.196,-0.518558,-1.01551,-1.6995,
2026_07_06_16_23_51.614,3.867,50.6,0,0.774,0,0,0,0, ,0,0,0,0,0, ,596.9,-221.8,-758.6,-1.9,-1.2,-2.4,25,600.637,-228.201,-762.06,-0.550942,-1.03285,-1.72391,
2026_07_06_16_23_51.634,3.867,50.6,0,0.772,0,0,0,0, ,0,0,0,0,0, ,597.2,-228.6,-762.5,-2.3,-0.8,-2.7,25,600.418,-228.018,-761.968,-0.645338,-1.03085,-1.77425,
2026_07_06_16_23_51.654,3.867,50.4,0,0.775,0,0,0,0, ,0,0,0,0,0, ,594.2,-233.6,-763.4,-0.9,-1.6,-2.8,25,600.131,-228.206,-762.027,-0.703513,-1.04115,-1.83371,
2026_07_06_16_23_51.673,3.867,50.6,0,0.773,0,0,0,0, ,0,0,0,0,0, ,598.2,-225.8,-769.7,0.5,-2.7,-2.1,25,599.891,-228.297,-762.303,-0.67283,-1.10872,-1.87126,
