UTC_Time,Time_s,q0,q1,q2,q3,R11,R12,R13,R21,R22,R23,R31,R32,R33,roll,pitch,yaw,aax,aay,aaz,lax,lay,laz
2026_06_26_18_23_10.124,0.600000,0.74662435,0.01943653,0.08180818,0.65991038,0.11565143,-0.98223019,0.14781269,0.98859048,0.12828106,0.07894856,-0.09650721,0.13699572,0.98585927,7.911783,-8.500816,-83.290840,-0.089014,-0.137027,9.813447,-0.147056,0.071697,-0.010718
2026_06_26_18_23_10.144,0.620000,0.74739164,0.02133907,0.08051326,0.65914184,0.11809927,-0.98183805,0.14848083,0.98871034,0.13015336,0.07424203,-0.09221892,0.13803661,0.98612452,7.969011,-8.539527,-83.147316,-0.093163,-0.128276,9.817528,-0.139447,0.077195,-0.006072
2026_06_26_18_23_10.164,0.640000,0.74813282,0.02315413,0.07929245,0.65838730,0.12047768,-0.98145044,0.14913134,0.98879421,0.13198006,0.06976556,-0.08815381,0.13905501,0.98635316,8.025205,-8.577222,-83.007797,-0.097373,-0.126932,9.820023,-0.139006,0.081598,-0.003627
2026_06_26_18_23_10.183,0.660000,0.74884278,0.02490772,0.07810859,0.65765738,0.12277162,-0.98107296,0.14974359,0.98885494,0.13373274,0.06543344,-0.08422061,0.14004131,0.98655730,8.079726,-8.612702,-82.873184,-0.102455,-0.128979,9.822981,-0.142056,0.086486,-0.001109
2026_06_26_18_23_10.203,0.680000,0.74952489,0.02659788,0.07696990,0.65694797,0.12498999,-0.98070323,0.15032855,0.98889220,0.13542384,0.06125890,-0.08043487,0.14100198,0.98673636,8.132957,-8.646604,-82.742943,-0.108813,-0.129969,9.830371,-0.144569,0.093394,0.005650
2026_06_26_18_23_10.223,0.700000,0.75018680,0.02820082,0.07589532,0.65625030,0.12715089,-0.98034000,0.15088494,0.98890126,0.13708055,0.05730089,-0.07685775,0.14192443,0.98688924,8.184194,-8.678853,-82.616028,-0.115241,-0.130153,9.843414,-0.146698,0.101295,0.017999
2026_06_26_18_23_10.242,0.720000,0.75083339,0.02971009,0.07487276,0.65556127,0.12926698,-0.97998565,0.15138751,0.98888355,0.13871348,0.05355272,-0.07348038,0.14278202,0.98702276,8.231874,-8.707985,-82.491745,-0.122092,-0.130536,9.852927,-0.148756,0.109098,0.026767
2026_06_26_18_23_10.261,0.740000,0.75146377,0.03113936,0.07388412,0.65488452,0.13133484,-0.97964257,0.15182786,0.98884541,0.14031327,0.04997093,-0.07025711,0.14357135,0.98714298,8.275759,-8.733511,-82.370293,-0.127989,-0.131091,9.854964,-0.150300,0.114880,0.028274
2026_06_26_18_23_10.282,0.760000,0.75207484,0.03249443,0.07292735,0.65422410,0.13334483,-0.97931153,0.15221092,0.98879045,0.14186984,0.04654517,-0.06717637,0.14429814,0.98725140,8.316167,-8.755719,-82.252243,-0.131532,-0.129869,9.852374,-0.149471,0.117944,0.025641
2026_06_26_18_23_10.301,0.780000,0.75266707,0.03377109,0.07201550,0.65357912,0.13529623,-0.97899085,0.15255156,0.98871905,0.14338773,0.04329888,-0.06426322,0.14497244,0.98734659,8.353687,-8.775469,-82.137634,-0.134292,-0.127808,9.847317,-0.147576,0.120005,0.020697
2026_06_26_18_23_10.322,0.800000,0.75324178,0.03496746,0.07115775,0.65294778,0.13719153,-0.97867870,0.15286183,0.98863149,0.14487290,0.04024668,-0.06153412,0.14560249,0.98742771,8.388798,-8.793458,-82.026291,-0.137176,-0.125222,9.841894,-0.145195,0.122210,0.015358
2026_06_26_18_23_10.342,0.820000,0.75379699,0.03609101,0.07035151,0.65233290,0.13902491,-0.97837502,0.15314823,0.98853129,0.14631844,0.03737462,-0.05897481,0.14619580,0.98749620,8.421916,-8.810064,-81.918571,-0.140182,-0.123781,9.835950,-0.143970,0.124295,0.009405
2026_06_26_18_23_10.361,0.840000,0.75433099,0.03714993,0.06959608,0.65173686,0.14079088,-0.97807962,0.15342093,0.98842162,0.14771789,0.03466997,-0.05657300,0.14676335,0.98755252,8.453664,-8.825877,-81.814781,-0.143754,-0.124206,9.832843,-0.144865,0.127076,0.006073
2026_06_26_18_23_10.381,0.860000,0.75484574,0.03814482,0.06889120,0.65115821,0.14249396,-0.97779232,0.15368110,0.98830372,0.14907587,0.03213123,-0.05432783,0.14730507,0.98759794,8.484030,-8.840963,-81.714653,-0.147880,-0.125774,9.835027,-0.147277,0.131005,0.007824
2026_06_26_18_23_10.401,0.880000,0.75534457,0.03907462,0.06823231,0.65059376,0.14414418,-0.97751266,0.15392122,0.98817724,0.15040183,0.02975342,-0.05223440,0.14781263,0.98763508,8.512520,-8.854888,-81.617622,-0.152527,-0.128499,9.836831,-0.150889,0.135214,0.009075
2026_06_26_18_23_10.421,0.900000,0.75583017,0.03994771,0.06760200,0.65004230,0.14574993,-0.97724205,0.15412667,0.98804420,0.15169835,0.02750095,-0.05025586,0.14827569,0.98766828,8.538511,-8.866803,-81.523209,-0.156858,-0.131996,9.834859,-0.155032,0.138434,0.006622
2026_06_26_18_23_10.440,0.920000,0.75630444,0.04077373,0.06699122,0.64950228,0.14731795,-0.97697997,0.15429679,0.98790586,0.15296859,0.02534720,-0.04836626,0.14869663,0.98769933,8.562127,-8.876668,-81.431015,-0.159661,-0.134450,9.830680,-0.157828,0.139981,0.002260
2026_06_26_18_23_10.460,0.940000,0.75677007,0.04155064,0.06641420,0.64896971,0.14885497,-0.97672260,0.15445077,0.98776078,0.15422374,0.02331304,-0.04659034,0.14909017,0.98772538,8.584229,-8.885598,-81.340645,-0.162308,-0.134874,9.827765,-0.158678,0.141869,-0.000789
2026_06_26_18_23_10.480,0.960000,0.75722861,0.04227175,0.06588176,0.64844245,0.15036398,-0.97646850,0.15459670,0.98760825,0.15547103,0.02142230,-0.04495351,0.14945981,0.98774540,8.605021,-8.894062,-81.251907,-0.165625,-0.135247,9.827469,-0.159710,0.144806,-0.001370
2026_06_26_18_23_10.499,0.980000,0.75767958,0.04293785,0.06538451,0.64792198,0.15184391,-0.97621959,0.15472177,0.98744947,0.15670687,0.01966185,-0.04344025,0.14979440,0.98776239,8.623849,-8.901316,-81.164879,-0.168744,-0.135477,9.827538,-0.160595,0.147626,-0.001571
2026_06_26_18_23_10.519,1.000000,0.75812250,0.04355543,0.06491303,0.64740992,0.15329343,-0.97597742,0.15482049,0.98728669,0.15792668,0.01800998,-0.04202762,0.15009138,0.98777843,8.640551,-8.907041,-81.079643,-0.172202,-0.135460,9.825927,-0.161225,0.150563,-0.003490
2026_06_26_18_23_10.539,1.020000,0.75855786,0.04413221,0.06446639,0.64690536,0.15471512,-0.97574019,0.15490170,0.98712039,0.15913165,0.01645363,-0.04070424,0.15036097,0.98779285,8.655711,-8.911752,-80.996056,-0.176841,-0.135279,9.824027,-0.161875,0.154637,-0.005885
2026_06_26_18_23_10.559,1.040000,0.75898618,0.04467192,0.06404234,0.64640784,0.15611094,-0.97550744,0.15496705,0.98695105,0.16032261,0.01498421,-0.03946194,0.15060566,0.98780602,8.669470,-8.915543,-80.913979,-0.180999,-0.134019,9.823802,-0.161465,0.158664,-0.006546
2026_06_26_18_23_10.579,1.060000,0.75940633,0.04517625,0.06363829,0.64591902,0.15747756,-0.97528011,0.15501505,0.98677987,0.16149545,0.01359611,-0.03829425,0.15082464,0.98781854,8.681775,-8.918326,-80.833626,-0.183668,-0.133596,9.822859,-0.161629,0.161000,-0.007708
2026_06_26_18_23_10.599,1.080000,0.75981790,0.04564900,0.06325682,0.64543903,0.15881407,-0.97505707,0.15505461,0.98660749,0.16264927,0.01228699,-0.03720004,0.15102668,0.98782951,8.693131,-8.920621,-80.755035,-0.185404,-0.134430,9.820457,-0.162835,0.162004,-0.010192
2026_06_26_18_23_10.619,1.100000,0.76022130,0.04609199,0.06290264,0.64496690,0.16012192,-0.97483653,0.15509546,0.98643380,0.16378647,0.01106001,-0.03618423,0.15122047,0.98783755,8.704046,-8.922990,-80.678108,-0.188514,-0.134886,9.820172,-0.163972,0.164728,-0.010802
2026_06_26_18_23_10.638,1.120000,0.76061684,0.04650619,0.06256890,0.64450324,0.16140145,-0.97462034,0.15512869,0.98625970,0.16490555,0.00990492,-0.03523513,0.15139849,0.98784459,8.714074,-8.924916,-80.602837,-0.193066,-0.134978,9.821793,-0.165052,0.169207,-0.009758
2026_06_26_18_23_10.658,1.140000,0.76100582,0.04689164,0.06224638,0.64404708,0.16265750,-0.97440946,0.15514056,0.98608482,0.16600907,0.00880957,-0.03433887,0.15154883,0.98785311,8.722521,-8.925606,-80.528969,-0.196246,-0.135915,9.820620,-0.166653,0.171786,-0.011274
2026_06_26_18_23_10.678,1.160000,0.76138872,0.04725169,0.06193667,0.64359796,0.16389102,-0.97420323,0.15513794,0.98590970,0.16709787,0.00777082,-0.03349358,0.15167843,0.98786223,8.729785,-8.925454,-80.456429,-0.198144,-0.136846,9.816759,-0.167953,0.172708,-0.015247
2026_06_26_18_23_10.698,1.180000,0.76176447,0.04759035,0.06164271,0.64315647,0.16509986,-0.97400033,0.15513054,0.98573470,0.16816986,0.00678653,-0.03269836,0.15179709,0.98787069,8.736436,-8.925024,-80.385330,-0.200823,-0.137177,9.815719,-0.168889,0.174919,-0.016558
2026_06_26_18_23_10.717,1.200000,0.76213396,0.04790942,0.06135804,0.64272213,0.16628689,-0.97380143,0.15511099,0.98556000,0.16922587,0.00584556,-0.03194121,0.15189913,0.98787975,8.742139,-8.923890,-80.315521,-0.204405,-0.137055,9.817728,-0.169632,0.178549,-0.014994
2026_06_26_18_23_10.738,1.220000,0.76249814,0.04820952,0.06107899,0.64229417,0.16745508,-0.97360706,0.15507461,0.98538542,0.17026806,0.00494202,-0.03121584,0.15198070,0.98789042,8.746668,-8.921781,-80.246834,-0.208317,-0.136541,9.818011,-0.169992,0.182307,-0.015186
2026_06_26_18_23_10.757,1.240000,0.76285750,0.04849423,0.06080370,0.64187199,0.16860652,-0.97341645,0.15502329,0.98521101,0.17129731,0.00406801,-0.03051494,0.15204477,0.98790246,8.750194,-8.918804,-80.179146,-0.213048,-0.137498,9.815762,-0.171867,0.186228,-0.018017
2026_06_26_18_23_10.777,1.260000,0.76321352,0.04876716,0.06053027,0.64145392,0.16974586,-0.97322881,0.15495881,0.98503637,0.17231727,0.00321525,-0.02983127,0.15209427,0.98791569,8.752883,-8.915064,-80.112167,-0.217401,-0.138952,9.814453,-0.174206,0.189835,-0.019856
