UTC_Time,Vin,TC1,TC2,Rh1,Vh1,Ah1,Acp1,Dty1,Err1,Rh2,Vh2,Ah2,Acp2,Dty2,Err2,Accel_x,Accel_y,Accel_z,gyro_x,gyro_y,gyro_z,Temp_c,Accel_x_h,Accel_y_h,Accel_z_h,gyro_x_h,gyro_y_h,gyro_z_h,
2026_06_26_18_26_17.955,0,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,214.4,-347.1,920.5,-0.9,-0.8,-2,25,211.938,-345.939,915.42,-0.518722,-0.306391,-1.74009,
2026_06_26_18_26_17.975,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,215.9,-348.1,919.5,-0.2,0.1,-1.3,25,212.134,-346.04,915.699,-0.520628,-0.309048,-1.7346,
2026_06_26_18_26_17.995,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,208.3,-345,916.7,-0.4,-0.4,-1.2,25,212.132,-346.071,915.845,-0.507183,-0.299356,-1.70507,
2026_06_26_18_26_18.015,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,205.2,-345.4,923.3,-0.9,-1.3,-1.8,25,211.804,-346.018,916.098,-0.515886,-0.332911,-1.69257,
2026_06_26_18_26_18.034,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207.1,-347.5,924.8,-1.5,-0.9,-2.2,25,211.459,-346.045,916.583,-0.557575,-0.379655,-1.71131,
2026_06_26_18_26_18.054,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.8,-349.1,917.6,-1.2,-0.3,-2.1,25,211.367,-346.182,916.864,-0.605863,-0.393083,-1.73804,
2026_06_26_18_26_18.075,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,214.1,-346.1,911.1,-0.9,0,-2.1,25,211.494,-346.268,916.711,-0.632928,-0.37827,-1.7601,
2026_06_26_18_26_18.094,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.4,-346.8,909.5,-1,-0.2,-1.4,25,211.601,-346.279,916.32,-0.652249,-0.361313,-1.75948,
2026_06_26_18_26_18.115,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,209.8,-345.3,909.9,-1,-0.4,-1.8,25,211.571,-346.266,915.917,-0.67344,-0.357577,-1.74976,
2026_06_26_18_26_18.134,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,209.7,-347,913,-1,-0.5,-2,25,211.46,-346.258,915.645,-0.69334,-0.363209,-1.75892,
2026_06_26_18_26_18.154,0,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,211.7,-349.4,911.9,-1.5,-0.8,-2.4,25,211.413,-346.377,915.45,-0.727261,-0.380685,-1.7858,
2026_06_26_18_26_18.174,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,211.1,-346.8,908.9,-1.2,-0.8,-2.3,25,211.413,-346.482,915.142,-0.76521,-0.406237,-1.82018,
2026_06_26_18_26_18.193,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,215.6,-346.3,911.3,0,-0.4,-1.5,25,211.531,-346.486,914.835,-0.755142,-0.418044,-1.82504,
2026_06_26_18_26_18.213,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.8,-345.7,919.6,-0.3,0.1,-1.3,25,211.541,-346.456,914.873,-0.718266,-0.40171,-1.79914,
2026_06_26_18_26_18.233,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207,-343.9,920.6,-1,-0.5,-2.1,25,211.289,-346.355,915.191,-0.714106,-0.389419,-1.7931,
2026_06_26_18_26_18.253,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,210.9,-346.4,917.3,-1.1,-0.4,-2.2,25,211.146,-346.282,915.42,-0.734575,-0.39311,-1.81485,
2026_06_26_18_26_18.273,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.4,-347.5,914.3,-0.2,0,-1.7,25,211.177,-346.323,915.443,-0.729421,-0.381343,-1.82308,
2026_06_26_18_26_18.292,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208.1,-346.8,917.7,-0.4,-0.1,-1.5,25,211.12,-346.373,915.477,-0.703253,-0.361152,-1.80949,
2026_06_26_18_26_18.312,0,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,208.7,-348,921.7,-0.7,-0.5,-2,25,210.955,-346.436,915.735,-0.693914,-0.357425,-1.80586,
2026_06_26_18_26_18.332,0,30.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,211,-348.1,918,-1.2,-0.7,-2.3,25,210.887,-346.534,915.985,-0.70952,-0.372207,-1.82684,
2026_06_26_18_26_18.351,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,216.3,-350.2,914.3,-1.5,-0.1,-2.7,25,211.056,-346.693,915.995,-0.748549,-0.373901,-1.86786,
2026_06_26_18_26_18.372,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,219.9,-350.7,908.4,-0.9,-0.4,-2,25,211.485,-346.922,915.712,-0.776059,-0.36635,-1.89724,
2026_06_26_18_26_18.391,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,219.1,-350.9,911.8,-0.5,-0.3,-1.2,25,211.973,-347.159,915.37,-0.771424,-0.365354,-1.87912,
2026_06_26_18_26_18.411,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,212.2,-346.9,912.1,-0.4,-0.4,-1.3,25,212.197,-347.265,915.162,-0.751837,-0.364418,-1.84079,
2026_06_26_18_26_18.432,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,208.7,-345,912.7,-0.7,-0.8,-1.5,25,212.091,-347.185,914.994,-0.739538,-0.378774,-1.81393,
2026_06_26_18_26_18.451,0,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207.6,-344.1,914.9,-0.8,-0.5,-1.6,25,211.851,-347.024,914.921,-0.740176,-0.395302,-1.79784,
2026_06_26_18_26_18.471,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.3,-346.6,915.5,-0.3,-0.1,-1.5,25,211.583,-346.922,914.938,-0.728587,-0.389495,-1.78274,
2026_06_26_18_26_18.491,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,203.7,-344.3,915.2,-0.5,0.1,-1.7,25,211.212,-346.832,914.963,-0.708563,-0.36576,-1.7716,
2026_06_26_18_26_18.510,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,206.5,-346.9,917.7,-0.5,-0.8,-2.1,25,210.839,-346.757,915.054,-0.695854,-0.364799,-1.77943,
2026_06_26_18_26_18.530,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,212.2,-348.6,917.1,-0.9,-1.2,-2,25,210.749,-346.818,915.197,-0.696107,-0.403507,-1.79592,
2026_06_26_18_26_18.550,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208.6,-347.7,918,-1.1,-0.9,-2.1,25,210.727,-346.899,915.34,-0.714625,-0.442903,-1.8114,
2026_06_26_18_26_18.570,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,208.8,-347.5,913.5,-0.7,-0.4,-2.1,25,210.604,-346.942,915.365,-0.725922,-0.455523,-1.82899,
2026_06_26_18_26_18.590,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.6,-347.6,916.9,-0.2,0.4,-2,25,210.61,-346.979,915.355,-0.709108,-0.427764,-1.84245,
2026_06_26_18_26_18.610,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,214.8,-347.4,915.8,-0.7,-0.3,-2,25,210.798,-347.011,915.416,-0.693318,-0.39865,-1.85205,
2026_06_26_18_26_18.630,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,214.4,-348.8,913.9,-1.2,-0.8,-2.1,25,211.03,-347.077,915.381,-0.70896,-0.407873,-1.86412,
2026_06_26_18_26_18.650,0,30.8,0,0.758,0,0,0,0, ,0,0,0,0,0, ,217,-347.2,909.6,-0.8,-0.6,-1.7,25,211.314,-347.133,915.16,-0.726695,-0.425675,-1.8663,
2026_06_26_18_26_18.669,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,213.3,-347.2,915.5,-0.3,-0.3,-1.4,25,211.548,-347.137,915.001,-0.715928,-0.427157,-1.84703,
2026_06_26_18_26_18.689,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,212,-347.7,916.8,-0.4,0.1,-1.6,25,211.615,-347.156,915.071,-0.693629,-0.407221,-1.82588,
2026_06_26_18_26_18.709,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,210.8,-348.1,917.6,-0.9,-0.2,-1.7,25,211.602,-347.202,915.201,-0.69097,-0.385453,-1.81516,
2026_06_26_18_26_18.729,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,209.3,-346.8,914.7,-0.7,-0.3,-1.7,25,211.508,-347.217,915.258,-0.697614,-0.377199,-1.80815,
2026_06_26_18_26_18.748,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,209.8,-347.7,914.5,-0.6,0,-1.7,25,211.388,-347.219,915.218,-0.694713,-0.363354,-1.80156,
2026_06_26_18_26_18.768,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207.5,-346.9,914.4,-1,-0.5,-2,25,211.221,-347.224,915.171,-0.701129,-0.356446,-1.80451,
2026_06_26_18_26_18.788,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,213.2,-345.9,914.4,-1,-0.4,-1.7,25,211.168,-347.174,915.124,-0.719341,-0.362147,-1.80728,
2026_06_26_18_26_18.809,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,208.2,-346.1,912.3,-0.3,0.7,-1.1,25,211.14,-347.102,915.016,-0.715116,-0.330938,-1.78246,
2026_06_26_18_26_18.828,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,199.7,-343.5,914.3,-0.6,-0.1,-1.6,25,210.702,-346.962,914.912,-0.69896,-0.29249,-1.75611,
2026_06_26_18_26_18.848,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208.4,-348.6,910.1,-0.6,-0.7,-2.3,25,210.296,-346.906,914.746,-0.69293,-0.299042,-1.76792,
2026_06_26_18_26_18.867,0,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,209.8,-347.1,912.1,-0.7,-0.4,-2.3,25,210.223,-346.964,914.524,-0.690314,-0.314335,-1.80035,
2026_06_26_18_26_18.887,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.7,-349.1,915,-0.9,-1,-2.2,25,210.286,-347.033,914.465,-0.696998,-0.337836,-1.82775,
2026_06_26_18_26_18.906,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,221.3,-350.5,916.9,0,-1.7,-1.5,25,210.695,-347.202,914.555,-0.681946,-0.399515,-1.8291,
2026_06_26_18_26_18.926,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,210.6,-348.7,918.7,0,0,-0.7,25,211.015,-347.348,914.753,-0.64039,-0.426966,-1.78467,
2026_06_26_18_26_18.950,0,30.5,0,0.761,0,0,0,0, ,0,0,0,0,0, ,200.1,-342.6,914.5,0,0.7,-1.4,25,210.67,-347.244,914.866,-0.601367,-0.37962,-1.7399,
2026_06_26_18_26_18.966,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,204.3,-346.6,919.4,-0.5,-0.8,-2.1,25,210.154,-347.083,914.993,-0.579955,-0.359534,-1.74052,
2026_06_26_18_26_18.985,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.5,-346.9,920.2,-0.9,-1.2,-2.3,25,209.895,-347.063,915.286,-0.58727,-0.398562,-1.76852,
2026_06_26_18_26_19.006,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,209.7,-349.7,915.2,-0.9,-0.7,-2.4,25,209.816,-347.138,915.433,-0.606327,-0.432165,-1.80395,
2026_06_26_18_26_19.025,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.5,-349.1,913.5,-0.6,-0.5,-1.8,25,209.894,-347.276,915.367,-0.615082,-0.442393,-1.82199,
2026_06_26_18_26_19.048,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,205.4,-345.2,911.9,-0.3,0.1,-1.5,25,209.837,-347.268,915.204,-0.605023,-0.427622,-1.81151,
2026_06_26_18_26_19.064,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,203.7,-343.2,914.5,-0.5,-0.5,-2,25,209.514,-347.081,915.082,-0.592529,-0.413751,-1.80776,
2026_06_26_18_26_19.085,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,208.8,-348.2,917.8,-0.8,-1.2,-2.6,25,209.315,-346.997,915.147,-0.596031,-0.440335,-1.83776,
2026_06_26_18_26_19.105,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,216.6,-350.4,916.6,-0.7,-0.5,-2.2,25,209.522,-347.138,915.272,-0.605414,-0.465299,-1.87202,
2026_06_26_18_26_19.125,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,214.8,-346.1,913.9,-0.5,0.2,-1.6,25,209.898,-347.205,915.271,-0.605084,-0.446086,-1.87373,
2026_06_26_18_26_19.144,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,211.9,-344.8,914.9,-0.4,-0.2,-1.5,25,210.109,-347.098,915.218,-0.595633,-0.418902,-1.854,
2026_06_26_18_26_19.164,0,30.5,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208.7,-343.9,917.8,-0.5,-0.9,-1.9,25,210.12,-346.931,915.287,-0.586759,-0.426891,-1.84462,
2026_06_26_18_26_19.184,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,213.6,-345.7,920.7,-1,-0.3,-2.3,25,210.183,-346.801,915.528,-0.596706,-0.43744,-1.86018,
2026_06_26_18_26_19.203,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,215.2,-344.1,913.3,-0.8,0,-1.8,25,210.44,-346.685,915.618,-0.615188,-0.419924,-1.87174,
2026_06_26_18_26_19.223,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.6,-343.9,910.7,-0.4,-0.3,-1.3,25,210.651,-346.522,915.398,-0.614263,-0.403475,-1.85214,
2026_06_26_18_26_19.245,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208.2,-348.2,920.4,-0.3,-1.1,-1.3,25,210.636,-346.493,915.407,-0.598159,-0.421545,-1.81849,
2026_06_26_18_26_19.263,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.6,-347.9,923.3,-0.6,-0.3,-1.6,25,210.469,-346.588,915.799,-0.589131,-0.438513,-1.79604,
2026_06_26_18_26_19.283,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,207.3,-348.6,918,-1,0.3,-2,25,210.285,-346.689,916.095,-0.601981,-0.411791,-1.79628,
2026_06_26_18_26_19.302,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,211.3,-348.1,912.5,-1.3,-0.6,-2.2,25,210.225,-346.79,916.044,-0.635376,-0.395838,-1.81479,
2026_06_26_18_26_19.323,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,216.4,-350.4,916.7,-0.9,-0.8,-1.8,25,210.446,-346.94,915.956,-0.663689,-0.414373,-1.82607,
2026_06_26_18_26_19.342,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208,-347,911.1,-0.6,0,-1.2,25,210.553,-347.047,915.83,-0.668948,-0.413497,-1.8062,
2026_06_26_18_26_19.362,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,201.9,-345.7,913,-0.8,0.1,-1.7,25,210.211,-347.005,915.6,-0.67084,-0.385253,-1.7845,
2026_06_26_18_26_19.382,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,205.4,-343.8,909.7,-0.8,-0.3,-2,25,209.811,-346.867,915.341,-0.678711,-0.36787,-1.78849,
2026_06_26_18_26_19.402,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,207.3,-346.9,910.5,-0.8,-0.7,-2.3,25,209.6,-346.775,915.022,-0.686102,-0.375922,-1.81052,
2026_06_26_18_26_19.422,0,30.8,0,0.762,0,0,0,0, ,0,0,0,0,0, ,207.1,-346,912.8,-0.1,-1.1,-2.1,25,209.454,-346.755,914.816,-0.671715,-0.407858,-1.83425,
2026_06_26_18_26_19.441,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.2,-347.2,915,-0.4,-0.5,-2.3,25,209.314,-346.746,914.76,-0.646016,-0.431754,-1.85654,
2026_06_26_18_26_19.461,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.3,-345.3,915.2,-0.3,-0.6,-2.2,25,209.188,-346.716,914.781,-0.627978,-0.43896,-1.88052,
2026_06_26_18_26_19.481,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,214.4,-345.8,921,-0.2,-0.9,-1.9,25,209.289,-346.644,914.983,-0.604945,-0.457914,-1.89084,
2026_06_26_18_26_19.500,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,211.1,-347.2,922.2,-0.3,-0.4,-1.6,25,209.5,-346.636,915.386,-0.583315,-0.469619,-1.88226,
2026_06_26_18_26_19.521,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,205.6,-344.8,923.5,-0.8,-0.3,-2,25,209.43,-346.597,915.841,-0.581285,-0.46233,-1.87725,
2026_06_26_18_26_19.546,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,208.9,-344.8,916.9,-1.1,-0.3,-2.5,25,209.297,-346.487,916.107,-0.603754,-0.452438,-1.89996,
2026_06_26_18_26_19.560,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,212.2,-347.5,913.8,-0.8,-0.3,-2.4,25,209.374,-346.467,916.061,-0.624853,-0.443149,-1.93348,
2026_06_26_18_26_19.580,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,217.2,-346.8,913.8,-0.4,-0.5,-1.8,25,209.698,-346.509,915.923,-0.623339,-0.440519,-1.94363,
2026_06_26_18_26_19.600,0,30.7,0,0.762,0,0,0,0, ,0,0,0,0,0, ,215.8,-349.1,918.5,-0.5,-0.3,-1.4,25,210.113,-346.596,915.937,-0.612776,-0.43805,-1.92269,
2026_06_26_18_26_19.620,0,30.8,0,0.759,0,0,0,0, ,0,0,0,0,0, ,207.6,-347.7,919,-0.8,-0.8,-1.4,25,210.209,-346.706,916.108,-0.615044,-0.444872,-1.89084,
2026_06_26_18_26_19.639,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,200.3,-345.7,916.2,-0.8,0,-2.1,25,209.828,-346.706,916.199,-0.626315,-0.442138,-1.88226,
2026_06_26_18_26_19.659,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,206.2,-347,909.6,-0.9,0.2,-2.7,25,209.427,-346.684,915.998,-0.639946,-0.409101,-1.91381,
2026_06_26_18_26_19.679,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,220.5,-348.2,906.3,-0.6,0.6,-2.1,25,209.666,-346.74,915.508,-0.646652,-0.359797,-1.94343,
2026_06_26_18_26_19.700,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,216.6,-346.6,910.1,-0.2,-0.8,-1.1,25,210.208,-346.78,915.062,-0.631622,-0.343965,-1.9225,
2026_06_26_18_26_19.719,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,202.3,-342.6,916,-0.3,-1.6,-1.2,25,210.161,-346.647,914.94,-0.608367,-0.39613,-1.87543,
2026_06_26_18_26_19.738,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,198.6,-341.5,922.3,-0.3,-1,-2.2,25,209.57,-346.367,915.196,-0.589576,-0.451209,-1.86474,
2026_06_26_18_26_19.758,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,208.7,-340.9,921.5,-0.5,0,-2.3,25,209.209,-346.052,915.605,-0.578023,-0.454183,-1.88822,
2026_06_26_18_26_19.778,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,212.2,-345.8,923.9,-0.4,0.1,-2.1,25,209.284,-345.888,916.037,-0.570222,-0.423459,-1.90722,
2026_06_26_18_26_19.798,0,30.8,0,0.76,0,0,0,0, ,0,0,0,0,0, ,214.1,-351.3,923.7,-0.8,-1.4,-2.1,25,209.52,-346.05,916.51,-0.572037,-0.437264,-1.91896,
2026_06_26_18_26_19.817,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,215.5,-348.9,920.1,-1,-0.1,-1.9,25,209.842,-346.297,916.839,-0.592022,-0.456321,-1.9239,
2026_06_26_18_26_19.837,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,215.9,-348.1,916,-1.5,0,-1.8,25,210.199,-346.431,916.912,-0.632117,-0.431561,-1.9194,
2026_06_26_18_26_19.857,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,221.9,-345.2,912.5,-1.6,-0.9,-1.7,25,210.729,-346.444,916.75,-0.688051,-0.432685,-1.90908,
2026_06_26_18_26_19.881,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,217.8,-344.7,909.7,-1.3,-0.2,-0.5,25,211.285,-346.353,916.406,-0.734482,-0.439834,-1.85977,
2026_06_26_18_26_19.897,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,207.8,-344.2,908.8,-0.6,0.3,-0.4,25,211.377,-346.237,915.97,-0.747615,-0.409984,-1.77386,
2026_06_26_18_26_19.917,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,203.7,-343,908.5,-0.3,-0.3,-0.4,25,211.034,-346.077,915.524,-0.729479,-0.385001,-1.69014,
2026_06_26_18_26_19.936,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,195.9,-343.6,913.5,-0.2,-1.4,-1.1,25,210.35,-345.907,915.248,-0.700261,-0.413337,-1.63285,
2026_06_26_18_26_19.956,0,30.7,0,0.76,0,0,0,0, ,0,0,0,0,0, ,199.3,-345.2,920.1,-0.3,-1.5,-2,25,209.573,-345.816,915.343,-0.672823,-0.476508,-1.62781,
2026_06_26_18_26_19.976,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207,-349.2,920.7,-0.1,-0.6,-1.7,25,209.181,-345.9,915.651,-0.644011,-0.511456,-1.64135,
2026_06_26_18_26_19.995,0,30.8,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207.8,-349.7,919.9,-0.1,0,-1.4,25,209.073,-346.116,915.934,-0.61086,-0.49857,-1.63578,
2026_06_26_18_26_20.015,0,30.7,0,0.759,0,0,0,0, ,0,0,0,0,0, ,203.6,-347.9,922.1,-0.5,-0.7,-2,25,208.867,-346.28,916.243,-0.591917,-0.489517,-1.63969,
2026_06_26_18_26_20.035,0,30.7,0,0.761,0,0,0,0, ,0,0,0,0,0, ,207.3,-347.5,920,-1.1,-0.9,-2.4,25,208.659,-346.366,916.536,-0.604597,-0.508437,-1.67384,
